Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
19,INTU,Intuit Inc.,182506455040,1947937,0.11,-0.6,-0.16,3.27,9.53,6.55,5.18,5.86,16.62,75.98,80.66,140.96
20,PEP,"Pepsico, Inc.",176115220480,10437183,0.59,-1.43,-1.53,-2.68,-9.71,-14.18,-13.73,-25.12,-20.2,-11.68,0.77,17.41
21,ADBE,Adobe Inc.,170254106624,2396656,0.14,0.52,4.22,4.83,13.5,4.25,-9.42,-28.45,-35.91,5.98,-17.69,28.75
22,TXN,Texas Instruments Incorporated,170193141760,6551455,0.38,-0.46,8.75,15.34,24.18,6.15,1.81,-8.72,28.03,31.38,30.99,71.87
23,BKNG,Booking Holdings Inc. Common St,169748103168,195519,0.01,-0.87,2.84,0.49,10.26,11.33,6.13,37.0,67.85,167.26,143.69,174.77
24,PDD,PDD Holdings Inc.,168782200832,6679868,0.4,-0.47,8.43,7.25,18.38,-2.7,22.71,-15.0,-14.47,97.52,-28.71,468.04
25,QCOM,QUALCOMM Incorporated,167972028416,6955678,0.41,1.08,5.37,9.71,8.91,-0.05,0.11,-10.43,24.68,24.38,12.82,130.05
26,AMAT,"Applied Materials, Inc.",141478477824,6877526,0.49,0.64,11.91,12.63,21.28,19.55,6.51,-13.68,18.81,83.15,107.73,253.57
27,AMGN,Amgen Inc.,141029523456,3927579,0.28,-3.02,-1.35,-6.35,-5.62,-14.54,1.97,-18.94,2.59,21.39,32.24,77.65
28,ARM,Arm Holdings plc,140656295936,8848225,0.63,5.34,15.24,9.43,26.9,24.74,4.1,-1.61,115.52,,,
29,HON,Honeywell International Inc.,139702550528,3229270,0.23,-0.48,1.95,1.37,10.07,1.75,-3.18,8.36,14.79,24.45,13.79,40.59
30,MELI,"MercadoLibre, Inc.",129988132864,317190,0.02,1.94,4.65,14.13,19.82,33.89,45.27,28.18,61.35,281.16,56.34,288.48
31,CMCSA,Comcast Corporation,129036681216,18156162,1.41,-0.66,0.91,0.32,0.26,-5.03,-6.02,-11.02,-13.49,-5.62,-22.86,-10.8
32,APP,Applovin Corporation,127416246272,6267556,0.49,1.74,14.61,24.75,49.21,33.19,10.17,317.45,880.57,1005.2,,
33,PANW,"Palo Alto Networks, Inc.",126394875904,5442979,0.43,-0.57,2.12,1.47,13.41,11.44,5.62,8.85,37.42,135.19,225.71,409.02
34,ADP,"Automatic Data Processing, Inc.",125596639232,1163102,0.09,0.4,0.55,1.79,5.41,0.94,7.39,16.56,39.66,58.39,99.81,108.97
35,GILD,"Gilead Sciences, Inc.",122483089408,10017781,0.82,-3.01,1.52,-4.31,-7.52,-11.59,7.83,31.43,39.66,87.04,94.27,85.78
36,MSTR,MicroStrategy Incorporated,115283877888,10651031,0.92,-1.15,0.17,7.82,20.54,36.18,38.91,177.81,723.83,2332.3,880.08,3295.67
37,ADI,"Analog Devices, Inc.",112497278976,4648236,0.41,0.06,9.31,14.72,23.87,13.88,7.79,0.56,27.05,58.77,67.49,102.22
38,LRCX,Lam Research Corporation,108686827520,8646431,0.8,-0.33,12.75,14.96,27.33,16.67,17.65,0.89,21.15,90.41,81.46,305.93
39,CRWD,"CrowdStrike Holdings, Inc.",108581322752,2730512,0.25,-0.97,6.18,-1.7,13.01,20.3,25.51,60.54,105.29,165.25,117.44,398.45
40,VRTX,Vertex Pharmaceuticals Incorpor,108152619008,2057568,0.19,-2.51,-0.9,-15.8,-14.47,-13.12,3.8,-12.48,21.36,66.13,83.57,142.97
41,MU,"Micron Technology, Inc.",106526777344,27945086,2.62,-1.66,11.02,18.53,30.7,7.45,9.29,-6.98,26.09,64.29,31.67,103.17
42,KLAC,KLA Corporation,106454007808,1171238,0.11,1.14,14.8,16.11,22.51,17.96,26.73,-1.07,48.77,156.21,224.31,508.83
43,SBUX,Starbucks Corporation,98338381824,12490127,1.27,-0.39,7.77,5.98,4.5,-11.9,-5.6,-6.88,-11.76,24.27,-7.99,7.74
44,INTC,Intel Corporation,93870235648,91002895,9.69,-4.61,0.47,6.17,4.52,-2.4,6.43,4.77,-50.69,-40.89,-52.07,-53.33
45,CEG,Constellation Energy Corporatio,90311106560,3123093,0.35,-1.16,6.18,16.06,37.35,39.24,19.0,48.29,133.58,407.24,,
46,CDNS,"Cadence Design Systems, Inc.",87206879232,1461175,0.17,0.23,4.45,3.42,20.33,23.42,7.3,16.61,17.98,116.21,135.26,321.41
47,CTAS,Cintas Corporation,86487138304,1260886,0.15,-0.53,-0.26,1.12,3.13,3.04,17.85,9.06,55.79,144.01,154.28,237.1
48,ABNB,"Airbnb, Inc.",84835926016,6148041,0.72,-0.43,8.19,10.06,16.21,13.43,4.54,17.63,7.75,35.46,-1.22,
49,DASH,"DoorDash, Inc.",83409575936,3504318,0.42,-0.49,7.26,-4.17,8.64,7.9,15.35,52.81,108.43,209.4,41.42,
50,MDLZ,"Mondelez International, Inc.",82272862208,7449287,0.91,-0.94,-4.26,-6.28,-5.7,-6.08,7.54,-8.88,-7.45,15.96,21.44,33.58
51,SNPS,"Synopsys, Inc.",80040583168,878609,0.11,0.38,7.2,8.43,22.6,18.75,7.23,-4.03,-4.79,70.71,103.24,276.15
52,FTNT,"Fortinet, Inc.",79013896192,4260339,0.54,-1.73,5.96,-5.02,6.42,6.79,8.95,38.14,95.55,85.99,254.6,496.15
53,ORLY,"O'Reilly Automotive, Inc.",75552686080,423236,0.06,0.37,-2.47,-4.43,-3.97,-7.41,11.62,18.73,35.63,121.32,192.03,234.36
54,MAR,Marriott International,74661306368,1520746,0.2,-0.57,5.67,10.24,18.63,14.42,-0.46,21.56,34.82,80.9,124.85,102.96
55,WDAY,"Workday, Inc.",72533098496,1225252,0.17,0.43,4.63,9.19,20.59,15.62,7.68,4.32,14.26,89.88,18.89,26.37
56,PYPL,"PayPal Holdings, Inc.",70683697152,7698587,1.09,0.54,3.44,6.04,16.36,9.95,-15.66,1.37,24.3,-4.15,-68.66,-40.08
57,ADSK,"Autodesk, Inc.",63229304832,1353191,0.21,-0.49,2.8,5.52,11.76,11.69,0.76,15.78,42.52,67.25,-0.44,70.33
58,REGN,"Regeneron Pharmaceuticals, Inc.",61686882304,1662852,0.27,-0.49,8.26,-5.34,-2.81,-7.4,-20.01,-52.29,-28.59,1.94,18.48,82.41
59,ROP,"Roper Technologies, Inc.",60847038464,620387,0.1,-1.93,-0.8,-0.91,2.7,-4.07,10.48,3.77,8.55,49.89,38.38,56.06
60,CPRT,"Copart, Inc.",60303523840,3515065,0.58,0.05,1.46,2.24,2.24,9.11,10.83,18.31,23.04,134.55,106.95,214.58
61,MNST,Monster Beverage Corporation,59483721728,4996933,0.84,1.28,0.0,0.15,3.23,3.32,16.61,30.76,10.35,38.84,34.66,88.45
62,TEAM,Atlassian Corporation,59032350720,2016403,0.34,-2.02,8.37,8.23,7.98,3.91,-7.22,40.55,19.36,25.17,-2.88,66.15
63,CSX,CSX Corporation,58291408896,21881520,3.75,1.6,7.97,8.99,12.47,5.04,-3.12,-6.89,-1.12,9.57,11.83,45.06
64,CHTR,"Charter Communications, Inc.",58091044864,1078759,0.19,0.66,3.02,4.98,22.62,11.58,18.47,18.68,3.13,-7.83,-36.04,1.02
65,MRVL,"Marvell Technology, Inc.",56926461952,11400857,2.0,0.64,10.48,6.32,22.56,5.27,-41.87,-8.04,19.19,35.7,44.87,149.88
66,AXON,"Axon Enterprise, Inc.",56714674176,565841,0.1,0.52,6.42,17.24,26.28,34.61,22.14,96.53,220.84,701.64,523.47,959.68
67,PAYX,"Paychex, Inc.",54752632832,1732774,0.32,0.5,0.96,2.44,6.9,-0.96,11.27,19.33,32.8,40.54,90.42,112.23
68,NXPI,NXP Semiconductors N.V.,53388087296,2386587,0.45,-0.5,10.14,14.26,16.84,11.23,2.99,-15.18,8.47,31.88,40.38,119.87
69,AEP,American Electric Power Company,52666281984,5199270,0.99,-0.97,-5.82,-7.42,-7.06,-8.21,9.2,3.18,31.05,22.04,42.89,36.32
70,PCAR,PACCAR Inc.,49687371776,2353118,0.47,-1.33,4.76,6.18,6.62,-3.37,-7.88,1.87,12.66,87.8,98.0,147.23
71,ROST,"Ross Stores, Inc.",49542127616,2491571,0.5,0.89,5.89,6.5,9.0,16.69,-0.95,-2.15,17.45,104.47,35.02,50.34
72,FAST,Fastenal Company,46182227968,2952154,0.64,0.68,2.43,-2.32,0.94,4.3,14.49,20.17,39.85,75.5,88.77,192.9
73,KDP,Keurig Dr Pepper Inc.,44439977984,9835649,2.21,-1.09,-2.44,-5.02,-7.02,-6.43,4.48,-6.56,5.64,1.25,15.08,34.66
74,EXC,Exelon Corporation,42653065216,10809314,2.53,-1.68,-5.71,-7.33,-8.92,-7.17,14.24,15.0,14.45,11.66,68.76,61.17
75,FANG,"Diamondback Energy, Inc.",42311770112,1617298,0.38,-0.92,5.03,8.82,6.85,-9.98,-12.55,-24.92,-1.07,13.66,257.93,74.52
76,VRSK,"Verisk Analytics, Inc.",42142851072,744823,0.18,-0.1,-2.66,2.21,3.87,0.89,10.37,12.84,26.61,91.31,52.52,107.22
77,DDOG,"Datadog, Inc.",41128087552,6142546,1.49,1.52,10.39,12.67,25.91,17.84,-17.09,1.59,4.25,33.28,30.54,
78,IDXX,"IDEXX Laboratories, Inc.",40968527872,552498,0.13,0.06,3.6,7.23,19.41,21.7,24.6,4.36,8.2,52.55,3.59,78.49
79,TTWO,"Take-Two Interactive Software, ",40505831424,2128921,0.53,1.48,1.3,1.86,7.59,9.22,25.36,43.99,46.48,81.91,13.7,93.02
80,CCEP,Coca-Cola Europacific Partners ,39951138816,1907183,0.48,-0.88,-3.22,-3.61,-2.5,-0.64,13.15,11.93,48.36,83.9,102.4,80.13
81,XEL,Xcel Energy Inc.,39681159168,5269927,1.33,0.72,-2.56,-2.95,-3.84,-2.71,4.62,17.36,19.15,14.67,19.91,35.38
82,CTSH,Cognizant Technology Solutions ,39612821504,2503798,0.63,-1.12,1.5,3.14,13.14,5.11,5.53,5.57,14.92,22.76,7.95,33.0
83,TTD,"The Trade Desk, Inc.",38892482560,11962543,3.08,1.28,11.4,42.59,58.03,38.6,-32.78,-24.63,14.65,64.4,2.32,218.62
84,LULU,lululemon athletica inc.,37950070784,1567761,0.41,1.68,12.89,13.39,18.8,12.95,-15.17,17.61,-26.16,10.54,-11.38,64.32
85,ZS,"Zscaler, Inc.",37822525440,2580122,0.68,-0.22,4.89,4.92,21.87,21.57,34.56,22.57,26.1,64.89,24.66,181.98
86,BKR,Baker Hughes Company,37489979392,5938067,1.58,-0.89,3.7,3.61,6.1,-15.0,-7.93,9.25,16.06,28.51,102.52,81.46
87,EA,Electronic Arts Inc.,36920279040,2573330,0.7,-1.23,-3.96,-4.85,2.44,1.07,1.06,0.12,8.68,15.71,8.04,68.1
88,ODFL,"Old Dominion Freight Line, Inc.",36273934336,1470374,0.41,0.18,8.45,9.87,12.02,2.73,-2.17,-15.41,-10.69,43.61,83.35,221.49
89,DXCM,"DexCom, Inc.",33925097472,3826392,1.13,2.87,2.18,7.79,29.4,28.52,10.22,16.81,-22.89,20.99,-3.26,126.26
90,GEHC,GE HealthCare Technologies Inc.,33352341504,3565109,1.07,-1.34,4.25,5.0,12.31,-8.41,-6.98,-13.97,7.17,,,
91,MCHP,Microchip Technology Incorporat,32618723328,10543737,3.23,-2.65,9.62,26.94,44.65,25.05,7.43,-24.78,-23.62,4.43,-4.5,34.13
92,KHC,The Kraft Heinz Company,32156780544,11983435,3.73,-1.52,-3.21,-4.97,-9.7,-10.45,-10.56,-21.5,-16.92,-14.91,-4.29,10.78
93,CSGP,"CoStar Group, Inc.",31932628992,2698785,0.85,0.68,1.5,-1.83,-7.5,-4.41,6.86,-1.69,-9.46,34.32,-15.45,20.54
94,ANSS,"ANSYS, Inc.",30583371776,577695,0.19,0.23,4.23,7.07,12.73,8.44,3.51,7.55,18.07,45.7,-2.74,61.84
95,CDW,CDW Corporation,24935872512,2115712,0.85,-0.69,5.82,14.24,22.28,16.83,11.74,-16.79,-9.65,19.4,56.27,78.12
96,WBD,"Warner Bros. Discovery, Inc. - ",22786185216,31336620,13.75,0.33,1.54,10.04,10.56,-9.79,-13.6,14.41,-13.28,-37.98,-69.93,-70.75
97,GFS,GlobalFoundries Inc.,22206001152,1630301,0.73,0.83,10.03,11.57,20.9,11.26,-5.77,-13.11,-27.01,-19.07,,
98,ON,ON Semiconductor Corporation,18888402944,7061957,3.74,-1.25,10.3,17.68,23.43,12.44,-26.75,-40.81,-34.59,-22.12,38.35,102.51
99,BIIB,Biogen Inc.,17637576704,1495497,0.85,-2.27,1.86,-1.17,1.86,-8.83,-19.75,-41.28,-47.07,-38.98,-50.45,-50.1
100,MDB,"MongoDB, Inc.",15729304576,2004037,1.27,-1.1,8.51,12.01,19.11,9.7,-20.8,-21.76,-52.31,-23.82,-44.71,24.18
