Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
45,CMCSA,Comcast Corporation,98544992256,13601242,1.38,0.45,0.87,-2.45,-2.27,-8.78,-24.63,-20.84,-24.85,-16.02,-47.62,-30.2
46,ORLY,"O'Reilly Automotive, Inc.",86041485312,3355361,0.39,0.19,2.73,3.43,7.05,0.52,6.58,18.3,51.44,80.74,152.4,293.48
47,DASH,"DoorDash, Inc.",85497176064,1372286,0.16,1.22,5.47,-6.46,0.97,-25.61,-17.54,11.26,77.04,306.33,10.81,
48,CDNS,"Cadence Design Systems, Inc.",84973273088,864556,0.1,1.79,2.42,2.85,-3.89,-3.83,-4.48,29.09,-0.08,94.12,121.54,323.98
49,MAR,Marriott International,82737635328,454994,0.05,0.05,2.89,7.99,8.67,17.94,11.98,29.41,29.19,110.97,125.16,120.25
50,REGN,"Regeneron Pharmaceuticals, Inc.",82690342912,455658,0.06,-0.56,2.46,7.7,20.76,37.25,36.68,15.12,-24.31,8.74,34.4,105.44
51,SNPS,"Synopsys, Inc.",77644808192,1061586,0.14,2.03,3.31,8.91,5.52,-5.04,-31.97,-2.47,-29.18,30.92,50.24,170.94
52,MRVL,"Marvell Technology, Inc.",77080682496,11223040,1.46,1.92,6.7,13.62,-4.21,1.33,22.1,30.36,22.6,144.26,55.91,282.14
53,CTAS,Cintas Corporation,74956857344,738607,0.1,0.77,2.12,1.15,0.85,1.14,-15.53,-1.78,8.25,69.18,97.78,169.96
54,MDLZ,"Mondelez International, Inc.",74492436480,2715947,0.36,0.63,2.46,3.21,2.46,-6.54,-17.3,-9.03,-8.77,-7.23,0.02,12.81
55,MNST,Monster Beverage Corporation,73266814976,1860700,0.25,-0.07,2.39,2.87,13.09,6.88,26.69,38.0,56.13,47.72,60.66,117.65
56,ABNB,"Airbnb, Inc.",71625449472,2335943,0.33,0.21,2.26,1.36,-2.94,-4.8,-16.33,-2.0,-19.85,36.83,-15.99,
57,AEP,American Electric Power Company,66249822208,1719436,0.26,0.86,1.42,0.21,4.36,6.14,15.51,21.73,48.3,46.11,72.38,50.43
58,CSX,CSX Corporation,65920835584,4914572,0.75,0.17,2.82,4.03,0.57,-1.75,1.52,22.38,11.99,18.8,18.67,47.1
59,ADSK,"Autodesk, Inc.",64611418112,904904,0.14,0.65,4.65,3.8,2.88,1.17,0.78,22.84,34.3,62.33,0.52,46.53
60,FTNT,"Fortinet, Inc.",62167162880,1756632,0.28,0.72,1.7,1.22,0.73,-2.42,-22.78,-13.16,33.48,65.94,53.28,246.38
61,TRI,Thomson Reuters Corp,61218508800,286962,0.05,1.11,2.21,-0.18,-2.12,-13.01,-32.93,-19.46,-17.34,23.78,39.51,83.24
62,IDXX,"IDEXX Laboratories, Inc.",60233936896,167884,0.03,-0.41,0.1,12.33,5.48,18.13,39.25,85.31,49.38,84.55,12.28,170.43
63,PYPL,"PayPal Holdings, Inc.",59892674560,7834005,1.31,1.39,3.52,3.52,-5.17,-4.87,-18.03,-6.09,3.63,-11.77,-79.18,-47.14
64,WBD,"Warner Bros. Discovery, Inc. - ",59471388672,19824981,3.33,0.5,4.99,1.31,7.05,31.22,80.32,142.67,231.49,153.16,-16.64,-19.44
65,ROST,"Ross Stores, Inc.",57682157568,971096,0.17,-0.75,1.28,10.29,10.07,13.63,28.91,44.29,22.5,56.63,52.23,58.93
66,WDAY,"Workday, Inc.",57570537472,1830069,0.32,0.13,-4.86,-4.44,-3.96,-5.26,-10.54,-9.11,2.93,28.86,-9.16,12.26
67,DDOG,"Datadog, Inc.",56110825472,2469935,0.44,1.02,0.99,-9.32,-16.15,5.85,11.12,62.15,35.79,117.7,47.62,239.15
68,PCAR,PACCAR Inc.,55367041024,954834,0.17,0.45,2.89,8.68,7.63,11.16,4.96,8.2,3.57,76.4,111.9,155.5
69,MSTR,Strategy Inc,50913333248,15005260,2.95,0.88,-1.04,-14.32,-25.3,-37.58,-57.06,-32.7,18.47,1151.54,218.13,1060.62
70,EA,Electronic Arts Inc.,50528940032,896748,0.18,0.05,0.49,0.11,0.82,0.84,31.56,47.05,49.51,67.89,46.97,90.29
71,BKR,Baker Hughes Company,49536049152,2964831,0.6,1.35,1.7,4.45,6.15,12.99,13.48,22.24,66.85,82.48,177.71,162.89
72,NXPI,NXP Semiconductors N.V.,49147219968,1653579,0.34,0.61,1.76,3.37,-5.58,-10.34,-12.85,-1.64,-25.8,29.91,6.01,62.24
73,XEL,Xcel Energy Inc.,48571330560,1361847,0.28,1.06,2.31,1.37,1.95,1.25,14.14,22.53,59.14,28.89,40.41,42.63
74,ROP,"Roper Technologies, Inc.",48029974528,324388,0.07,0.03,1.5,0.41,0.39,-10.77,-19.76,-20.36,-18.06,5.11,-7.37,19.64
75,EXC,Exelon Corporation,47590600704,2987505,0.63,1.18,1.93,1.6,3.98,0.36,10.27,11.3,40.21,21.91,68.86,69.87
76,FAST,Fastenal Company,46380646400,1680499,0.36,0.25,2.05,1.1,-0.91,-3.22,-13.97,11.34,32.3,84.08,66.17,150.56
77,TTWO,"Take-Two Interactive Software, ",45468528640,589094,0.13,1.0,2.93,2.92,-2.51,-5.08,7.58,20.84,54.8,136.31,43.98,118.53
78,FANG,"Diamondback Energy, Inc.",44172685312,579926,0.13,2.2,3.35,2.01,9.14,10.18,7.69,6.87,-14.18,26.47,135.04,163.03
79,AXON,"Axon Enterprise, Inc.",42622697472,288102,0.07,1.31,2.96,1.19,-8.0,-17.18,-23.41,1.04,84.77,225.52,197.68,551.95
80,CCEP,Coca-Cola Europacific Partners ,41220845568,787669,0.19,0.45,2.13,1.6,4.87,4.33,-6.72,14.38,29.29,80.53,77.14,103.34
81,PAYX,"Paychex, Inc.",40196579328,1242759,0.31,0.25,1.62,1.57,-0.04,-10.85,-22.36,-20.28,-4.18,5.84,13.91,50.07
82,ZS,"Zscaler, Inc.",40107008000,2873464,0.72,-0.19,-10.29,-14.2,-20.89,-15.95,-11.25,32.66,36.52,124.75,8.85,326.49
83,TEAM,Atlassian Corporation,39358353408,1241291,0.32,1.01,2.1,0.52,-4.23,-0.41,-26.19,-28.12,-6.6,16.2,-44.39,1.03
84,CTSH,Cognizant Technology Solutions ,37953249280,1644819,0.43,0.86,3.72,8.31,7.17,19.21,1.56,0.46,23.86,42.76,23.12,22.29
85,KDP,Keurig Dr Pepper Inc.,37904470016,4405869,1.16,0.79,1.97,1.75,5.84,0.65,-15.97,-13.8,-14.49,-15.19,-12.54,12.15
86,CPRT,"Copart, Inc.",37733326848,3924813,1.04,0.59,0.18,-5.66,-2.5,-11.53,-16.76,-25.47,-26.74,28.03,7.98,52.0
87,GEHC,GE HealthCare Technologies Inc.,36520398848,1051411,0.29,-0.79,2.24,12.63,7.85,9.06,3.64,-1.65,4.84,37.63,,
88,VRSK,"Verisk Analytics, Inc.",31445651456,521659,0.17,0.53,2.38,0.95,5.73,-1.74,-24.16,-21.89,-14.22,29.75,23.53,37.99
89,KHC,The Kraft Heinz Company,30195052544,4696595,1.56,-0.35,1.11,2.16,7.55,1.51,-10.56,-12.97,-15.81,-28.37,-21.07,13.12
90,CSGP,"CoStar Group, Inc.",29159008256,1770759,0.61,1.45,1.85,2.98,2.14,-7.46,-24.4,-8.8,-6.94,-10.97,-22.56,3.23
91,MCHP,Microchip Technology Incorporat,28957143040,3042935,1.05,1.92,4.55,6.28,-8.91,-17.27,-22.51,5.72,-38.74,-17.95,-16.2,13.13
92,ODFL,"Old Dominion Freight Line, Inc.",28433647616,587553,0.21,0.28,2.24,3.54,-1.74,-2.03,-18.34,-16.69,-21.07,-3.23,8.53,88.73
93,CHTR,"Charter Communications, Inc.",27334588416,892633,0.33,0.16,0.52,-0.28,-8.14,-21.63,-49.73,-42.06,-27.56,-40.98,-72.14,-61.9
94,BIIB,Biogen Inc.,26713016320,556558,0.21,0.08,2.98,7.85,16.17,28.0,39.02,30.08,-21.41,-34.24,-43.62,-46.24
95,DXCM,"DexCom, Inc.",24890095616,2254204,0.91,1.5,2.03,5.48,9.39,-4.31,-26.56,-7.32,-45.26,-43.95,-43.2,5.69
96,LULU,lululemon athletica inc.,22074064896,3016554,1.37,1.23,8.55,12.33,12.61,11.88,-17.79,-40.53,-39.81,-42.51,-51.99,-24.36
97,ON,ON Semiconductor Corporation,20546852864,3634687,1.77,1.21,6.01,10.27,2.95,-5.15,-15.72,19.19,-30.19,-19.45,36.26,145.67
98,GFS,GlobalFoundries Inc.,19915632640,1020429,0.51,1.62,3.46,9.1,4.13,3.66,-10.69,-1.89,-27.96,-33.49,,
99,TTD,"The Trade Desk, Inc.",19342581760,5227750,2.7,1.15,1.28,-2.25,-13.81,-20.72,-53.26,-26.58,-58.65,-11.76,-46.65,35.79
100,CDW,CDW Corporation,18901579776,539272,0.29,-0.12,2.07,3.61,2.33,-4.13,-19.83,-10.76,-34.0,-16.08,-14.04,16.91
