Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
62,AEP,American Electric Power Company,57505169408,1984665,0.35,0.14,-0.75,0.63,4.35,1.39,19.13,11.85,47.82,17.48,53.61,46.54
63,TEAM,Atlassian Corporation,54621757440,8184795,1.5,-8.99,-8.76,0.1,5.28,-7.82,-17.02,45.59,11.3,9.4,-16.0,50.47
64,CHTR,"Charter Communications, Inc.",54040141824,1740813,0.32,0.52,-0.34,14.07,14.76,6.18,9.14,7.84,-7.81,-21.6,-41.19,-7.07
65,MRVL,"Marvell Technology, Inc.",53981769728,15638639,2.9,2.26,6.22,15.92,18.03,-11.48,-42.78,-2.44,9.59,7.11,34.47,152.81
66,PAYX,"Paychex, Inc.",53960212480,1460429,0.27,2.18,2.32,4.6,3.74,3.15,9.42,21.04,32.65,28.93,74.31,106.04
67,CSX,CSX Corporation,53914386432,11526564,2.14,2.1,2.32,4.02,3.16,-4.27,-8.75,-12.66,-5.41,-7.15,1.47,18.18
68,AXON,"Axon Enterprise, Inc.",48901124096,507953,0.1,1.14,2.79,8.89,13.95,12.49,2.03,70.25,184.13,509.33,391.25,873.89
69,NXPI,NXP Semiconductors N.V.,47529619456,3434708,0.72,3.46,3.02,4.02,13.62,-7.16,-8.78,-23.08,-3.78,9.31,28.96,112.92
70,PCAR,PACCAR Inc.,47193817088,3729334,0.79,0.13,-0.43,0.92,1.27,-8.56,-13.71,0.68,7.21,72.85,84.95,134.05
71,FAST,Fastenal Company,47105757184,2679311,0.57,1.75,2.29,2.96,8.94,9.34,12.17,25.74,42.14,63.13,84.94,210.38
72,EXC,Exelon Corporation,46923415552,5880746,1.25,-0.26,-0.79,-0.68,3.01,4.24,26.14,27.62,23.19,5.58,82.5,62.92
73,KDP,Keurig Dr Pepper Inc.,46735314944,38558952,8.25,1.09,0.53,-2.22,-0.98,3.63,7.7,-0.11,12.32,6.23,24.25,36.83
74,ROST,"Ross Stores, Inc.",46197886976,2133455,0.46,1.12,-0.21,1.64,1.15,12.75,-4.63,-0.02,15.11,75.84,26.21,40.1
75,CCEP,Coca-Cola Europacific Partners ,41228738560,1704270,0.41,0.19,0.88,0.98,5.55,4.85,20.08,21.55,52.99,82.08,118.65,84.56
76,VRSK,"Verisk Analytics, Inc.",41129832448,849642,0.21,-0.21,0.52,1.33,2.84,2.16,6.81,11.12,24.7,72.48,48.87,100.74
77,XEL,Xcel Energy Inc.,40817377280,3854528,0.94,0.53,0.14,-1.09,3.45,0.97,7.96,21.65,24.36,4.47,24.68,38.48
78,FANG,"Diamondback Energy, Inc.",40233496576,2367967,0.59,1.47,0.12,0.94,11.08,-13.67,-9.99,-28.56,-7.63,1.89,267.58,55.37
79,EA,Electronic Arts Inc.,39379382272,5109195,1.3,4.14,3.51,5.13,8.4,5.48,2.32,3.26,13.31,9.01,9.7,66.87
80,TTWO,"Take-Two Interactive Software, ",38740873216,8968333,2.31,-6.66,-4.86,2.91,7.38,4.71,21.02,51.5,42.59,72.88,8.79,88.48
81,CTSH,Cognizant Technology Solutions ,38301593600,5330494,1.39,3.28,6.02,9.39,11.8,0.63,-1.92,5.81,16.29,10.52,3.02,28.4
82,IDXX,"IDEXX Laboratories, Inc.",37951094784,1030921,0.27,0.11,7.99,10.61,23.59,12.19,15.37,-3.26,2.46,26.64,-3.63,66.02
83,BKR,Baker Hughes Company,36756824064,7294623,1.98,2.51,3.29,3.37,1.2,-16.98,-6.33,7.66,10.34,5.08,95.18,75.74
84,DDOG,"Datadog, Inc.",36260073472,5147524,1.42,-1.24,2.63,11.02,12.69,1.77,-28.54,-8.19,-4.06,-0.42,-1.37,
85,ZS,"Zscaler, Inc.",35659468800,1748070,0.49,1.5,2.96,14.9,17.97,13.23,25.8,29.12,24.88,46.86,15.45,181.51
86,KHC,The Kraft Heinz Company,33896583168,8674688,2.56,0.49,-0.8,-4.82,-0.69,-3.6,-3.62,-14.04,-8.35,-10.61,-0.11,21.59
87,ODFL,"Old Dominion Freight Line, Inc.",33521346560,2628116,0.78,4.95,5.59,3.12,0.8,-1.94,-15.7,-18.64,-20.92,19.41,62.7,223.73
88,LULU,lululemon athletica inc.,33326467072,1811383,0.54,3.26,2.24,4.33,8.08,-14.51,-25.75,14.64,-35.82,-7.79,-25.72,46.35
89,CSGP,"CoStar Group, Inc.",32890310656,3252969,0.99,1.8,-5.73,-4.73,3.37,-1.34,11.63,6.55,-5.23,24.7,-14.88,32.78
90,GEHC,GE HealthCare Technologies Inc.,32291665920,7209670,2.23,4.23,3.58,8.75,13.31,-13.74,-8.83,-16.1,-1.15,,,
91,DXCM,"DexCom, Inc.",32003774464,10696540,3.34,16.17,14.47,22.08,21.28,8.67,7.65,14.93,-20.07,11.51,-6.41,118.86
92,ANSS,"ANSYS, Inc.",28903297024,532957,0.18,2.82,2.8,6.53,10.88,1.27,-1.71,3.36,10.11,26.91,-7.64,54.87
93,TTD,"The Trade Desk, Inc.",26588966912,10786422,4.06,1.94,-1.06,8.01,9.78,-3.15,-57.15,-44.99,-20.51,5.75,-42.18,121.63
94,MCHP,Microchip Technology Incorporat,25766907904,9444032,3.67,4.2,4.33,14.26,23.45,-6.06,-13.79,-38.25,-39.85,-28.73,-25.01,15.35
95,CDW,CDW Corporation,21982689280,1768016,0.8,2.73,4.29,7.73,13.72,-0.75,-3.4,-21.99,-22.44,-1.84,33.65,53.39
96,WBD,"Warner Bros. Discovery, Inc. - ",21126594560,31725510,15.02,1.3,-2.62,2.52,5.43,-19.81,-18.59,20.96,-19.13,-51.2,-68.8,-73.65
97,GFS,GlobalFoundries Inc.,20126033920,1505660,0.75,3.47,5.05,9.94,7.66,-4.54,-11.86,-18.86,-35.16,-38.05,,
98,BIIB,Biogen Inc.,18100602880,1460071,0.81,2.15,2.8,4.54,8.95,-12.63,-16.19,-39.46,-46.2,-38.43,-50.25,-46.62
99,ON,ON Semiconductor Corporation,17688072192,14142033,8.0,5.83,7.85,14.45,20.15,-2.99,-35.32,-42.52,-41.08,-33.41,32.71,107.07
100,MDB,"MongoDB, Inc.",13935055872,1906275,1.37,-0.32,-1.75,5.52,6.54,-9.33,-29.94,-29.37,-56.28,-37.16,-55.22,12.11
