Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
45,CTAS,Cintas Corporation,83862528000,1743346,0.21,0.9,0.94,0.8,-0.09,5.66,-0.98,10.18,60.75,125.98,142.48,253.89
46,MU,"Micron Technology, Inc.",81504387072,26301341,3.23,3.87,6.0,4.86,-17.79,-18.0,-25.46,-21.03,0.71,11.55,4.66,88.38
47,ORLY,"O'Reilly Automotive, Inc.",79020507136,575376,0.07,-0.94,-0.75,-0.67,-3.58,4.26,9.01,21.41,44.39,126.99,209.53,260.36
48,DASH,"DoorDash, Inc.",76117196800,2588889,0.34,2.59,-0.03,0.39,-0.67,-1.38,4.19,54.56,103.49,189.16,-2.59,
49,FTNT,"Fortinet, Inc.",74590478336,4328217,0.58,2.79,0.91,-0.75,0.34,-1.3,-0.13,71.65,93.61,69.68,280.21,520.92
50,ABNB,"Airbnb, Inc.",73492094976,5178397,0.7,2.93,4.95,3.27,-2.39,-5.71,-14.48,-7.76,0.09,11.33,-18.26,
51,CDNS,"Cadence Design Systems, Inc.",72808423424,1689869,0.23,2.82,2.0,2.29,2.56,13.31,-12.36,6.33,6.27,84.32,125.99,258.58
52,CEG,Constellation Energy Corporatio,65732444160,2939713,0.45,4.44,1.51,0.74,1.38,0.58,-9.53,26.24,70.08,278.55,,
53,SNPS,"Synopsys, Inc.",65285206016,1007472,0.15,2.14,2.16,0.24,-3.14,-1.96,-16.44,-16.52,-13.82,42.47,80.31,216.37
54,REGN,"Regeneron Pharmaceuticals, Inc.",64266698752,730921,0.11,0.4,4.38,6.08,-4.72,-18.14,-24.39,-45.61,-29.29,-14.2,22.89,86.54
55,MAR,Marriott International,63277957120,3480839,0.55,4.17,4.26,2.03,-3.55,-6.71,-19.94,8.34,21.98,54.65,79.48,69.31
56,PYPL,"PayPal Holdings, Inc.",61048090624,9831756,1.61,1.69,2.39,-0.21,-5.51,-8.12,-29.63,0.77,14.35,-20.58,-70.99,-46.23
57,WDAY,"Workday, Inc.",59815419904,1616853,0.27,1.76,1.74,-0.72,-4.12,-7.43,-16.99,4.66,2.97,41.63,3.01,5.1
58,ROP,"Roper Technologies, Inc.",59177725952,615258,0.1,-0.04,-1.11,-1.62,-6.59,-2.45,0.6,3.26,10.46,31.37,36.22,52.61
59,CPRT,"Copart, Inc.",58975145984,4037508,0.68,1.06,2.3,2.02,6.71,15.38,-0.76,18.02,32.98,125.8,112.81,226.47
60,MNST,Monster Beverage Corporation,57503965184,4994186,0.87,-0.32,1.16,1.62,0.08,6.99,11.47,14.49,5.25,35.08,34.25,82.8
61,AEP,American Electric Power Company,57147392000,3201430,0.56,-1.04,-0.64,2.28,-1.25,2.48,13.59,8.13,43.47,16.44,51.98,47.36
62,ADSK,"Autodesk, Inc.",56325722112,1007118,0.18,1.26,1.92,2.32,-0.06,5.42,-13.01,14.29,30.92,47.28,-5.95,55.46
63,TEAM,Atlassian Corporation,54566739968,1762834,0.32,3.98,2.72,4.99,-3.76,-7.06,-21.84,44.95,20.01,26.86,-8.33,55.72
64,CSX,CSX Corporation,51829194752,15915601,3.07,-0.68,-0.33,-1.5,-6.6,-6.54,-18.93,-18.16,-7.25,-6.98,-2.79,14.05
65,PAYX,"Paychex, Inc.",51586555904,2741684,0.53,-0.05,-1.16,-2.41,-7.35,-2.24,1.24,14.93,34.28,31.59,76.22,101.9
66,CHTR,"Charter Communications, Inc.",47931146240,1531469,0.32,1.86,-0.43,0.94,-9.0,-5.16,-10.7,-9.55,-18.81,-29.54,-48.71,-15.35
67,KDP,Keurig Dr Pepper Inc.,47744028672,19846886,4.16,-0.82,-0.59,0.09,0.63,6.58,6.46,2.38,18.28,7.53,29.55,35.78
68,EXC,Exelon Corporation,47246471168,7711221,1.63,-1.2,-0.97,1.74,1.92,7.83,26.57,24.32,24.1,6.09,85.14,64.81
69,PCAR,PACCAR Inc.,46761209856,2791714,0.6,0.59,1.03,-1.54,-9.37,-14.94,-20.32,-2.02,11.6,83.88,84.97,134.46
70,MRVL,"Marvell Technology, Inc.",46568263680,18643194,4.0,6.22,4.0,0.71,-14.1,-19.85,-49.51,-9.02,5.48,3.96,27.73,131.08
71,FAST,Fastenal Company,45998669824,4068367,0.88,-1.53,-1.7,-0.56,3.32,3.67,1.11,20.46,41.33,65.91,84.15,190.48
72,NXPI,NXP Semiconductors N.V.,45872246784,3915680,0.85,3.56,5.93,7.16,-4.81,-11.68,-16.6,-23.21,1.13,6.51,22.74,101.5
73,ROST,"Ross Stores, Inc.",45451431936,2200568,0.48,0.24,-1.01,-2.32,7.06,7.79,-10.98,-0.65,14.95,84.39,27.97,48.84
74,AXON,"Axon Enterprise, Inc.",44910567424,476968,0.11,3.85,3.1,1.57,6.6,9.54,-9.5,97.33,166.02,523.27,359.75,804.23
75,CCEP,Coca-Cola Europacific Partners ,41794510848,3464804,0.83,-2.06,-0.53,2.59,1.9,6.56,12.12,20.41,53.66,79.31,111.92,82.9
76,XEL,Xcel Energy Inc.,41213587456,5592967,1.36,0.22,2.02,2.86,1.17,4.97,5.2,22.81,24.76,3.71,26.46,41.52
77,VRSK,"Verisk Analytics, Inc.",40591044608,844594,0.21,-0.91,-1.01,-0.63,-2.87,-0.01,1.47,9.25,26.79,72.93,55.22,102.43
78,FANG,"Diamondback Energy, Inc.",39860006912,2130101,0.53,-0.73,-1.53,5.06,-15.75,-6.3,-16.34,-26.57,-9.04,14.98,228.29,63.77
79,TTWO,"Take-Two Interactive Software, ",37646598144,1700905,0.45,1.59,0.25,0.58,1.51,4.66,15.07,48.45,58.74,73.85,13.57,82.45
80,EA,Electronic Arts Inc.,37458624512,2297271,0.61,-1.47,-1.29,0.56,-1.33,4.24,-12.92,-3.05,12.08,6.97,9.25,43.43
81,KHC,The Kraft Heinz Company,35909406720,7530692,2.1,-0.36,2.14,2.59,-0.82,-3.25,-3.51,-13.42,-2.93,-13.06,6.4,28.92
82,BKR,Baker Hughes Company,35543662592,13330049,3.75,-6.44,-7.76,-5.38,-19.89,-14.24,-12.48,2.09,5.89,6.49,73.55,73.41
83,CTSH,Cognizant Technology Solutions ,35132575744,4878072,1.39,1.86,2.29,1.23,-7.09,-13.87,-10.97,-2.92,9.73,4.09,-3.31,20.11
84,IDXX,"IDEXX Laboratories, Inc.",34573668352,1068791,0.31,1.2,3.68,9.13,1.93,-0.01,-4.07,-8.96,0.85,17.8,-6.08,54.01
85,CSGP,"CoStar Group, Inc.",34512867328,3022681,0.88,1.19,2.67,5.74,3.35,6.45,7.07,8.72,6.23,42.44,-3.55,46.03
86,DDOG,"Datadog, Inc.",32661692416,5712983,1.75,3.46,3.73,2.78,-6.41,-7.24,-38.95,-11.81,18.89,10.22,-6.85,
87,ODFL,"Old Dominion Freight Line, Inc.",32507285504,3067011,0.94,0.76,-0.34,0.66,-8.29,-8.26,-25.17,-21.14,-21.62,26.14,57.08,216.85
88,LULU,lululemon athletica inc.,32071346176,1793240,0.56,1.58,5.88,1.85,-4.93,-16.77,-33.05,12.65,-34.83,3.24,-27.97,46.99
89,ZS,"Zscaler, Inc.",31036284928,2185453,0.7,2.07,-0.25,1.27,-0.24,0.62,-0.4,18.33,22.71,56.94,11.59,154.04
90,GEHC,GE HealthCare Technologies Inc.,29709432832,6291299,2.12,5.26,4.04,3.31,-18.45,-24.19,-21.18,-22.17,-8.55,,,
91,ANSS,"ANSYS, Inc.",27049345024,415423,0.15,1.76,1.94,4.15,-3.8,-3.67,-9.16,2.11,9.85,24.33,-7.62,49.38
92,DXCM,"DexCom, Inc.",26216273920,4478304,1.71,0.8,-2.49,1.09,-0.68,-4.84,-15.8,-7.52,-29.5,-7.18,-22.97,83.59
93,TTD,"The Trade Desk, Inc.",24617775104,8707910,3.54,2.92,-0.36,0.6,-12.29,-14.89,-62.25,-39.72,-35.36,17.06,-45.42,113.83
94,MCHP,Microchip Technology Incorporat,22550751232,10225516,4.53,4.07,8.74,8.32,-13.55,-19.74,-31.78,-43.3,-42.19,-33.77,-35.26,3.17
95,WBD,"Warner Bros. Discovery, Inc. - ",20607088640,54049659,26.23,4.78,2.71,4.52,-18.41,-19.67,-23.51,0.73,-27.25,-50.59,-71.07,-73.02
96,CDW,CDW Corporation,20405438464,1104053,0.54,1.86,2.24,4.07,-4.45,-6.74,-13.2,-25.5,-25.32,0.75,23.39,46.79
97,GFS,GlobalFoundries Inc.,18306951168,1956232,1.07,4.42,4.45,-0.66,-7.98,-11.11,-25.09,-27.18,-35.91,-40.32,,
98,BIIB,Biogen Inc.,17297133568,2018556,1.17,-0.61,-0.37,2.6,-10.5,-17.74,-24.41,-42.54,-52.47,-41.66,-51.37,-50.01
99,ON,ON Semiconductor Corporation,15455433728,8942466,5.79,3.3,5.72,4.39,-8.91,-14.56,-44.8,-46.11,-44.71,-32.81,19.91,83.19
100,MDB,"MongoDB, Inc.",13205991424,2977141,2.25,6.91,2.13,0.26,-7.9,-16.88,-44.08,-30.1,-51.06,-27.26,-49.02,5.59
