Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
32,KLAC,KLA Corporation,161259552768,808664,0.05,0.83,1.06,5.65,8.14,3.71,39.85,74.42,51.67,202.97,302.27,677.49
33,GILD,"Gilead Sciences, Inc.",150373400576,8203519,0.55,-0.02,-3.05,-4.96,-3.06,0.21,8.68,14.77,80.96,53.54,104.42,126.53
34,ARM,Arm Holdings plc,148306378752,2050160,0.14,-1.08,0.42,5.41,0.01,-18.1,-1.13,17.39,-12.97,,,
35,ADBE,Adobe Inc.,143854698496,4224535,0.29,-2.06,3.78,6.8,2.42,-4.07,-5.19,-12.43,-35.64,0.12,-45.45,-10.49
36,ADI,"Analog Devices, Inc.",136677154816,3182863,0.23,-0.42,0.67,8.61,19.25,17.69,25.19,38.21,24.19,73.76,81.35,162.19
37,PANW,"Palo Alto Networks, Inc.",133616025600,4344308,0.33,-1.76,0.89,5.4,-4.82,-10.02,12.53,7.15,21.08,191.15,193.76,370.31
38,CRWD,"CrowdStrike Holdings, Inc.",129878589440,1630719,0.13,0.62,-1.71,2.72,-4.16,-2.3,13.34,42.22,33.21,438.51,98.13,680.12
39,HON,Honeywell International Inc.,129376247808,3017477,0.23,0.34,-0.76,1.05,-3.54,-5.19,-7.36,-1.47,-1.93,2.81,-3.97,28.66
40,VRTX,Vertex Pharmaceuticals Incorpor,113334927360,1446756,0.13,-2.95,-4.55,2.28,1.12,4.9,-3.25,-12.15,-6.71,53.09,120.6,79.74
41,CEG,Constellation Energy Corporatio,111738101760,1544391,0.14,-0.6,-0.99,-0.4,5.78,-7.99,3.07,61.36,62.3,341.24,,
42,MELI,"MercadoLibre, Inc.",105873973248,359251,0.03,1.06,-1.48,2.71,1.93,-3.37,-12.03,-0.33,27.16,128.04,27.22,186.69
43,ADP,"Automatic Data Processing, Inc.",104792604672,2570491,0.25,-1.12,-0.59,1.71,2.21,-7.92,-15.98,-11.51,6.85,14.04,35.21,62.33
44,CMCSA,Comcast Corporation,98397306880,40067272,4.07,-2.42,-2.84,0.3,-3.13,-8.98,-18.95,-25.37,-26.84,-23.18,-47.97,-32.43
45,DASH,"DoorDash, Inc.",97159995392,5256281,0.54,0.19,1.33,15.03,8.92,-12.67,-9.92,18.26,101.13,369.25,26.6,
46,SBUX,Starbucks Corporation,94845517824,10256042,1.08,-2.01,-4.25,-3.79,-1.62,-2.41,-5.15,-12.27,9.33,-15.38,-24.34,6.28
47,CDNS,"Cadence Design Systems, Inc.",91908145152,1002183,0.11,-0.07,0.35,10.1,7.1,-2.26,-7.48,28.53,8.27,105.26,131.34,329.23
48,SNPS,"Synopsys, Inc.",88758157312,2154978,0.24,-0.22,-0.15,13.69,19.48,0.34,-26.48,3.82,-22.39,42.16,63.12,185.88
49,ORLY,"O'Reilly Automotive, Inc.",83004227584,3894239,0.47,-0.79,-0.51,-3.35,-0.7,0.86,-0.21,9.9,39.12,77.98,146.79,271.64
50,MRVL,"Marvell Technology, Inc.",79313199104,40523580,5.11,-6.99,-8.18,4.88,6.42,9.35,14.55,31.04,35.42,151.15,55.18,281.04
51,MAR,Marriott International,78130995200,1559433,0.2,-1.63,-6.14,-5.52,0.97,6.33,9.63,22.1,19.31,93.67,101.82,106.73
52,ABNB,"Airbnb, Inc.",74698874880,3989195,0.53,-1.86,1.56,4.51,-0.01,-4.67,-7.85,-5.27,-19.15,37.8,-14.96,
53,REGN,"Regeneron Pharmaceuticals, Inc.",74536730624,940980,0.13,-2.1,-2.82,-10.37,1.53,21.83,29.29,7.26,-33.98,1.17,21.27,77.83
54,CTAS,Cintas Corporation,73731883008,1623591,0.22,-2.02,-0.94,-0.88,-2.0,-3.88,-17.42,-3.68,3.61,68.9,94.06,155.96
55,MNST,Monster Beverage Corporation,72240947200,4044521,0.56,0.27,-0.07,-1.47,3.69,6.1,25.86,29.02,47.47,47.1,56.35,112.47
56,MDLZ,"Mondelez International, Inc.",70856450048,9822661,1.39,-0.27,-2.27,-4.28,-3.69,-9.89,-14.67,-13.23,-15.78,-12.62,-3.83,5.5
57,CSX,CSX Corporation,67766464512,9111631,1.34,0.14,1.11,3.36,4.54,0.98,3.07,24.39,13.68,17.2,20.45,48.65
58,WBD,"Warner Bros. Discovery, Inc. - ",67475247104,165528741,24.53,4.41,10.83,14.03,18.24,28.75,106.76,153.54,276.1,116.8,-9.77,-10.13
59,ADSK,"Autodesk, Inc.",64196071424,1665624,0.26,-1.74,-1.9,0.0,0.67,-3.67,-0.57,12.77,24.27,55.81,-5.96,45.56
60,FTNT,"Fortinet, Inc.",64006201344,6035035,0.94,-3.9,0.93,3.7,1.48,-2.37,-16.39,-15.33,42.32,72.51,52.31,249.64
61,AEP,American Electric Power Company,61946290176,3351071,0.54,-1.54,-1.97,-5.7,-4.59,0.57,3.95,12.88,40.44,33.35,53.19,36.63
62,WDAY,"Workday, Inc.",59007000576,2482524,0.42,0.47,2.87,2.63,-4.25,-8.96,-3.65,-11.42,1.67,37.94,-6.06,10.84
63,TRI,Thomson Reuters Corp,58623856640,907724,0.15,-2.8,-3.43,-3.17,-7.71,-19.89,-34.94,-22.87,-21.23,16.85,31.14,74.85
64,PYPL,"PayPal Holdings, Inc.",58392727552,12446328,2.13,-1.86,-0.2,-1.15,-2.47,-12.2,-10.91,-12.72,3.26,-21.38,-78.37,-49.9
65,ROST,"Ross Stores, Inc.",58280697856,2270231,0.39,0.18,0.11,0.28,10.97,13.68,30.85,45.04,21.66,53.34,52.64,53.94
66,NXPI,NXP Semiconductors N.V.,57736761344,2837439,0.49,0.47,0.64,18.19,16.19,4.49,7.62,15.2,-13.17,45.23,21.09,88.3
67,PCAR,PACCAR Inc.,57625423872,4451095,0.77,-0.55,1.09,4.55,14.78,9.95,11.84,14.13,8.03,80.82,133.42,168.75
68,IDXX,"IDEXX Laboratories, Inc.",56535318528,409803,0.07,-1.04,-2.66,-6.52,2.42,10.27,32.25,67.85,43.9,50.64,0.35,146.43
69,DDOG,"Datadog, Inc.",54101483520,3868019,0.71,1.9,-0.99,-2.6,-16.61,-1.4,10.22,46.89,29.51,131.06,38.7,227.7
70,MSTR,Strategy Inc,52784005120,16030042,3.04,2.63,-2.49,4.58,-8.04,-36.46,-54.29,-39.58,22.81,866.79,193.9,1141.4
71,EA,Electronic Arts Inc.,50904100864,1505682,0.3,-0.19,0.16,0.89,1.32,1.43,33.74,41.52,45.77,66.78,45.45,91.24
72,ROP,"Roper Technologies, Inc.",48082714624,786102,0.16,-0.19,0.18,0.14,-0.62,-6.7,-18.7,-21.57,-19.95,2.37,-6.91,18.57
73,FAST,Fastenal Company,46839857152,5162063,1.1,-1.69,-1.02,1.24,0.87,-4.33,-11.09,10.87,30.75,81.38,65.1,146.83
74,BKR,Baker Hughes Company,46763212800,9754089,2.09,-3.68,-6.14,-4.32,-2.75,0.67,6.25,9.2,40.52,64.79,150.4,166.45
75,TTWO,"Take-Two Interactive Software, ",45692108800,1084902,0.24,-0.24,0.95,1.5,5.21,-3.07,11.02,15.84,55.48,134.32,45.47,118.0
76,FANG,"Diamondback Energy, Inc.",45599854592,1162910,0.26,-0.68,-0.54,5.5,5.58,8.74,7.46,1.49,-16.74,25.8,142.02,170.36
77,XEL,Xcel Energy Inc.,44797308928,3192390,0.71,-1.88,-3.39,-6.79,-6.02,-5.8,3.93,11.36,46.86,15.57,26.25,27.02
78,EXC,Exelon Corporation,43762749440,5966401,1.36,-1.1,-2.72,-6.96,-5.68,-9.02,-1.87,1.58,31.6,10.92,50.42,49.42
79,AXON,"Axon Enterprise, Inc.",43646955520,532379,0.12,0.39,1.76,3.74,-0.23,-24.84,-26.79,-1.23,89.02,208.44,196.71,533.51
80,TEAM,Atlassian Corporation,42311806976,2000905,0.47,0.88,2.54,8.59,5.9,-1.17,-16.19,-29.3,-4.01,21.63,-39.75,4.46
81,PAYX,"Paychex, Inc.",40470093824,3650457,0.9,0.35,-0.83,0.93,0.31,-8.88,-21.34,-19.44,-5.88,4.98,12.42,48.76
82,CCEP,Coca-Cola Europacific Partners ,40444973056,998813,0.25,-0.87,-1.94,-1.56,-0.55,-0.18,-5.81,8.61,24.57,74.78,68.1,94.53
83,CTSH,Cognizant Technology Solutions ,39418433536,3446155,0.87,-0.01,1.86,4.75,11.63,19.46,13.47,6.95,19.98,38.53,17.2,28.01
84,KDP,Keurig Dr Pepper Inc.,39398912000,15632191,3.97,1.08,2.36,4.77,6.89,6.77,-10.38,-11.58,-12.07,-12.41,-7.67,15.36
85,ZS,"Zscaler, Inc.",39051309056,1869971,0.48,0.91,0.5,-2.81,-18.22,-24.19,-14.25,19.34,34.17,133.29,3.31,283.46
86,GEHC,GE HealthCare Technologies Inc.,37935738880,4172549,1.1,-2.77,-0.6,3.05,13.59,6.33,16.56,2.11,5.7,39.11,,
87,CPRT,"Copart, Inc.",37181558784,7947149,2.14,-0.8,-1.13,-0.88,-6.5,-13.99,-15.27,-28.38,-30.5,24.67,4.73,50.01
88,MCHP,Microchip Technology Incorporat,36399095808,8127022,2.23,2.34,5.88,28.11,27.07,7.58,1.24,33.33,-21.1,-3.97,5.06,41.21
89,ODFL,"Old Dominion Freight Line, Inc.",31878301696,3335023,1.05,-2.24,0.48,12.65,14.88,11.65,2.02,-7.68,-12.41,0.61,15.74,110.15
90,VRSK,"Verisk Analytics, Inc.",30591991808,1481541,0.48,-1.03,-2.46,-2.2,1.45,-6.8,-21.3,-22.97,-18.97,21.33,19.72,32.34
91,KHC,The Kraft Heinz Company,29011398656,11180866,3.85,0.7,-2.08,-2.74,0.2,-1.39,-7.99,-13.13,-18.88,-32.76,-22.19,19.34
92,CSGP,"CoStar Group, Inc.",28112166912,3365022,1.2,-2.47,-3.9,-2.2,-2.53,-14.84,-30.32,-15.46,-10.24,-14.78,-24.19,-9.86
93,CHTR,"Charter Communications, Inc.",27953346560,2021783,0.72,-0.22,2.35,2.42,0.76,-16.2,-24.02,-43.75,-29.63,-45.37,-71.33,-61.93
94,BIIB,Biogen Inc.,26470959104,1472767,0.56,-0.47,-0.17,-0.82,7.69,20.38,40.97,28.06,-19.15,-35.89,-45.18,-46.47
95,DXCM,"DexCom, Inc.",25733228544,4633886,1.8,0.2,1.19,4.94,13.02,-6.7,-18.76,-11.08,-40.51,-40.82,-42.44,-11.32
96,ON,ON Semiconductor Corporation,23057952768,6826193,2.96,3.0,-1.35,13.58,20.16,11.18,0.04,28.78,-16.89,-12.28,46.02,167.08
97,GFS,GlobalFoundries Inc.,22182813696,2984178,1.35,2.49,4.8,13.18,20.79,13.02,6.77,3.34,-21.73,-27.96,,
98,LULU,lululemon athletica inc.,21937434624,5179787,2.36,-3.67,0.41,0.6,7.24,2.73,-8.72,-43.26,-40.78,-40.86,-54.57,-29.39
99,TTD,"The Trade Desk, Inc.",19239901184,9953952,5.17,-1.75,1.92,0.61,-6.15,-24.33,-54.75,-30.12,-59.74,-12.24,-53.21,27.58
100,CDW,CDW Corporation,19127005184,1552057,0.81,-0.21,1.57,1.07,1.04,-7.31,-15.62,-10.83,-33.64,-18.63,-15.8,16.36
