Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
29,PDD,PDD Holdings Inc.,137488236544,8553142,0.62,0.29,0.02,-1.68,-12.71,-19.08,-19.62,-25.1,42.28,73.71,16.55,240.32
30,PANW,"Palo Alto Networks, Inc.",132234141696,1679588,0.13,-0.38,3.3,4.31,0.17,12.52,26.93,42.89,65.31,131.36,380.2,425.92
31,ADP,"Automatic Data Processing, Inc.",122970513408,1813306,0.15,-0.56,-1.38,-0.94,-1.85,4.05,17.69,23.15,43.94,37.31,148.17,126.63
32,VRTX,Vertex Pharmaceuticals Incorpor,118442737664,1170474,0.1,-0.88,-1.25,-0.39,-7.01,-2.16,-8.49,11.6,32.37,105.36,64.61,146.13
33,GILD,"Gilead Sciences, Inc.",116389150720,9752831,0.84,1.97,-0.67,3.2,0.82,7.06,20.77,28.98,28.3,45.22,54.23,76.7
34,SBUX,Starbucks Corporation,112506970112,7122207,0.63,-1.46,-2.25,-2.56,0.04,2.25,32.27,9.3,4.78,0.37,42.6,59.41
35,MU,"Micron Technology, Inc.",112373227520,13118968,1.17,-2.26,2.35,-3.46,0.95,-3.98,-1.54,5.11,55.33,9.34,102.82,145.26
36,ADI,"Analog Devices, Inc.",106480517120,2474453,0.23,-1.72,-3.84,-4.04,0.8,-5.42,-4.09,11.29,17.7,32.39,99.11,129.23
37,MELI,"MercadoLibre, Inc.",100631797760,325461,0.03,-0.12,1.67,-5.48,2.8,-2.64,22.06,29.83,71.78,88.45,79.23,440.55
38,MRVL,"Marvell Technology, Inc.",98099060736,23008495,2.35,-4.05,17.05,22.91,25.87,38.54,80.67,73.41,97.43,39.61,221.46,507.11
39,LRCX,Lam Research Corporation,96771956736,12908367,1.33,-3.9,-4.2,2.04,1.84,3.23,-11.75,-19.0,24.91,35.87,163.27,560.29
40,CTAS,Cintas Corporation,90024402944,1013904,0.11,-0.17,0.26,-0.3,0.0,6.63,16.99,42.27,87.53,133.3,231.36,411.14
41,CRWD,"CrowdStrike Holdings, Inc.",89864110080,3178921,0.35,0.19,5.2,0.32,4.88,21.9,56.15,11.62,157.27,89.53,226.01,
42,INTC,Intel Corporation,89710395392,166616509,18.57,-5.28,-13.08,-16.37,-16.53,-5.37,-30.53,-50.2,-36.34,-59.38,-51.38,-53.28
43,PYPL,"PayPal Holdings, Inc.",89271173120,8741056,0.98,-0.32,2.91,1.45,1.99,10.16,39.13,36.89,34.02,-51.33,-53.75,-6.29
44,KLAC,KLA Corporation,85955510272,1025246,0.12,-3.54,-3.52,-0.32,-0.02,-3.04,-14.93,-7.05,42.16,58.75,242.57,543.39
45,ABNB,"Airbnb, Inc.",85168922624,5140789,0.6,-1.98,-0.85,-3.27,2.68,3.34,-1.92,-17.24,10.71,-15.18,,
46,MDLZ,"Mondelez International, Inc.",84563902464,10654827,1.26,-0.05,-3.05,-2.62,-4.18,-10.37,-5.08,-10.33,-10.47,0.71,25.04,49.69
47,REGN,"Regeneron Pharmaceuticals, Inc.",84384530432,768311,0.09,1.81,0.73,2.45,-4.53,-18.43,-28.75,-20.59,-2.1,23.6,21.61,82.57
48,CDNS,"Cadence Design Systems, Inc.",83318358016,2643693,0.32,-6.39,-2.09,-2.75,-0.87,21.96,20.02,-4.12,36.22,83.14,182.2,477.11
49,MAR,Marriott International,81278148608,1299285,0.16,0.98,2.18,1.56,2.33,13.7,23.12,16.02,73.1,85.34,251.24,150.65
50,CEG,Constellation Energy Corporatio,80096501760,1565260,0.2,0.74,2.61,2.88,13.51,-3.59,52.33,46.47,185.95,,,
51,SNPS,"Synopsys, Inc.",79412371456,5032507,0.63,-12.37,-8.95,-8.29,-7.65,4.43,-2.02,-12.63,23.51,56.32,158.5,405.88
52,FTNT,"Fortinet, Inc.",75464957952,3937878,0.52,0.27,3.29,5.73,0.59,22.51,71.23,45.07,38.56,51.61,260.0,486.56
53,DASH,"DoorDash, Inc.",73064005632,1712978,0.23,-0.56,-0.27,-1.79,0.07,16.55,64.06,27.54,139.05,31.8,,
54,TEAM,Atlassian Corporation,72067014656,1820761,0.25,-3.75,4.08,6.02,9.47,46.6,58.69,41.03,74.54,-11.59,47.46,166.31
55,ORLY,"O'Reilly Automotive, Inc.",71286448128,273370,0.04,-0.65,-0.96,-0.32,-0.32,2.97,8.23,7.82,32.54,82.91,156.97,221.11
56,WDAY,"Workday, Inc.",69878202368,2189402,0.31,-2.29,4.47,-1.86,-4.99,8.54,15.99,-4.96,19.44,4.12,45.48,36.3
57,TTD,"The Trade Desk, Inc.",67303751680,3710174,0.55,-2.26,0.89,5.42,7.16,16.38,51.78,63.36,81.26,68.35,216.9,743.29
58,CSX,CSX Corporation,66761895936,11763583,1.76,-1.93,-4.73,-5.15,-4.79,3.41,-0.46,-6.98,6.74,-1.37,56.63,54.88
59,ADSK,"Autodesk, Inc.",65766883328,1363466,0.21,0.31,2.87,-4.45,-2.55,6.59,25.41,16.29,51.99,16.3,29.25,89.92
60,PCAR,PACCAR Inc.,61668282368,1835752,0.3,-0.67,1.19,0.93,0.7,13.61,21.9,-2.32,56.2,111.1,141.59,215.21
61,ROP,"Roper Technologies, Inc.",59823063040,750560,0.13,-3.13,-1.89,-0.01,-2.33,2.76,2.55,1.11,22.25,24.97,32.01,85.1
62,CPRT,"Copart, Inc.",59652018176,2871801,0.48,-1.68,-0.18,-2.89,6.87,20.54,19.7,8.8,38.97,81.97,167.05,364.44
63,CHTR,"Charter Communications, Inc.",57462243328,708102,0.12,0.5,2.46,5.12,-0.51,21.65,5.5,36.86,19.97,-33.25,-28.27,15.99
64,DDOG,"Datadog, Inc.",55493754880,4497792,0.81,-1.53,6.85,4.29,27.17,34.42,42.44,32.33,75.01,11.63,76.1,
65,NXPI,NXP Semiconductors N.V.,55149309952,2292825,0.42,-2.98,-7.11,-7.21,-2.68,-8.18,-13.4,-9.34,15.4,3.16,98.44,156.44
66,ROST,"Ross Stores, Inc.",51957243904,2819621,0.54,1.38,0.16,2.17,11.5,7.83,9.98,7.08,47.41,56.91,83.69,76.74
67,AEP,American Electric Power Company,51898458112,2162075,0.42,1.25,-0.78,-0.66,4.41,-2.41,1.17,21.02,23.7,20.63,33.56,49.26
68,MNST,Monster Beverage Corporation,51640811520,4657070,0.9,-1.21,-3.42,-3.42,-5.82,-0.86,2.97,-11.71,-7.99,14.53,36.47,82.38
69,PAYX,"Paychex, Inc.",51249471488,1362188,0.27,-1.1,-2.1,-1.97,-2.82,1.35,12.96,18.43,34.61,22.53,123.33,123.66
70,FANG,"Diamondback Energy, Inc.",50420658176,2079085,0.41,0.99,-1.79,-3.83,-4.78,-4.19,-11.33,-8.05,45.66,67.4,435.61,106.56
71,FAST,Fastenal Company,46839160832,2101322,0.45,-0.49,-1.1,-2.38,-2.22,8.24,15.93,7.04,47.91,46.92,95.22,204.73
72,KDP,Keurig Dr Pepper Inc.,44735721472,6866884,1.53,1.1,1.35,0.4,-1.73,-10.14,-2.75,13.19,10.24,-5.54,18.07,33.29
73,EA,Electronic Arts Inc.,43437649920,1810822,0.42,-1.08,-0.2,1.02,1.9,14.46,11.33,25.65,31.82,30.69,22.32,64.65
74,ODFL,"Old Dominion Freight Line, Inc.",43333689344,1609377,0.37,-3.82,-9.62,-9.73,-9.92,7.71,-0.75,-6.14,22.21,24.66,129.39,317.36
75,BKR,Baker Hughes Company,42064748544,5530509,1.31,-0.12,-2.7,-2.39,-1.3,15.53,12.47,29.66,44.46,75.88,215.47,93.62
76,LULU,lululemon athletica inc.,41992339456,3706033,0.88,0.74,3.11,5.54,5.03,17.63,34.69,-26.49,-7.75,-1.04,6.53,133.66
77,VRSK,"Verisk Analytics, Inc.",40795860992,651984,0.16,-0.96,-1.3,-0.89,-0.39,8.37,1.16,22.57,30.51,42.29,58.53,140.96
78,XEL,Xcel Energy Inc.,40690786304,2448309,0.6,0.2,-0.48,-1.03,3.22,10.17,21.91,37.32,18.13,11.05,17.09,56.32
79,CTSH,Cognizant Technology Solutions ,40027873280,1652794,0.41,0.19,-0.11,0.12,-1.55,6.54,7.32,8.74,32.44,-2.22,24.84,20.38
80,EXC,Exelon Corporation,38163443712,4646927,1.22,0.34,-1.02,-2.94,-0.42,-5.84,4.13,7.07,-0.69,4.38,62.48,35.38
81,KHC,The Kraft Heinz Company,37375447040,10088318,2.7,-0.29,-2.21,-2.24,-2.58,-11.82,-6.44,-9.39,-6.71,-5.53,9.51,-14.25
82,GEHC,GE HealthCare Technologies Inc.,37264846848,2196470,0.59,-1.74,-1.82,-1.32,-3.11,-8.65,-1.28,-10.17,5.08,,,
83,CCEP,Coca-Cola Europacific Partners ,36133634048,1444478,0.4,1.33,2.6,0.32,2.3,2.93,8.9,12.29,28.41,48.8,118.43,100.98
84,IDXX,"IDEXX Laboratories, Inc.",35004891136,497632,0.14,-1.6,-0.76,-0.26,-0.54,-6.64,-9.94,-19.27,-11.28,-23.48,14.27,102.3
85,TTWO,"Take-Two Interactive Software, ",33374400512,1885998,0.57,0.97,1.11,1.28,4.49,18.02,26.69,28.03,32.42,32.9,19.1,103.74
86,CSGP,"CoStar Group, Inc.",31579217920,2977656,0.94,-3.41,-3.8,-4.05,1.66,5.78,-1.85,-20.02,-12.28,7.72,-7.49,87.98
87,ZS,"Zscaler, Inc.",31548594176,2566335,0.81,-0.36,-1.39,-2.29,-2.02,13.59,16.33,4.21,45.09,-25.41,59.03,311.3
88,MCHP,Microchip Technology Incorporat,31280832512,14235603,4.55,-5.5,-17.15,-16.61,-11.92,-22.08,-31.85,-32.93,-27.34,-25.54,22.92,41.96
89,DXCM,"DexCom, Inc.",30825756672,3126055,1.01,-2.58,-0.49,1.4,8.81,8.89,13.23,-40.45,-36.67,-31.72,-26.82,113.44
90,ANSS,"ANSYS, Inc.",30116907008,983560,0.33,-4.72,-1.75,-2.2,0.08,7.0,13.12,0.31,8.92,-5.17,11.21,97.4
91,ON,ON Semiconductor Corporation,27991894016,8524283,3.05,-0.35,-11.1,-9.19,-4.02,-3.28,-11.13,-13.01,-25.82,0.95,216.51,188.59
92,WBD,"Warner Bros. Discovery, Inc. - ",26199855104,21961472,8.38,0.28,1.14,2.69,9.88,45.7,21.64,22.2,-9.34,-62.64,-49.5,-63.25
93,MDB,"MongoDB, Inc.",24695314432,968301,0.39,-2.05,2.82,-2.07,11.11,28.11,36.26,-6.9,-12.02,-23.15,46.26,234.24
94,GFS,GlobalFoundries Inc.,24471562240,2521534,1.03,-0.23,-1.86,-1.49,4.41,15.4,-10.58,-15.56,-26.03,-25.9,,
95,SMCI,"Super Micro Computer, Inc.",24090142720,70491098,29.26,-1.6,-2.05,7.11,102.36,-9.3,-38.26,-54.11,90.02,831.19,1283.79,1960.09
96,CDW,CDW Corporation,23760971776,963599,0.41,0.01,-1.28,-1.68,-3.81,-17.79,-22.82,-28.28,2.52,-7.74,62.24,101.75
97,BIIB,Biogen Inc.,23207208960,1036832,0.45,-1.03,-3.03,0.35,-3.94,-12.96,-24.84,-27.0,-43.44,-32.32,-42.06,-52.17
98,ILMN,"Illumina, Inc.",22189725696,1377362,0.62,-1.82,-3.61,-2.72,-4.28,-2.12,14.21,7.99,-25.04,-60.3,-62.43,-52.42
99,MRNA,"Moderna, Inc.",16524083200,7998522,4.84,3.15,-2.98,-1.65,1.9,-19.57,-63.87,-58.34,-64.34,-81.63,-44.69,106.14
100,DLTR,"Dollar Tree, Inc.",15603229696,5134256,3.29,-1.72,-0.34,3.98,11.37,9.72,-31.11,-43.36,-49.4,-46.54,-22.77,-26.74
