Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
43,MELI,"MercadoLibre, Inc.",102398681088,521728,0.05,2.49,-3.28,-4.54,-2.76,-12.03,-16.12,-2.66,22.9,86.52,28.18,174.58
44,CMCSA,Comcast Corporation,101904900096,36346793,3.57,0.07,3.56,2.15,2.72,-3.26,-14.2,-23.99,-25.71,-22.59,-46.23,-29.52
45,DASH,"DoorDash, Inc.",96767795200,4013963,0.41,1.92,-0.4,3.47,10.98,-15.61,-12.05,16.41,106.4,328.96,26.75,
46,SBUX,Starbucks Corporation,96357851136,6873495,0.71,1.06,1.59,-0.54,1.27,1.4,-4.75,-11.69,13.11,-15.01,-21.04,10.29
47,CDNS,"Cadence Design Systems, Inc.",91401314304,1095155,0.12,-0.78,-0.55,5.5,9.35,-1.76,-6.95,27.34,8.99,98.17,123.84,348.86
48,SNPS,"Synopsys, Inc.",90951622656,4591743,0.5,0.3,2.47,6.21,23.55,4.81,-24.06,6.08,-19.8,43.33,65.03,219.6
49,MAR,Marriott International,80476381184,2258051,0.28,3.31,3.0,-2.69,4.56,12.94,14.71,21.06,24.45,88.85,115.53,115.47
50,ORLY,"O'Reilly Automotive, Inc.",79493193728,4446134,0.56,0.35,-4.23,-5.89,-4.8,-0.59,-8.09,2.06,33.46,72.83,130.11,260.0
51,REGN,"Regeneron Pharmaceuticals, Inc.",79151415296,1099177,0.14,2.84,6.19,0.65,6.4,14.52,31.4,17.16,-28.55,3.99,28.04,86.27
52,ABNB,"Airbnb, Inc.",78366162944,5071309,0.65,0.34,4.91,8.02,11.85,1.2,-1.51,-0.5,-15.58,27.53,-12.12,
53,MRVL,"Marvell Technology, Inc.",77097598976,16126263,2.09,-3.29,-2.79,-3.72,9.97,-0.8,16.78,34.31,28.55,122.17,48.31,275.85
54,CTAS,Cintas Corporation,76089147392,1389049,0.18,1.77,3.2,2.52,2.92,2.93,-14.89,-7.18,9.16,72.76,101.66,172.38
55,WBD,"Warner Bros. Discovery, Inc. - ",73087975424,41037008,5.61,-0.14,8.3,20.22,27.72,38.19,131.84,167.36,296.37,124.43,5.81,0.96
56,MNST,Monster Beverage Corporation,70824263680,5185757,0.73,-1.85,-1.96,-2.97,0.26,8.91,22.78,25.5,45.13,42.03,55.83,107.89
57,MDLZ,"Mondelez International, Inc.",69601329152,16309470,2.34,-0.19,-1.77,-3.93,-4.08,-7.02,-12.96,-17.11,-14.77,-13.85,-5.6,5.24
58,CSX,CSX Corporation,69257895936,9623854,1.39,0.16,2.2,6.23,9.8,5.63,5.01,25.73,13.61,19.71,21.82,51.82
59,ADSK,"Autodesk, Inc.",64097021952,1485819,0.23,0.28,-0.15,-3.0,3.34,1.3,0.58,10.96,21.61,50.02,-8.14,49.04
60,FTNT,"Fortinet, Inc.",63193960448,4518120,0.71,1.07,-1.27,-0.57,3.44,-2.08,-14.28,-18.35,36.83,68.75,38.48,260.19
61,AEP,American Electric Power Company,61159448576,3113324,0.51,0.09,-1.27,-4.17,-6.12,-5.69,2.53,12.75,37.31,35.04,51.33,38.37
62,WDAY,"Workday, Inc.",59818676224,2272670,0.38,0.58,1.38,5.15,0.08,-3.16,-0.42,-10.67,0.21,34.04,-4.81,21.85
63,TRI,Thomson Reuters Corp,59627364352,773611,0.13,1.59,1.71,-1.06,-1.79,-13.32,-33.47,-22.47,-20.08,16.75,33.77,78.85
64,ROST,"Ross Stores, Inc.",59558690816,2555793,0.43,0.72,3.01,3.37,14.4,15.92,29.8,44.53,28.03,57.66,57.97,57.61
65,PCAR,PACCAR Inc.,59237797888,3743062,0.63,-0.61,2.8,6.52,16.89,15.23,15.62,14.47,14.87,81.93,144.17,172.38
66,PYPL,"PayPal Holdings, Inc.",58937294848,13410349,2.28,0.87,0.93,-1.92,2.63,-11.26,-8.84,-11.63,6.55,-22.2,-77.39,-48.25
67,NXPI,NXP Semiconductors N.V.,58447724544,2311030,0.4,0.45,1.68,8.13,22.52,13.75,12.22,14.23,-11.44,42.73,19.47,96.42
68,IDXX,"IDEXX Laboratories, Inc.",56603324416,414574,0.07,0.81,0.12,-3.44,1.49,12.72,10.21,69.38,45.22,47.68,1.7,154.4
69,MSTR,Strategy Inc,52671938560,19278707,3.66,-0.73,-0.21,1.09,-1.72,-33.43,-51.18,-44.34,33.07,744.82,193.25,1122.41
70,DDOG,"Datadog, Inc.",52565544960,2655178,0.51,-0.86,-2.84,-4.21,-14.98,-3.91,12.76,38.83,15.58,112.71,30.71,228.15
71,EA,Electronic Arts Inc.,50936614912,1637189,0.32,0.07,0.06,0.3,1.13,1.82,26.76,40.74,47.23,64.97,49.27,93.93
72,ROP,"Roper Technologies, Inc.",47989071872,847416,0.18,0.8,-0.19,0.38,0.24,-0.1,-16.98,-23.14,-20.2,0.46,-7.17,18.98
73,FAST,Fastenal Company,47930490880,5509802,1.15,2.0,2.33,3.16,5.56,1.61,-7.64,9.98,37.18,84.39,65.68,148.87
74,BKR,Baker Hughes Company,46832287744,6614120,1.41,-1.21,0.15,-4.08,-2.1,-1.31,8.82,9.59,39.45,61.06,149.24,171.79
75,AXON,"Axon Enterprise, Inc.",45849350144,741591,0.16,2.22,5.05,8.05,9.4,-23.49,-32.99,3.93,97.47,208.84,210.18,575.69
76,FANG,"Diamondback Energy, Inc.",45460897792,1884413,0.41,-2.02,-0.3,0.68,5.62,10.09,9.32,-1.67,-17.95,22.58,138.32,163.04
77,TTWO,"Take-Two Interactive Software, ",44792238080,1473689,0.33,-1.47,-1.97,-1.79,0.81,-3.7,7.3,12.28,55.9,130.8,51.64,108.92
78,XEL,Xcel Energy Inc.,44176191488,5452470,1.23,0.08,-1.39,-5.52,-6.26,-6.29,2.08,10.11,45.72,15.48,24.66,25.86
79,EXC,Exelon Corporation,43520352256,4952073,1.14,-0.44,-0.55,-4.24,-5.42,-7.91,-1.87,0.51,31.66,11.1,49.4,49.42
80,TEAM,Atlassian Corporation,42976464896,1392450,0.32,0.95,1.57,6.08,11.44,2.5,-11.96,-28.91,-7.7,10.31,-50.44,11.88
81,PAYX,"Paychex, Inc.",41254666240,2596808,0.63,1.55,1.94,3.48,4.64,-1.42,-16.84,-21.8,1.18,4.34,12.77,52.17
82,CTSH,Cognizant Technology Solutions ,40937349120,4044395,0.99,0.72,3.85,7.89,15.95,17.43,20.97,9.04,26.25,37.47,20.12,30.55
83,CCEP,Coca-Cola Europacific Partners ,40560128000,1277708,0.32,-0.97,-0.81,-3.59,-0.35,2.17,-7.92,7.16,27.71,72.47,67.62,87.3
84,KDP,Keurig Dr Pepper Inc.,40037445632,13586661,3.39,-0.2,1.62,4.76,9.59,8.55,-10.76,-11.49,-8.52,-10.99,-5.82,14.72
85,GEHC,GE HealthCare Technologies Inc.,39287164928,3466375,0.88,1.87,3.56,7.27,19.0,11.2,21.7,6.39,10.71,32.09,,
86,ZS,"Zscaler, Inc.",38604787712,1281468,0.33,-0.5,-1.14,0.17,-17.04,-24.58,-14.14,14.43,25.96,125.61,-0.41,344.1
87,CPRT,"Copart, Inc.",37452603392,6855171,1.83,-1.28,0.73,-0.69,-6.48,-8.96,-16.89,-29.74,-28.56,23.18,4.43,62.48
88,MCHP,Microchip Technology Incorporat,37339471872,8037071,2.15,1.75,2.58,21.83,37.23,11.47,4.57,35.59,-21.14,-0.79,3.52,46.96
89,ODFL,"Old Dominion Freight Line, Inc.",33399920640,3658599,1.1,1.02,4.77,12.57,24.88,16.97,8.42,-5.25,-9.13,2.49,18.68,120.17
90,VRSK,"Verisk Analytics, Inc.",30218950656,824285,0.27,0.84,-1.22,-3.81,-3.82,3.99,-18.15,-25.7,-19.15,19.58,17.83,32.95
91,CHTR,"Charter Communications, Inc.",28965484544,1533008,0.53,-0.58,3.62,7.25,9.19,-12.21,-20.27,-44.89,-29.07,-45.41,-72.46,-60.39
92,KHC,The Kraft Heinz Company,28869357568,13547753,4.69,0.16,-0.49,-2.28,-0.53,1.63,-7.02,-14.05,-17.82,-33.23,-22.49,19.06
93,CSGP,"CoStar Group, Inc.",28595322880,3318761,1.16,-0.59,1.72,-1.07,2.2,-4.31,-30.13,-16.05,-9.0,-16.76,-22.74,-5.8
94,DXCM,"DexCom, Inc.",27035185152,6689430,2.47,2.04,5.06,6.97,15.42,1.11,-8.64,-4.42,-39.2,-36.44,-47.09,-5.32
95,BIIB,Biogen Inc.,25306142720,2709401,1.07,-2.84,-4.4,-4.26,2.72,16.66,29.81,21.11,-25.59,-40.11,-48.96,-48.77
96,ON,ON Semiconductor Corporation,22890274816,6766613,2.96,1.58,-0.73,8.72,21.36,8.89,18.48,24.27,-18.35,-14.09,23.34,179.57
97,LULU,lululemon athletica inc.,22413242368,7688715,3.43,-0.33,2.17,2.53,12.62,9.81,-4.13,-44.64,-37.39,-40.72,-54.11,-26.92
98,GFS,GlobalFoundries Inc.,22216155136,3603871,1.62,-1.09,0.15,7.68,21.37,16.39,21.89,3.17,-20.93,-32.4,,
99,CDW,CDW Corporation,19640762368,1180630,0.6,0.21,2.69,3.95,7.74,-4.32,-8.56,-9.39,-31.62,-20.08,-14.56,20.34
100,TTD,"The Trade Desk, Inc.",18100666368,21010476,11.61,-5.61,-5.92,-7.33,-7.89,-25.9,-57.79,-37.04,-62.1,-21.28,-55.48,22.62
