Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
16,AZN,Astrazeneca PLC,288197705728,4322864,0.15,1.37,3.35,-1.65,1.11,3.48,19.09,33.21,16.7,47.09,81.18,139.85
17,LRCX,Lam Research Corporation,274829393920,7734774,0.28,-1.25,-2.01,1.66,27.32,31.44,83.48,199.72,176.9,369.86,276.41,941.36
18,AMAT,"Applied Materials, Inc.",256813613056,6200984,0.24,1.13,1.3,5.74,25.44,20.68,88.97,112.28,71.61,196.84,140.1,685.47
19,INTC,Intel Corporation,225199554560,294675401,13.09,-17.03,-7.19,-4.69,22.14,11.28,81.95,126.03,119.96,83.68,-11.02,-2.0
20,LIN,Linde plc,211745488896,1359538,0.06,1.33,4.25,1.96,5.91,15.67,-4.93,2.03,2.87,35.09,52.62,204.46
21,TMUS,"T-Mobile US, Inc.",209361698816,4827853,0.23,0.35,1.3,-1.92,-8.38,-7.61,-22.02,-25.81,-1.74,33.34,48.1,126.19
22,KLAC,KLA Corporation,199209730048,1010484,0.05,0.85,1.79,4.92,24.5,23.43,53.23,124.05,103.74,308.83,344.96,1128.93
23,PEP,"Pepsico, Inc.",197941198848,5870098,0.3,0.12,-2.09,0.77,0.74,-0.04,3.81,14.0,-11.36,-9.28,5.94,45.99
24,ISRG,"Intuitive Surgical, Inc.",187838103552,2206344,0.12,-0.35,-0.65,-6.73,-7.48,-6.12,20.74,-1.22,13.02,126.79,52.94,243.03
25,AMGN,Amgen Inc.,185641205760,1710550,0.09,-0.67,4.15,6.31,5.33,9.85,26.53,30.57,11.28,60.97,82.13,108.16
26,SHOP,Shopify Inc.,179511115776,9622887,0.54,0.18,-4.57,-17.65,-14.34,-13.76,-6.76,46.96,101.15,238.38,-6.63,258.46
27,APP,Applovin Corporation,177381638144,4835106,0.27,0.47,-7.27,-21.57,-22.17,-27.63,-11.59,72.15,583.45,3590.43,599.59,
28,TXN,Texas Instruments Incorporated,175745302528,6691594,0.38,-0.86,1.96,2.54,11.42,7.68,9.45,21.95,3.93,24.29,12.92,135.04
29,GILD,"Gilead Sciences, Inc.",168662876160,10478229,0.62,3.65,9.5,11.64,10.75,14.63,21.58,41.76,88.15,87.28,126.51,134.18
30,QCOM,QUALCOMM Incorporated,166883229696,7106729,0.43,-1.25,1.14,-5.73,-8.9,-11.47,-2.86,13.26,-2.41,34.15,19.27,167.95
31,BKNG,Booking Holdings Inc. Common St,165241798656,207688,0.01,-1.02,1.42,-4.07,-4.8,-1.87,-8.12,-0.71,51.9,111.29,123.15,307.5
32,INTU,Intuit Inc.,157007855616,3274010,0.21,2.97,6.62,-6.82,-14.71,-13.84,-13.09,-9.54,-9.01,37.0,4.15,168.8
33,PDD,PDD Holdings Inc.,151014899712,5338551,0.35,0.34,1.84,-5.29,-6.18,-9.19,-16.49,-4.44,-22.92,27.07,2.13,196.32
34,ADI,"Analog Devices, Inc.",149638299648,2409687,0.16,-0.95,3.36,3.17,12.68,10.63,25.22,58.13,46.59,75.16,90.54,302.58
35,HON,Honeywell International Inc.,149235187712,2992324,0.2,-0.49,2.97,5.32,13.52,16.45,11.64,13.76,21.41,29.83,14.91,104.17
36,ADBE,Adobe Inc.,126027907072,3365960,0.27,0.45,3.68,-2.86,-13.98,-12.56,-13.26,-21.39,-43.22,-6.07,-53.33,-0.05
37,PANW,"Palo Alto Networks, Inc.",123239997440,5790965,0.47,-1.15,-2.11,-5.59,-2.18,-7.6,-10.48,-4.51,13.55,93.09,127.06,559.76
38,ARM,Arm Holdings plc,123150106624,4981079,0.4,-2.63,8.3,7.63,6.18,-18.22,-24.56,-5.2,-1.99,,,
39,VRTX,Vertex Pharmaceuticals Incorpor,120095948800,1330042,0.11,0.23,5.96,3.02,3.32,7.19,19.12,4.08,0.53,63.0,145.6,107.74
40,CMCSA,Comcast Corporation,115554942976,29380164,2.54,0.24,4.05,4.09,5.82,18.06,-2.01,-6.47,-15.96,-6.66,-40.16,13.42
41,CRWD,"CrowdStrike Holdings, Inc.",114072018944,1770799,0.16,-0.28,2.2,-3.32,-3.47,-12.64,1.74,2.09,88.13,285.82,78.12,729.04
42,SBUX,Starbucks Corporation,111003705344,11759837,1.06,1.87,4.23,7.8,15.92,18.64,18.92,20.4,33.92,2.81,-9.43,77.24
43,MELI,"MercadoLibre, Inc.",108354584576,314015,0.03,-0.76,5.04,3.07,6.11,3.03,-8.5,-4.11,14.33,84.75,15.37,377.78
44,CEG,Constellation Energy Corporatio,104683724800,3785163,0.36,0.6,-2.15,-13.33,-18.18,-19.52,-12.42,5.96,55.95,272.41,,
45,ADP,"Automatic Data Processing, Inc.",104460427264,2114594,0.2,-0.77,1.09,0.31,0.25,0.51,-10.77,-13.56,1.33,24.33,41.0,124.51
46,SNPS,"Synopsys, Inc.",95925043200,1446579,0.15,-1.59,-1.87,-2.03,6.74,7.63,19.61,5.88,-2.65,38.4,51.21,298.05
47,DASH,"DoorDash, Inc.",89315819520,1921271,0.22,-0.2,0.76,-4.68,-8.5,-9.9,-19.71,9.01,66.1,276.17,-0.68,
48,MAR,Marriott International,86785073152,1058812,0.12,-0.61,1.87,-1.01,3.05,12.63,20.86,27.84,50.36,92.98,136.82,379.39
49,CDNS,"Cadence Design Systems, Inc.",86739017728,1208625,0.14,0.39,3.69,-1.47,1.84,-5.0,-9.44,4.1,18.48,64.3,93.35,387.92
50,ORLY,"O'Reilly Automotive, Inc.",83951788032,5028491,0.6,0.35,4.19,4.86,8.79,5.28,-6.65,7.34,32.79,78.94,153.4,418.17
51,ABNB,"Airbnb, Inc.",80906936320,4302887,0.53,-1.23,1.09,-5.65,-2.63,5.39,9.79,8.61,15.27,7.63,-17.57,
52,MNST,Monster Beverage Corporation,80115736576,4393816,0.55,1.37,0.65,4.55,6.95,11.46,27.43,36.62,82.18,62.01,71.93,208.85
53,REGN,"Regeneron Pharmaceuticals, Inc.",79866830848,721175,0.09,-0.26,2.69,-0.71,-2.37,8.8,31.77,35.49,-31.94,0.1,18.48,52.57
54,CTAS,Cintas Corporation,77544202240,1216757,0.16,-0.06,-0.4,0.12,2.6,5.36,-3.15,-8.97,4.09,81.71,97.42,401.89
55,MDLZ,"Mondelez International, Inc.",75566415872,7905489,1.05,1.42,0.71,4.4,8.49,8.92,-3.55,-11.38,-13.05,-3.43,7.87,38.33
56,WBD,"Warner Bros. Discovery, Inc. - ",70863732736,19187984,2.71,0.78,1.2,-0.97,-0.83,1.13,46.87,239.03,307.12,83.79,5.62,46.94
57,MRVL,"Marvell Technology, Inc.",69166284800,13924585,2.01,-3.45,0.54,-3.4,-5.52,-9.69,19.15,31.34,31.79,84.99,30.93,280.94
58,CSX,CSX Corporation,68307107840,18056600,2.64,2.4,3.18,2.83,1.08,0.74,13.16,31.99,9.44,24.47,25.74,116.45
59,PCAR,PACCAR Inc.,64074932224,2354963,0.37,-1.26,2.19,2.15,11.41,13.44,21.34,40.26,38.87,88.02,158.36,274.01
60,FTNT,"Fortinet, Inc.",62557958144,8278812,1.32,5.18,8.19,4.23,2.81,-2.23,0.79,-23.8,18.87,38.7,37.48,306.29
61,AEP,American Electric Power Company,62428024832,2525915,0.4,-0.47,-2.17,0.01,1.14,0.48,7.74,11.3,25.43,43.23,54.53,92.65
62,ROST,"Ross Stores, Inc.",61321412608,1619959,0.26,0.82,-0.6,-2.42,4.67,6.51,28.51,34.19,37.6,74.78,74.33,145.86
63,NXPI,NXP Semiconductors N.V.,58610339840,2410781,0.41,-1.8,0.77,-2.76,7.1,2.4,6.99,29.21,-2.55,39.05,17.44,242.56
64,ADSK,"Autodesk, Inc.",57509998592,1493407,0.26,0.09,6.35,-0.23,-8.79,-10.22,-15.91,-3.1,12.83,40.24,-4.01,93.94
65,TRI,Thomson Reuters Corp,55780585472,827266,0.15,1.27,1.96,-2.47,-6.44,-4.08,-27.61,-32.92,-21.41,5.46,10.16,106.07
66,IDXX,"IDEXX Laboratories, Inc.",55511257088,227691,0.04,0.41,1.14,-2.83,2.56,-0.75,7.74,46.47,43.38,48.2,5.92,200.81
67,PYPL,"PayPal Holdings, Inc.",54093524992,8758941,1.62,-0.93,2.8,0.11,-3.01,-6.84,-15.44,-16.6,-11.71,-22.84,-79.77,-37.9
68,BKR,Baker Hughes Company,53088436224,15013810,2.83,-0.99,5.19,10.11,18.4,13.06,17.06,49.62,57.33,89.36,145.31,546.86
69,EA,Electronic Arts Inc.,51021651968,1644702,0.32,-0.19,0.0,-0.16,-0.16,0.09,18.87,32.45,39.76,88.87,44.3,115.13
70,WDAY,"Workday, Inc.",50532417536,2508414,0.5,0.57,3.43,-5.16,-11.88,-14.84,-15.03,-23.62,-10.8,3.35,-29.31,49.87
71,FAST,Fastenal Company,50388242432,8123720,1.61,-1.99,2.98,3.47,9.37,8.8,-7.63,12.93,36.18,83.4,82.49,232.14
72,AXON,"Axon Enterprise, Inc.",48706166784,357908,0.07,0.96,-1.19,-4.42,7.96,12.16,-19.41,1.91,66.41,216.79,247.88,847.37
73,MSTR,Strategy Inc,47195004928,11133093,2.36,1.32,1.8,-5.71,7.34,-13.69,-50.24,-57.7,19.94,537.65,153.79,1338.49
74,DDOG,"Datadog, Inc.",45632786432,4073311,0.89,-0.85,11.22,3.69,-4.31,-14.71,-6.14,22.69,14.09,69.73,-3.77,273.08
75,TTWO,"Take-Two Interactive Software, ",45405700096,1175338,0.26,1.92,2.13,-0.71,-4.02,-1.21,-0.61,5.99,77.06,124.82,60.68,111.24
76,FANG,"Diamondback Energy, Inc.",44586651648,995532,0.22,1.43,3.58,1.86,2.45,-2.62,15.28,19.17,-18.43,22.64,140.54,681.45
77,EXC,Exelon Corporation,44500041728,6804749,1.53,-1.21,-1.98,1.71,1.08,0.69,2.34,-2.27,24.12,18.24,42.02,126.89
78,XEL,Xcel Energy Inc.,44359565312,4210470,0.95,-1.12,-1.57,0.09,1.56,-0.17,3.48,8.1,35.47,26.4,29.22,54.34
79,ROP,"Roper Technologies, Inc.",43874091008,1712315,0.39,0.03,0.95,-4.4,-8.24,-7.31,-19.02,-28.08,-21.32,-3.12,-11.28,43.73
80,CTSH,Cognizant Technology Solutions ,41113169920,3091056,0.75,-0.51,2.4,-0.34,1.42,3.99,23.27,9.8,16.94,37.96,17.9,116.17
81,CCEP,Coca-Cola Europacific Partners ,40997703680,836573,0.2,0.22,-0.49,0.42,-0.94,-0.11,2.9,1.89,27.99,74.85,76.59,189.11
82,MCHP,Microchip Technology Incorporat,40376782848,6413256,1.59,-1.01,2.1,0.86,17.25,11.76,19.33,61.93,0.97,0.44,1.97,165.94
83,CPRT,"Copart, Inc.",40075931648,7503501,1.87,0.32,1.69,3.84,5.75,7.7,-13.03,-31.91,-17.35,19.6,15.93,155.6
84,PAYX,"Paychex, Inc.",38276698112,2629631,0.69,-0.52,-0.74,-2.76,-4.95,-5.42,-18.42,-26.68,-10.99,4.51,10.03,107.97
85,KDP,Keurig Dr Pepper Inc.,37721059328,9761463,2.59,0.76,-0.68,0.14,-0.07,-3.68,5.58,-16.65,-15.96,-15.7,-11.39,35.85
86,ODFL,"Old Dominion Freight Line, Inc.",36632309760,1656145,0.45,-2.22,2.53,1.54,11.16,17.07,20.24,14.3,-10.2,4.4,22.88,192.54
87,GEHC,GE HealthCare Technologies Inc.,36419952640,2340872,0.64,-2.59,1.19,-5.9,-2.7,-3.89,2.67,19.06,-2.85,6.87,,
88,TEAM,Atlassian Corporation,34680729600,5862998,1.69,2.58,11.6,-4.45,-18.74,-18.38,-24.22,-36.63,-5.07,-18.95,-65.03,-1.72
89,ZS,"Zscaler, Inc.",33428353024,1510293,0.45,0.63,1.6,-3.33,-6.8,-13.74,-26.62,-10.07,22.08,60.16,-21.74,238.15
90,VRSK,"Verisk Analytics, Inc.",30463453184,1044970,0.34,-0.21,-0.21,-1.82,-2.53,1.14,-14.34,-26.0,-16.8,29.43,9.44,60.64
91,DXCM,"DexCom, Inc.",28572432384,5247368,1.84,-1.43,3.01,3.72,9.78,9.84,-3.6,-10.63,1.9,-33.82,-46.07,14.38
92,CSGP,"CoStar Group, Inc.",27802773504,4985944,1.79,-1.0,2.79,6.11,-2.44,-3.43,-26.27,-12.05,-11.29,-7.25,-26.6,21.57
93,KHC,The Kraft Heinz Company,27460808704,14248178,5.19,2.11,-2.36,-1.32,-4.33,-4.25,-8.04,-14.53,-28.47,-31.99,-22.51,28.17
94,CHTR,"Charter Communications, Inc.",26183127040,1021031,0.39,-0.51,4.07,-3.13,-8.17,-6.55,-26.48,-52.32,-47.33,-48.86,-75.83,-54.79
95,ON,ON Semiconductor Corporation,25348206592,6633716,2.62,-1.73,3.2,4.33,14.46,12.22,28.83,60.95,-14.19,-18.75,30.1,463.45
96,BIIB,Biogen Inc.,25172641792,1050833,0.42,-1.27,3.75,-3.76,-2.5,-2.42,19.73,46.88,-15.92,-36.45,-43.17,-41.49
97,GFS,GlobalFoundries Inc.,23810961408,4317371,1.81,-4.79,-1.77,4.84,22.71,7.23,32.99,22.74,-3.34,-33.76,,
98,LULU,lululemon athletica inc.,22658832384,1719891,0.76,-1.84,1.22,-9.83,-8.06,4.82,19.43,-29.44,-20.96,-37.98,-55.06,4.13
99,TTD,"The Trade Desk, Inc.",17870862336,6203272,3.47,-0.73,7.03,-1.59,-3.71,-7.23,-19.74,-34.3,-58.59,-33.51,-48.67,112.13
100,CDW,CDW Corporation,16513653760,1519973,0.92,-2.56,0.99,-6.39,-7.49,-14.36,-22.42,-22.24,-39.38,-35.54,-32.49,52.1
