Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
20,LRCX,Lam Research Corporation,202748346368,8944341,0.44,1.41,1.3,0.11,14.28,13.05,62.01,100.04,72.43,255.13,172.46,453.75
21,LIN,Linde plc,200302411776,2589461,0.13,0.54,2.01,4.07,-4.66,-8.11,-8.43,-6.16,1.63,29.96,57.5,122.18
22,APP,Applovin Corporation,197656363008,4423102,0.22,-1.69,-5.66,-7.48,3.55,-16.93,69.65,76.69,608.92,5454.23,759.33,
23,PEP,"Pepsico, Inc.",197430247424,5774623,0.29,-0.48,1.01,0.55,-5.65,0.87,7.97,-1.85,-10.66,-13.9,10.18,19.52
24,PDD,PDD Holdings Inc.,193128693760,4942470,0.26,-0.78,0.19,1.01,4.6,1.22,27.97,13.58,-10.52,51.14,20.28,254.55
25,QCOM,QUALCOMM Incorporated,189213573120,8589765,0.45,1.55,3.38,-2.24,4.37,6.11,11.43,10.86,-11.34,54.59,37.29,118.23
26,INTU,Intuit Inc.,183816126464,1553356,0.08,0.76,1.61,-2.5,-1.71,-2.8,-15.37,5.92,18.25,60.53,35.39,137.07
27,AMAT,"Applied Materials, Inc.",183809310720,4795693,0.26,0.9,0.29,-2.94,4.61,5.97,18.67,37.71,7.87,115.77,75.16,281.45
28,AMGN,Amgen Inc.,181080276992,2304145,0.13,-0.64,5.02,13.49,13.62,12.66,14.14,11.63,16.26,35.54,58.11,70.88
29,INTC,Intel Corporation,180735295488,53371958,2.95,0.03,-0.63,-4.08,2.63,5.43,60.62,61.1,26.3,39.04,-26.18,-32.16
30,BKNG,Booking Holdings Inc. Common St,166828703744,241620,0.01,2.47,4.77,2.88,-1.05,-3.27,-9.26,3.37,39.48,161.62,136.25,163.41
31,ARM,Arm Holdings plc,157823533056,1899937,0.12,-0.66,-2.38,-11.82,-10.23,-1.08,0.65,7.04,23.21,,,
32,KLAC,KLA Corporation,157535469568,823193,0.05,0.68,0.47,-1.65,7.6,6.21,30.72,63.09,57.47,203.46,303.52,604.5
33,GILD,"Gilead Sciences, Inc.",153099878400,5996798,0.39,0.69,3.84,1.11,1.6,11.02,11.88,14.08,102.62,54.11,112.47,141.74
34,TXN,Texas Instruments Incorporated,148187332608,5671611,0.38,2.1,1.58,1.01,-3.61,-8.78,-23.49,-15.68,-12.82,1.59,-2.81,44.15
35,PANW,"Palo Alto Networks, Inc.",143663726592,3671577,0.26,-3.77,-1.06,-4.19,-1.12,1.57,2.97,10.81,43.28,162.17,221.57,414.59
36,ADBE,Adobe Inc.,141089128448,2929830,0.21,1.15,3.09,-0.12,-4.81,-1.94,-11.82,-23.66,-24.41,-0.84,-43.53,-4.18
37,CRWD,"CrowdStrike Holdings, Inc.",136986370048,1968165,0.14,-1.95,1.12,-1.1,9.15,9.18,7.51,38.35,72.78,352.73,106.0,786.86
38,HON,Honeywell International Inc.,127986917376,4604835,0.36,0.59,3.87,1.93,3.52,1.76,-10.34,2.8,9.26,5.62,6.8,34.17
39,ADI,"Analog Devices, Inc.",118777716736,4595749,0.39,3.44,5.67,3.35,0.45,0.9,-1.12,4.63,7.63,47.63,54.66,121.71
40,CEG,Constellation Energy Corporatio,110556930048,1989686,0.18,0.67,-1.22,-6.27,1.13,0.89,13.3,31.63,58.61,298.93,,
41,VRTX,Vertex Pharmaceuticals Incorpor,110162182144,1302176,0.12,1.16,6.04,1.92,1.82,7.42,-6.9,-9.37,-2.0,39.12,117.04,85.62
42,MELI,"MercadoLibre, Inc.",106662305792,347864,0.03,0.21,-0.22,-9.17,0.42,-3.35,-15.05,-4.27,23.76,142.58,35.39,217.17
43,ADP,"Automatic Data Processing, Inc.",102952427520,1771427,0.17,-0.25,0.15,-1.02,-10.35,-12.71,-16.63,-16.98,9.04,3.89,38.15,61.61
44,CMCSA,Comcast Corporation,101628215296,30918196,3.04,1.6,1.97,3.37,-5.14,-9.86,-21.71,-18.23,-24.37,-13.18,-45.12,-28.51
45,SBUX,Starbucks Corporation,99205890048,11958963,1.21,0.97,1.97,7.78,2.06,3.39,-7.48,-21.72,14.3,-8.83,-16.91,5.56
46,CDNS,"Cadence Design Systems, Inc.",85890301952,1649332,0.19,-0.93,-2.93,-5.92,-4.53,-10.35,-2.39,24.26,9.47,90.69,127.55,318.38
47,DASH,"DoorDash, Inc.",84695515136,5112608,0.6,-2.05,-3.82,-18.81,-22.12,-26.58,-18.62,-1.05,77.77,235.91,7.52,
48,ORLY,"O'Reilly Automotive, Inc.",82798166016,3277064,0.4,-1.14,1.03,6.97,-3.08,-7.18,7.04,10.59,52.69,80.64,153.6,237.43
49,MAR,Marriott International,78270169088,1102121,0.14,-0.08,0.18,10.53,7.2,11.47,4.45,4.13,28.98,88.21,115.32,108.98
50,MRVL,"Marvell Technology, Inc.",77011394560,11814685,1.53,0.0,-1.75,-1.15,10.22,6.56,24.34,-5.62,16.8,111.96,58.2,227.33
51,CTAS,Cintas Corporation,74457858048,1516204,0.2,-0.26,0.11,1.78,-4.27,-9.02,-13.76,-8.96,11.81,65.3,101.33,173.46
52,SNPS,"Synopsys, Inc.",74078429184,1677674,0.23,0.81,1.37,-10.52,-12.21,-18.41,-27.69,-15.23,-29.38,20.11,42.79,157.36
53,ABNB,"Airbnb, Inc.",73786703872,2772116,0.38,-0.69,0.67,-4.03,-4.56,-0.52,-11.17,-15.51,-16.38,29.55,-17.98,
54,MDLZ,"Mondelez International, Inc.",73563340800,7641846,1.04,-0.19,-0.3,0.64,-8.0,-9.75,-15.72,-8.16,-12.37,-8.43,1.72,18.2
55,REGN,"Regeneron Pharmaceuticals, Inc.",71648403456,906062,0.13,1.06,3.68,6.15,16.59,13.63,24.65,-3.28,-29.41,-8.71,17.59,91.99
56,MNST,Monster Beverage Corporation,68860452864,6212392,0.9,-1.99,1.08,5.97,1.09,4.52,14.43,36.46,37.55,38.33,55.57,108.0
57,DDOG,"Datadog, Inc.",66939539456,4522346,0.68,-3.52,-0.18,17.78,23.79,25.01,30.8,68.38,62.53,137.19,75.64,345.9
58,CSX,CSX Corporation,65901027328,8854377,1.34,1.17,0.14,-1.23,-1.48,1.11,6.41,12.02,8.71,12.75,15.72,49.59
59,AEP,American Electric Power Company,65666383872,2999280,0.46,-0.04,1.83,3.11,5.44,9.67,19.92,17.67,46.73,39.62,69.82,50.69
60,MSTR,Strategy Inc,64542519296,10698511,1.66,-2.91,-7.16,-15.14,-20.01,-33.63,-43.41,-14.68,45.76,1007.93,254.11,1441.17
61,ADSK,"Autodesk, Inc.",64270618624,877332,0.14,-0.04,1.53,-0.63,-2.08,-4.43,-4.18,5.63,50.92,50.82,2.08,51.93
62,PYPL,"PayPal Holdings, Inc.",62875807744,10089337,1.6,-0.3,1.48,-1.67,-1.28,0.81,-10.44,-6.73,7.5,-7.48,-77.04,-43.0
63,TRI,Thomson Reuters Corp,61512818688,964092,0.16,0.75,0.52,-11.2,-15.23,-9.37,-30.74,-21.3,-17.06,23.38,47.62,92.15
64,FTNT,"Fortinet, Inc.",61083254784,4779931,0.78,-1.82,0.43,-6.15,-2.98,-3.57,-23.62,-24.66,41.62,51.35,63.53,244.92
65,WDAY,"Workday, Inc.",60323307520,1243351,0.21,-0.46,0.34,-4.94,-6.96,-2.7,-6.05,-16.66,8.91,26.01,-5.29,22.53
66,IDXX,"IDEXX Laboratories, Inc.",56978714624,468511,0.08,0.15,0.72,-1.3,12.59,15.07,32.43,55.86,42.78,65.93,8.28,149.58
67,WBD,"Warner Bros. Discovery, Inc. - ",54986256384,25001185,4.55,-3.73,-2.12,-0.45,8.09,14.68,94.48,111.33,174.63,102.09,-26.86,-27.13
68,ROST,"Ross Stores, Inc.",52963098624,2535464,0.48,0.07,1.1,1.02,4.36,6.3,24.12,18.38,18.35,42.97,35.15,45.79
69,PCAR,PACCAR Inc.,51716874240,1743172,0.34,0.8,0.11,1.38,-1.0,1.12,0.43,-6.19,-2.38,63.14,101.13,131.92
70,NXPI,NXP Semiconductors N.V.,51361726464,2041675,0.4,0.6,-0.23,-3.0,-6.02,-9.26,-11.76,-9.76,-22.78,25.27,9.26,64.68
71,EA,Electronic Arts Inc.,50379722752,2479990,0.49,0.03,0.7,1.06,0.62,0.18,32.48,54.34,54.9,64.53,44.6,82.91
72,ZS,"Zscaler, Inc.",50194022400,1045463,0.21,-4.29,-0.92,-5.71,2.97,4.12,1.49,61.92,102.41,157.5,40.92,434.61
73,ROP,"Roper Technologies, Inc.",48996560896,864942,0.18,2.69,1.82,1.48,-10.56,-8.44,-19.24,-20.5,-12.78,5.59,-1.48,24.3
74,XEL,Xcel Energy Inc.,47749091328,3147470,0.66,-0.54,-0.23,-0.66,0.04,0.51,20.41,18.22,56.44,25.53,38.02,44.01
75,FAST,Fastenal Company,47035023360,6704303,1.43,-0.7,0.29,-0.17,-3.33,-13.7,-3.41,12.6,30.42,78.17,74.23,165.03
76,BKR,Baker Hughes Company,46901362688,4402464,0.94,-2.9,-0.71,-1.82,0.96,-1.25,19.69,11.03,51.22,76.05,137.36,145.36
77,EXC,Exelon Corporation,46310772736,7726831,1.67,1.08,0.26,0.28,-3.7,2.82,8.71,7.04,32.24,19.97,68.12,66.41
78,AXON,"Axon Enterprise, Inc.",44940300288,1045829,0.23,-0.47,-5.48,-21.35,-18.77,-19.94,-27.93,-0.5,102.15,228.21,222.3,624.2
79,TTWO,"Take-Two Interactive Software, ",44409745408,1315992,0.3,-0.15,3.59,-5.99,-5.96,-5.9,-0.09,14.93,50.42,129.31,38.07,86.21
80,CCEP,Coca-Cola Europacific Partners ,42065231872,1211309,0.29,0.15,2.07,8.24,0.84,3.64,-2.81,9.51,32.91,82.05,74.62,105.94
81,FANG,"Diamondback Energy, Inc.",41881448448,1017293,0.24,-1.34,1.75,3.47,2.73,1.83,2.41,-2.06,-23.06,20.27,94.59,119.33
82,TEAM,Atlassian Corporation,40913776640,2065650,0.5,-1.29,-1.48,-11.69,-7.38,3.96,-29.11,-46.15,-3.05,3.77,-42.07,17.23
83,PAYX,"Paychex, Inc.",39977041920,1378343,0.34,-0.5,-0.79,-2.57,-11.42,-9.56,-22.02,-23.75,-1.83,-0.83,16.23,47.51
84,CPRT,"Copart, Inc.",39952199680,13128424,3.29,-0.15,1.9,-4.0,-8.12,-8.45,-14.9,-26.64,-21.42,32.16,20.89,65.29
85,KDP,Keurig Dr Pepper Inc.,36545888256,11838519,3.24,0.64,3.62,0.98,-1.79,5.08,-20.24,-18.44,-17.21,-21.91,-14.3,11.24
86,CTSH,Cognizant Technology Solutions ,35812364288,4138965,1.16,1.46,1.37,2.02,8.54,11.53,-7.66,-11.09,16.8,33.29,15.38,29.34
87,GEHC,GE HealthCare Technologies Inc.,34155012096,2400623,0.7,2.14,2.64,0.68,-1.48,-0.66,-0.2,-17.22,-4.33,,,
88,MCHP,Microchip Technology Incorporat,30065057792,6326936,2.1,1.68,-1.15,-10.86,-13.75,-13.23,-24.87,-5.56,-40.23,-22.07,-17.0,12.14
89,VRSK,"Verisk Analytics, Inc.",29673816064,1165374,0.39,-1.1,-0.82,-1.16,-10.34,-14.68,-29.5,-25.73,-13.85,18.34,23.1,33.71
90,KHC,The Kraft Heinz Company,29295474688,12980980,4.43,0.32,1.94,1.73,-3.47,-5.82,-4.98,-15.67,-22.78,-29.55,-23.96,5.67
91,CSGP,"CoStar Group, Inc.",29252247552,4552408,1.56,0.89,2.22,-0.52,-10.58,-17.32,-16.67,-10.27,-12.69,-15.06,-17.42,6.77
92,ODFL,"Old Dominion Freight Line, Inc.",29033318400,1487793,0.51,-0.47,-0.75,0.97,-1.54,-0.28,-16.89,-20.56,-19.01,-8.91,11.33,108.05
93,CHTR,"Charter Communications, Inc.",27573254144,1870145,0.68,1.84,-3.09,-4.11,-13.01,-22.55,-48.24,-39.72,-22.83,-35.11,-70.79,-58.48
94,BIIB,Biogen Inc.,23689482240,1653263,0.7,1.2,3.84,6.63,9.31,4.71,20.1,14.94,-26.62,-44.13,-53.18,-43.18
95,DXCM,"DexCom, Inc.",23248869376,6839386,2.94,2.55,8.38,-1.36,-15.69,-9.79,-28.83,-33.7,-49.65,-50.93,-45.89,1.21
96,TTD,"The Trade Desk, Inc.",21176621056,7635324,3.61,-0.93,1.84,-10.85,-18.74,-11.21,-40.85,-39.54,-53.27,-14.04,-42.8,56.18
97,LULU,lululemon athletica inc.,20266887168,2518013,1.24,0.64,2.87,3.28,-4.14,-3.76,-28.36,-53.31,-43.58,-48.73,-53.98,-29.69
98,ON,ON Semiconductor Corporation,20150149120,6415380,3.18,1.73,3.01,-2.36,-5.12,1.9,-14.49,-2.53,-31.67,-27.1,28.88,93.44
99,CDW,CDW Corporation,19189243904,1829733,0.95,3.31,3.47,-4.81,-5.74,-7.3,-18.1,-17.63,-32.74,-20.59,-11.91,13.74
100,GFS,GlobalFoundries Inc.,18963380224,9246333,4.88,-1.84,0.26,-4.18,-0.9,-0.99,-17.98,-15.86,-30.59,-47.83,,
