Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
16,AMD,"Advanced Micro Devices, Inc.",223607586816,36651261,1.64,-2.26,-0.96,-6.0,13.76,20.29,29.67,-18.44,-22.63,31.76,55.05,346.21
17,INTU,Intuit Inc.,218585661440,1294328,0.06,0.38,0.51,3.4,2.27,18.73,41.28,27.4,26.94,70.21,94.76,203.37
18,AZN,Astrazeneca PLC,215914250240,3725462,0.17,0.26,-2.56,-0.07,-7.16,-0.07,-7.65,-9.57,8.43,12.37,54.69,85.81
19,TXN,Texas Instruments Incorporated,196248207360,5216943,0.27,-1.21,1.41,3.91,6.89,15.1,7.63,4.6,28.42,25.79,34.12,92.8
20,ISRG,"Intuitive Surgical, Inc.",195147776000,1190898,0.06,-1.79,-0.61,2.51,4.23,-2.26,-6.8,9.66,42.66,122.5,111.43,206.65
21,BKNG,Booking Holdings Inc. Common St,189251780608,168238,0.01,1.73,1.49,6.03,6.48,10.06,15.97,36.06,62.85,205.96,141.03,188.51
22,PEP,"Pepsico, Inc.",185616285696,7757719,0.42,-0.69,-0.6,5.02,1.63,4.44,-12.33,-21.47,-14.63,-15.51,16.47,16.13
23,QCOM,QUALCOMM Incorporated,178107351040,7153234,0.4,-2.54,-0.82,1.39,-0.38,5.11,-0.82,-9.72,7.3,12.79,23.44,127.65
24,ADBE,Adobe Inc.,160903135232,3541639,0.22,-0.63,-3.87,-2.74,-8.88,-8.96,-14.99,-26.04,-38.36,-13.04,-20.92,35.58
25,AMGN,Amgen Inc.,160365527040,2077204,0.13,-1.77,0.84,4.49,-1.46,7.96,-6.37,-7.49,-0.29,30.85,45.76,80.09
26,ARM,Arm Holdings plc,155584118784,6657893,0.43,-5.29,-6.04,-6.63,5.96,12.59,7.45,-9.23,86.92,,,
27,HON,Honeywell International Inc.,154639007744,2708500,0.18,-0.44,0.24,7.92,5.88,7.88,14.09,11.7,23.03,32.62,24.2,59.85
28,AMAT,"Applied Materials, Inc.",153317294080,6571235,0.43,-0.14,3.82,4.21,9.02,17.93,15.57,-10.13,15.08,78.82,61.13,293.42
29,SHOP,Shopify Inc.,151243866112,5396437,0.36,0.12,3.54,2.43,6.82,14.01,5.15,39.41,45.81,185.86,-10.34,227.12
30,PDD,PDD Holdings Inc.,149418164224,4981089,0.33,1.6,-0.23,-1.76,1.76,-9.42,-11.68,-22.63,-26.73,109.45,-41.31,191.07
31,GILD,"Gilead Sciences, Inc.",139046486016,6949258,0.5,0.03,0.04,5.52,0.47,4.51,1.64,34.41,35.18,104.57,109.73,111.5
32,MU,"Micron Technology, Inc.",136857509888,19106913,1.4,-1.85,-0.71,-5.67,3.32,25.24,28.93,11.08,37.93,95.44,32.71,143.42
33,CMCSA,Comcast Corporation,134376071168,14954397,1.11,-1.53,-1.56,2.65,1.4,1.89,0.67,-13.29,-14.1,1.73,-24.83,-11.82
34,PANW,"Palo Alto Networks, Inc.",134306856960,3436402,0.26,-0.2,1.94,-1.41,1.9,11.12,7.13,7.74,19.28,141.04,226.97,477.58
35,MELI,"MercadoLibre, Inc.",126798258176,311370,0.02,-0.52,-0.01,-1.55,5.58,-3.88,15.33,20.25,44.89,144.05,45.92,337.46
36,CRWD,"CrowdStrike Holdings, Inc.",125984890880,3187481,0.25,-1.68,2.72,2.3,4.93,16.27,33.1,62.78,73.97,164.4,133.36,625.61
37,LRCX,Lam Research Corporation,125532839936,7210134,0.57,-0.68,1.37,2.21,7.34,18.84,22.91,15.5,20.27,91.83,68.29,333.07
38,ADP,"Automatic Data Processing, Inc.",125186654208,1634940,0.13,-0.26,-0.56,3.42,0.06,-3.93,-0.57,7.63,33.66,32.95,91.47,117.13
39,KLAC,KLA Corporation,120685780992,878376,0.07,-1.29,1.53,2.14,4.3,17.16,26.19,10.82,50.91,138.23,191.33,556.04
40,ADI,"Analog Devices, Inc.",119997726720,2724751,0.23,-1.58,0.49,3.04,4.17,9.31,3.68,3.63,27.38,43.97,61.91,131.12
41,VRTX,Vertex Pharmaceuticals Incorpor,118029328384,1581874,0.13,-0.05,1.6,3.05,-0.14,5.53,-4.36,-5.24,5.61,59.5,111.67,166.4
42,APP,Applovin Corporation,116743520256,3125243,0.27,0.98,2.47,1.83,-9.35,-3.73,-8.5,137.44,738.6,846.24,,
43,MSTR,MicroStrategy Incorporated,110527258624,8566251,0.78,-2.06,5.99,1.8,4.19,-1.74,57.95,96.2,722.6,1139.76,383.89,2566.24
44,SBUX,Starbucks Corporation,107321737216,5273408,0.49,-0.85,-1.35,2.79,-0.72,12.85,-17.71,0.67,3.65,17.19,-1.39,15.17
45,DASH,"DoorDash, Inc.",101185888256,5493143,0.54,3.39,3.73,6.11,13.98,20.57,29.08,64.57,132.19,207.5,40.02,
46,CEG,Constellation Energy Corporatio,99744956416,1980341,0.2,2.04,3.35,0.99,5.95,10.85,20.8,17.68,180.91,339.43,,
47,INTC,Intel Corporation,98101297152,80498517,8.21,-2.18,-3.72,-0.9,5.92,6.33,-4.31,-6.14,-53.7,-34.66,-61.72,-52.69
48,MDLZ,"Mondelez International, Inc.",89329049600,7318762,0.82,-0.25,-0.2,3.0,1.73,6.19,5.93,-0.27,-1.61,16.42,41.21,44.65
49,CTAS,Cintas Corporation,87839825920,1379391,0.16,-0.83,-3.02,-0.78,-2.7,-1.59,5.89,3.42,46.69,109.04,163.64,266.41
50,CDNS,"Cadence Design Systems, Inc.",87455342592,1801362,0.21,-1.99,3.5,7.65,4.04,0.87,28.69,13.53,9.64,71.7,129.74,384.2
51,ABNB,"Airbnb, Inc.",84558176256,3488802,0.41,0.37,1.17,5.65,-1.3,7.43,-3.21,1.64,-2.09,16.98,-31.57,
52,SNPS,"Synopsys, Inc.",83246981120,1382967,0.17,-2.23,2.82,10.11,8.39,6.99,17.16,-1.64,3.71,43.34,105.82,290.51
53,FTNT,"Fortinet, Inc.",81631617024,4760221,0.58,0.94,4.12,2.85,4.91,3.7,-1.3,28.76,75.12,99.76,213.95,580.43
54,ORLY,"O'Reilly Automotive, Inc.",79218204672,4540080,0.57,1.47,2.4,5.5,1.78,1.43,3.23,15.59,35.21,96.06,204.92,252.89
55,MAR,Marriott International,76252643328,1230680,0.16,-0.58,0.12,4.67,5.76,7.07,0.82,7.19,20.91,82.62,82.39,118.43
56,PYPL,"PayPal Holdings, Inc.",74486292480,5902008,0.79,-0.54,1.18,4.26,1.83,6.32,2.85,-5.57,15.74,-20.08,-71.37,-28.87
57,ADSK,"Autodesk, Inc.",67458994176,1400126,0.21,-0.43,1.17,4.28,5.61,7.64,11.13,10.51,26.81,42.22,5.49,102.52
58,WDAY,"Workday, Inc.",64452280320,2278510,0.35,-0.23,0.83,3.32,-3.78,-10.18,-5.49,-0.52,-16.82,49.16,-8.21,41.57
59,AXON,"Axon Enterprise, Inc.",62448795648,448693,0.07,0.84,3.45,2.18,3.48,9.08,61.51,83.15,212.38,589.79,396.85,1146.17
60,CSX,CSX Corporation,62086078464,7841975,1.26,-1.64,-1.25,1.72,2.04,8.85,3.84,-5.26,-2.23,4.12,12.71,49.54
61,MRVL,"Marvell Technology, Inc.",61690413056,21369979,3.46,-4.83,-6.15,-5.77,2.74,19.03,-22.98,-7.74,1.08,27.14,47.87,183.84
62,MNST,Monster Beverage Corporation,61294211072,4043745,0.66,-0.36,-1.09,1.05,-1.32,-0.4,20.56,21.61,9.92,37.56,42.45,118.8
63,ROP,"Roper Technologies, Inc.",60853489664,651668,0.11,-1.22,-1.17,-0.17,-1.05,-1.19,-3.5,2.51,3.93,33.18,53.07,63.11
64,REGN,"Regeneron Pharmaceuticals, Inc.",59095777280,953318,0.16,-1.69,0.6,3.43,3.12,-11.0,-25.51,-46.8,-42.19,-12.06,17.66,89.88
65,NXPI,NXP Semiconductors N.V.,57094152192,2163087,0.38,-2.63,2.17,4.49,4.44,10.57,-0.17,-5.85,6.27,31.77,31.24,126.51
66,TEAM,Atlassian Corporation,56052875264,2101785,0.37,1.18,4.02,8.92,8.39,3.29,-24.0,11.37,-11.08,-19.56,-9.95,72.14
67,CHTR,"Charter Communications, Inc.",55787945984,1309279,0.23,-2.07,-2.37,2.37,2.88,-1.71,13.82,23.06,10.03,-11.81,-32.9,-3.92
68,AEP,American Electric Power Company,55647092736,2702874,0.49,0.3,-0.21,2.72,1.12,1.2,-2.36,8.43,42.09,17.52,58.21,39.22
69,DDOG,"Datadog, Inc.",52635250688,16031740,3.05,-1.77,15.17,17.02,24.23,34.06,32.55,18.04,16.96,34.53,53.39,
70,PAYX,"Paychex, Inc.",52514033664,3435318,0.65,-0.99,-1.19,5.6,-5.09,-6.75,-2.84,4.43,24.64,22.62,75.38,110.22
71,PCAR,PACCAR Inc.,50732040192,2692771,0.53,-1.04,-1.59,2.66,3.2,2.45,-9.01,-7.3,5.12,80.64,81.06,154.54
72,ZS,"Zscaler, Inc.",49114304512,1730872,0.35,0.22,2.65,1.11,4.65,26.83,63.41,60.34,36.39,93.03,51.8,536.12
73,FAST,Fastenal Company,48723279872,5864696,1.2,-1.53,-0.91,3.28,-0.91,4.27,14.47,12.58,27.4,77.93,111.2,211.64
74,CPRT,"Copart, Inc.",47215484928,4205035,0.89,-0.99,-1.63,1.43,-2.32,-20.07,-13.99,-11.62,0.27,51.15,76.66,141.49
75,KDP,Keurig Dr Pepper Inc.,45893505024,12698673,2.77,-0.03,0.63,3.14,2.65,1.27,-1.98,-5.88,10.3,-5.76,19.57,40.5
76,CCEP,Coca-Cola Europacific Partners ,44527226880,2208327,0.5,0.31,3.92,5.74,3.52,8.86,11.73,27.0,48.92,104.09,105.97,105.13
77,TTWO,"Take-Two Interactive Software, ",44355584000,1903388,0.43,1.01,1.01,0.37,3.44,6.95,16.65,56.04,48.7,90.73,29.7,92.12
78,IDXX,"IDEXX Laboratories, Inc.",43874975744,435216,0.1,-0.27,0.54,2.86,3.54,8.92,18.64,14.13,4.15,33.79,2.38,101.28
79,EXC,Exelon Corporation,43581837312,4153333,0.95,0.09,-0.55,2.08,-1.08,-2.31,-1.1,11.2,30.69,7.69,76.64,55.18
80,VRSK,"Verisk Analytics, Inc.",43108052992,984359,0.23,1.35,-1.53,1.32,-1.69,-1.19,3.13,14.96,29.49,58.24,89.2,102.97
81,ROST,"Ross Stores, Inc.",42771075072,2481130,0.58,-0.59,0.62,2.74,-2.02,-14.11,-3.58,-7.98,-3.46,60.59,11.31,26.49
82,FANG,"Diamondback Energy, Inc.",41166499840,1713411,0.42,-2.11,-1.63,-0.09,-7.64,1.18,-7.94,-26.3,-3.29,31.8,127.62,81.41
83,CTSH,Cognizant Technology Solutions ,39918456832,2090387,0.52,-0.64,0.02,4.52,0.0,0.59,-4.8,5.98,7.12,22.97,14.64,35.13
84,XEL,Xcel Energy Inc.,39329333248,2150708,0.55,-0.45,-1.21,0.83,-0.91,-2.11,-2.03,10.42,20.49,1.79,30.09,28.28
85,BKR,Baker Hughes Company,39273332736,5226082,1.33,-1.39,1.03,4.02,1.19,6.66,-10.68,5.6,32.08,75.14,73.43,104.28
86,EA,Electronic Arts Inc.,38577790976,2501999,0.65,-1.18,-3.48,-2.72,2.32,2.15,16.87,6.91,12.37,17.81,14.3,60.24
87,MCHP,Microchip Technology Incorporat,38556241920,7769883,2.02,-2.16,-0.28,-0.17,5.23,21.57,19.72,-7.49,-17.01,6.83,-1.3,65.92
88,TTD,"The Trade Desk, Inc.",36150251520,4850862,1.34,-1.14,0.1,5.39,4.24,-1.22,-1.89,-37.65,10.04,39.37,-5.82,243.92
89,ODFL,"Old Dominion Freight Line, Inc.",36142940160,1496497,0.41,-3.93,-2.46,2.47,1.17,0.25,-8.35,-18.47,-14.41,10.03,54.28,190.79
90,CSGP,"CoStar Group, Inc.",34645319680,2214367,0.64,-0.63,-0.38,0.42,-0.93,10.33,5.15,5.51,-0.89,11.98,-2.42,39.81
91,GEHC,GE HealthCare Technologies Inc.,34162798592,3524717,1.03,-1.92,-1.76,2.56,2.05,7.23,-17.8,-18.46,0.87,,,
92,DXCM,"DexCom, Inc.",32521355264,2770316,0.85,0.01,-0.77,-2.05,0.11,-2.3,-6.09,19.89,-34.84,-6.9,-18.21,125.44
93,ANSS,"ANSYS, Inc.",31921455104,493337,0.15,-1.19,2.82,6.26,5.7,5.86,9.89,8.28,7.74,27.19,-5.78,72.02
94,KHC,The Kraft Heinz Company,31553146880,13310280,4.22,-2.18,-1.99,1.36,-1.44,-0.59,-15.49,-23.2,-24.2,-20.17,-15.11,17.38
95,LULU,lululemon athletica inc.,28473001984,3249071,1.14,-4.08,-3.08,2.61,-3.83,-25.19,-35.22,-17.15,-50.92,-25.25,-25.22,19.54
96,WBD,"Warner Bros. Discovery, Inc. - ",27264251904,37624464,13.8,-1.78,0.73,1.38,8.46,23.13,3.09,46.15,6.47,-24.47,-78.75,-60.8
97,CDW,CDW Corporation,23983861760,708668,0.3,-2.62,-2.1,-0.26,1.49,-2.12,-2.53,-19.82,-20.25,2.33,14.92,65.93
98,ON,ON Semiconductor Corporation,22820700160,7793440,3.42,-3.52,1.88,1.62,3.08,25.08,6.62,-24.98,-26.07,-19.25,34.31,172.64
99,GFS,GlobalFoundries Inc.,21613899776,1598368,0.74,-2.14,-1.24,0.99,2.77,3.18,-4.16,-5.76,-34.17,-26.63,,
100,BIIB,Biogen Inc.,19469139968,1073180,0.55,-2.06,0.05,2.22,-1.65,2.61,-9.29,-32.07,-47.94,-40.36,-53.98,-43.98
