Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
12,AMD,"Advanced Micro Devices, Inc.",406684794880,61982045,1.52,7.71,9.6,22.95,15.86,14.6,60.47,152.83,91.89,226.07,135.33,421.94
13,PLTR,Palantir Technologies Inc.,394053517312,47414969,1.2,-1.9,-6.63,-6.85,-10.23,-9.04,0.59,33.03,521.78,1877.63,532.72,
14,NFLX,"Netflix, Inc.",361697902592,127178983,3.52,-2.18,-3.06,-4.58,-9.34,-14.84,-29.07,-26.19,40.03,154.9,42.85,130.11
15,CSCO,"Cisco Systems, Inc.",291156164608,17809609,0.61,0.46,-2.07,-0.26,-4.76,-4.98,10.11,26.38,69.57,62.71,43.3,118.65
16,LRCX,Lam Research Corporation,288007159808,12362992,0.43,2.69,5.02,4.59,29.86,43.91,98.32,208.36,201.09,393.81,304.53,854.64
17,AZN,Astrazeneca PLC,280725356544,8955182,0.32,0.67,-3.67,-4.34,-2.14,0.4,11.64,25.86,17.4,40.12,75.45,129.7
18,AMAT,"Applied Materials, Inc.",259099983872,7842959,0.3,2.2,1.93,7.99,23.64,21.36,91.52,111.31,79.97,201.92,150.2,625.42
19,INTC,Intel Corporation,258772500480,217962254,8.42,11.72,12.27,19.1,47.9,31.01,120.44,163.09,175.31,118.23,10.3,10.29
20,TMUS,"T-Mobile US, Inc.",206626930688,8185016,0.4,-0.03,-3.7,-8.46,-9.62,-12.42,-23.56,-25.33,-1.11,28.99,44.58,128.63
21,LIN,Linde plc,206015414272,2632011,0.13,1.43,-0.16,-1.07,3.0,9.96,-8.81,-2.45,0.51,38.45,48.87,169.53
22,PEP,"Pepsico, Inc.",200898396160,7639107,0.38,-0.62,0.12,4.88,1.73,1.19,2.74,13.1,-10.1,-8.01,7.54,39.48
23,KLAC,KLA Corporation,200160477184,1498785,0.07,2.28,-1.62,8.57,20.6,25.16,58.72,119.08,115.03,313.06,357.07,986.89
24,ISRG,"Intuitive Surgical, Inc.",187730558976,2025449,0.11,-0.71,-3.26,-10.67,-8.99,-8.98,14.88,-1.08,16.98,124.23,46.83,211.58
25,AMGN,Amgen Inc.,185021956096,4147685,0.22,3.81,4.11,5.37,4.24,4.16,22.4,25.15,9.47,58.73,82.48,96.85
26,SHOP,Shopify Inc.,180357316608,15890994,0.88,-4.12,-12.31,-15.77,-17.48,-13.99,-4.47,39.59,155.51,229.62,-7.89,221.9
27,APP,Applovin Corporation,180138377216,6643870,0.37,-5.83,-12.26,-17.78,-23.79,-23.03,-6.78,73.15,671.83,3410.61,649.13,
28,TXN,Texas Instruments Incorporated,176745349120,7262300,0.41,2.54,2.8,2.15,10.66,6.5,6.4,20.09,8.07,24.51,16.88,124.49
29,QCOM,QUALCOMM Incorporated,168723234816,9139487,0.54,1.49,-3.11,-12.04,-9.84,-10.55,-2.69,13.74,1.77,35.04,21.24,156.7
30,BKNG,Booking Holdings Inc. Common St,167352008704,272646,0.02,2.72,-0.57,-5.98,-5.1,-0.64,-5.9,-0.22,52.84,116.26,126.34,301.16
31,GILD,"Gilead Sciences, Inc.",160200589312,7277041,0.45,4.0,6.47,6.61,3.36,7.21,11.03,27.12,82.08,71.83,116.79,112.41
32,PDD,PDD Holdings Inc.,150368944128,13789939,0.92,1.4,-1.43,-12.14,-7.21,-9.95,-15.75,-4.51,-20.13,26.97,1.57,197.28
33,ADI,"Analog Devices, Inc.",149329821696,3752003,0.25,3.15,0.95,1.34,10.64,8.8,23.29,55.42,52.55,74.83,94.66,271.36
34,HON,Honeywell International Inc.,147692027904,5210675,0.35,1.91,1.93,5.69,11.2,14.55,8.65,10.38,20.77,26.89,14.06,98.93
35,INTU,Intuit Inc.,146137726976,2639027,0.18,-0.76,-5.35,-18.86,-21.99,-21.93,-20.24,-16.48,-13.4,31.73,-4.82,129.24
36,PANW,"Palo Alto Networks, Inc.",124122341376,6186207,0.5,-1.41,-3.33,-3.99,-2.88,-8.74,-8.5,-3.32,20.21,93.31,133.4,554.06
37,ADBE,Adobe Inc.,123164680192,5460376,0.44,1.33,-3.24,-11.89,-16.69,-15.03,-16.07,-22.75,-42.78,-15.63,-55.53,-7.59
38,ARM,Arm Holdings plc,120868954112,13596470,1.12,6.3,8.38,1.91,3.09,-19.38,-26.36,-7.58,0.47,,,
39,VRTX,Vertex Pharmaceuticals Incorpor,118231990272,2288661,0.19,4.31,5.06,-0.59,0.3,1.24,16.05,-7.98,-2.77,56.66,145.17,98.84
40,CMCSA,Comcast Corporation,113860239360,44664129,3.92,2.59,1.9,3.03,4.41,14.2,-5.63,-7.7,-16.22,-10.41,-40.59,2.82
41,CRWD,"CrowdStrike Holdings, Inc.",112405651456,2288041,0.2,0.71,-2.0,-5.25,-6.31,-12.92,2.88,1.2,92.45,279.05,68.16,672.49
42,SBUX,Starbucks Corporation,109650558976,17059176,1.56,2.96,3.38,8.49,12.69,13.29,17.93,16.25,32.95,-1.51,-10.24,61.56
43,CEG,Constellation Energy Corporatio,106647330816,5650920,0.53,-0.35,-13.73,-14.06,-17.85,-18.19,-7.32,19.5,64.07,287.8,,
44,MELI,"MercadoLibre, Inc.",104323145728,942338,0.09,1.13,-1.96,-5.54,2.12,-0.42,-11.99,-9.77,13.66,84.02,9.26,334.78
45,ADP,"Automatic Data Processing, Inc.",104103944192,2522987,0.24,0.74,-1.23,-3.39,-1.01,-1.14,-12.76,-13.93,2.28,23.16,38.33,110.59
46,SNPS,"Synopsys, Inc.",99858538496,2118387,0.21,2.15,2.71,-0.62,8.97,11.82,19.14,10.52,4.52,47.0,56.48,303.64
47,DASH,"DoorDash, Inc.",88992571392,5044704,0.57,0.39,-1.73,-4.21,-10.62,-8.23,-20.64,0.68,68.36,256.68,-0.61,
48,MAR,Marriott International,87018520576,1983732,0.23,2.14,-1.61,-2.32,1.96,9.56,19.92,29.46,51.15,93.66,144.24,336.44
49,CDNS,"Cadence Design Systems, Inc.",85518254080,1720573,0.2,2.23,-2.11,-4.12,-1.22,-7.02,-11.52,1.85,20.8,61.78,89.16,369.05
50,ORLY,"O'Reilly Automotive, Inc.",83571073024,7009297,0.84,3.72,5.49,5.31,7.63,-0.11,-8.38,5.36,33.33,75.87,150.22,365.67
51,ABNB,"Airbnb, Inc.",81788559360,4644644,0.57,2.19,0.75,-4.08,-2.22,7.46,8.57,6.65,2.39,5.02,-19.52,
52,MNST,Monster Beverage Corporation,79724929024,8642058,1.08,0.16,4.74,5.51,5.11,10.66,27.9,35.89,60.63,59.48,69.38,181.38
53,REGN,"Regeneron Pharmaceuticals, Inc.",79419572224,787134,0.1,2.12,1.0,-5.93,-3.99,4.31,32.04,24.26,-29.33,0.72,16.62,59.3
54,CTAS,Cintas Corporation,78528774144,2124611,0.27,0.86,-0.09,1.19,2.29,4.64,-4.22,-7.05,6.13,82.95,103.16,358.24
55,MDLZ,"Mondelez International, Inc.",74207772672,12329551,1.66,-1.1,0.09,4.1,5.16,5.41,-5.97,-13.28,-12.34,-6.14,6.21,29.34
56,MRVL,"Marvell Technology, Inc.",71166353408,16819238,2.36,3.45,2.7,-0.81,-3.67,-16.48,24.14,32.73,42.45,94.24,37.2,273.65
57,WBD,"Warner Bros. Discovery, Inc. - ",70739755008,20643224,2.92,1.03,0.14,-1.25,-0.9,9.39,76.44,234.07,276.88,85.02,6.49,42.58
58,CSX,CSX Corporation,68102037504,13437273,1.97,2.87,0.63,3.78,-0.52,0.63,11.61,28.8,10.36,27.25,23.56,104.01
59,PCAR,PACCAR Inc.,64736690176,3004946,0.46,3.25,1.1,3.75,10.61,13.14,23.08,40.26,41.82,87.88,164.7,264.82
60,AEP,American Electric Power Company,63685902336,3631325,0.57,-0.2,-0.35,1.77,2.77,1.23,10.28,13.27,27.64,45.49,54.01,75.07
61,ROST,"Ross Stores, Inc.",62547517440,1881348,0.3,1.39,-0.76,0.46,6.42,8.37,27.57,37.96,42.64,76.37,76.69,139.61
62,NXPI,NXP Semiconductors N.V.,58924224512,3459383,0.59,1.31,-2.05,-3.08,6.01,2.99,5.66,25.94,1.47,39.14,20.48,203.02
63,FTNT,"Fortinet, Inc.",58044653568,6218649,1.07,0.38,-0.75,-4.38,-6.27,-12.85,-6.35,-28.66,35.73,25.81,21.89,275.19
64,IDXX,"IDEXX Laboratories, Inc.",55720071168,556380,0.1,1.52,-2.2,-2.37,1.25,-2.47,7.95,47.59,48.38,46.23,2.94,188.96
65,ADSK,"Autodesk, Inc.",54834720768,2187925,0.4,1.41,-1.84,-6.73,-14.54,-16.07,-20.67,-8.05,9.91,18.8,-10.51,65.12
66,TRI,Thomson Reuters Corp,54293401600,990260,0.18,-0.76,-3.79,-7.06,-9.84,-9.98,-30.47,-34.18,-22.58,2.58,7.83,97.38
67,PYPL,"PayPal Holdings, Inc.",53396099072,15055939,2.82,1.47,-1.5,-3.07,-6.05,-10.26,-16.72,-16.69,-10.73,-25.78,-80.47,-42.27
68,BKR,Baker Hughes Company,52881211392,10691268,2.02,4.55,3.06,7.24,18.09,8.92,14.64,46.82,60.89,90.27,152.93,474.86
69,FAST,Fastenal Company,51214843904,9817203,1.92,4.67,2.48,6.26,8.04,7.49,-5.26,9.73,39.68,85.11,85.38,224.96
70,EA,Electronic Arts Inc.,51059163136,1379986,0.27,0.07,0.0,0.02,-0.06,0.11,20.28,35.56,41.1,85.68,46.81,114.93
71,WDAY,"Workday, Inc.",48970469376,3550078,0.72,0.23,-4.83,-11.48,-16.25,-16.62,-19.09,-26.25,-13.18,-0.52,-32.07,33.58
72,AXON,"Axon Enterprise, Inc.",48476590080,643735,0.13,-1.66,-4.23,-3.39,5.12,10.76,-18.75,-2.85,106.86,215.23,236.88,778.56
73,MSTR,Strategy Inc,47397543936,18318951,3.86,2.23,-4.15,4.12,5.42,-8.48,-49.75,-58.46,19.64,509.91,155.71,1385.94
74,EXC,Exelon Corporation,45449424896,9583541,2.11,0.11,1.93,3.93,3.14,2.72,4.35,-0.59,26.6,20.29,46.0,108.39
75,XEL,Xcel Energy Inc.,45258711040,13771409,3.04,0.39,1.53,3.03,3.22,-0.1,6.66,10.71,38.87,27.23,27.64,46.15
76,FANG,"Diamondback Energy, Inc.",44291375104,1953723,0.44,2.89,1.45,3.79,2.98,-3.53,11.29,14.2,-15.64,26.34,145.71,724.97
77,TTWO,"Take-Two Interactive Software, ",44019859456,1267230,0.29,-0.99,-2.5,-4.98,-6.83,-3.89,-3.37,8.53,70.03,114.16,51.71,101.02
78,ROP,"Roper Technologies, Inc.",43556564992,1414919,0.32,0.22,-2.32,-6.93,-10.06,-9.4,-21.5,-28.14,-21.15,-2.26,-13.21,32.0
79,DDOG,"Datadog, Inc.",43293810688,9690117,2.24,5.52,2.15,-1.62,-10.5,-18.46,-11.28,17.58,17.06,54.4,-12.38,255.28
80,MCHP,Microchip Technology Incorporat,41182048256,11144599,2.71,4.14,2.35,1.3,17.87,15.79,18.25,62.85,6.58,2.32,7.15,146.87
81,CTSH,Cognizant Technology Solutions ,41039908864,4217347,1.03,2.21,-0.93,-1.44,-1.14,4.1,19.63,9.52,18.46,36.41,17.57,93.61
82,CCEP,Coca-Cola Europacific Partners ,40860819456,1726500,0.42,-0.82,0.35,0.91,-2.38,-1.21,1.01,2.45,27.25,77.67,78.38,189.79
83,CPRT,"Copart, Inc.",39988809728,8818947,2.21,1.47,0.15,3.72,4.61,6.69,-15.52,-32.52,-16.81,19.13,16.29,130.01
84,PAYX,"Paychex, Inc.",38477721600,3465947,0.9,-0.21,-3.0,-5.78,-5.97,-4.35,-20.1,-26.69,-10.42,5.35,8.75,96.69
85,KDP,Keurig Dr Pepper Inc.,37632753664,10053303,2.67,-0.89,-0.72,-0.32,-0.82,-2.65,2.14,-17.53,-16.02,-15.86,-10.77,29.43
86,ODFL,"Old Dominion Freight Line, Inc.",37493997568,2265597,0.6,4.94,0.11,3.04,11.81,14.99,19.65,13.53,-8.96,6.08,25.86,171.99
87,GEHC,GE HealthCare Technologies Inc.,37027180544,4404496,1.19,2.88,-1.71,-7.08,-2.43,-5.06,4.12,15.14,-0.3,13.29,,
88,ZS,"Zscaler, Inc.",33275260928,1677380,0.5,1.13,-0.91,-3.72,-8.49,-14.02,-27.21,-9.46,25.89,57.88,-25.54,254.62
89,TEAM,Atlassian Corporation,32222150656,6080214,1.89,3.68,-4.7,-16.4,-25.36,-23.17,-30.73,-41.28,-12.47,-27.78,-67.69,-13.28
90,VRSK,"Verisk Analytics, Inc.",30260867072,978730,0.32,-0.87,-2.46,-3.68,-3.63,-1.9,-18.34,-25.92,-16.2,26.49,8.79,52.95
91,DXCM,"DexCom, Inc.",28278317056,5405370,1.91,1.95,4.15,6.99,6.88,10.11,-5.12,-11.65,-4.17,-35.41,-47.81,3.76
92,CSGP,"CoStar Group, Inc.",27451000832,6365666,2.32,1.49,2.19,10.74,-4.19,-4.76,-25.6,-16.92,-11.95,-10.2,-27.78,7.95
93,KHC,The Kraft Heinz Company,26513883136,40717977,15.36,-5.72,-7.59,-4.36,-7.63,-7.97,-14.19,-18.17,-30.16,-34.28,-25.02,16.42
94,ON,ON Semiconductor Corporation,25818527744,11000771,4.26,5.11,4.73,1.56,16.86,15.33,28.78,50.63,-7.85,-19.64,39.54,386.74
95,CHTR,"Charter Communications, Inc.",25593053184,2394252,0.94,1.72,-3.72,-11.03,-10.37,-8.64,-29.01,-51.33,-47.48,-51.03,-76.14,-58.43
96,GFS,GlobalFoundries Inc.,25500233728,6826917,2.68,5.2,10.5,15.48,28.01,17.82,42.65,26.07,6.15,-27.41,,
97,BIIB,Biogen Inc.,25323745280,1367689,0.54,4.38,2.4,-7.99,-2.38,-4.79,15.98,39.74,-13.75,-36.66,-42.49,-45.4
98,LULU,lululemon athletica inc.,22512965632,2520659,1.12,0.57,-7.4,-6.9,-10.68,-0.09,14.51,-31.55,-19.86,-40.02,-54.88,-2.11
99,TTD,"The Trade Desk, Inc.",17274353664,9066814,5.25,3.46,-2.48,-5.26,-7.97,-11.79,-21.91,-34.68,-58.33,-37.37,-51.48,78.88
100,CDW,CDW Corporation,16725972992,1446587,0.86,2.29,-3.53,-4.4,-7.93,-12.74,-22.65,-22.61,-37.47,-34.99,-32.57,41.21
