Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
12,PLTR,Palantir Technologies Inc.,284557934592,79689887,2.8,-3.99,-6.9,1.79,1.81,55.95,79.27,283.04,558.91,1174.63,365.02,
13,TMUS,"T-Mobile US, Inc.",273370939392,3912651,0.14,-0.19,-0.78,0.18,-2.51,-2.25,14.32,22.0,59.17,81.11,85.21,208.79
14,CSCO,"Cisco Systems, Inc.",250272006144,15529618,0.62,-0.35,-0.66,2.48,9.48,18.82,8.31,27.71,37.99,61.71,58.26,36.14
15,AZN,Astrazeneca PLC,216035164160,4392783,0.2,-0.34,1.26,1.06,-2.94,7.37,5.47,-19.34,12.8,15.21,53.39,85.66
16,LIN,Linde plc,214414786560,1855372,0.09,-0.95,-0.5,0.24,0.5,10.2,10.35,-3.87,14.51,59.21,80.61,159.21
17,ISRG,"Intuitive Surgical, Inc.",196079730688,1506806,0.08,-1.81,-2.93,-2.56,6.06,19.54,-0.07,11.05,76.75,167.52,101.71,215.92
18,INTU,Intuit Inc.,184505319424,1477771,0.08,-1.67,-1.54,-0.35,5.18,21.52,6.05,5.25,16.51,68.04,82.03,147.16
19,AMD,"Advanced Micro Devices, Inc.",181694087168,42647178,2.35,-1.28,-4.36,3.64,15.11,43.28,-3.43,-24.57,-5.34,35.95,15.23,268.01
20,PEP,"Pepsico, Inc.",178446041088,9226726,0.52,-1.25,-1.39,-1.16,-4.01,-7.23,-7.95,-22.82,-19.31,-13.95,3.67,20.27
21,ADBE,Adobe Inc.,176459579392,2478776,0.14,-0.86,-0.74,4.57,10.41,21.77,2.0,-27.92,-31.25,9.93,-12.7,38.54
22,BKNG,Booking Holdings Inc. Common St,172245893120,130888,0.01,-0.33,-0.45,1.89,3.81,27.12,11.91,36.22,69.99,191.61,140.91,183.64
23,TXN,Texas Instruments Incorporated,168448884736,8780707,0.52,-1.74,-1.63,-0.99,15.85,28.07,-0.93,-11.53,23.21,34.15,22.77,74.5
24,QCOM,QUALCOMM Incorporated,166138380288,9637173,0.58,-1.63,-0.78,-0.53,1.92,21.38,-3.09,-12.31,18.64,34.23,6.15,135.97
25,PDD,PDD Holdings Inc.,164963336192,4788471,0.29,-1.01,-1.2,-0.15,10.07,23.64,22.73,20.9,-19.0,80.91,-32.63,421.78
26,AMGN,Amgen Inc.,145901142016,2559389,0.18,-1.33,-0.39,-0.37,-5.91,-2.33,5.23,-16.68,4.95,22.78,31.67,74.67
27,HON,Honeywell International Inc.,142719434752,3603319,0.25,-1.42,-0.45,1.67,5.94,21.95,2.75,8.36,16.27,35.4,16.61,45.61
28,ARM,Arm Holdings plc,137885646848,4758757,0.35,-0.45,-4.05,4.52,14.38,52.0,-7.15,-1.83,105.14,,,
29,GILD,"Gilead Sciences, Inc.",133996142592,7944924,0.59,-1.27,5.09,3.76,1.11,4.39,20.69,39.76,44.19,91.09,104.54,106.89
30,SHOP,Shopify Inc.,132260880384,8942018,0.68,-3.86,-7.61,-1.94,7.71,32.73,-1.34,38.14,36.94,181.23,-13.11,221.88
31,MELI,"MercadoLibre, Inc.",131913113600,344178,0.03,0.88,0.66,3.89,11.63,42.49,47.94,26.21,64.2,272.43,47.71,318.71
32,AMAT,"Applied Materials, Inc.",131802300416,5649155,0.43,-2.11,-2.02,-3.43,7.64,25.8,-5.27,-17.38,12.13,78.19,71.61,247.87
33,CMCSA,Comcast Corporation,131052871680,16487094,1.26,-1.38,-1.07,1.09,2.63,6.88,-2.59,-9.06,-11.58,-1.65,-23.54,-5.84
34,ADP,"Automatic Data Processing, Inc.",130962939904,1892231,0.14,-0.05,1.02,4.28,7.33,16.57,13.07,18.76,44.01,62.46,108.9,118.8
35,APP,Applovin Corporation,121260990464,7482738,0.62,-1.3,-1.1,3.0,33.06,52.31,12.52,285.86,866.68,839.56,,
36,PANW,"Palo Alto Networks, Inc.",120012234752,18992854,1.58,-6.8,-6.07,-6.33,-3.03,18.84,4.52,-0.06,23.82,116.18,198.12,380.07
37,VRTX,Vertex Pharmaceuticals Incorpor,111788867584,1329803,0.12,-2.65,-0.76,-0.92,-14.56,-7.84,6.29,-12.21,22.92,53.55,85.53,161.27
38,MSTR,MicroStrategy Incorporated,111394521088,18373500,1.65,-3.41,0.72,-0.55,5.94,69.23,22.81,204.1,597.3,2038.44,712.71,2845.15
39,ADI,"Analog Devices, Inc.",110215790592,5083296,0.46,-1.01,-2.15,-0.42,14.01,33.79,5.09,-4.18,25.66,60.4,51.36,110.23
40,CRWD,"CrowdStrike Holdings, Inc.",108282429440,4261686,0.39,-1.7,-1.03,1.23,1.37,33.75,24.62,56.79,81.92,148.56,87.19,388.09
41,MU,"Micron Technology, Inc.",107107909632,15708455,1.47,-2.3,-2.2,3.85,24.55,46.23,-3.4,-0.04,30.96,73.71,24.61,118.39
42,LRCX,Lam Research Corporation,105898344448,8058099,0.76,-1.78,-1.94,0.66,15.52,37.41,11.24,1.76,20.43,99.12,65.67,319.2
43,KLAC,KLA Corporation,103007805440,1236604,0.12,-1.44,-1.31,2.68,11.12,30.24,14.57,-4.23,46.96,150.94,183.25,517.96
44,SBUX,Starbucks Corporation,94298472448,10805535,1.15,-3.05,-3.03,-2.46,4.39,4.86,-8.92,-10.61,-9.77,18.39,-12.43,-0.4
45,FAST,Fastenal Company,93454163968,1790884,0.19,-0.56,-1.89,1.63,0.61,15.65,15.62,22.56,40.94,81.12,91.14,233.66
46,INTC,Intel Corporation,90249781248,62354592,6.91,-2.73,-4.48,-6.72,2.94,14.12,8.04,-6.13,-49.98,-41.28,-55.59,-53.03
47,CEG,Constellation Energy Corporatio,89985146880,1852855,0.21,-1.81,-1.38,0.78,28.67,55.46,-5.62,46.67,145.15,402.21,,
48,CTAS,Cintas Corporation,89257115648,1247146,0.14,-0.82,0.09,2.06,4.62,16.49,17.21,10.43,62.03,146.79,169.56,254.81
49,DASH,"DoorDash, Inc.",86770057216,5619078,0.65,-0.2,1.37,6.6,6.16,23.54,20.37,59.09,112.78,191.4,22.62,
50,CDNS,"Cadence Design Systems, Inc.",86704480256,1869196,0.22,-0.94,-1.25,1.85,6.65,37.09,6.2,18.08,21.12,110.21,135.76,329.64
51,MDLZ,"Mondelez International, Inc.",84499955712,6173041,0.73,-0.93,-0.09,-0.87,-4.21,1.87,16.83,-7.17,-3.94,15.19,26.54,39.58
52,FTNT,"Fortinet, Inc.",78715379712,4299574,0.55,-1.86,-1.67,0.78,-0.89,16.66,8.76,34.06,95.81,81.06,247.03,540.27
53,ABNB,"Airbnb, Inc.",78706999296,6685268,0.85,-3.49,-7.59,-4.98,4.59,20.65,-1.63,8.7,-4.63,33.22,-13.91,
54,ORLY,"O'Reilly Automotive, Inc.",78103535616,239898,0.03,-1.13,-0.81,2.31,-3.16,4.2,14.44,21.29,40.14,118.16,183.26,259.94
55,SNPS,"Synopsys, Inc.",77535739904,865699,0.11,-2.74,-2.52,-0.82,9.25,31.41,1.81,-3.49,-6.39,62.15,92.55,277.72
56,WDAY,"Workday, Inc.",71829618688,1552015,0.22,-1.94,-1.65,0.74,9.61,27.59,7.54,2.03,0.29,88.86,17.35,34.28
57,MAR,Marriott International,71401947136,1269112,0.18,-2.49,-4.59,-4.14,9.27,23.48,-3.5,11.58,30.17,101.27,108.53,95.12
58,PYPL,"PayPal Holdings, Inc.",69681987584,8100817,1.16,-1.32,-0.73,-0.91,8.82,24.8,-14.05,-1.08,23.71,-2.93,-69.83,-35.1
59,REGN,"Regeneron Pharmaceuticals, Inc.",65277796352,1088224,0.17,-1.65,1.88,5.19,1.13,8.75,-13.0,-48.82,-26.14,-0.18,20.55,98.94
60,ADSK,"Autodesk, Inc.",62670905344,1822720,0.29,-0.98,-1.73,-0.09,6.81,22.65,2.8,13.36,32.88,59.71,-7.83,87.57
61,ROP,"Roper Technologies, Inc.",61585666048,432159,0.07,-0.93,-1.73,-0.53,2.27,10.33,14.11,3.78,7.88,47.88,33.82,62.73
62,MNST,Monster Beverage Corporation,61538021376,6174445,1.0,0.17,0.38,2.84,4.96,14.71,26.86,33.88,16.29,36.91,35.79,95.75
63,CPRT,"Copart, Inc.",59018620928,5300054,0.9,-0.86,-4.31,-1.72,0.1,11.91,9.8,15.35,25.21,121.82,102.17,215.18
64,CHTR,"Charter Communications, Inc.",57386389504,1097413,0.19,-1.9,-2.76,3.21,6.02,29.15,24.05,19.54,14.01,-8.72,-35.2,7.8
65,CSX,CSX Corporation,57276989440,13767628,2.4,-2.37,-2.65,0.59,8.62,14.24,-3.67,-10.37,-6.78,10.32,0.72,40.14
66,AXON,"Axon Enterprise, Inc.",57249923072,535011,0.09,-0.99,0.3,6.1,19.91,45.9,29.01,101.49,217.36,707.84,489.06,947.25
67,PAYX,"Paychex, Inc.",56269041664,1156415,0.21,-0.92,0.15,2.99,6.95,14.84,13.89,21.51,32.64,45.22,94.32,121.75
68,AEP,American Electric Power Company,54984691712,2770485,0.5,-0.77,-0.11,1.92,-4.15,2.54,12.09,5.55,37.55,24.98,54.41,45.24
69,TEAM,Atlassian Corporation,54908379136,1696489,0.31,-2.48,-5.26,-6.52,-8.38,13.78,-13.71,26.31,9.69,8.23,-9.32,49.28
70,MRVL,"Marvell Technology, Inc.",51924881408,13986788,2.69,-2.13,-5.72,-6.81,2.98,20.28,-47.36,-20.96,19.18,31.65,21.8,135.82
71,NXPI,NXP Semiconductors N.V.,51877363712,3014782,0.58,-2.25,-3.39,-0.81,11.42,33.78,-0.19,-18.78,2.43,41.03,27.61,118.01
72,ROST,"Ross Stores, Inc.",50206371840,2737684,0.55,-1.01,-0.16,2.29,9.84,20.32,0.95,2.19,16.98,112.87,32.53,52.24
73,PCAR,PACCAR Inc.,49519382528,1822150,0.37,-2.25,-2.46,-1.13,4.93,9.55,-10.91,1.82,8.77,96.96,89.5,153.42
74,KDP,Keurig Dr Pepper Inc.,45621600256,8661438,1.9,-0.83,-0.68,0.24,-2.89,0.06,11.31,-6.38,9.16,2.88,18.44,36.37
75,EXC,Exelon Corporation,44611571712,6775554,1.52,-0.16,0.23,1.33,-4.94,0.21,20.64,19.33,21.75,16.87,73.6,70.15
76,VRSK,"Verisk Analytics, Inc.",43689967616,513268,0.12,-0.25,0.89,2.86,5.36,12.74,16.45,14.98,32.07,85.83,62.12,113.49
77,CCEP,Coca-Cola Europacific Partners ,40770633728,1206564,0.3,0.43,0.72,2.5,-0.97,9.8,21.91,13.57,48.38,91.19,102.68,91.16
78,XEL,Xcel Energy Inc.,40327131136,4134495,1.03,-3.32,-3.4,3.16,-1.1,4.3,11.26,17.11,20.97,14.06,24.25,39.55
79,IDXX,"IDEXX Laboratories, Inc.",40280920064,664513,0.16,-3.15,-3.33,-1.7,15.77,38.73,19.81,4.06,-3.48,40.84,-1.12,77.58
80,TTWO,"Take-Two Interactive Software, ",40232890368,6049123,1.5,-4.52,0.01,0.23,-2.81,15.55,26.96,40.23,44.65,74.36,9.79,85.08
81,FANG,"Diamondback Energy, Inc.",39825420288,1610111,0.4,-1.47,-3.42,-3.96,3.98,15.1,-20.91,-28.8,-3.84,32.58,184.78,67.04
82,CTSH,Cognizant Technology Solutions ,39430430720,3378987,0.86,-1.23,-1.41,-1.85,9.14,20.8,6.97,4.01,16.74,24.68,6.9,34.16
83,DDOG,"Datadog, Inc.",39263182848,3688386,0.94,-2.24,-3.38,0.24,11.29,30.68,-19.04,-2.21,-3.71,13.01,9.06,
84,ZS,"Zscaler, Inc.",38483202048,2361303,0.61,-1.28,-1.11,3.0,9.97,40.49,30.92,24.37,25.04,52.81,25.17,195.15
85,LULU,lululemon athletica inc.,38156738560,1321767,0.35,-2.94,-1.21,4.39,17.28,28.25,-19.7,22.39,-30.5,10.91,-12.19,66.18
86,EA,Electronic Arts Inc.,37740281856,2540620,0.67,-0.93,-0.69,0.82,3.73,13.56,7.01,-0.61,10.25,18.56,9.1,66.78
87,TTD,"The Trade Desk, Inc.",36597465088,6266635,1.71,-3.36,-2.41,-6.21,38.86,64.5,-37.31,-28.76,8.99,56.88,-4.44,182.82
88,BKR,Baker Hughes Company,36310990848,7026103,1.93,-1.85,-3.02,-2.58,4.18,5.37,-14.33,5.96,15.91,37.85,82.04,72.09
89,ODFL,"Old Dominion Freight Line, Inc.",34697449472,2045378,0.59,-3.19,-4.14,-6.75,7.12,10.68,-6.78,-14.49,-16.25,34.39,65.29,202.08
90,DXCM,"DexCom, Inc.",33285963776,2414850,0.73,-2.81,-0.69,-0.19,18.93,39.87,9.17,22.43,-27.57,12.87,-8.39,116.46
91,MCHP,Microchip Technology Incorporat,31865776128,7212701,2.26,-2.55,-3.2,-2.81,28.58,67.66,8.16,-26.84,-26.93,8.43,-13.41,38.56
92,GEHC,GE HealthCare Technologies Inc.,31859638272,3126514,0.98,-3.16,-4.85,-6.11,-1.07,18.5,-17.83,-17.86,2.67,,,
93,KHC,The Kraft Heinz Company,31517669376,21036682,6.67,-4.55,-4.0,-5.4,-8.49,-3.83,-5.38,-22.9,-21.11,-20.29,-2.25,8.78
94,CSGP,"CoStar Group, Inc.",31202762752,2989881,0.96,-3.16,-3.94,-1.88,-0.28,1.0,5.85,-4.32,-12.11,24.55,-18.22,20.18
95,ANSS,"ANSYS, Inc.",30155220992,661871,0.22,-0.87,-1.05,-0.7,6.56,20.42,1.54,6.71,22.82,39.13,-8.12,68.87
96,CDW,CDW Corporation,23942967296,952665,0.4,-3.34,-3.81,-3.71,13.24,24.51,-0.39,-18.87,-12.31,18.8,42.76,64.43
97,WBD,"Warner Bros. Discovery, Inc. - ",22142926848,46067001,20.8,-3.03,-2.29,-3.03,3.23,16.38,-7.73,14.16,-17.66,-36.61,-74.52,-70.47
98,GFS,GlobalFoundries Inc.,20941209600,1592514,0.76,-3.5,-4.53,-3.25,7.64,24.3,-7.84,-19.13,-26.87,-13.54,,
99,BIIB,Biogen Inc.,18582681600,1539234,0.83,-2.86,0.98,1.95,4.74,11.2,-14.78,-38.06,-44.76,-40.0,-52.59,-46.67
100,ON,ON Semiconductor Corporation,18244857856,8580439,4.7,-1.36,-2.8,-2.15,9.97,36.65,-19.06,-43.93,-39.6,-13.49,21.11,102.98
