Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
29,SHOP,Shopify Inc.,151242948608,3734741,0.25,1.52,1.01,1.84,2.09,9.48,0.9,39.98,50.31,184.06,-10.39,235.3
30,PDD,PDD Holdings Inc.,147061538816,2728735,0.19,-0.37,-1.02,-3.33,0.42,-11.75,-13.51,-28.44,-27.08,102.09,-44.87,182.49
31,GILD,"Gilead Sciences, Inc.",139009179648,4026397,0.29,0.22,0.79,4.24,2.97,3.15,2.07,34.53,36.53,101.81,109.78,108.03
32,MU,"Micron Technology, Inc.",136858402816,13247931,0.97,0.45,-0.78,-4.39,5.4,24.66,28.34,14.67,44.98,91.78,41.78,147.8
33,PANW,"Palo Alto Networks, Inc.",134573580288,2561725,0.19,2.46,-1.38,0.06,3.82,3.77,6.0,8.16,20.21,141.36,220.47,464.77
34,CMCSA,Comcast Corporation,134375874560,10160934,0.76,0.45,1.76,3.15,3.24,2.05,0.96,-10.43,-11.1,1.55,-23.58,-9.35
35,CRWD,"CrowdStrike Holdings, Inc.",128138387456,2654026,0.21,3.63,0.94,5.92,7.78,16.25,31.24,60.55,81.59,171.67,135.4,643.89
36,MELI,"MercadoLibre, Inc.",127455797248,194179,0.02,1.7,-3.81,-0.59,5.32,-2.53,13.07,20.22,51.27,142.94,41.57,348.23
37,LRCX,Lam Research Corporation,126389846016,5028931,0.4,-0.02,1.51,3.33,8.91,17.52,19.22,20.23,27.47,89.55,79.97,341.1
38,ADP,"Automatic Data Processing, Inc.",125511401472,1367879,0.11,1.36,0.26,-0.71,-0.52,-3.73,0.06,8.9,35.23,35.05,97.04,117.77
39,KLAC,KLA Corporation,122267385856,489375,0.04,0.38,3.22,4.0,6.03,16.99,25.66,15.89,58.84,140.34,204.09,560.05
40,ADI,"Analog Devices, Inc.",121918201856,1836546,0.15,0.22,3.22,4.55,5.65,9.94,4.59,6.9,32.69,46.51,68.74,137.2
41,VRTX,Vertex Pharmaceuticals Incorpor,118029033472,754372,0.06,0.57,3.24,2.08,1.59,2.78,-4.57,-4.59,6.15,67.23,112.35,165.51
42,APP,Applovin Corporation,115606544384,3525836,0.3,1.68,-2.41,-2.24,-10.9,-5.9,-16.76,132.41,692.85,849.0,,
43,MSTR,MicroStrategy Incorporated,112851378176,9886038,0.88,0.43,-0.06,7.15,4.36,-3.1,42.87,90.03,730.23,1206.1,484.45,2638.17
44,SBUX,Starbucks Corporation,107321622528,3541607,0.33,0.28,3.07,3.21,-1.0,10.34,-15.98,0.69,5.12,16.62,2.4,17.53
45,DASH,"DoorDash, Inc.",101185830912,1699692,0.17,-0.0,-3.13,1.11,9.64,16.38,21.91,59.79,127.51,193.5,37.63,
46,INTC,Intel Corporation,98101379072,60704082,6.19,2.79,0.4,-0.27,8.75,5.74,-7.33,-4.54,-51.24,-33.71,-59.54,-51.44
47,CEG,Constellation Energy Corporatio,97748492288,1465816,0.15,1.71,-3.37,-2.74,6.74,6.66,16.87,17.72,182.8,374.3,,
48,MDLZ,"Mondelez International, Inc.",89329623040,3328249,0.37,-0.82,2.3,1.52,3.77,5.47,7.03,-0.21,-1.45,15.84,40.34,45.81
49,CDNS,"Cadence Design Systems, Inc.",89232850944,2259978,0.25,5.1,6.06,10.11,6.38,1.95,29.2,15.73,17.13,76.1,146.46,399.18
50,CTAS,Cintas Corporation,88574722048,940716,0.11,1.72,-1.57,-1.72,-1.06,-1.57,8.07,6.02,48.88,108.2,165.41,267.57
51,SNPS,"Synopsys, Inc.",85143044096,2020024,0.24,4.9,7.03,14.56,9.59,6.43,16.73,1.63,11.0,47.4,116.71,307.56
52,ABNB,"Airbnb, Inc.",84243406848,2623784,0.31,0.81,3.14,3.28,-1.14,3.3,-5.75,1.56,-0.4,14.49,-27.24,
53,FTNT,"Fortinet, Inc.",80873857024,2864114,0.35,3.38,-0.06,1.19,3.57,0.83,-2.79,27.5,72.06,100.84,213.03,561.62
54,ORLY,"O'Reilly Automotive, Inc.",78072717312,3187218,0.41,2.25,1.33,2.41,1.47,-1.17,4.19,15.36,34.9,93.79,201.77,238.45
55,MAR,Marriott International,76699099136,622081,0.08,0.9,2.5,4.2,5.25,5.02,1.67,7.38,22.13,81.4,93.21,118.75
56,PYPL,"PayPal Holdings, Inc.",74486300672,5263390,0.71,0.37,3.05,4.09,2.65,5.48,1.78,-4.87,23.35,-21.02,-71.1,-26.37
57,ADSK,"Autodesk, Inc.",67747823616,836362,0.12,2.04,2.29,4.1,6.7,7.04,11.01,12.42,31.3,42.68,9.1,104.73
58,MRVL,"Marvell Technology, Inc.",64820195328,10217992,1.58,1.25,-2.87,-0.04,10.17,22.4,-23.13,1.75,10.68,32.63,56.71,198.01
59,WDAY,"Workday, Inc.",64452247552,1301247,0.2,1.69,0.73,1.07,-3.82,-11.71,-7.66,0.36,-15.37,48.74,-7.63,40.1
60,CSX,CSX Corporation,63119278080,5638708,0.89,-0.03,2.97,3.45,3.96,8.04,6.5,-2.78,-0.32,6.76,16.68,53.27
61,AXON,"Axon Enterprise, Inc.",61928751104,268670,0.04,2.7,-3.92,0.15,2.2,7.1,59.18,82.88,213.06,582.23,370.31,1163.87
62,ROP,"Roper Technologies, Inc.",61606096896,200635,0.03,1.22,1.09,0.35,0.6,-0.9,-0.48,4.2,6.49,35.16,51.36,67.21
63,MNST,Monster Beverage Corporation,61518520320,3782631,0.61,0.06,0.7,-0.77,0.78,0.14,20.02,22.94,10.18,30.93,42.84,121.84
64,REGN,"Regeneron Pharmaceuticals, Inc.",59095719936,456141,0.08,-0.07,4.26,4.8,5.55,-10.97,-23.14,-45.96,-40.98,-10.75,17.27,93.72
65,NXPI,NXP Semiconductors N.V.,58635190272,1298578,0.22,0.41,6.23,6.71,7.25,11.0,0.51,-1.14,12.62,33.42,38.6,132.68
66,CHTR,"Charter Communications, Inc.",56969777152,516681,0.09,1.14,2.0,3.34,4.3,-1.54,13.99,27.89,14.38,-9.25,-30.82,-1.89
67,TEAM,Atlassian Corporation,56052903936,1565389,0.28,3.26,5.14,6.41,5.97,-0.45,-24.83,14.15,-10.81,-7.33,-11.57,73.83
68,AEP,American Electric Power Company,55481495552,1617307,0.29,0.58,0.1,0.56,1.88,0.13,-1.41,8.7,40.76,16.6,55.74,39.3
69,DDOG,"Datadog, Inc.",53581512704,29996674,5.6,14.92,15.5,18.59,30.78,33.42,32.03,19.52,22.24,40.42,57.24,
70,PAYX,"Paychex, Inc.",53040365568,1539620,0.29,0.8,1.15,-3.36,-4.49,-6.68,-1.14,8.11,27.69,24.79,81.98,113.47
71,PCAR,PACCAR Inc.,51267497984,1848458,0.36,-1.69,2.74,3.88,4.03,1.2,-7.77,-5.07,7.21,83.05,84.84,153.21
72,FAST,Fastenal Company,49480458240,2959238,0.6,1.05,2.69,3.85,1.13,5.3,16.6,16.02,35.78,86.84,119.22,228.54
73,ZS,"Zscaler, Inc.",49008427008,1363772,0.28,1.76,0.26,2.05,4.97,24.93,59.74,58.77,38.11,94.31,52.42,533.72
74,CPRT,"Copart, Inc.",47689281536,3329409,0.7,0.49,0.51,1.38,-2.34,-19.96,-13.09,-11.8,2.39,51.36,77.39,144.31
75,KDP,Keurig Dr Pepper Inc.,45893238784,4936465,1.08,-0.15,2.21,1.42,3.55,0.46,0.4,-5.15,10.65,-5.63,18.36,37.56
76,CCEP,Coca-Cola Europacific Partners ,44111859712,2591922,0.59,3.14,4.1,4.15,3.94,8.99,11.83,27.25,50.46,98.01,110.35,106.33
77,IDXX,"IDEXX Laboratories, Inc.",43991584768,333263,0.08,0.79,1.99,3.11,4.36,5.77,17.98,14.85,4.14,35.06,4.15,101.86
78,TTWO,"Take-Two Interactive Software, ",43912998912,952944,0.22,0.25,-1.13,-1.21,2.29,1.1,13.25,54.82,50.2,88.48,29.13,95.82
79,EXC,Exelon Corporation,43541458944,3600204,0.83,0.49,-0.67,0.07,0.58,-2.55,0.38,11.63,29.61,6.9,73.84,52.33
80,ROST,"Ross Stores, Inc.",43026190336,2322880,0.54,0.02,3.11,2.51,-3.55,-14.47,-2.63,-7.46,-2.77,62.46,15.09,28.47
81,VRSK,"Verisk Analytics, Inc.",42533130240,891255,0.21,0.95,-2.39,-1.89,-2.25,-2.75,2.68,13.85,29.15,55.43,68.72,103.58
82,FANG,"Diamondback Energy, Inc.",41166471168,1177862,0.29,-0.75,2.55,1.11,-5.39,1.84,-7.96,-26.35,-0.33,40.33,141.68,80.54
83,CTSH,Cognizant Technology Solutions ,39918444544,1775604,0.44,0.91,3.78,4.37,0.41,-0.01,-3.86,7.83,9.55,23.73,18.63,34.92
84,MCHP,Microchip Technology Incorporat,39408488448,3810846,0.97,-0.14,3.82,3.73,4.97,21.09,21.03,-4.22,-11.95,7.24,2.39,69.68
85,XEL,Xcel Energy Inc.,39329337344,1942489,0.49,0.93,0.13,-0.06,0.74,-4.93,-2.04,12.19,20.7,1.21,27.06,29.33
86,BKR,Baker Hughes Company,39273328640,3545421,0.9,-0.48,3.39,4.4,1.56,6.16,-10.6,6.92,33.2,80.22,84.99,110.4
87,EA,Electronic Arts Inc.,39040131072,1321185,0.34,-1.06,-2.71,-1.63,5.21,2.4,16.22,8.89,13.46,18.62,12.81,60.9
88,TTD,"The Trade Desk, Inc.",36567977984,3176387,0.87,1.13,3.36,3.58,2.82,-3.44,0.28,-36.89,14.39,47.46,-5.94,251.47
89,ODFL,"Old Dominion Freight Line, Inc.",36142911488,1368620,0.38,0.69,5.38,5.59,5.5,1.02,-5.7,-13.92,-9.78,16.1,64.91,201.1
90,GEHC,GE HealthCare Technologies Inc.,34831310848,1574628,0.45,-0.07,2.7,5.68,3.64,5.87,-15.97,-16.33,3.67,,,
91,CSGP,"CoStar Group, Inc.",34645360640,1017464,0.29,0.86,2.14,1.38,0.4,7.53,5.97,7.67,0.35,12.69,-5.28,43.75
92,DXCM,"DexCom, Inc.",32517433344,1841055,0.57,-0.78,-4.99,-5.3,-0.07,-5.05,-8.62,19.82,-34.93,-7.38,-18.45,126.12
93,ANSS,"ANSYS, Inc.",32307408896,874106,0.27,4.04,4.63,8.64,6.05,6.21,10.15,11.35,11.94,25.58,-2.15,71.25
94,KHC,The Kraft Heinz Company,31553175552,9155296,2.9,-1.48,3.25,2.42,0.91,-3.01,-12.59,-21.18,-22.37,-17.2,-12.1,18.97
95,LULU,lululemon athletica inc.,29684695040,1629012,0.55,0.56,4.25,6.33,-1.82,-24.3,-32.74,-10.99,-48.12,-21.72,-23.28,26.1
96,WBD,"Warner Bros. Discovery, Inc. - ",27759067136,24146170,8.7,0.9,-2.09,2.94,6.76,21.56,1.17,49.2,9.14,-35.81,-78.81,-60.7
97,CDW,CDW Corporation,23983790080,488567,0.2,-0.39,1.98,1.27,3.63,-2.84,-1.78,-17.11,-17.59,4.89,22.02,72.67
98,ON,ON Semiconductor Corporation,23652290560,5552585,2.35,1.16,7.99,4.41,9.31,27.88,5.99,-19.52,-22.7,-16.83,40.52,185.14
99,GFS,GlobalFoundries Inc.,22085576704,1428038,0.65,0.63,4.19,1.82,3.24,1.74,-4.14,-2.57,-29.89,-25.79,,
100,BIIB,Biogen Inc.,19469174784,633328,0.33,-0.24,5.8,5.19,-0.14,1.78,-5.95,-29.47,-46.2,-38.85,-52.39,-43.69
