Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
20,PEP,"Pepsico, Inc.",180955119616,8896370,0.49,0.37,1.28,0.05,-1.05,-12.81,-8.97,-22.82,-18.35,-8.83,4.51,18.79
21,ADBE,Adobe Inc.,177778671616,5391532,0.3,3.07,4.96,8.35,13.44,13.58,-3.26,-26.54,-31.73,15.62,-10.55,34.01
22,BKNG,Booking Holdings Inc. Common St,173019054080,198989,0.01,1.51,1.04,2.33,9.89,19.47,8.52,37.81,71.97,181.89,138.92,173.29
23,TXN,Texas Instruments Incorporated,171246977024,4518714,0.26,0.36,0.16,14.39,16.73,15.78,-0.35,-8.5,28.98,37.23,30.2,74.07
24,QCOM,QUALCOMM Incorporated,167445004288,6667966,0.4,-0.07,0.77,5.68,2.65,9.38,-4.08,-10.93,21.15,34.28,10.47,131.31
25,PDD,PDD Holdings Inc.,166965035008,4360974,0.26,-0.2,-1.54,7.51,13.08,3.47,18.77,22.63,-20.23,99.34,-33.46,444.24
26,AMGN,Amgen Inc.,146476482560,2589330,0.18,1.15,1.61,-0.37,-2.14,-11.31,7.13,-14.58,5.85,27.65,34.64,86.6
27,HON,Honeywell International Inc.,143369125888,2895966,0.2,0.78,2.66,4.38,12.48,8.39,1.57,9.81,17.41,32.13,14.99,45.31
28,ARM,Arm Holdings plc,143301853184,4714111,0.33,2.17,7.33,9.48,19.96,39.13,-7.77,3.63,121.07,,,
29,AMAT,"Applied Materials, Inc.",134515867648,16540365,1.23,-5.25,-4.31,6.26,9.25,22.18,-6.5,-15.03,11.66,88.85,88.9,245.44
30,CMCSA,Comcast Corporation,132471676928,20791588,1.57,0.42,1.98,3.17,4.66,-0.67,-3.7,-9.61,-11.22,0.44,-21.24,-7.93
31,MELI,"MercadoLibre, Inc.",131048718336,280198,0.02,-0.06,2.78,14.27,16.13,32.86,43.65,26.95,59.52,306.93,64.44,294.82
32,ADP,"Automatic Data Processing, Inc.",129639628800,1489162,0.11,1.11,3.63,4.65,9.46,4.58,11.82,18.09,43.58,69.09,107.54,113.07
33,PANW,"Palo Alto Networks, Inc.",127772049408,4210924,0.33,0.04,0.51,2.57,7.82,16.84,7.51,10.21,30.79,143.58,235.35,410.01
34,GILD,"Gilead Sciences, Inc.",127502819328,6398441,0.5,2.15,1.05,3.64,-0.65,-8.8,13.14,36.44,41.54,94.41,96.39,92.75
35,APP,Applovin Corporation,122611146752,4740227,0.39,-1.16,-2.1,19.4,30.89,38.31,2.09,301.26,866.76,981.61,,
36,VRTX,Vertex Pharmaceuticals Incorpor,112643997696,1378614,0.12,0.98,1.54,0.88,-11.18,-9.37,8.98,-8.67,23.63,66.73,93.54,162.93
37,ADI,"Analog Devices, Inc.",112641105920,3596941,0.32,-0.0,0.19,13.63,16.71,25.56,4.63,-0.81,27.09,64.96,64.02,107.2
38,MSTR,MicroStrategy Incorporated,110595063808,12461115,1.13,0.7,-5.17,1.87,8.43,41.63,5.46,185.55,702.33,2285.44,731.96,3141.97
39,MU,"Micron Technology, Inc.",109521862656,22609277,2.06,2.67,1.1,18.62,22.84,31.83,-1.14,0.52,29.64,79.12,30.0,111.08
40,CRWD,"CrowdStrike Holdings, Inc.",109408247808,2133434,0.19,1.72,-0.21,3.96,3.38,26.45,19.9,62.79,85.35,168.0,110.32,372.93
41,LRCX,Lam Research Corporation,107996102656,10100366,0.94,-0.42,-0.96,12.48,18.22,29.45,8.6,3.85,19.23,105.04,74.19,316.54
42,KLAC,KLA Corporation,104625111040,1132031,0.11,-1.84,-0.59,13.94,13.9,27.44,14.87,-2.17,46.89,161.38,212.87,512.1
43,SBUX,Starbucks Corporation,97241751552,13088871,1.35,-1.25,-0.81,4.19,2.82,-2.37,-6.97,-11.59,-10.47,27.74,-9.34,-1.87
44,INTC,Intel Corporation,94480916480,53556556,5.67,0.51,-3.99,6.65,8.03,-3.43,9.01,7.92,-50.89,-37.8,-53.11,-51.82
45,CEG,Constellation Energy Corporatio,91241955328,2087353,0.23,2.5,-0.0,8.73,30.73,53.24,10.51,49.14,142.97,414.05,,
46,CTAS,Cintas Corporation,89176367104,1431482,0.16,1.08,2.75,2.86,6.17,8.01,19.76,11.09,60.92,159.65,159.4,247.92
47,CDNS,"Cadence Design Systems, Inc.",87799382016,1574207,0.18,0.88,0.91,4.29,11.02,29.19,4.36,19.57,17.67,124.73,146.14,323.61
48,DASH,"DoorDash, Inc.",85596291072,4188463,0.49,2.49,2.12,14.13,7.58,16.1,15.42,57.22,114.94,227.44,44.28,
49,ABNB,"Airbnb, Inc.",85175394304,3690187,0.43,0.88,-0.04,12.09,12.64,21.08,2.07,18.21,9.23,38.71,-3.34,
50,MDLZ,"Mondelez International, Inc.",84577640448,8015152,0.95,0.28,1.84,-2.77,-0.41,-3.8,12.98,-6.35,-4.36,19.69,24.95,36.34
51,FTNT,"Fortinet, Inc.",80054853632,4510482,0.56,1.98,-0.44,-2.0,2.74,16.94,6.79,37.67,98.99,94.41,278.65,512.64
52,SNPS,"Synopsys, Inc.",79541166080,948144,0.12,-0.01,-0.25,7.05,15.18,23.14,2.67,-1.41,-5.3,73.69,106.02,275.25
53,ORLY,"O'Reilly Automotive, Inc.",78740111360,322490,0.04,0.84,4.61,0.26,2.57,-4.18,14.14,22.52,40.64,135.49,197.02,260.0
54,MAR,Marriott International,74836606976,1235055,0.17,0.65,-0.33,6.73,15.68,21.64,0.45,20.58,36.44,93.27,117.33,102.74
55,WDAY,"Workday, Inc.",73035956224,2328982,0.32,-0.6,1.12,8.97,13.99,19.59,7.44,3.16,0.86,95.9,24.11,26.48
56,PYPL,"PayPal Holdings, Inc.",70197428224,8717851,1.24,0.85,-0.15,5.08,10.47,16.97,-19.38,0.82,25.29,-0.99,-68.18,-37.5
57,REGN,"Regeneron Pharmaceuticals, Inc.",64165761024,932564,0.15,1.59,3.51,5.95,-1.38,-2.67,-16.92,-50.48,-27.76,2.43,26.59,92.47
58,ADSK,"Autodesk, Inc.",63772721152,1901746,0.3,0.78,0.36,5.19,10.43,15.92,1.9,15.99,36.46,77.67,-1.58,77.44
59,ROP,"Roper Technologies, Inc.",62668345344,611453,0.1,1.48,1.01,1.5,4.51,0.69,15.11,6.22,9.22,58.33,41.22,64.43
60,CPRT,"Copart, Inc.",61675376640,4624916,0.75,1.38,2.32,4.25,4.83,12.71,12.83,21.39,27.12,143.32,116.77,221.49
61,MNST,Monster Beverage Corporation,61303963648,8603675,1.4,0.85,4.37,3.8,7.14,5.38,21.19,32.09,13.98,42.67,38.61,92.82
62,CHTR,"Charter Communications, Inc.",59970519040,3625442,0.6,1.83,3.92,5.72,14.34,15.97,22.23,18.43,6.78,-3.33,-31.59,7.14
63,CSX,CSX Corporation,58836185088,11394258,1.94,0.06,2.55,10.4,12.5,11.9,-1.73,-5.71,-1.31,12.46,8.12,46.97
64,TEAM,Atlassian Corporation,57958699008,1731268,0.3,-0.04,-3.8,7.33,-3.45,11.31,-13.29,34.37,15.63,23.66,-1.64,51.18
65,AXON,"Axon Enterprise, Inc.",57076744192,420469,0.07,0.66,1.16,21.83,21.43,35.85,28.47,101.74,218.95,736.87,502.5,954.94
66,PAYX,"Paychex, Inc.",56182591488,1415547,0.25,1.0,3.12,4.51,9.7,2.32,16.22,22.35,33.59,50.52,93.7,113.92
67,MRVL,"Marvell Technology, Inc.",55077863424,18712932,3.4,-2.21,-2.63,13.23,8.21,14.72,-46.34,-8.31,15.01,40.31,39.56,140.35
68,AEP,American Electric Power Company,55043452928,2868876,0.52,1.41,3.5,-3.28,-2.61,-4.72,16.18,7.52,37.28,30.78,48.36,43.53
69,NXPI,NXP Semiconductors N.V.,53698818048,2092094,0.39,0.87,0.08,13.75,9.82,23.67,0.09,-14.72,6.94,41.98,35.6,127.94
70,PCAR,PACCAR Inc.,50759335936,2436397,0.48,0.77,0.81,9.38,5.61,5.07,-9.23,6.4,14.01,101.09,92.99,154.27
71,ROST,"Ross Stores, Inc.",50285293568,2065028,0.41,0.68,2.4,6.91,9.46,16.55,-0.99,0.54,19.13,110.98,31.2,51.34
72,FAST,Fastenal Company,47627751424,2544701,0.53,1.4,3.83,5.77,2.85,7.01,16.66,24.7,44.05,85.21,88.93,204.94
73,KDP,Keurig Dr Pepper Inc.,45933985792,8741849,1.9,0.83,2.24,-0.65,-1.69,-5.08,9.55,-5.12,11.51,6.17,18.31,37.5
74,EXC,Exelon Corporation,44510617600,7844097,1.76,1.52,2.61,-4.01,-3.76,-5.82,18.78,20.36,21.45,20.36,70.8,66.94
75,VRSK,"Verisk Analytics, Inc.",43303890944,749842,0.17,0.72,2.65,-0.11,8.22,1.47,13.57,15.62,29.37,94.6,58.93,110.5
76,XEL,Xcel Energy Inc.,41745960960,7154049,1.71,1.57,5.96,1.43,4.9,0.33,12.04,21.9,25.62,24.3,24.64,42.31
77,IDXX,"IDEXX Laboratories, Inc.",41666584576,524929,0.13,1.19,1.76,6.47,18.44,26.13,20.72,7.36,11.22,57.93,7.13,82.47
78,FANG,"Diamondback Energy, Inc.",41233670144,2291949,0.56,-0.58,-2.78,9.68,3.91,0.59,-15.64,-26.13,-3.19,33.85,205.21,75.38
79,DDOG,"Datadog, Inc.",40637685760,2916786,0.72,0.45,0.31,10.99,15.91,24.56,-19.43,1.42,0.94,37.42,28.84,
80,CCEP,Coca-Cola Europacific Partners ,40493498368,1661626,0.41,1.6,2.09,-2.02,1.52,-0.67,17.87,13.46,51.29,90.26,105.74,83.0
81,TTWO,"Take-Two Interactive Software, ",40155656192,4381389,1.09,-2.41,0.26,0.18,0.6,8.52,19.98,41.03,43.32,80.22,12.51,86.19
82,CTSH,Cognizant Technology Solutions ,40145199104,5603561,1.4,0.1,0.21,4.5,12.84,11.15,7.65,6.34,17.98,28.13,8.41,33.49
83,ZS,"Zscaler, Inc.",38913335296,3083747,0.79,2.27,2.65,7.69,16.66,30.85,33.27,27.52,27.32,74.39,36.37,185.12
84,LULU,lululemon athletica inc.,38622945280,1277499,0.33,0.78,3.49,16.59,19.99,25.73,-18.69,18.53,-28.06,15.57,-11.51,68.64
85,EA,Electronic Arts Inc.,38001078272,3934769,1.04,1.32,1.66,-2.55,3.37,4.62,4.48,1.96,10.54,19.77,13.4,73.54
86,TTD,"The Trade Desk, Inc.",37501710336,6568344,1.75,-1.54,-2.34,35.16,41.39,55.48,-39.71,-26.57,8.3,64.82,3.04,173.95
87,BKR,Baker Hughes Company,37440442368,6160894,1.65,0.16,-1.02,4.08,4.33,-6.93,-10.78,8.55,16.15,35.92,91.85,81.37
88,ODFL,"Old Dominion Freight Line, Inc.",36195745792,1098425,0.3,0.79,-0.04,10.08,16.72,9.97,-6.09,-10.82,-11.26,49.57,80.49,219.22
89,DXCM,"DexCom, Inc.",33517307904,3397874,1.01,-0.22,1.63,2.56,19.29,38.32,7.01,18.33,-26.0,24.23,-9.04,122.36
90,GEHC,GE HealthCare Technologies Inc.,33485127680,3309522,0.99,0.3,-0.95,6.26,6.88,1.62,-10.43,-13.25,7.08,,,
91,MCHP,Microchip Technology Incorporat,32919900160,6589290,2.0,0.67,-1.75,27.31,30.54,50.36,5.8,-23.28,-24.41,12.62,-7.46,37.76
92,KHC,The Kraft Heinz Company,32831397888,8897073,2.71,0.91,0.54,-1.74,-5.93,-9.96,-6.49,-19.47,-16.12,-11.66,-1.45,13.89
93,CSGP,"CoStar Group, Inc.",32481079296,2618736,0.81,1.24,2.41,2.19,-7.04,0.84,8.12,-0.23,-7.29,37.33,-14.14,21.39
94,ANSS,"ANSYS, Inc.",30474356736,698890,0.23,0.91,-0.13,6.33,8.09,11.65,2.36,8.86,18.16,49.02,-0.93,62.62
95,CDW,CDW Corporation,24892416000,961668,0.39,0.32,-0.87,7.7,19.68,24.71,5.79,-16.15,-9.03,25.03,53.9,76.51
96,WBD,"Warner Bros. Discovery, Inc. - ",22662481920,33118826,14.61,0.22,-0.22,7.01,6.64,0.0,-15.42,12.95,-12.34,-35.58,-73.26,-70.89
97,GFS,GlobalFoundries Inc.,21934184448,1391915,0.63,0.0,-0.4,12.04,12.04,15.04,-9.68,-14.21,-26.35,-11.86,,
98,ON,ON Semiconductor Corporation,18771392512,5477992,2.92,0.9,-1.86,15.77,13.35,26.32,-30.37,-40.94,-37.03,-14.37,31.88,103.81
99,BIIB,Biogen Inc.,18402451456,1803999,0.98,1.53,1.97,7.15,5.68,-3.92,-18.06,-38.22,-46.35,-37.75,-49.31,-47.28
100,MDB,"MongoDB, Inc.",15530393600,5387445,3.47,0.41,-2.35,9.73,10.25,17.11,-24.35,-19.91,-53.99,-23.41,-42.95,21.02
