Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
26,APP,Applovin Corporation,181112537088,5388084,0.3,2.1,0.54,-13.33,-13.4,-23.87,-11.32,76.45,591.96,3892.84,607.97,
27,TXN,Texas Instruments Incorporated,178727272448,9167884,0.51,1.7,1.12,1.62,10.74,8.21,11.66,21.23,6.29,25.21,14.17,127.01
28,SHOP,Shopify Inc.,177454202880,6522635,0.37,-1.15,-1.61,-13.46,-13.29,-19.07,-7.4,44.24,96.7,236.73,-6.08,293.62
29,GILD,"Gilead Sciences, Inc.",170958372864,9853084,0.58,1.36,6.72,11.05,13.31,14.3,25.1,42.21,95.71,89.29,129.56,123.59
30,BKNG,Booking Holdings Inc. Common St,165526355968,180720,0.01,0.17,-1.09,-1.54,-4.06,-3.22,-6.54,-1.18,50.03,105.9,122.91,311.97
31,QCOM,QUALCOMM Incorporated,165490917376,7868810,0.48,-0.83,-1.18,-6.09,-10.67,-15.2,-5.38,8.89,-2.95,34.02,20.18,157.43
32,INTU,Intuit Inc.,156396781568,2065171,0.13,-0.39,7.02,-0.85,-10.59,-15.04,-13.43,-11.94,-9.95,38.85,1.77,159.31
33,PDD,PDD Holdings Inc.,151703420928,4519266,0.3,0.45,0.89,-0.92,-7.68,-7.3,-17.2,-2.31,-22.59,24.26,4.99,194.54
34,HON,Honeywell International Inc.,149033025536,3693107,0.25,-0.14,0.91,3.81,12.91,15.15,11.9,11.13,22.22,29.38,16.53,99.14
35,ADI,"Analog Devices, Inc.",148859748352,2704020,0.18,-0.52,-0.31,2.02,11.06,7.97,24.98,53.95,47.44,74.03,88.83,284.0
36,ADBE,Adobe Inc.,127555788800,4109305,0.32,1.21,3.57,0.09,-8.57,-11.19,-13.61,-20.85,-43.18,-5.46,-52.76,0.25
37,PANW,"Palo Alto Networks, Inc.",126003298304,5343458,0.42,2.24,1.52,-3.51,2.7,-4.53,-8.5,-2.08,11.15,95.45,127.98,567.71
38,VRTX,Vertex Pharmaceuticals Incorpor,122257317888,1667933,0.14,1.8,3.4,6.08,5.47,7.24,21.84,9.66,1.79,65.92,153.09,96.91
39,ARM,Arm Holdings plc,121728368640,3666386,0.3,-1.15,0.71,9.28,0.0,-18.93,-25.43,-7.62,-1.94,,,
40,CRWD,"CrowdStrike Holdings, Inc.",118065258496,1943811,0.16,3.5,5.03,1.66,3.25,-9.86,5.25,10.84,94.41,288.17,82.02,726.12
41,CMCSA,Comcast Corporation,115988471808,42892029,3.7,0.44,1.87,3.55,7.55,15.19,-0.57,-5.78,-15.0,-7.12,-35.16,7.46
42,MELI,"MercadoLibre, Inc.",112173613056,538089,0.05,3.52,7.53,5.27,12.11,12.27,-7.43,-2.19,17.47,87.04,19.19,378.02
43,SBUX,Starbucks Corporation,109536845824,13992742,1.28,-1.32,-0.1,5.68,14.72,14.88,15.0,18.91,33.31,0.62,-10.39,68.5
44,ADP,"Automatic Data Processing, Inc.",104581963776,2043266,0.2,0.12,0.46,-0.13,2.09,0.19,-9.99,-13.99,1.69,24.47,41.34,121.64
45,CEG,Constellation Energy Corporatio,103350484992,3179256,0.31,-1.31,-3.09,-13.65,-22.11,-21.21,-11.56,6.79,51.61,271.75,,
46,SNPS,"Synopsys, Inc.",96234971136,1423452,0.15,0.32,-3.63,-0.46,4.7,5.71,18.09,4.68,-4.14,38.43,51.24,290.99
47,DASH,"DoorDash, Inc.",90255400960,2869822,0.32,1.05,1.42,-1.75,-4.72,-4.94,-20.4,18.32,69.14,286.44,2.99,
48,CDNS,"Cadence Design Systems, Inc.",87747223552,1292955,0.15,1.16,2.61,2.83,3.74,-4.74,-7.73,4.44,19.21,66.69,95.25,388.43
49,MAR,Marriott International,85970698240,1247551,0.15,-0.94,-1.2,-0.93,1.05,10.36,18.5,24.64,47.46,91.98,130.71,421.25
50,ORLY,"O'Reilly Automotive, Inc.",84806279168,6396047,0.75,1.02,1.48,5.49,10.96,7.06,-4.89,9.11,33.72,77.74,154.48,395.44
51,ABNB,"Airbnb, Inc.",81666113536,3487103,0.43,0.94,-0.15,0.45,0.29,4.56,9.64,8.34,15.91,7.98,-18.32,
52,REGN,"Regeneron Pharmaceuticals, Inc.",80831324160,934100,0.12,1.21,1.78,1.13,-1.76,5.02,32.79,36.54,-32.21,1.2,18.87,53.76
53,MNST,Monster Beverage Corporation,79295045632,5943221,0.75,-1.02,-0.54,4.41,6.57,9.88,22.67,34.02,76.2,58.64,70.94,194.81
54,CTAS,Cintas Corporation,77917929472,1498965,0.19,0.48,-0.78,-0.18,4.87,4.5,-2.48,-9.3,3.87,81.96,103.59,396.68
55,MDLZ,"Mondelez International, Inc.",75734630400,9743386,1.29,0.22,2.06,2.27,9.1,9.61,-5.03,-10.75,-12.15,-3.35,8.87,33.96
56,MRVL,"Marvell Technology, Inc.",70493913088,12342056,1.75,1.92,-0.94,0.69,-8.46,-11.51,18.91,45.53,35.66,86.58,33.61,269.91
57,WBD,"Warner Bros. Discovery, Inc. - ",70020702208,17950632,2.56,-1.19,-1.02,-1.36,-0.95,-4.37,54.74,229.91,301.71,77.16,7.54,51.18
58,CSX,CSX Corporation,69854461952,17339856,2.48,2.27,2.57,3.57,3.31,1.02,15.83,33.65,12.74,26.76,30.28,113.53
59,PCAR,PACCAR Inc.,64132702208,3141837,0.49,0.09,-0.93,2.61,9.46,8.97,20.63,40.8,39.62,88.68,159.98,269.73
60,FTNT,"Fortinet, Inc.",63653720064,5706255,0.9,1.75,9.66,8.74,6.66,1.8,4.12,-22.16,19.2,39.33,38.18,311.56
61,AEP,American Electric Power Company,63172042752,3940087,0.62,1.19,-0.81,-0.08,1.91,3.38,11.34,12.58,26.45,45.52,57.24,89.31
62,ROST,"Ross Stores, Inc.",61002694656,2825225,0.46,-0.52,-2.47,-2.22,2.64,3.16,28.37,32.17,36.47,74.72,75.17,149.79
63,NXPI,NXP Semiconductors N.V.,58251075584,1994828,0.34,-0.62,-1.14,-4.05,4.42,0.12,5.5,25.35,-1.86,37.51,18.22,227.1
64,ADSK,"Autodesk, Inc.",58008420352,1784719,0.31,0.87,5.79,4.23,-5.02,-9.25,-14.5,-3.89,13.27,38.47,-2.51,98.72
65,IDXX,"IDEXX Laboratories, Inc.",55828877312,379203,0.07,0.57,0.2,-1.78,4.15,-0.57,8.08,43.4,44.52,49.05,5.51,191.12
66,TRI,Thomson Reuters Corp,55726338048,682455,0.12,-0.1,2.64,-3.14,-2.44,-5.06,-27.04,-33.9,-22.01,5.22,10.72,102.11
67,BKR,Baker Hughes Company,55545503744,17957188,3.23,4.4,5.04,12.63,19.41,17.17,19.75,56.59,64.85,93.48,156.62,538.79
68,PYPL,"PayPal Holdings, Inc.",54074417152,9936853,1.84,-0.04,1.27,-1.84,-2.65,-7.46,-15.14,-17.41,-12.34,-23.1,-79.9,-39.34
69,EA,Electronic Arts Inc.,51121692672,1732973,0.34,0.2,0.12,0.1,-0.0,0.44,18.89,31.89,40.43,86.99,43.9,105.52
70,WDAY,"Workday, Inc.",50956951552,2473400,0.49,0.84,4.06,-1.62,-7.26,-14.32,-12.86,-23.84,-9.96,3.2,-29.26,55.96
71,FAST,Fastenal Company,50204553216,7541181,1.5,-0.36,-1.97,3.09,8.14,6.84,-6.97,12.52,35.23,81.57,82.99,230.5
72,AXON,"Axon Enterprise, Inc.",48065105920,442948,0.09,-1.32,-0.85,-3.84,7.39,6.45,-19.4,0.54,65.77,210.34,241.35,865.95
73,DDOG,"Datadog, Inc.",47915651072,4658236,0.97,5.0,10.68,11.62,2.15,-9.63,1.52,28.88,21.7,76.08,-1.07,294.91
74,MSTR,Strategy Inc,46462963712,14361963,3.09,-1.55,-1.97,-10.46,2.18,-13.03,-52.08,-59.09,18.62,520.84,159.64,1302.57
75,TTWO,"Take-Two Interactive Software, ",45386301440,1204683,0.27,-0.04,3.11,0.06,-2.37,-0.16,-0.85,8.52,69.61,123.14,61.44,105.53
76,EXC,Exelon Corporation,44994932736,6867551,1.53,1.11,-1.0,2.18,1.43,2.93,5.17,-1.29,25.7,19.23,44.11,121.48
77,XEL,Xcel Energy Inc.,44797308928,4791812,1.07,0.96,-1.02,-0.62,1.41,2.27,5.83,8.68,37.22,28.42,31.47,49.78
78,FANG,"Diamondback Energy, Inc.",44441907200,1476618,0.33,-0.32,0.34,-0.14,0.77,-4.22,11.67,20.99,-19.62,20.56,146.48,572.2
79,ROP,"Roper Technologies, Inc.",43988189184,1522790,0.35,0.26,0.99,-3.66,-5.95,-7.41,-18.36,-28.47,-21.67,-2.99,-10.45,38.72
80,CTSH,Cognizant Technology Solutions ,41811574784,2885157,0.69,1.7,1.88,-1.26,5.33,2.87,24.31,11.25,17.82,41.03,21.05,111.01
81,CCEP,Coca-Cola Europacific Partners ,40860819456,726036,0.18,-0.33,0.0,0.8,1.52,-0.5,2.49,0.95,26.94,74.58,77.83,184.99
82,MCHP,Microchip Technology Incorporat,40420020224,7778347,1.92,0.11,-1.85,0.15,15.01,10.15,17.09,59.27,2.65,-0.62,2.11,157.26
83,CPRT,"Copart, Inc.",40211456000,5536303,1.38,0.34,0.56,3.88,9.98,6.0,-10.8,-32.17,-18.53,18.75,14.92,157.97
84,PAYX,"Paychex, Inc.",38118756352,2898353,0.76,-0.41,-0.93,-3.72,-2.22,-5.93,-18.54,-27.62,-11.42,4.07,9.37,105.68
85,KDP,Keurig Dr Pepper Inc.,37632753664,7919188,2.1,-0.22,0.0,-1.49,-0.11,-5.42,4.53,-16.63,-16.21,-14.88,-11.25,33.57
86,GEHC,GE HealthCare Technologies Inc.,36648235008,2902131,0.79,0.63,-1.02,-5.9,-3.04,-4.93,3.69,16.79,-3.51,6.08,,
87,ODFL,"Old Dominion Freight Line, Inc.",36567154688,1351168,0.37,-0.18,-2.47,0.27,9.3,10.6,18.58,12.45,-9.08,3.35,23.17,187.6
88,TEAM,Atlassian Corporation,36441747456,6064366,1.66,5.08,13.1,4.91,-10.55,-14.4,-19.53,-32.7,-2.11,-15.9,-64.45,7.31
89,ZS,"Zscaler, Inc.",34214547456,1419149,0.41,2.35,2.82,0.13,-2.73,-11.81,-23.91,-8.13,23.05,62.74,-22.21,250.69
90,VRSK,"Verisk Analytics, Inc.",30700969984,882917,0.29,0.78,1.45,-1.97,-0.58,2.67,-12.56,-28.72,-16.0,30.21,9.84,59.39
91,DXCM,"DexCom, Inc.",28760666112,5403832,1.88,0.66,1.71,5.22,10.22,8.56,-4.19,-12.01,5.13,-33.68,-45.9,10.13
92,KHC,The Kraft Heinz Company,27910598656,14878602,5.33,1.64,5.27,-3.04,-3.32,-3.16,-7.62,-12.61,-27.42,-30.96,-20.31,25.19
93,CSGP,"CoStar Group, Inc.",27891775488,4026463,1.44,0.32,1.61,3.04,0.18,-3.04,-25.33,-12.65,-10.92,-7.17,-26.34,22.39
94,CHTR,"Charter Communications, Inc.",26469967872,1608998,0.61,1.1,3.43,-4.23,-7.4,-9.14,-25.77,-52.05,-46.82,-48.33,-74.56,-55.52
95,BIIB,Biogen Inc.,25397096448,1033742,0.41,0.89,0.29,2.25,-2.64,-2.5,20.49,47.7,-14.3,-35.69,-41.5,-43.14
96,ON,ON Semiconductor Corporation,25000579072,5966793,2.39,-1.37,-3.17,0.91,7.81,10.94,23.35,57.55,-14.26,-21.36,27.75,442.41
97,GFS,GlobalFoundries Inc.,24572246016,3483240,1.42,3.2,-3.64,6.94,19.93,9.4,38.1,25.3,1.21,-31.85,,
98,LULU,lululemon athletica inc.,22862802944,1866749,0.82,0.9,1.55,-5.1,-8.55,2.76,18.76,-30.07,-19.24,-37.87,-54.15,3.94
99,CDW,CDW Corporation,16697139200,1307380,0.78,1.11,-0.17,-3.6,-4.33,-14.81,-22.98,-26.57,-39.12,-34.82,-30.58,55.29
100,TTD,"The Trade Desk, Inc.",16531159040,24620977,14.89,-7.5,-4.3,-8.94,-10.27,-13.79,-24.69,-40.12,-65.95,-38.62,-52.27,105.18
