Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
51,SNPS,"Synopsys, Inc.",76316704768,786439,0.1,2.27,1.43,0.23,-3.58,-7.55,-6.12,-6.42,9.53,61.8,124.65,351.66
52,CTAS,Cintas Corporation,74989731840,1850597,0.25,2.06,1.18,-0.68,-11.91,-14.74,-6.33,12.31,50.41,106.86,149.05,306.8
53,FTNT,"Fortinet, Inc.",74706173952,4224219,0.57,2.87,2.46,1.09,-0.58,7.36,29.65,50.74,26.14,58.63,255.16,476.68
54,DASH,"DoorDash, Inc.",72677687296,1836957,0.25,2.53,3.16,2.95,-0.82,-0.69,36.03,33.66,107.52,78.69,,
55,ORLY,"O'Reilly Automotive, Inc.",69520465920,315351,0.05,1.39,2.06,-0.25,-5.11,0.3,7.49,9.99,25.7,89.93,160.26,220.44
56,WDAY,"Workday, Inc.",67255439360,1417373,0.21,0.4,-3.5,-4.73,-7.17,-2.72,-2.89,-1.63,13.32,6.93,18.36,34.84
57,TEAM,Atlassian Corporation,65178566656,2125166,0.33,3.25,1.28,-0.45,-8.88,1.03,51.66,28.3,44.59,-20.34,36.8,125.02
58,ADSK,"Autodesk, Inc.",63372574720,1176262,0.19,0.25,-1.17,-1.15,-4.36,-3.65,14.77,36.82,39.68,22.28,18.47,91.13
59,CSX,CSX Corporation,62365102080,12248285,1.96,0.56,0.59,0.37,-3.78,-6.53,-3.61,-4.65,1.19,-0.28,35.84,41.08
60,TTD,"The Trade Desk, Inc.",60137058304,2494849,0.41,3.49,1.39,0.14,-9.14,2.03,17.19,52.05,48.46,65.61,153.28,497.99
61,ROP,"Roper Technologies, Inc.",55184334848,439427,0.08,0.33,-0.85,-1.8,-6.35,-5.93,-5.59,-1.82,4.83,18.17,22.07,60.58
62,PCAR,PACCAR Inc.,54999175168,1258812,0.23,1.43,1.25,0.19,-6.85,-2.24,12.56,-6.35,27.64,88.52,114.55,187.65
63,CPRT,"Copart, Inc.",54834376704,2966378,0.54,1.05,-2.1,-2.48,-9.1,0.69,8.28,5.35,26.96,77.82,122.24,285.24
64,NXPI,NXP Semiconductors N.V.,53083021312,2307482,0.43,1.29,0.67,-2.44,-4.99,-5.02,-16.03,-7.22,1.23,11.85,75.56,146.78
65,CHTR,"Charter Communications, Inc.",50951639040,1469706,0.29,2.58,4.42,2.54,-5.32,-6.88,0.84,38.88,-10.28,-41.33,-41.69,0.28
66,MNST,Monster Beverage Corporation,50950324224,3686583,0.72,0.15,-0.27,1.02,0.56,-2.49,10.81,-3.43,-10.26,23.94,24.78,72.9
67,ROST,"Ross Stores, Inc.",50891546624,1505949,0.3,1.08,1.82,3.75,0.27,11.03,0.51,17.02,38.96,71.13,79.52,78.84
68,PAYX,"Paychex, Inc.",50289999872,1225131,0.24,0.84,-0.21,0.24,-1.11,-0.7,7.99,19.93,16.64,26.06,107.18,107.78
69,FANG,"Diamondback Energy, Inc.",49918439424,2016308,0.4,2.51,6.2,9.52,4.31,-5.09,-13.34,-13.13,26.38,53.73,424.8,103.76
70,DDOG,"Datadog, Inc.",49202085888,2115885,0.43,0.84,0.46,-1.78,-7.45,8.56,24.06,17.22,29.9,-5.1,67.86,
71,AEP,American Electric Power Company,49022607360,1688379,0.34,0.12,-0.01,-0.87,-1.69,-4.81,-6.13,16.58,11.75,14.82,37.0,35.24
72,LULU,lululemon athletica inc.,46056271872,1013837,0.22,1.58,-1.53,-1.38,-5.4,25.29,39.21,9.66,-0.58,13.84,-0.87,162.02
73,KDP,Keurig Dr Pepper Inc.,42782437376,4384006,1.02,0.03,-0.59,-1.49,-4.48,0.79,-11.53,4.17,1.46,-11.98,17.44,29.96
74,BKR,Baker Hughes Company,42213179392,7245286,1.72,2.65,4.2,6.25,0.47,-0.49,21.08,35.69,23.49,66.0,219.01,79.89
75,FAST,Fastenal Company,41070198784,2305383,0.56,0.82,-0.32,-3.75,-9.55,-12.13,6.08,6.44,27.8,44.26,66.98,164.23
76,VRSK,"Verisk Analytics, Inc.",39013777408,732995,0.19,1.06,0.2,-0.16,-2.93,-1.77,3.39,24.85,19.02,42.93,52.43,122.68
77,ODFL,"Old Dominion Freight Line, Inc.",38623924224,1060154,0.27,2.95,2.05,0.42,-11.67,-14.48,-8.92,-13.84,-6.43,19.93,85.15,272.14
78,EA,Electronic Arts Inc.,38367916032,1009526,0.26,0.27,-0.17,-0.69,-10.76,-11.94,-1.4,16.13,6.94,8.97,4.14,50.08
79,XEL,Xcel Energy Inc.,38296199168,3157205,0.82,-0.25,-1.33,-1.52,-2.44,-4.14,9.45,27.75,7.39,6.2,11.61,40.01
80,EXC,Exelon Corporation,38233780224,4259274,1.11,1.04,1.12,1.93,3.51,-2.69,1.22,7.68,-5.75,-2.89,66.31,31.47
81,CTSH,Cognizant Technology Solutions ,37871034368,2054771,0.54,-0.04,-0.48,-3.32,-5.99,0.08,-0.56,14.02,15.58,-8.96,19.74,15.19
82,KHC,The Kraft Heinz Company,37012697088,7762266,2.1,-0.52,0.82,0.49,-2.17,0.1,-13.83,-15.11,-10.78,-0.6,4.3,23.54
83,GEHC,GE HealthCare Technologies Inc.,36787412992,2711050,0.74,2.73,2.44,1.56,-2.69,-2.42,-4.67,-5.38,0.05,,,
84,CCEP,Coca-Cola Europacific Partners ,36582154240,656111,0.18,-0.52,-0.1,0.49,-3.45,0.08,-3.63,16.02,21.35,42.86,109.28,79.65
85,IDXX,"IDEXX Laboratories, Inc.",34025551872,315968,0.09,1.63,0.67,0.57,-4.93,-0.19,-14.16,-13.11,-25.0,-19.74,7.64,92.61
86,TTWO,"Take-Two Interactive Software, ",33149597696,1408965,0.43,3.1,2.28,3.02,-0.9,1.47,17.69,31.85,25.6,7.8,7.62,101.16
87,DXCM,"DexCom, Inc.",31665537024,2666553,0.84,3.27,3.94,1.92,0.75,8.27,10.04,-39.44,-36.53,-22.95,-23.82,121.88
88,MCHP,Microchip Technology Incorporat,30969364480,5444322,1.76,1.39,0.96,-0.35,-6.26,-11.11,-28.18,-31.51,-33.4,-17.56,14.43,47.75
89,CSGP,"CoStar Group, Inc.",29619609600,1848684,0.62,2.0,0.6,-0.67,-6.87,0.22,-7.19,-15.46,-20.24,4.11,-14.16,54.34
90,ANSS,"ANSYS, Inc.",29591330816,177527,0.06,0.69,0.14,-0.33,-1.63,-0.34,5.92,3.92,-0.43,2.62,2.08,87.05
91,ZS,"Zscaler, Inc.",28515104768,973412,0.34,2.3,1.48,-0.05,-10.62,-9.06,-6.06,7.45,25.29,-29.32,32.74,176.22
92,ON,ON Semiconductor Corporation,27212685312,6929345,2.55,3.57,0.71,-4.08,-5.97,-4.11,-14.58,-0.87,-34.58,2.65,194.79,191.69
93,WBD,"Warner Bros. Discovery, Inc. - ",25930004480,17011061,6.56,-0.84,0.57,1.25,-2.31,11.26,28.43,28.43,-16.18,-62.7,-53.58,-61.18
94,GFS,GlobalFoundries Inc.,23863642112,979420,0.41,1.65,-0.05,-1.93,-1.53,1.89,-5.93,-8.83,-30.19,-20.76,,
95,CDW,CDW Corporation,23218585600,893328,0.38,2.47,0.51,-0.76,-2.26,0.1,-24.02,-26.02,-7.04,-5.98,63.84,91.1
96,BIIB,Biogen Inc.,22179891200,1188656,0.54,1.47,1.34,1.89,-3.33,-2.07,-25.7,-20.79,-45.05,-31.22,-45.48,-53.26
97,ILMN,"Illumina, Inc.",21571184640,1318849,0.61,3.88,1.83,0.76,-7.88,0.75,4.29,18.2,-25.66,-60.72,-60.45,-54.27
98,MDB,"MongoDB, Inc.",19744116736,1529909,0.77,0.72,5.34,1.43,-17.1,-14.79,0.16,-28.11,-39.99,-39.59,7.67,78.57
99,SMCI,"Super Micro Computer, Inc.",19516882944,32975333,16.9,10.92,8.64,2.87,-12.95,17.9,-40.75,-65.28,7.74,776.87,1182.42,1541.87
100,MRNA,"Moderna, Inc.",16231622656,5543736,3.42,0.43,7.11,6.54,-1.59,13.11,-48.35,-59.22,-65.71,-73.68,-40.17,90.17
