Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
49,REGN,"Regeneron Pharmaceuticals, Inc.",78285635584,768496,0.1,-0.6,-0.38,-3.73,-7.23,-11.43,-40.25,-22.59,-1.95,16.15,15.48,70.59
50,SNPS,"Synopsys, Inc.",75883888640,654283,0.09,-0.99,-0.34,-4.09,-4.73,-12.02,-11.87,-12.64,6.04,57.43,128.16,359.22
51,CTAS,Cintas Corporation,73989062656,1572361,0.21,-0.95,-2.0,-12.0,-17.85,-18.0,-5.32,9.73,48.42,99.01,147.2,291.4
52,FTNT,"Fortinet, Inc.",73640804352,2535304,0.34,-1.24,-0.35,-1.58,-2.42,-1.84,27.14,40.84,19.74,58.98,259.61,483.01
53,CEG,Constellation Energy Corporatio,70854238208,1464679,0.21,-0.92,-0.76,-3.29,-11.54,0.26,18.78,17.85,140.01,367.31,,
54,WDAY,"Workday, Inc.",70819840000,1577544,0.22,-1.17,0.32,-4.23,1.35,-3.71,14.53,-0.83,16.59,5.34,37.01,42.12
55,DASH,"DoorDash, Inc.",70343155712,1567260,0.22,-0.72,-0.35,-4.33,-3.72,-3.65,32.77,20.14,99.06,47.74,,
56,ORLY,"O'Reilly Automotive, Inc.",69123850240,214097,0.03,-0.78,-0.82,-3.91,-3.03,-3.34,6.28,10.56,24.41,82.25,159.17,227.58
57,TEAM,Atlassian Corporation,65136893952,926975,0.14,-1.62,-0.51,-7.29,-9.62,-1.06,60.03,16.52,33.43,-23.25,49.01,125.45
58,ADSK,"Autodesk, Inc.",64133320704,927196,0.14,-0.9,0.03,-1.73,-2.48,-4.97,18.97,23.45,36.99,19.15,19.44,92.23
59,CSX,CSX Corporation,62596509696,9151847,1.46,-0.18,0.74,-1.43,-6.24,-10.73,-2.67,-7.42,-1.82,-2.68,39.57,44.44
60,TTD,"The Trade Desk, Inc.",59914948608,2123804,0.35,-1.68,-0.23,-10.09,-10.98,-4.61,18.85,38.42,37.12,70.76,158.13,484.17
61,CPRT,"Copart, Inc.",56327847936,2217523,0.39,-1.03,0.17,-3.64,-5.57,0.91,12.47,4.39,25.03,80.67,132.93,295.27
62,ROP,"Roper Technologies, Inc.",56178343936,409363,0.07,-0.63,-0.2,-2.39,-6.09,-8.28,-4.17,-2.65,9.86,20.44,23.39,67.11
63,PCAR,PACCAR Inc.,54826156032,1512231,0.28,-0.82,-0.12,-3.66,-8.54,-7.9,12.42,-8.97,26.22,86.57,113.12,187.46
64,NXPI,NXP Semiconductors N.V.,54328385536,1129040,0.21,-0.6,-0.15,-2.4,-1.49,-4.13,-15.48,-11.81,-2.31,8.28,88.68,148.62
65,MNST,Monster Beverage Corporation,51105927168,3168841,0.62,-0.23,1.33,1.15,-1.04,-6.79,12.5,-3.98,-7.07,21.55,26.61,74.5
66,PAYX,"Paychex, Inc.",50866102272,2032086,0.4,-0.96,1.39,0.71,-0.79,-3.59,13.54,16.32,20.93,29.52,114.65,114.43
67,ROST,"Ross Stores, Inc.",50465939456,1271407,0.25,-0.59,2.88,1.4,-2.1,9.16,4.06,10.11,38.77,60.76,82.9,77.79
68,DDOG,"Datadog, Inc.",49596162048,1897321,0.38,-1.06,-1.0,-6.96,-10.63,13.66,25.75,11.61,28.26,-1.21,70.19,
69,CHTR,"Charter Communications, Inc.",49572450304,514296,0.1,-0.89,-0.23,-6.03,-13.73,-14.17,0.38,30.81,-9.92,-41.59,-43.08,1.79
70,AEP,American Electric Power Company,49267589120,1668366,0.34,0.49,-0.38,0.64,-5.07,-0.88,-4.33,14.8,16.2,17.3,36.3,36.53
71,LULU,lululemon athletica inc.,47090221056,1075274,0.23,0.22,0.83,-1.0,12.14,17.78,48.38,10.5,0.32,12.11,5.53,165.22
72,FANG,"Diamondback Energy, Inc.",46233534464,1549863,0.34,0.2,1.43,-1.12,-8.3,-13.11,-16.55,-22.29,21.81,42.35,371.23,96.3
73,KDP,Keurig Dr Pepper Inc.,43772645376,4648187,1.06,-0.12,0.06,-2.33,-2.15,-3.84,-9.13,6.02,5.67,-9.58,21.78,34.92
74,FAST,Fastenal Company,41829273600,2482306,0.59,-1.88,-1.96,-5.95,-10.69,-12.68,9.71,6.25,33.91,38.95,69.69,173.42
75,BKR,Baker Hughes Company,40372662272,3035523,0.75,-0.2,1.62,-1.47,-4.02,-5.27,19.93,22.25,20.8,60.02,191.91,80.77
76,CTSH,Cognizant Technology Solutions ,39269261312,1846279,0.47,-0.86,0.25,-2.26,-1.9,-3.79,4.96,13.16,16.87,-4.16,26.88,19.61
77,VRSK,"Verisk Analytics, Inc.",39157809152,422376,0.11,-0.39,0.21,-1.04,-3.88,-4.26,3.5,24.68,22.16,43.79,53.44,124.68
78,XEL,Xcel Energy Inc.,39128850432,1997060,0.51,-0.06,0.62,0.09,-3.84,-0.74,14.57,29.8,13.34,8.92,12.58,43.21
79,EA,Electronic Arts Inc.,38847873024,1015393,0.26,-0.64,0.56,-4.31,-10.57,-8.87,-0.38,15.11,7.54,15.95,5.67,53.78
80,ODFL,"Old Dominion Freight Line, Inc.",38478745600,1073808,0.28,-0.67,0.04,-9.42,-11.2,-20.02,-9.09,-17.67,-7.91,19.36,87.45,278.19
81,EXC,Exelon Corporation,37610786816,3459528,0.92,-0.05,0.27,2.49,-1.45,-1.86,0.71,4.83,-3.81,1.07,67.97,29.88
82,KHC,The Kraft Heinz Company,37097336832,6726561,1.81,0.43,0.72,-1.82,-0.74,-3.3,-10.95,-13.09,-7.3,-3.04,7.26,25.55
83,GEHC,GE HealthCare Technologies Inc.,36325974016,1435653,0.4,-0.25,0.29,0.33,-2.52,-5.55,-5.25,-9.77,-3.37,,,
84,CCEP,Coca-Cola Europacific Partners ,35253227520,900605,0.26,0.04,0.92,-1.38,-2.44,-1.89,-1.02,13.88,22.1,41.56,116.88,83.09
85,IDXX,"IDEXX Laboratories, Inc.",33976420352,375049,0.11,-0.52,0.43,-2.85,-2.94,-3.46,-16.01,-17.53,-24.21,-19.2,8.24,101.45
86,TTWO,"Take-Two Interactive Software, ",32742141952,1009775,0.31,-0.39,1.75,0.27,-1.89,2.51,20.43,23.19,21.41,16.34,6.88,107.49
87,DXCM,"DexCom, Inc.",31341342720,1705355,0.54,-0.41,0.88,3.14,1.67,10.63,10.14,-42.53,-41.83,-26.22,-25.68,123.21
88,MCHP,Microchip Technology Incorporat,31329163264,9024086,2.88,-0.22,0.81,0.09,0.15,-12.39,-26.93,-33.99,-35.85,-21.54,18.75,47.79
89,ANSS,"ANSYS, Inc.",29707200512,283387,0.1,-0.13,0.06,-0.98,-1.36,-1.28,4.2,-0.11,-2.66,0.69,3.47,87.73
90,CSGP,"CoStar Group, Inc.",29607311360,1565964,0.53,-1.2,-0.71,-1.24,-6.24,-4.69,-3.5,-22.17,-20.84,2.43,-13.6,55.14
91,ZS,"Zscaler, Inc.",28318703616,1239813,0.44,-1.64,-0.74,-7.93,-10.24,-12.05,-6.39,-0.12,19.22,-29.31,35.29,189.96
92,ON,ON Semiconductor Corporation,28106860544,4751844,1.69,-1.51,-0.93,-2.55,0.41,-3.62,-12.94,-6.5,-37.04,10.66,213.44,193.77
93,WBD,"Warner Bros. Discovery, Inc. - ",26028132352,15676492,6.02,-0.09,1.63,-6.52,-0.66,9.16,36.55,24.24,-16.91,-60.95,-52.06,-62.6
94,GFS,GlobalFoundries Inc.,24416296960,949049,0.39,-0.81,0.34,0.73,-0.23,4.17,-3.2,-13.69,-34.5,-11.8,,
95,CDW,CDW Corporation,23429142528,605515,0.26,-0.74,0.14,-0.48,-1.4,-5.48,-20.29,-28.73,-5.33,-4.17,64.2,94.92
96,BIIB,Biogen Inc.,22048743424,1128039,0.51,0.94,1.29,0.44,-4.99,-8.73,-26.37,-25.71,-45.21,-34.03,-45.48,-51.61
97,ILMN,"Illumina, Inc.",21453821952,1290348,0.6,0.23,0.21,-5.48,-3.32,-7.46,2.08,6.39,-22.89,-60.99,-60.78,-54.45
98,MDB,"MongoDB, Inc.",19099844608,2768355,1.45,-2.11,-1.88,-10.09,-28.7,-20.79,-5.88,-33.06,-44.05,-42.03,8.44,127.26
99,SMCI,"Super Micro Computer, Inc.",18726367232,31598533,16.87,-5.22,-1.3,-5.38,-22.27,57.3,-47.65,-65.88,0.44,666.91,1121.08,1531.63
100,MRNA,"Moderna, Inc.",15442746368,4801106,3.11,-0.74,1.36,-1.55,-6.54,-4.77,-53.84,-62.5,-67.27,-76.77,-40.82,108.36
