Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
24,ARM,Arm Holdings plc,166632194048,4555961,0.27,0.58,8.46,16.05,22.15,26.04,-4.56,13.79,118.85,,,
25,ADBE,Adobe Inc.,165173805056,3714023,0.22,1.36,2.82,-1.05,-6.05,-2.12,-15.61,-23.07,-33.89,-1.33,-22.31,37.21
26,PDD,PDD Holdings Inc.,152101306368,4779803,0.31,-0.02,5.86,6.52,8.96,-7.94,-11.85,-29.8,-28.8,94.84,-45.5,222.23
27,AMGN,Amgen Inc.,150745874432,2735324,0.18,1.03,-3.1,-5.04,-3.18,2.94,-3.99,-9.48,-4.4,22.5,35.25,62.68
28,SHOP,Shopify Inc.,147580944384,9014151,0.61,-0.46,7.04,8.12,8.35,9.15,-10.78,45.75,42.17,223.18,-21.75,196.66
29,AMAT,"Applied Materials, Inc.",146913312768,5423601,0.37,1.6,8.03,7.32,13.19,9.29,-0.14,-7.59,22.79,81.81,63.02,306.39
30,HON,Honeywell International Inc.,142667972608,3003646,0.21,-1.25,-0.0,-1.11,-2.2,1.63,9.18,11.01,13.53,28.65,19.31,52.74
31,MU,"Micron Technology, Inc.",142210793472,31729093,2.23,-0.52,2.95,10.08,24.45,37.88,33.2,25.44,53.56,109.1,47.9,189.32
32,PANW,"Palo Alto Networks, Inc.",136227241984,2766496,0.2,1.29,2.54,4.09,3.64,5.58,1.2,21.63,36.01,156.4,210.23,515.58
33,GILD,"Gilead Sciences, Inc.",131769499648,6046530,0.46,-1.18,-2.37,-3.68,-2.42,2.76,1.39,28.71,29.93,94.47,89.31,113.2
34,CMCSA,Comcast Corporation,130082111488,21589514,1.66,-1.05,0.9,-0.49,0.52,0.35,-0.63,-13.13,-16.18,-12.56,-26.54,-8.05
35,MELI,"MercadoLibre, Inc.",128796745728,302705,0.02,0.46,5.69,7.1,-2.37,1.43,22.96,29.67,61.47,220.9,30.75,337.26
36,CRWD,"CrowdStrike Holdings, Inc.",123150942208,2950697,0.24,1.79,3.74,2.8,1.09,15.05,8.89,74.13,80.48,179.21,104.09,489.89
37,LRCX,Lam Research Corporation,122821099520,8659533,0.71,0.41,6.11,7.53,15.06,17.03,15.91,19.4,29.02,108.85,68.14,373.04
38,ADP,"Automatic Data Processing, Inc.",121042182144,2354886,0.19,-4.24,-2.64,-2.81,-8.22,-3.14,-2.88,6.4,30.9,35.78,95.76,102.39
39,KLAC,KLA Corporation,118152044544,771836,0.07,0.5,5.11,2.97,15.17,17.77,17.45,16.21,62.78,155.57,183.08,540.9
40,ADI,"Analog Devices, Inc.",116459479040,3540612,0.3,-0.13,2.77,4.29,7.93,5.65,13.11,4.95,26.89,47.12,58.1,145.03
41,APP,Applovin Corporation,114645516288,4001777,0.35,-3.06,4.34,-7.05,-14.98,-2.62,-28.17,150.5,765.61,858.96,,
42,VRTX,Vertex Pharmaceuticals Incorpor,114485239808,1055745,0.09,-0.99,1.12,-2.11,-0.15,1.47,-3.62,-1.7,5.89,55.34,108.35,149.48
43,MSTR,MicroStrategy Incorporated,108571869184,10092337,0.93,3.09,5.13,1.51,0.32,-4.01,19.62,137.85,573.27,1381.21,275.78,2606.62
44,SBUX,Starbucks Corporation,103526039552,6707653,0.65,-0.44,-2.17,-2.32,5.2,7.09,-18.37,-2.88,1.67,17.82,-4.5,6.59
45,CEG,Constellation Energy Corporatio,98770239488,2261990,0.23,-1.72,3.35,6.15,0.67,10.62,1.5,14.16,173.29,482.22,,
46,DASH,"DoorDash, Inc.",98596749312,3069297,0.31,-1.48,5.54,6.27,8.88,21.12,13.15,63.72,125.79,225.79,14.64,
47,INTC,Intel Corporation,96836403200,63471756,6.55,-1.55,5.31,10.23,9.41,0.09,-8.0,-0.27,-53.18,-41.34,-60.51,-46.13
48,CTAS,Cintas Corporation,88526266368,1203530,0.14,-1.77,0.27,-1.23,-3.66,1.22,6.83,7.77,51.81,118.51,163.68,250.76
49,MDLZ,"Mondelez International, Inc.",87115489280,5383357,0.62,-1.68,-1.51,0.52,0.36,2.2,10.78,-4.03,-5.63,13.28,34.95,38.34
50,CDNS,"Cadence Design Systems, Inc.",81238179840,1733852,0.21,0.25,0.72,-0.82,1.43,-4.57,0.46,11.94,13.67,68.46,104.24,336.65
51,ABNB,"Airbnb, Inc.",80034004992,3758621,0.47,-1.88,-1.56,-4.33,-2.43,-3.38,-8.06,3.5,-7.07,20.78,-39.03,
52,FTNT,"Fortinet, Inc.",79365988352,2791156,0.35,-0.7,3.85,2.84,0.79,1.62,-5.72,34.7,74.56,78.99,214.73,564.42
53,SNPS,"Synopsys, Inc.",75605295104,866337,0.11,1.73,3.56,1.76,4.51,-3.62,-7.76,-1.64,-2.91,37.83,66.82,249.87
54,ORLY,"O'Reilly Automotive, Inc.",75089313792,4315902,0.57,-1.5,-2.06,-2.3,-3.97,-1.64,-1.35,14.64,42.0,91.12,204.26,243.25
55,MAR,Marriott International,72853594112,1514009,0.21,-1.02,2.23,4.31,0.6,-1.94,-7.27,7.37,19.19,73.83,111.97,122.53
56,PYPL,"PayPal Holdings, Inc.",71062986752,7837177,1.1,-0.69,4.31,3.16,2.44,1.05,-4.6,-5.48,19.69,-15.45,-75.51,-31.55
57,MRVL,"Marvell Technology, Inc.",65466847232,19352773,2.96,0.96,3.29,13.01,21.76,17.72,-26.55,5.37,20.13,44.98,43.63,235.88
58,ADSK,"Autodesk, Inc.",64690544640,1226408,0.19,-0.6,1.74,3.49,0.95,3.13,-0.37,12.58,28.14,48.65,-0.91,114.22
59,WDAY,"Workday, Inc.",62239502336,1894809,0.3,-2.4,-1.99,-4.53,-7.03,-12.42,-10.25,-3.1,-15.36,55.54,-17.02,33.42
60,AXON,"Axon Enterprise, Inc.",61118328832,438713,0.07,-1.16,1.0,0.57,3.43,13.27,18.11,89.15,215.16,651.91,301.49,1230.85
61,CSX,CSX Corporation,61034094592,10974345,1.8,0.03,1.34,1.15,1.98,7.64,-1.03,-3.68,-4.05,6.48,14.77,58.53
62,ROP,"Roper Technologies, Inc.",60954554368,494285,0.08,-0.71,0.88,1.1,-0.16,-1.55,-0.99,3.74,7.43,37.75,46.66,61.87
63,MNST,Monster Beverage Corporation,60660301824,4665032,0.77,-2.16,-1.41,-1.36,-2.8,1.37,25.61,23.63,5.89,27.73,35.62,115.82
64,REGN,"Regeneron Pharmaceuticals, Inc.",56173109248,639378,0.11,-0.38,2.07,-1.69,6.65,-9.48,-22.62,-48.58,-42.2,-11.26,7.44,82.99
65,CHTR,"Charter Communications, Inc.",55094747136,897917,0.16,-1.15,3.23,2.61,2.06,-0.91,10.56,23.72,8.2,-16.2,-34.98,-3.15
66,NXPI,NXP Semiconductors N.V.,54638596096,1781608,0.33,-0.56,3.97,3.03,9.21,4.95,-0.56,-5.95,4.89,26.27,20.31,140.5
67,AEP,American Electric Power Company,54172717056,2181171,0.4,-1.81,-0.33,-1.45,-1.38,0.42,1.31,2.87,27.75,18.18,51.06,34.42
68,TEAM,Atlassian Corporation,52070690816,1906490,0.37,-1.15,4.66,0.78,-5.94,-11.35,-37.23,23.64,-15.7,0.55,-21.59,50.4
69,PAYX,"Paychex, Inc.",49727369216,9263023,1.86,-9.4,-7.5,-9.97,-12.83,-9.06,-6.53,1.01,21.43,19.94,73.43,100.76
70,PCAR,PACCAR Inc.,49419640832,2069258,0.42,0.14,3.46,2.46,0.62,-1.33,-10.26,-3.48,3.96,80.04,69.68,174.78
71,ZS,"Zscaler, Inc.",48574038016,2026634,0.42,1.14,2.98,3.32,5.75,29.19,45.22,83.92,37.89,109.79,37.75,375.07
72,FAST,Fastenal Company,47174504448,3757631,0.8,-0.99,0.44,-2.49,-0.17,2.61,11.15,19.55,38.3,87.32,99.34,238.21
73,CPRT,"Copart, Inc.",46548299776,4287601,0.92,-1.05,0.35,-0.93,-5.63,-22.55,-19.54,-7.76,1.82,56.77,61.23,157.57
74,DDOG,"Datadog, Inc.",44978774016,3777059,0.84,-0.45,2.15,8.13,9.76,14.83,-4.16,10.81,7.48,38.46,15.4,
75,KDP,Keurig Dr Pepper Inc.,44793102336,9680357,2.16,-1.7,-1.79,-0.12,0.49,-1.58,4.18,-8.72,6.64,-4.67,14.79,41.65
76,TTWO,"Take-Two Interactive Software, ",44192817152,1411493,0.32,-0.58,1.37,4.96,5.22,6.8,15.02,63.65,51.76,85.05,20.9,83.53
77,EXC,Exelon Corporation,42693447680,4607350,1.08,-1.88,-0.73,-2.22,-2.69,-3.03,0.22,6.67,23.11,6.23,64.76,51.89
78,IDXX,"IDEXX Laboratories, Inc.",42655780864,516258,0.12,-0.02,1.24,1.47,0.87,4.1,15.36,9.7,-4.09,37.42,-2.51,85.4
79,VRSK,"Verisk Analytics, Inc.",42548518912,813817,0.19,-1.86,-0.6,-2.01,-4.06,0.32,3.24,12.87,30.75,67.91,65.1,95.31
80,CCEP,Coca-Cola Europacific Partners ,42370396160,1769399,0.42,-1.2,-1.09,-1.39,0.79,5.52,11.85,22.59,46.11,89.14,103.46,95.2
81,ROST,"Ross Stores, Inc.",41629597696,1890691,0.45,-0.82,-0.31,-3.47,-11.38,-14.48,-8.82,-12.55,-4.84,64.02,12.45,28.5
82,FANG,"Diamondback Energy, Inc.",40330870784,2067768,0.51,-0.94,-7.26,-10.89,-2.98,-2.74,-10.37,-25.29,-4.29,29.86,143.25,80.02
83,EA,Electronic Arts Inc.,39655747584,1893792,0.48,-0.08,4.82,6.29,7.92,5.86,21.9,12.61,15.51,21.45,9.5,70.82
84,XEL,Xcel Energy Inc.,38827552768,2445862,0.63,-1.33,1.02,-0.44,-2.09,0.15,0.07,7.17,12.34,6.05,26.23,23.24
85,MCHP,Microchip Technology Incorporat,38620966912,7585119,1.96,1.66,3.81,8.93,12.16,18.36,33.98,-5.35,-12.88,14.7,-2.31,86.91
86,CTSH,Cognizant Technology Solutions ,37946679296,2112950,0.56,-0.79,2.0,-2.5,-4.16,-5.54,-13.44,1.72,7.69,15.01,7.13,36.35
87,BKR,Baker Hughes Company,37232386048,5933775,1.59,-1.03,-3.64,-3.74,0.11,-0.11,-18.06,1.77,23.29,61.65,84.73,100.73
88,TTD,"The Trade Desk, Inc.",34302443520,5786880,1.69,-2.84,2.3,2.71,-6.18,-12.09,-14.79,-37.38,1.97,49.69,-19.21,197.05
89,CSGP,"CoStar Group, Inc.",34282539008,2998651,0.87,0.32,2.02,0.12,7.36,7.8,10.47,9.96,-2.94,16.62,-13.53,32.81
90,ODFL,"Old Dominion Freight Line, Inc.",33885964288,1400402,0.41,-1.0,2.49,0.11,-1.47,-8.77,-22.05,-15.64,-17.23,19.04,54.18,209.22
91,GEHC,GE HealthCare Technologies Inc.,33311133696,4608555,1.38,1.07,2.06,0.69,2.23,-1.84,-22.14,-18.96,-4.87,,,
92,DXCM,"DexCom, Inc.",33203621888,4156576,1.25,-3.3,5.85,3.28,-2.43,-0.44,0.7,28.93,-34.71,-1.31,-17.9,96.63
93,KHC,The Kraft Heinz Company,30452482048,17491338,5.74,-1.15,-0.27,-1.34,-3.96,-7.22,-9.56,-21.6,-28.07,-18.57,-11.02,29.01
94,ANSS,"ANSYS, Inc.",30040051712,359421,0.12,1.01,2.01,1.09,2.03,-1.08,0.74,9.13,-3.46,28.88,-15.34,65.86
95,LULU,lululemon athletica inc.,27747903488,2672415,0.96,-0.61,1.78,-3.17,-30.87,-23.89,-40.76,-11.82,-52.33,-21.67,-32.47,28.95
96,WBD,"Warner Bros. Discovery, Inc. - ",26893139968,41725505,15.52,-0.28,3.33,8.37,9.36,17.77,6.46,40.44,-1.45,-28.25,-77.26,-59.58
97,CDW,CDW Corporation,23417544704,1020986,0.44,-1.12,4.23,4.35,-0.85,-5.5,-4.56,-17.68,-17.0,5.47,20.5,63.93
98,ON,ON Semiconductor Corporation,22457139200,8277324,3.69,-0.87,1.74,5.33,13.45,20.44,5.54,-23.59,-30.23,-14.03,30.22,207.97
99,GFS,GlobalFoundries Inc.,21403031552,1771383,0.83,-1.33,2.94,5.04,4.61,-1.15,-9.93,-0.98,-33.98,-18.68,,
100,BIIB,Biogen Inc.,18654478336,1095727,0.59,0.79,0.21,-2.56,-3.44,2.34,-8.05,-31.1,-50.24,-40.21,-54.21,-41.45
