Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
19,AMAT,"Applied Materials, Inc.",236211519488,14701405,0.62,-6.61,-7.67,-6.84,-2.38,16.06,49.39,81.12,46.42,157.08,119.03,498.37
20,PEP,"Pepsico, Inc.",227224584192,13317960,0.59,2.04,8.17,13.92,15.82,12.16,19.93,29.8,-0.13,5.28,23.05,43.21
21,TMUS,"T-Mobile US, Inc.",227098296320,7874677,0.35,2.08,2.32,7.36,6.39,2.57,-14.77,-15.83,5.16,45.88,59.52,133.06
22,LIN,Linde plc,221948936192,3383061,0.15,2.11,3.58,4.02,6.87,12.32,0.27,4.44,5.35,38.71,61.59,170.43
23,TXN,Texas Instruments Incorporated,202550247424,14537029,0.72,-1.02,3.42,14.13,19.01,27.28,24.36,20.96,15.13,38.46,27.97,138.24
24,AMGN,Amgen Inc.,197381799936,5885243,0.3,8.15,7.11,4.72,12.92,11.86,36.0,36.49,16.01,74.9,94.96,92.85
25,GILD,"Gilead Sciences, Inc.",181443182592,7434827,0.41,2.06,3.02,6.13,20.1,17.65,32.62,45.63,104.68,102.62,139.43,134.95
26,KLAC,KLA Corporation,171758682112,1579977,0.09,-3.56,-8.45,-15.28,-9.34,4.94,23.63,66.26,62.9,246.38,268.56,764.17
27,ISRG,"Intuitive Surgical, Inc.",169926262784,3403080,0.2,-0.08,-5.1,-9.52,-14.83,-16.42,9.21,-15.1,-0.98,107.06,37.39,182.61
28,QCOM,QUALCOMM Incorporated,159461195776,18559160,1.16,1.16,-1.78,-3.64,-9.92,-15.04,-11.8,-0.72,-10.63,30.7,22.05,117.57
29,HON,Honeywell International Inc.,158595235840,5888892,0.37,1.92,3.44,6.42,11.92,18.2,20.94,13.29,28.16,35.48,24.28,100.19
30,ADI,"Analog Devices, Inc.",156904767488,6269410,0.4,2.94,3.08,5.4,8.18,16.76,29.91,42.8,46.94,80.09,94.81,244.56
31,BKNG,Booking Holdings Inc. Common St,149316550656,606003,0.04,-0.81,-7.89,-9.79,-13.31,-14.58,-17.21,-12.89,25.86,81.29,89.15,223.06
32,SHOP,Shopify Inc.,148805632000,20755375,1.39,-4.42,-13.11,-16.35,-31.9,-32.76,-20.52,2.95,52.29,160.92,-22.78,129.85
33,PDD,PDD Holdings Inc.,144988487680,7250861,0.5,-1.15,1.07,-4.43,-9.07,-6.74,-22.04,-13.16,-29.18,9.78,3.92,137.35
34,APP,Applovin Corporation,131017719808,15370837,1.17,-16.12,-18.13,-27.66,-42.07,-46.3,-39.47,6.9,347.38,2814.52,397.55,
35,INTU,Intuit Inc.,124066177024,6954505,0.56,2.66,-10.68,-20.67,-26.37,-33.49,-35.43,-33.18,-32.54,9.07,-20.54,76.91
36,VRTX,Vertex Pharmaceuticals Incorpor,120636932096,1361846,0.11,1.05,0.13,-1.33,3.49,3.14,23.21,7.27,-3.46,64.99,154.21,79.31
37,ADBE,Adobe Inc.,117086601216,8334779,0.71,2.86,-4.62,-8.21,-9.75,-21.4,-21.02,-32.94,-50.25,-19.12,-55.66,-17.92
38,PANW,"Palo Alto Networks, Inc.",114033598464,10149560,0.89,0.29,-5.79,-9.5,-12.64,-10.79,-17.55,-13.61,-9.39,77.0,107.04,432.28
39,ARM,Arm Holdings plc,111298756608,11009718,0.99,0.33,-0.44,-8.57,-2.73,-8.01,-25.42,-22.84,-19.28,,,
40,CMCSA,Comcast Corporation,111138783232,40975341,3.69,2.49,2.52,3.64,8.35,11.35,5.23,-5.36,-14.0,0.14,-33.5,-0.63
41,SBUX,Starbucks Corporation,110477918208,8743452,0.79,4.22,5.46,0.66,7.08,9.78,16.51,14.89,7.69,1.23,-6.06,49.66
42,CRWD,"CrowdStrike Holdings, Inc.",104711602176,4717857,0.45,-1.51,-5.9,-11.31,-11.25,-13.7,-12.2,-5.44,55.84,222.18,58.36,582.15
43,MELI,"MercadoLibre, Inc.",104070168576,763806,0.07,-2.24,-4.42,-7.22,-1.0,2.76,-17.63,-20.59,2.35,63.89,8.81,265.25
44,ADP,"Automatic Data Processing, Inc.",94911987712,4158253,0.44,-0.17,-4.92,-9.1,-8.71,-9.02,-18.24,-25.29,-8.39,12.95,27.42,84.21
45,WDC,Western Digital Corporation,92111093760,14637051,1.59,-7.18,7.66,11.86,25.89,48.78,151.49,441.0,455.41,844.05,522.36,699.19
46,STX,Seagate Technology Holdings PLC,91291934720,6386705,0.7,-5.81,2.68,16.84,31.46,41.63,91.52,292.7,317.98,619.45,465.43,893.96
47,CEG,Constellation Energy Corporatio,90739179520,7152544,0.79,-6.7,-10.77,-12.2,-24.91,-29.53,-23.16,-13.76,32.27,227.64,,
48,MAR,Marriott International,88104353792,2068255,0.23,1.93,2.94,2.48,0.5,4.64,24.69,19.68,47.21,92.4,124.5,307.04
49,DASH,"DoorDash, Inc.",84402446336,6289213,0.75,-3.05,-4.3,-6.48,-9.92,-16.4,-25.28,-3.05,53.54,236.48,-9.76,
50,REGN,"Regeneron Pharmaceuticals, Inc.",82146623488,874895,0.11,2.09,4.53,1.63,2.13,0.92,39.7,30.97,-34.63,4.58,20.55,48.49
51,ORLY,"O'Reilly Automotive, Inc.",81845166080,8414568,1.03,-0.37,-1.7,-3.49,2.23,6.31,-7.5,5.03,28.81,74.71,131.68,307.21
52,SNPS,"Synopsys, Inc.",80158507008,5116535,0.64,-0.04,-9.92,-16.71,-18.14,-9.65,-14.0,-18.55,-24.78,13.54,29.76,184.19
53,MNST,Monster Beverage Corporation,79568609280,10960272,1.38,-0.65,0.84,0.34,3.84,6.79,26.09,29.56,74.35,57.95,74.97,152.88
54,CTAS,Cintas Corporation,77403545600,2961585,0.38,0.99,0.64,-0.66,-0.06,2.69,-4.44,-12.4,0.45,79.66,99.39,304.09
55,MDLZ,"Mondelez International, Inc.",76860366848,20595198,2.68,-0.12,1.59,1.49,6.19,9.99,-3.41,-6.84,-12.43,-1.08,9.79,25.65
56,ABNB,"Airbnb, Inc.",76290686976,5258742,0.69,2.08,-3.68,-6.58,-11.04,-7.89,2.35,-9.7,6.16,-0.31,-28.85,
57,CSX,CSX Corporation,74291437568,15389603,2.07,1.79,5.53,6.35,11.84,9.18,18.41,28.75,21.4,37.03,39.88,106.46
58,CDNS,"Cadence Design Systems, Inc.",73959235584,5032522,0.68,1.09,-8.42,-15.71,-15.98,-13.81,-22.69,-15.59,-3.54,36.19,66.41,255.59
59,PCAR,PACCAR Inc.,67661012992,5599416,0.83,0.69,4.78,5.46,7.83,15.43,36.92,35.75,42.43,88.9,184.66,255.26
60,WBD,"Warner Bros. Discovery, Inc. - ",67020529664,27547592,4.11,-0.59,-1.85,-4.28,-6.34,-2.66,36.65,195.09,247.88,76.21,5.88,21.21
61,AEP,American Electric Power Company,64221167616,4592981,0.72,-0.57,0.17,1.66,2.88,4.8,12.11,18.33,28.4,49.21,70.57,71.34
62,MRVL,"Marvell Technology, Inc.",63562633216,17008825,2.68,-2.4,-6.58,-9.83,-11.22,-12.26,-11.91,15.89,6.72,72.76,18.31,195.91
63,FTNT,"Fortinet, Inc.",62159503360,7816024,1.26,2.3,-0.17,-2.35,3.56,1.1,-2.51,-22.44,7.34,31.28,30.61,270.92
64,ROST,"Ross Stores, Inc.",61555576832,2443995,0.4,-0.97,0.33,0.91,-2.05,3.76,26.92,24.74,30.19,79.34,71.95,120.0
65,BKR,Baker Hughes Company,58387410944,10311141,1.77,2.02,5.59,5.12,20.83,32.34,18.66,58.15,77.64,100.86,173.11,421.08
66,NXPI,NXP Semiconductors N.V.,57194717184,5787668,1.01,2.81,0.32,-1.81,-5.12,0.26,0.47,8.2,-8.2,31.49,13.46,170.7
67,FAST,Fastenal Company,55428214784,16474117,2.97,4.19,11.35,11.02,14.44,14.63,1.98,18.1,48.99,96.31,100.02,225.58
68,MPWR,"Monolithic Power Systems, Inc.",54462111744,1262358,0.23,-2.4,1.13,6.43,15.62,21.52,27.98,59.8,27.14,130.43,126.91,544.56
69,ADSK,"Autodesk, Inc.",51846332416,2727330,0.53,1.09,-3.74,-10.62,-10.06,-18.88,-23.97,-18.34,-2.69,19.02,-16.69,41.34
70,IDXX,"IDEXX Laboratories, Inc.",51438219264,612459,0.12,1.64,-4.1,-7.86,-9.96,-8.2,4.01,24.1,30.15,33.33,-5.81,144.45
71,EA,Electronic Arts Inc.,49259937792,10374050,2.11,-2.26,-3.47,-3.7,-3.67,-3.47,17.05,30.33,33.02,77.86,57.52,80.71
72,FANG,"Diamondback Energy, Inc.",48920260608,2654514,0.54,3.75,3.07,10.08,11.76,14.08,16.71,21.43,-7.96,31.71,133.7,579.15
73,FER,Ferrovial SE,48733220864,1328861,0.27,-0.34,-0.03,0.03,0.32,2.38,23.11,35.75,71.77,155.36,156.79,215.4
74,ALNY,"Alnylam Pharmaceuticals, Inc.",46498779136,1752400,0.38,0.05,4.11,-2.6,-4.87,-12.06,-21.71,23.36,25.36,84.84,88.26,191.55
75,WDAY,"Workday, Inc.",45430046720,6445878,1.42,5.57,-3.12,-10.85,-14.73,-22.17,-29.91,-37.69,-26.8,-7.27,-37.0,13.85
76,XEL,Xcel Energy Inc.,45075329024,5842724,1.3,0.33,0.18,0.62,1.68,5.67,-0.6,7.81,33.4,31.22,39.04,37.45
77,EXC,Exelon Corporation,43863748608,10265739,2.34,-1.32,-3.01,-2.51,0.25,-0.53,0.07,0.25,21.1,16.74,42.55,91.65
78,ODFL,"Old Dominion Freight Line, Inc.",43828461568,6484753,1.48,9.89,20.4,19.86,21.49,32.5,48.8,22.43,5.95,20.88,42.21,220.72
79,CCEP,Coca-Cola Europacific Partners ,42545967104,2457737,0.58,2.67,3.44,5.92,6.01,2.94,7.74,9.12,28.17,88.18,92.68,158.89
80,TRI,Thomson Reuters Corp,42291986432,4737904,1.12,1.75,-15.43,-24.11,-26.06,-28.92,-40.51,-50.69,-41.82,-20.81,-12.36,41.59
81,MCHP,Microchip Technology Incorporat,42279157760,14283834,3.38,2.05,3.04,4.6,5.62,20.52,21.74,30.86,1.77,-0.85,3.88,113.39
82,DDOG,"Datadog, Inc.",40576110592,6447421,1.59,-3.3,-10.52,-15.32,-7.8,-17.58,-15.29,-1.67,-0.34,60.75,-21.55,197.38
83,CPRT,"Copart, Inc.",38875590656,9593776,2.47,3.13,-1.03,-3.32,0.73,2.79,-10.54,-37.09,-22.74,12.78,10.14,125.81
84,ROP,"Roper Technologies, Inc.",38718259200,2805255,0.72,3.12,-3.1,-11.98,-15.63,-19.0,-27.07,-37.97,-33.66,-13.71,-20.16,16.34
85,KDP,Keurig Dr Pepper Inc.,38651691008,10134095,2.62,1.72,3.68,2.71,2.63,2.85,12.4,-13.82,-16.76,-11.09,-6.94,19.07
86,PYPL,"PayPal Holdings, Inc.",38389800960,57786806,15.05,-1.61,-22.13,-27.51,-27.46,-31.4,-38.38,-43.02,-42.79,-45.77,-85.27,-62.54
87,GEHC,GE HealthCare Technologies Inc.,37725720576,6990979,1.85,4.89,4.63,2.94,-2.52,-0.27,15.66,13.14,-1.31,8.36,,
88,CTSH,Cognizant Technology Solutions ,37464850432,11771050,3.14,2.97,-6.52,-10.4,-9.19,-10.19,15.56,-4.61,3.71,30.42,6.39,54.87
89,MSTR,Strategy Inc,37351497728,25556700,6.84,-3.13,-13.77,-19.61,-25.38,-21.68,-57.07,-67.71,-3.44,454.7,109.37,920.47
90,TTWO,"Take-Two Interactive Software, ",37160673280,5728539,1.54,-5.38,-8.87,-18.27,-18.88,-18.85,-18.09,-11.46,29.68,72.61,36.87,63.51
91,PAYX,"Paychex, Inc.",35351117824,5376089,1.52,1.37,-4.51,-6.3,-9.26,-11.38,-20.7,-35.1,-17.52,-3.95,1.88,77.84
92,AXON,"Axon Enterprise, Inc.",34209656832,1724458,0.5,-4.57,-10.95,-28.83,-32.87,-27.52,-39.53,-41.26,15.44,94.16,143.68,462.06
93,INSM,Insmed Incorporated,32511408128,1759421,0.54,-3.0,-2.82,-4.56,-6.89,-12.81,12.43,123.78,100.08,677.36,452.72,718.69
94,ZS,"Zscaler, Inc.",29628153856,2398949,0.81,-1.2,-7.11,-13.4,-14.32,-20.11,-35.19,-26.13,-5.76,61.63,-33.65,179.47
95,CHTR,"Charter Communications, Inc.",29010991104,3714303,1.28,5.38,8.76,15.68,13.29,9.36,-17.15,-47.53,-35.45,-36.65,-69.79,-54.21
96,KHC,The Kraft Heinz Company,28975888384,17914362,6.18,2.56,3.12,3.82,4.13,-0.12,-3.65,-7.67,-24.69,-25.82,-17.49,12.56
97,DXCM,"DexCom, Inc.",27772436480,7049992,2.54,-1.13,-3.04,-3.44,0.81,7.21,3.69,-17.15,-2.79,-37.18,-50.54,0.93
98,TEAM,Atlassian Corporation,27649820672,7439876,2.69,0.04,-11.12,-24.13,-23.82,-34.79,-35.33,-52.43,-32.79,-40.96,-74.36,-27.34
99,VRSK,"Verisk Analytics, Inc.",26477383680,3688990,1.39,-1.55,-12.85,-13.76,-14.67,-13.08,-22.19,-38.46,-28.79,4.47,-6.81,30.78
100,CSGP,"CoStar Group, Inc.",22182885376,10633150,4.79,1.18,-14.89,-20.47,-15.33,-19.76,-37.01,-32.02,-30.06,-25.61,-40.87,-18.85
