Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
79,BKR,Baker Hughes Company,37563977728,8934789,2.38,3.46,8.37,-15.56,-14.01,-14.94,-13.28,10.49,12.28,19.7,120.51,78.53
80,TTWO,"Take-Two Interactive Software, ",37429506048,2639715,0.71,3.75,8.06,0.46,-0.66,0.04,12.58,38.71,59.4,92.91,17.78,88.27
81,EA,Electronic Arts Inc.,37250129920,3105245,0.83,2.54,7.85,-1.34,-0.95,10.7,-12.55,1.63,16.53,16.37,14.99,53.69
82,KHC,The Kraft Heinz Company,35002425344,9659245,2.76,1.7,5.92,-2.66,-0.64,-3.26,-7.07,-7.92,-1.13,-24.21,6.72,21.83
83,CTSH,Cognizant Technology Solutions ,34707202048,3175522,0.91,0.96,5.57,-8.55,-8.18,-15.79,-12.52,-2.37,13.29,0.44,-4.82,18.47
84,CSGP,"CoStar Group, Inc.",32640239616,2092699,0.64,2.61,5.68,-3.17,-1.36,1.5,-4.86,1.36,9.22,33.0,-12.94,38.06
85,ODFL,"Old Dominion Freight Line, Inc.",32355723264,2632156,0.81,-2.88,2.62,-10.51,-7.86,-13.61,-32.2,-21.46,-17.02,13.1,46.93,220.39
86,IDXX,"IDEXX Laboratories, Inc.",31681386496,1326193,0.42,2.39,8.28,-8.28,-7.14,-10.56,-7.31,-17.06,-1.63,7.94,-16.44,42.72
87,DDOG,"Datadog, Inc.",31541141504,5138188,1.63,-1.24,5.77,-9.53,-12.39,-21.05,-39.76,-21.56,14.0,-15.47,-3.82,
88,LULU,lululemon athletica inc.,31489875968,1942028,0.62,1.72,5.42,-7.68,-19.09,-28.6,-18.6,-4.05,-32.83,-15.6,-30.86,43.53
89,ZS,"Zscaler, Inc.",30647926784,1900271,0.62,1.39,11.88,-4.33,-3.47,0.94,-4.12,8.94,28.12,29.27,30.59,156.45
90,GEHC,GE HealthCare Technologies Inc.,28757118976,7062600,2.46,0.85,6.91,-20.85,-22.92,-28.09,-24.49,-21.12,-1.54,,,
91,ANSS,"ANSYS, Inc.",25972105216,733298,0.28,-0.06,4.03,-7.67,-8.6,-11.08,-15.61,-4.59,10.24,16.4,-13.07,47.45
92,DXCM,"DexCom, Inc.",25933957120,4231048,1.63,-1.72,8.98,-2.94,-10.38,-25.16,-15.19,-40.91,-18.44,-20.97,-19.27,75.44
93,TTD,"The Trade Desk, Inc.",24470304768,7097284,2.9,1.04,9.96,-11.58,-11.6,-29.21,-61.28,-44.27,-24.83,-4.12,-44.08,106.27
94,MCHP,Microchip Technology Incorporat,20818972672,19533249,9.38,-0.26,9.54,-20.89,-25.15,-34.23,-42.79,-54.39,-44.9,-38.54,-38.95,0.44
95,CDW,CDW Corporation,19606929408,1807954,0.92,1.43,1.9,-9.53,-10.13,-16.5,-15.14,-34.46,-23.68,-8.93,18.28,46.43
96,WBD,"Warner Bros. Discovery, Inc. - ",19564435456,36245995,18.53,-1.6,3.64,-24.53,-25.79,-30.45,-23.95,-5.9,-18.67,-55.97,-71.21,-74.03
97,GFS,GlobalFoundries Inc.,18428592128,2536956,1.38,-1.42,9.75,-10.36,-13.72,-14.03,-22.94,-35.54,-35.98,-36.84,,
98,BIIB,Biogen Inc.,16858009600,1601706,0.95,1.58,0.98,-12.3,-18.26,-18.03,-28.3,-49.05,-52.23,-42.16,-52.64,-51.83
99,ON,ON Semiconductor Corporation,14803368960,19729690,13.33,0.57,9.8,-13.94,-19.87,-25.44,-50.67,-49.96,-57.63,-37.56,19.85,80.08
100,MDB,"MongoDB, Inc.",13171892224,1647199,1.25,0.71,11.24,-9.96,-15.74,-39.33,-49.69,-33.66,-50.44,-43.28,-41.07,-4.49
