Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
13,CSCO,"Cisco Systems, Inc.",271854010368,26224620,0.96,-0.44,1.12,5.08,6.24,12.01,7.0,32.51,41.33,64.72,68.6,69.2
14,TMUS,"T-Mobile US, Inc.",267114610688,6496255,0.24,1.66,2.36,6.24,-3.94,0.35,-9.99,14.13,48.24,68.78,99.05,210.23
15,AMD,"Advanced Micro Devices, Inc.",233173532672,61937853,2.66,0.09,3.89,13.15,24.31,22.16,25.84,-15.89,-2.84,52.23,59.9,356.54
16,LIN,Linde plc,218317094912,2643151,0.12,-0.14,0.14,0.63,-1.38,4.33,0.21,1.08,16.39,59.84,97.99,169.43
17,INTU,Intuit Inc.,216621875200,2051782,0.09,0.48,2.31,1.53,1.3,18.95,34.14,29.56,28.58,73.42,91.79,175.9
18,AZN,Astrazeneca PLC,216565039104,3134832,0.14,-0.31,-0.98,-1.58,-3.46,5.47,-5.28,-7.83,4.62,12.39,51.11,78.65
19,ISRG,"Intuitive Surgical, Inc.",191291277312,2016530,0.11,-0.09,2.03,4.22,-4.36,-5.69,-11.18,13.26,47.31,131.88,105.26,215.08
20,TXN,Texas Instruments Incorporated,188126380032,8585128,0.46,0.37,0.62,4.75,8.71,10.54,12.01,5.22,30.67,25.75,30.77,92.11
21,BKNG,Booking Holdings Inc. Common St,185256148992,297583,0.02,1.74,3.85,7.4,2.38,9.32,11.14,37.27,62.3,197.84,158.1,189.07
22,PEP,"Pepsico, Inc.",179666305024,26536478,1.48,2.2,-0.01,1.35,1.04,3.14,-7.25,-19.39,-16.98,-17.85,11.51,14.28
23,ARM,Arm Holdings plc,175265169408,7495465,0.43,4.62,5.79,14.33,27.72,23.99,3.21,17.07,137.15,,,
24,QCOM,QUALCOMM Incorporated,174076919808,22100340,1.27,0.22,1.82,2.64,7.44,4.26,-7.65,-3.44,17.61,17.13,20.67,130.37
25,ADBE,Adobe Inc.,163669082112,5083803,0.31,0.23,0.91,0.82,-7.07,-3.41,-16.87,-20.82,-35.42,-5.92,-21.46,34.09
26,PDD,PDD Holdings Inc.,149262008320,4081601,0.27,-0.58,-1.89,2.55,5.85,-11.57,-18.15,-31.32,-30.52,114.53,-48.16,201.52
27,AMGN,Amgen Inc.,149014462464,2894455,0.19,-0.71,-0.13,-4.45,-3.47,6.6,-4.52,-10.51,-4.21,23.18,34.6,59.17
28,SHOP,Shopify Inc.,148072316928,6377920,0.43,0.51,-0.67,6.68,8.21,1.97,-12.11,40.55,39.79,226.3,-20.25,189.39
29,HON,Honeywell International Inc.,147209371648,4994527,0.34,1.09,1.89,3.18,0.96,5.91,11.16,14.29,17.12,26.67,24.12,51.28
30,AMAT,"Applied Materials, Inc.",147025657856,14202820,0.97,-0.17,1.68,5.24,11.58,5.51,7.07,-7.77,22.14,77.63,64.54,284.57
31,MU,"Micron Technology, Inc.",139622662144,36888608,2.64,-0.98,-2.46,3.67,17.38,30.89,16.98,21.55,50.45,105.11,48.3,160.28
32,GILD,"Gilead Sciences, Inc.",137665724416,19545205,1.42,2.83,3.24,2.47,0.9,13.29,6.64,34.05,36.81,107.08,103.22,118.94
33,PANW,"Palo Alto Networks, Inc.",133740077056,5346395,0.4,-0.87,-0.56,-0.73,1.76,5.07,-3.7,18.7,24.0,141.12,204.34,467.52
34,CMCSA,Comcast Corporation,131874283520,26939875,2.04,0.31,0.31,2.29,3.21,2.2,-1.95,-11.39,-15.01,2.47,-25.19,-11.86
35,MELI,"MercadoLibre, Inc.",129787879424,295860,0.02,-0.01,1.23,7.14,-0.84,-0.15,21.98,30.4,60.84,214.61,35.43,322.67
36,CRWD,"CrowdStrike Holdings, Inc.",124457000960,3466288,0.28,-1.17,2.87,1.48,7.86,14.54,9.66,74.0,75.5,171.97,109.31,474.93
37,LRCX,Lam Research Corporation,124330459136,9970113,0.8,0.37,1.64,5.16,14.76,14.68,12.89,21.62,29.24,98.29,71.26,342.54
38,ADP,"Automatic Data Processing, Inc.",123177345024,1931132,0.16,0.16,-2.55,-1.36,-6.52,-1.44,-1.08,9.24,33.14,34.12,99.09,98.76
39,KLAC,KLA Corporation,117677301760,1175486,0.1,-1.45,0.09,-0.35,12.37,10.81,17.91,14.69,60.45,139.68,183.24,533.8
40,ADI,"Analog Devices, Inc.",117590933504,3617766,0.31,-0.14,0.84,4.19,8.68,4.95,8.56,5.99,28.67,45.42,60.66,132.87
41,VRTX,Vertex Pharmaceuticals Incorpor,113324507136,3615487,0.32,-0.47,-1.99,-0.16,-0.57,4.78,-4.5,-1.63,2.61,57.38,105.4,145.36
42,APP,Applovin Corporation,112946814976,18537825,1.64,-3.93,-4.49,-7.4,-19.4,-11.36,-32.71,138.5,705.84,839.17,,
43,MSTR,MicroStrategy Incorporated,107233812480,18162194,1.69,-0.66,1.82,2.32,4.09,-7.89,14.94,106.29,615.95,1241.96,307.6,2614.66
44,SBUX,Starbucks Corporation,104673804288,21491637,2.05,0.29,0.67,0.57,5.89,7.19,-17.93,-2.34,2.96,16.56,-3.06,9.14
45,DASH,"DoorDash, Inc.",102679527424,7316393,0.71,1.12,2.6,10.45,12.27,23.1,14.32,70.55,133.04,247.41,22.46,
46,CEG,Constellation Energy Corporatio,100346724352,3684743,0.37,-0.73,-0.15,4.73,10.45,11.26,-1.35,15.49,186.46,396.92,,
47,INTC,Intel Corporation,98973777920,95542384,9.65,0.84,0.62,9.09,13.51,5.44,-17.16,1.39,-51.73,-33.66,-59.66,-48.37
48,CTAS,Cintas Corporation,89135980544,1565530,0.18,0.14,-1.1,-0.26,-2.71,3.25,8.55,8.56,51.25,111.83,167.7,243.74
49,MDLZ,"Mondelez International, Inc.",87762894848,9119460,1.04,0.04,-0.95,2.16,2.12,6.67,11.56,-3.1,-3.68,13.39,36.62,38.13
50,CDNS,"Cadence Design Systems, Inc.",83332415488,2331778,0.28,0.5,2.83,2.07,3.01,-4.44,1.59,16.11,14.4,64.02,115.26,332.23
51,ABNB,"Airbnb, Inc.",83027492864,4930553,0.59,0.6,1.79,0.86,-2.02,-2.13,-16.24,3.29,-3.54,21.21,-33.39,
52,FTNT,"Fortinet, Inc.",78922047488,5706052,0.72,-0.72,-1.25,0.22,-0.38,-0.12,-9.76,33.08,65.64,72.86,210.14,541.31
53,SNPS,"Synopsys, Inc.",77988569088,2153612,0.28,1.4,4.94,5.73,4.24,-2.9,-4.26,1.57,0.84,36.77,77.13,244.39
54,ORLY,"O'Reilly Automotive, Inc.",76217712640,5843825,0.77,1.05,-0.02,0.41,-2.51,0.88,3.21,16.15,41.58,90.08,198.89,237.23
55,MAR,Marriott International,74902339584,4507328,0.6,1.43,1.76,6.74,5.26,0.58,-4.73,7.94,22.27,77.34,114.84,121.33
56,PYPL,"PayPal Holdings, Inc.",71617331200,10449548,1.46,0.64,0.08,4.2,1.61,1.32,-6.33,-8.25,20.03,-14.9,-75.22,-33.93
57,MRVL,"Marvell Technology, Inc.",66527354880,27254025,4.1,-3.51,2.59,10.24,18.42,17.09,-28.0,4.93,17.63,40.21,55.86,219.63
58,ADSK,"Autodesk, Inc.",65281036288,1703022,0.26,0.07,0.31,2.79,2.32,3.24,3.2,14.18,26.79,41.05,0.86,105.86
59,AXON,"Axon Enterprise, Inc.",63749996544,1010936,0.16,1.82,3.07,5.28,3.84,12.36,15.29,94.52,228.04,642.9,358.91,1237.8
60,WDAY,"Workday, Inc.",63281889280,1812199,0.29,0.07,-0.76,-2.2,-5.09,-12.46,-10.67,0.81,-14.91,53.04,-12.43,34.95
61,CSX,CSX Corporation,61823082496,20445474,3.31,1.04,1.32,2.46,3.69,6.5,-1.36,-1.07,-2.7,6.18,16.45,56.54
62,ROP,"Roper Technologies, Inc.",60585779200,652988,0.11,-0.32,-1.32,0.17,-1.05,-0.43,-1.44,5.23,6.6,31.15,49.13,55.19
63,MNST,Monster Beverage Corporation,60182429696,8486649,1.41,-0.77,-2.93,-1.7,-2.05,1.16,20.88,25.32,5.25,23.89,33.92,110.01
64,REGN,"Regeneron Pharmaceuticals, Inc.",56249765888,1607841,0.29,0.0,-0.24,2.39,7.85,-8.68,-23.17,-47.55,-42.96,-10.19,8.46,80.54
65,CHTR,"Charter Communications, Inc.",55387590656,1942812,0.35,1.77,-0.63,7.32,2.48,-3.11,10.84,23.54,9.07,-7.2,-35.75,-4.99
66,NXPI,NXP Semiconductors N.V.,54830596096,2060479,0.38,-0.58,-0.21,2.45,5.39,3.18,-4.25,-5.94,5.37,25.02,23.73,125.8
67,AEP,American Electric Power Company,54733619200,3450848,0.63,0.11,-0.79,0.83,0.68,3.93,1.15,7.44,35.06,16.65,52.86,37.67
68,TEAM,Atlassian Corporation,53110214656,2463301,0.46,1.92,0.82,2.08,-7.45,-10.03,-35.86,20.77,-16.45,-3.34,-19.24,51.73
69,PAYX,"Paychex, Inc.",51890372608,3850030,0.74,2.08,-5.46,-5.63,-9.65,-5.31,-2.31,6.88,26.21,22.36,81.42,102.49
70,PCAR,PACCAR Inc.,49813360640,3274042,0.66,0.01,0.94,4.16,2.64,0.25,-10.63,-4.34,5.03,76.61,74.51,160.89
71,ZS,"Zscaler, Inc.",49094062080,2548887,0.52,0.47,2.22,2.61,4.8,28.99,45.4,83.19,37.98,103.35,40.25,370.77
72,FAST,Fastenal Company,48138186752,10642397,2.21,1.6,1.04,0.99,1.5,4.24,12.78,22.49,40.03,82.95,108.96,237.85
73,CPRT,"Copart, Inc.",46586978304,8319853,1.79,-0.12,-0.97,0.38,-3.91,-22.81,-19.15,-8.68,0.75,50.44,63.34,139.08
74,DDOG,"Datadog, Inc.",45614223360,4557102,1.0,0.73,0.96,5.8,8.48,10.91,1.11,7.93,9.27,29.48,28.13,
75,KDP,Keurig Dr Pepper Inc.,44616536064,10275977,2.3,0.12,-1.4,0.64,1.6,1.1,2.63,-7.2,7.06,-8.4,15.54,39.2
76,TTWO,"Take-Two Interactive Software, ",44156239872,4576830,1.04,0.88,-0.66,1.65,4.51,5.2,11.58,58.62,49.46,81.9,23.23,83.81
77,EXC,Exelon Corporation,43319361536,7322644,1.69,0.94,-0.44,1.23,0.12,1.56,2.33,11.62,25.7,3.08,67.33,53.48
78,VRSK,"Verisk Analytics, Inc.",43176595456,2480351,0.57,1.16,-0.41,0.47,-3.58,2.6,5.55,16.57,32.97,65.27,68.37,96.01
79,IDXX,"IDEXX Laboratories, Inc.",42729766912,624765,0.15,0.67,0.15,2.06,1.74,4.3,18.32,12.47,-4.9,33.1,-1.67,83.26
80,CCEP,Coca-Cola Europacific Partners ,42013405184,1897867,0.45,-0.19,-1.69,-1.19,-1.0,6.26,6.11,21.91,44.4,84.47,94.82,94.26
81,ROST,"Ross Stores, Inc.",41832382464,4422947,1.06,1.01,-0.34,-0.89,-9.82,-14.86,-7.48,-7.95,-4.98,62.81,12.64,24.0
82,FANG,"Diamondback Energy, Inc.",40836321280,2781654,0.68,-0.78,0.3,-8.61,1.69,-2.82,-9.58,-28.6,-2.21,26.63,147.3,81.06
83,EA,Electronic Arts Inc.,39635648512,2316535,0.58,0.01,-0.13,4.93,6.67,7.28,23.24,10.82,15.43,22.27,10.87,66.14
84,XEL,Xcel Energy Inc.,39092862976,4020533,1.03,0.04,-0.66,3.24,-0.33,-0.66,0.55,10.28,17.32,2.5,28.43,24.8
85,CTSH,Cognizant Technology Solutions ,38321311744,3968900,1.04,0.19,0.19,-2.47,-1.99,-2.89,-12.09,3.44,6.26,20.14,8.59,31.74
86,MCHP,Microchip Technology Incorporat,38022234112,6885195,1.81,-0.41,0.09,4.14,9.51,17.12,23.69,-5.74,-14.59,9.33,-5.89,75.85
87,BKR,Baker Hughes Company,37707948032,9914869,2.63,-0.68,0.24,-3.89,2.45,0.58,-18.48,1.95,26.66,59.7,80.33,91.45
88,ODFL,"Old Dominion Freight Line, Inc.",34589671424,6623121,1.91,1.67,1.06,4.47,2.51,-4.48,-21.53,-12.81,-15.09,9.49,60.57,205.56
89,CSGP,"CoStar Group, Inc.",34071595008,3554409,1.04,-0.91,-0.3,1.09,3.27,6.7,7.02,10.18,-1.64,11.26,-11.33,31.7
90,TTD,"The Trade Desk, Inc.",34071468032,9297590,2.73,1.93,-3.49,2.5,-2.5,-12.4,-13.37,-37.99,1.84,54.07,-17.9,184.48
91,GEHC,GE HealthCare Technologies Inc.,34057484288,6817105,2.0,-0.64,3.33,4.55,3.96,2.11,-19.69,-17.31,-2.22,,,
92,DXCM,"DexCom, Inc.",33850599424,4632472,1.37,1.52,-1.42,5.5,0.69,-0.22,-4.64,25.81,-33.04,5.18,-16.61,105.95
93,ANSS,"ANSYS, Inc.",30523588608,730116,0.24,1.1,2.64,3.09,2.61,-0.2,2.54,10.9,-2.96,24.45,-11.86,59.2
94,KHC,The Kraft Heinz Company,30310459392,34050189,11.23,-0.7,-1.61,-0.54,-3.79,-4.33,-10.19,-22.91,-26.56,-20.03,-15.33,25.85
95,LULU,lululemon athletica inc.,28167383040,5635176,2.0,1.49,0.9,-0.08,-28.95,-25.59,-36.9,-13.75,-51.59,-24.31,-30.37,24.74
96,WBD,"Warner Bros. Discovery, Inc. - ",27956992000,86182532,30.83,1.35,3.67,6.81,17.1,22.69,6.4,46.37,7.21,-24.67,-77.11,-58.76
97,CDW,CDW Corporation,23362236416,2773832,1.19,0.07,-1.35,3.87,0.9,-5.99,-7.19,-18.71,-18.32,1.32,18.34,60.16
98,ON,ON Semiconductor Corporation,22118651904,7896111,3.57,-1.34,-2.36,-0.02,6.84,17.1,1.89,-25.55,-28.89,-20.74,28.85,188.76
99,GFS,GlobalFoundries Inc.,21319794688,1524091,0.71,-0.9,-1.71,4.97,2.43,-4.02,-16.5,-3.3,-32.54,-25.37,,
100,BIIB,Biogen Inc.,18474250240,1092445,0.59,-0.66,-0.18,-0.38,-3.28,4.74,-7.68,-31.23,-49.0,-41.37,-54.43,-43.7
