Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
81,CCEP,Coca-Cola Europacific Partners ,40536850432,2785722,0.69,-0.7,0.11,1.46,-2.77,-3.78,1.54,3.59,25.74,72.27,71.15,243.61
82,MCHP,Microchip Technology Incorporat,40360570880,5260483,1.3,0.82,-0.72,11.36,12.74,39.77,14.31,62.65,-12.15,-6.48,4.81,120.44
83,PAYX,"Paychex, Inc.",39590522880,2257609,0.57,0.57,-3.06,0.74,-4.0,-0.23,-17.78,-21.61,-9.84,4.11,9.53,118.9
84,GEHC,GE HealthCare Technologies Inc.,38944743424,3695819,0.95,0.63,-2.27,0.35,1.66,7.69,12.73,25.48,1.05,18.53,,
85,CPRT,"Copart, Inc.",38711029760,8528653,2.2,0.3,0.4,3.76,1.6,2.15,-17.67,-33.14,-23.58,14.73,10.27,131.89
86,KDP,Keurig Dr Pepper Inc.,38203359232,11143442,2.92,1.44,1.19,2.93,0.4,0.65,-0.15,-15.37,-14.25,-14.39,-12.02,36.29
87,ODFL,"Old Dominion Freight Line, Inc.",36468375552,1586945,0.44,1.09,0.23,5.98,8.93,24.48,15.36,17.11,-16.64,-1.21,18.24,184.45
88,TEAM,Atlassian Corporation,34736009216,3960175,1.14,-4.3,-9.88,-14.24,-19.76,-12.94,-23.47,-42.58,-25.26,-29.57,-64.9,-4.52
89,ZS,"Zscaler, Inc.",34169894912,2178837,0.64,-1.19,-1.14,-3.81,-7.66,-11.92,-21.86,-2.54,19.47,50.08,-24.07,244.82
90,VRSK,"Verisk Analytics, Inc.",31318509568,1082301,0.35,0.93,-0.32,1.57,1.69,0.27,-16.76,-21.87,-13.54,28.76,12.74,69.36
91,KHC,The Kraft Heinz Company,28786503680,16454292,5.72,3.45,3.84,2.31,0.7,-4.14,-9.47,-11.68,-25.02,-29.63,-17.49,38.38
92,CHTR,"Charter Communications, Inc.",27637821440,1242455,0.45,2.25,-3.92,-3.65,-1.79,2.74,-22.62,-46.31,-46.71,-49.87,-75.35,-51.75
93,DXCM,"DexCom, Inc.",27333220352,5836008,2.14,-0.78,3.41,3.03,3.37,9.73,-13.43,-2.08,2.77,-42.0,-48.34,18.03
94,CSGP,"CoStar Group, Inc.",27069560832,8059404,2.98,3.32,9.2,-3.84,-4.1,-6.1,-28.6,-21.86,-18.14,-19.05,-26.74,18.14
95,BIIB,Biogen Inc.,24838160384,3635728,1.46,-5.04,-9.76,-3.05,-3.09,-4.76,20.36,42.13,-20.59,-39.31,-49.55,-38.7
96,ON,ON Semiconductor Corporation,24775645184,5797815,2.34,1.97,-2.54,3.22,7.47,20.13,23.36,51.3,-22.58,-30.13,33.44,337.4
97,LULU,lululemon athletica inc.,24090202112,2606173,1.08,-4.13,-0.37,-4.36,-4.35,11.36,21.06,-24.35,-21.46,-37.54,-47.69,5.4
98,GFS,GlobalFoundries Inc.,22977437696,4465331,1.94,1.17,4.05,11.37,13.54,15.25,24.21,17.37,-18.94,-40.86,,
99,TTD,"The Trade Desk, Inc.",18154448896,9795066,5.4,-0.03,-0.43,-7.43,-0.43,-6.19,-28.69,-31.75,-58.69,-44.0,-52.41,91.39
100,CDW,CDW Corporation,17320988672,958597,0.55,-1.81,-1.0,-1.09,-5.27,-7.6,-21.79,-15.69,-38.11,-35.41,-31.45,51.03
