Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
41,VRTX,Vertex Pharmaceuticals Incorpor,109119864832,1143314,0.1,-1.85,-0.98,1.09,3.94,2.11,-9.88,-15.68,-10.15,48.8,117.12,73.89
42,MELI,"MercadoLibre, Inc.",104667267072,522130,0.05,-0.35,0.46,-0.61,-2.09,1.95,-13.66,2.14,32.41,149.91,29.75,213.65
43,ADP,"Automatic Data Processing, Inc.",103638097920,2860704,0.28,0.21,-0.18,2.17,0.66,-9.04,-16.02,-11.42,7.16,14.27,37.36,61.05
44,CMCSA,Comcast Corporation,98138849280,23950928,2.44,-0.41,-0.37,-1.08,-2.82,-10.02,-24.05,-22.79,-24.9,-18.41,-47.82,-30.36
45,SBUX,Starbucks Corporation,96551165952,8733438,0.9,-2.53,-1.16,1.47,-0.05,0.19,-8.12,-11.64,8.49,-9.44,-23.14,10.29
46,DASH,"DoorDash, Inc.",88604680192,6107652,0.69,3.63,5.16,1.61,0.62,-21.85,-15.64,12.03,82.43,325.1,12.47,
47,ORLY,"O'Reilly Automotive, Inc.",85652307968,4542261,0.53,-0.45,-0.14,2.57,4.27,-0.35,3.14,14.4,45.56,80.63,149.34,288.08
48,CDNS,"Cadence Design Systems, Inc.",84368351232,1740770,0.21,-0.71,1.96,0.93,-4.75,-5.06,-4.63,25.13,-3.87,93.95,116.49,314.87
49,SNPS,"Synopsys, Inc.",83525091328,5273669,0.63,4.85,9.13,13.46,11.4,-2.09,-28.11,-1.78,-28.47,37.1,55.64,179.31
50,MAR,Marriott International,82371166208,1420993,0.17,-0.44,-0.22,7.02,4.46,16.6,11.75,25.75,25.85,111.65,127.18,116.77
51,REGN,"Regeneron Pharmaceuticals, Inc.",79502237696,955871,0.12,-3.86,-4.73,6.87,14.22,29.93,33.22,12.96,-27.85,4.69,28.52,95.3
52,MRVL,"Marvell Technology, Inc.",78546419712,17942968,2.28,1.9,9.19,12.03,0.2,3.58,23.12,32.88,27.45,156.16,59.83,287.31
53,CTAS,Cintas Corporation,74719117312,1487093,0.2,-0.32,0.96,1.07,0.44,-1.18,-16.43,-3.24,6.11,69.63,97.7,168.15
54,MNST,Monster Beverage Corporation,74204758016,6332396,0.85,1.28,1.51,5.05,8.92,8.16,26.2,37.87,54.59,49.92,62.69,119.6
55,MDLZ,"Mondelez International, Inc.",72978530304,12847559,1.76,-2.03,-0.23,0.57,-1.36,-9.7,-18.99,-10.35,-10.93,-8.56,-1.74,9.93
56,ABNB,"Airbnb, Inc.",72733597696,4247557,0.58,1.55,0.2,3.81,-1.72,-5.65,-16.11,-3.3,-20.54,39.93,-14.82,
57,ADSK,"Autodesk, Inc.",64990560256,1404368,0.22,0.59,3.63,4.78,2.67,0.48,1.34,19.92,26.86,64.8,-1.1,48.04
58,CSX,CSX Corporation,64970051584,14650383,2.25,-1.44,0.23,3.0,-1.02,-4.43,0.34,17.51,9.33,17.89,13.43,43.65
59,AEP,American Electric Power Company,64504856576,3291565,0.51,-2.63,-0.88,-0.99,0.02,3.34,12.38,17.05,44.8,42.38,67.53,45.64
60,FTNT,"Fortinet, Inc.",62695886848,3939297,0.63,0.85,1.17,2.62,0.04,-1.94,-21.91,-14.99,34.35,68.63,51.1,244.56
61,TRI,Thomson Reuters Corp,60215005184,572464,0.1,-1.64,-0.38,-0.82,-2.75,-15.61,-34.68,-21.77,-18.64,20.44,37.2,78.91
62,PYPL,"PayPal Holdings, Inc.",59787583488,10553329,1.77,-0.18,2.22,4.11,-5.28,-6.95,-19.4,-9.03,4.32,-15.9,-79.35,-47.76
63,WBD,"Warner Bros. Discovery, Inc. - ",59149254656,33962151,5.74,-0.54,3.96,3.38,5.29,31.23,76.81,134.25,233.38,150.21,-16.19,-19.98
64,IDXX,"IDEXX Laboratories, Inc.",58321018880,804250,0.14,-3.18,-4.92,4.57,2.9,14.73,32.55,75.53,44.54,79.54,6.73,161.14
65,ROST,"Ross Stores, Inc.",58055020544,2306777,0.4,0.65,0.57,10.63,10.19,13.56,30.44,44.16,19.65,57.97,53.78,58.83
66,WDAY,"Workday, Inc.",56964452352,3788644,0.67,-1.05,-8.7,-4.69,-5.25,-8.92,-10.05,-12.62,0.42,25.98,-10.33,9.49
67,DDOG,"Datadog, Inc.",55370907648,3321918,0.6,-1.32,-0.69,-10.44,-17.43,3.29,7.74,55.11,34.76,119.03,43.28,229.3
68,PCAR,PACCAR Inc.,54605496320,3055805,0.56,-1.38,-0.91,7.75,5.71,10.17,3.19,5.86,1.16,74.93,111.41,151.25
69,EA,Electronic Arts Inc.,50676502528,3018631,0.6,0.29,0.48,0.52,1.01,1.16,32.89,46.43,48.25,67.53,45.77,91.54
70,NXPI,NXP Semiconductors N.V.,50294341632,3393289,0.67,2.33,4.43,4.96,-2.48,-6.93,-10.7,-1.86,-24.74,35.5,10.89,64.87
71,BKR,Baker Hughes Company,49496580096,5908589,1.19,-0.08,1.48,3.47,4.78,11.55,10.82,19.01,61.83,87.28,182.37,166.24
72,MSTR,Strategy Inc,49258176512,42362789,8.6,-3.25,-0.45,-8.09,-29.14,-40.86,-58.69,-42.38,13.73,1082.04,208.34,1031.86
73,ROP,"Roper Technologies, Inc.",47745810432,844300,0.18,-0.59,-0.63,-0.27,-0.78,-12.08,-20.71,-21.73,-19.16,3.92,-7.51,17.0
74,XEL,Xcel Energy Inc.,47163469824,3781569,0.8,-2.9,-0.82,0.08,-1.46,-1.76,10.41,16.16,56.07,25.22,35.98,37.8
75,EXC,Exelon Corporation,46146318336,11808050,2.56,-3.03,-0.2,0.29,-0.26,-3.54,6.31,6.17,37.38,18.4,63.13,64.31
76,FAST,Fastenal Company,46093635584,5908292,1.28,-0.62,0.15,1.52,-1.71,-4.95,-15.4,8.34,28.71,82.63,66.15,151.77
77,TTWO,"Take-Two Interactive Software, ",46072754176,1706648,0.37,1.33,3.1,3.69,7.47,-4.6,10.45,21.88,58.41,141.82,45.57,124.63
78,FANG,"Diamondback Energy, Inc.",45206151168,2361800,0.52,2.34,6.22,5.02,9.46,13.05,8.99,6.17,-12.92,34.75,142.58,177.55
79,AXON,"Axon Enterprise, Inc.",42075848704,549807,0.13,-1.28,0.82,0.4,-11.5,-20.5,-24.82,-4.14,79.43,216.93,195.33,524.08
80,CCEP,Coca-Cola Europacific Partners ,41655463936,1150458,0.28,0.7,1.17,3.23,2.61,3.59,-6.37,13.63,29.45,85.0,77.43,104.83
81,TEAM,Atlassian Corporation,39900606464,2737709,0.69,1.38,1.7,3.46,-3.96,-0.24,-24.15,-30.61,-3.22,19.83,-43.68,0.2
82,PAYX,"Paychex, Inc.",39782699008,5004391,1.26,-1.03,-1.4,0.9,-1.27,-11.81,-23.76,-22.12,-7.24,4.53,13.19,47.67
83,ZS,"Zscaler, Inc.",38796152832,3561364,0.92,-3.27,-16.03,-16.63,-23.98,-18.97,-14.43,22.99,31.94,120.78,3.26,299.87
84,KDP,Keurig Dr Pepper Inc.,38271287296,12624143,3.3,0.97,4.14,4.76,8.51,0.5,-15.33,-14.21,-15.28,-14.1,-12.27,12.68
85,CPRT,"Copart, Inc.",37897891840,7635861,2.01,0.44,0.23,-5.37,-3.36,-11.71,-15.39,-25.64,-27.97,27.4,7.61,52.74
86,CTSH,Cognizant Technology Solutions ,37816496128,3259656,0.86,-0.36,1.28,7.11,6.24,17.69,1.8,-0.89,21.04,41.26,22.03,22.22
87,GEHC,GE HealthCare Technologies Inc.,36177977344,2540696,0.7,-0.94,-0.9,9.58,8.47,7.06,3.31,-3.19,2.44,42.14,,
88,VRSK,"Verisk Analytics, Inc.",31297550336,1133018,0.36,-0.47,0.44,-0.38,4.36,-3.59,-24.21,-22.13,-15.69,28.47,22.88,36.68
89,KHC,The Kraft Heinz Company,30029342720,12952432,4.31,-0.55,1.31,3.46,6.15,0.99,-9.13,-12.19,-16.34,-27.76,-19.08,13.7
90,ODFL,"Old Dominion Freight Line, Inc.",29354184704,2457657,0.84,3.24,3.98,9.54,-0.16,1.18,-16.6,-13.74,-19.07,0.34,11.63,95.17
91,MCHP,Microchip Technology Incorporat,28876075008,5482595,1.9,-0.28,3.09,6.13,-4.21,-17.24,-19.94,2.25,-38.69,-16.82,-15.06,10.79
92,CSGP,"CoStar Group, Inc.",28828424192,2839096,0.98,-1.13,-1.71,3.03,0.74,-8.07,-26.83,-13.6,-7.08,-12.4,-23.71,1.14
93,CHTR,"Charter Communications, Inc.",26900230144,1817063,0.68,-1.59,-1.9,1.4,-10.42,-22.21,-48.17,-43.97,-31.13,-42.34,-72.66,-62.87
94,BIIB,Biogen Inc.,26080729088,1903179,0.73,-2.37,-2.3,5.87,14.32,24.32,34.08,27.5,-21.5,-34.79,-45.53,-47.55
95,DXCM,"DexCom, Inc.",24909703168,4816076,1.93,0.08,2.97,6.35,15.49,-4.62,-26.77,-10.14,-45.49,-44.64,-43.65,2.9
96,LULU,lululemon athletica inc.,21861931008,4053228,1.85,-0.96,2.76,9.85,9.8,8.96,-16.59,-41.35,-41.71,-43.59,-53.92,-26.61
97,ON,ON Semiconductor Corporation,20624558080,6255206,3.03,0.38,4.39,9.35,5.44,-4.0,-9.04,16.76,-28.7,-18.15,40.59,145.52
98,GFS,GlobalFoundries Inc.,19937861632,2590826,1.3,0.11,3.7,8.93,5.28,3.73,-8.54,-4.9,-29.31,-30.6,,
99,TTD,"The Trade Desk, Inc.",19352360960,10309920,5.33,0.05,1.25,-1.52,-7.95,-20.81,-53.44,-26.62,-59.48,-10.09,-46.59,32.77
100,CDW,CDW Corporation,18745618432,1030533,0.55,-0.83,-0.14,2.83,0.85,-5.76,-20.25,-13.35,-35.46,-17.2,-14.85,14.79
