Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
74,ROST,"Ross Stores, Inc.",46013771776,2207150,0.48,-0.16,1.32,-0.94,6.48,13.68,-8.91,2.82,15.57,66.28,32.59,46.42
75,CCEP,Coca-Cola Europacific Partners ,40702234624,1479067,0.36,-0.31,-3.12,-0.5,-2.16,6.81,11.09,21.67,51.74,77.9,111.46,78.49
76,XEL,Xcel Energy Inc.,40540536832,4305445,1.06,-1.84,-3.35,-1.81,-4.35,1.32,2.43,22.3,23.32,1.75,22.21,35.26
77,VRSK,"Verisk Analytics, Inc.",40337625088,996270,0.25,-0.76,-2.27,-3.05,-6.24,-1.04,0.56,10.1,22.28,67.83,50.85,99.27
78,FANG,"Diamondback Energy, Inc.",40218791936,1551096,0.39,0.44,0.16,7.57,-3.2,-6.2,-15.11,-26.16,-5.77,7.57,252.34,60.26
79,TTWO,"Take-Two Interactive Software, ",39778668544,1530758,0.38,1.21,7.34,5.02,7.87,10.68,18.85,60.86,57.09,82.82,15.46,92.25
80,EA,Electronic Arts Inc.,38206599168,1778964,0.47,0.28,0.5,0.68,1.21,6.45,-9.7,0.99,13.03,7.54,9.11,60.55
81,BKR,Baker Hughes Company,36112838656,7084404,1.96,0.19,-4.98,-4.48,-10.79,-12.67,-13.47,7.66,11.36,5.76,87.96,75.9
82,IDXX,"IDEXX Laboratories, Inc.",35736571904,939257,0.26,-0.8,3.76,8.27,6.5,7.67,0.06,-6.8,2.27,13.64,-4.52,57.08
83,CTSH,Cognizant Technology Solutions ,35696435200,2889654,0.81,0.07,3.5,1.28,-1.5,-7.88,-9.89,0.47,12.78,3.81,-2.77,21.38
84,KHC,The Kraft Heinz Company,35372367872,8152577,2.3,-0.51,-2.35,0.24,-4.28,-2.32,-5.32,-12.13,-4.52,-9.87,3.31,24.43
85,CSGP,"CoStar Group, Inc.",35099115520,2291251,0.65,-0.48,2.41,2.87,8.47,9.78,5.84,12.59,7.22,39.5,-2.93,46.8
86,DDOG,"Datadog, Inc.",34395176960,3017577,0.88,1.93,11.05,9.69,7.46,2.88,-35.23,-3.75,1.53,13.27,-0.73,
87,ODFL,"Old Dominion Freight Line, Inc.",33710141440,4090651,1.21,-7.65,-3.5,-4.0,-5.78,-9.96,-27.61,-25.53,-24.19,14.1,53.01,200.46
88,ZS,"Zscaler, Inc.",33355614208,2854270,0.86,2.59,9.7,5.35,12.16,13.71,4.47,30.06,23.93,51.68,17.51,159.55
89,LULU,lululemon athletica inc.,32649240576,1407432,0.43,-1.01,2.37,4.8,4.79,-13.49,-31.19,13.09,-34.6,-6.81,-23.97,46.23
90,GEHC,GE HealthCare Technologies Inc.,31325618176,5465156,1.74,2.05,11.04,8.49,-4.92,-15.95,-16.1,-15.99,-2.01,,,
91,ANSS,"ANSYS, Inc.",28108179456,565031,0.2,1.37,5.74,5.46,3.3,0.98,-6.12,5.91,11.76,26.78,-6.61,53.06
92,DXCM,"DexCom, Inc.",28098390016,2456492,0.87,1.24,8.04,3.51,15.95,4.64,-9.21,-4.77,-22.75,2.14,-18.93,95.01
93,TTD,"The Trade Desk, Inc.",26185920512,6282815,2.4,1.31,10.91,9.61,9.96,0.17,-59.59,-36.35,-31.54,10.08,-41.49,126.98
94,MCHP,Microchip Technology Incorporat,25342029824,7676906,3.03,-0.49,16.38,21.07,15.18,-9.64,-23.18,-35.95,-35.55,-29.07,-28.42,16.03
95,WBD,"Warner Bros. Discovery, Inc. - ",21250287616,23650103,11.13,1.06,8.05,4.12,-6.22,-13.14,-31.22,13.47,-8.62,-52.22,-70.02,-72.52
96,CDW,CDW Corporation,20943063040,925244,0.44,-0.62,3.89,4.72,4.21,-3.39,-10.99,-23.5,-23.19,-2.0,25.83,48.33
97,GFS,GlobalFoundries Inc.,19512301568,1384330,0.71,0.71,11.29,5.72,2.68,-3.39,-19.76,-18.37,-33.44,-40.68,,
98,BIIB,Biogen Inc.,17493248000,1501978,0.86,-0.56,-0.04,1.59,-9.08,-15.1,-23.49,-40.62,-48.71,-41.81,-51.54,-49.27
99,ON,ON Semiconductor Corporation,16865101824,7551750,4.48,-0.83,11.79,10.54,11.45,-5.98,-40.95,-42.15,-40.18,-33.2,28.59,97.46
100,MDB,"MongoDB, Inc.",14086065152,2105333,1.49,0.17,14.03,9.41,6.22,-6.27,-39.88,-22.27,-53.11,-25.56,-48.99,11.29
