Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
15,PEP,"Pepsico, Inc.",219298873344,5317902,0.24,0.23,0.44,-1.38,1.81,-5.09,-8.77,-5.15,-8.97,0.03,32.32,62.75
16,AMD,"Advanced Micro Devices, Inc.",212376682496,38379080,1.81,-2.39,-9.63,-6.88,-8.05,-20.12,-3.59,-28.49,14.83,-3.77,50.21,424.38
17,LIN,Linde plc,211799851008,2038124,0.1,0.5,-0.84,-3.22,-0.54,-6.27,-1.44,-3.85,19.5,39.02,94.3,180.93
18,AZN,Astrazeneca PLC,210733580288,3467480,0.16,-2.04,-0.52,-0.65,5.98,-11.62,-17.38,2.63,-2.5,23.49,32.51,91.41
19,ISRG,"Intuitive Surgical, Inc.",191930793984,1037477,0.05,-0.14,-1.75,-0.72,1.21,5.33,19.65,37.37,58.97,71.8,136.18,192.51
20,INTU,Intuit Inc.,181125890048,1478072,0.08,0.08,-0.25,0.83,-4.68,5.71,3.88,1.7,43.3,19.17,113.91,167.83
21,QCOM,QUALCOMM Incorporated,178581880832,8437756,0.47,-2.66,-2.45,-0.79,-4.39,-8.68,-0.77,-5.24,36.96,-8.99,55.1,241.23
22,TXN,Texas Instruments Incorporated,176468393984,5924411,0.34,-1.69,-1.46,-5.4,-8.21,-7.0,2.12,13.59,12.44,12.65,61.72,107.8
23,BKNG,Booking Holdings Inc. Common St,171617320960,252420,0.01,0.69,-1.78,-0.15,3.51,19.47,56.42,43.87,96.97,112.74,212.29,173.82
24,PDD,PDD Holdings Inc.,153223086080,10889981,0.71,-5.29,5.55,8.21,-10.93,-16.93,-17.99,-12.83,51.65,81.34,11.14,255.65
25,CMCSA,Comcast Corporation,150889955328,28479554,1.89,1.23,-7.62,-8.47,-8.07,-5.52,-0.19,-5.14,-0.47,-16.51,1.87,17.71
26,AMGN,Amgen Inc.,149235351552,2755094,0.18,-0.68,0.52,-2.52,-1.08,-12.36,-16.2,0.38,30.51,31.35,30.06,75.18
27,HON,Honeywell International Inc.,148958576640,3535214,0.24,1.77,1.23,-1.65,0.1,11.7,13.64,17.24,14.61,11.24,70.25,68.3
28,ARM,Arm Holdings plc,146761629696,2609706,0.18,-1.68,-0.48,2.23,6.71,-8.49,21.01,-0.74,,,,
29,AMAT,"Applied Materials, Inc.",141682049024,7358613,0.52,-2.15,-2.24,-3.74,-1.27,-9.05,-7.11,-18.84,18.02,9.84,169.8,352.77
30,PANW,"Palo Alto Networks, Inc.",127880257536,1715522,0.13,0.21,-3.29,0.5,0.76,7.56,27.54,36.72,53.85,134.51,358.7,408.16
31,ADP,"Automatic Data Processing, Inc.",123145732096,1661565,0.13,1.57,0.14,-1.53,1.46,5.51,15.27,25.11,43.53,38.08,141.53,122.7
32,VRTX,Vertex Pharmaceuticals Incorpor,122063831040,829923,0.07,-1.0,2.02,0.23,0.47,-1.5,-5.1,12.79,34.76,107.09,70.19,152.59
33,GILD,"Gilead Sciences, Inc.",115080560640,6420808,0.56,1.93,-1.12,-0.26,4.39,4.03,21.41,29.99,27.78,44.01,55.61,77.42
34,MU,"Micron Technology, Inc.",114545491968,22666410,1.98,-4.59,-2.75,0.15,0.61,-7.79,5.94,-16.0,53.7,4.41,95.1,135.11
35,SBUX,Starbucks Corporation,112597368832,8189627,0.73,-1.16,-1.08,-4.2,-2.23,0.76,30.95,10.42,3.18,2.81,43.89,55.26
36,ADI,"Analog Devices, Inc.",108708839424,2313462,0.21,-1.57,0.92,-0.7,3.28,-5.92,4.53,14.48,16.82,34.1,99.43,127.65
37,LRCX,Lam Research Corporation,99653926912,10572565,1.06,-3.0,-0.11,1.69,6.46,-0.42,1.55,-20.1,25.25,26.9,153.95,611.48
38,MELI,"MercadoLibre, Inc.",95269543936,352300,0.04,1.89,-5.33,-5.34,-1.93,-8.6,5.8,21.23,60.41,66.15,60.08,402.37
39,MRVL,"Marvell Technology, Inc.",92613066752,13252940,1.43,-0.33,-5.9,15.09,20.26,27.85,80.2,61.75,83.81,37.32,189.91,461.4
40,PYPL,"PayPal Holdings, Inc.",90228097024,6686888,0.74,-1.38,-0.32,2.29,4.83,6.18,43.21,34.48,34.77,-50.96,-55.02,-7.52
41,INTC,Intel Corporation,89753534464,88191092,9.83,-3.12,-3.08,-16.17,-18.84,-12.04,-5.55,-51.3,-37.49,-60.44,-53.97,-55.65
42,KLAC,KLA Corporation,87260938240,886014,0.1,-1.61,-0.12,-0.8,3.48,-4.55,-7.37,-7.66,36.44,57.53,230.49,507.68
43,CRWD,"CrowdStrike Holdings, Inc.",87095664640,2392028,0.27,-1.93,-4.95,0.23,1.11,15.09,59.15,6.78,140.83,98.27,201.65,
44,REGN,"Regeneron Pharmaceuticals, Inc.",86593331200,1296959,0.15,-1.21,1.38,3.77,2.17,-16.17,-28.06,-19.0,9.89,26.36,20.06,84.25
45,ABNB,"Airbnb, Inc.",85762457600,4194326,0.49,0.75,1.45,1.61,4.62,1.86,7.85,-17.67,10.55,-16.69,,
46,CDNS,"Cadence Design Systems, Inc.",84952834048,1670994,0.2,-2.22,-0.31,-1.29,2.9,19.82,21.32,-4.22,32.52,85.62,177.5,435.37
47,CTAS,Cintas Corporation,84749254656,1893163,0.22,0.88,-5.86,-6.93,-2.8,0.92,11.5,33.79,76.04,121.43,202.94,351.4
48,MDLZ,"Mondelez International, Inc.",82571485184,9655693,1.17,0.5,-2.36,-4.93,-3.27,-11.2,-12.08,-11.19,-11.89,-2.55,22.51,47.33
49,MAR,Marriott International,79941484544,845468,0.11,0.24,-1.64,-0.49,2.44,9.81,35.32,14.99,61.09,79.57,243.1,133.5
50,SNPS,"Synopsys, Inc.",78364524544,1779890,0.23,-0.62,-1.93,-9.52,-3.56,1.84,-0.09,-13.52,18.09,54.29,150.34,393.96
51,CEG,Constellation Energy Corporatio,75017011200,2550945,0.34,-3.13,-9.27,-9.44,0.89,-12.84,39.54,24.69,158.75,,,
52,WDAY,"Workday, Inc.",74455973888,5636881,0.76,-3.23,3.11,8.36,4.44,15.29,26.07,-1.74,19.27,8.61,49.25,39.13
53,FTNT,"Fortinet, Inc.",74445578240,3889747,0.52,0.09,-1.35,2.19,5.71,20.27,71.88,43.07,29.35,57.74,249.82,459.57
54,ORLY,"O'Reilly Automotive, Inc.",73107267584,301415,0.04,0.91,2.55,1.86,4.08,5.78,11.37,11.37,35.09,84.13,167.8,229.79
55,DASH,"DoorDash, Inc.",72960262144,3515956,0.48,-0.99,-1.13,-3.65,0.68,13.39,48.34,26.18,130.48,31.96,,
56,TEAM,Atlassian Corporation,71134691328,2380972,0.33,-2.45,-3.71,1.09,11.63,41.23,85.45,37.87,64.84,-10.78,50.14,153.16
57,TTD,"The Trade Desk, Inc.",66518908928,3808989,0.57,-1.57,-2.71,3.2,13.13,11.5,59.68,51.52,71.46,75.11,175.74,570.91
58,ADSK,"Autodesk, Inc.",66495070208,1108691,0.17,-1.48,-0.39,4.14,0.64,6.1,31.39,16.22,47.44,16.84,26.72,88.22
59,CSX,CSX Corporation,65894105088,8884903,1.35,0.59,-1.3,-6.51,-1.97,3.07,0.95,-6.27,2.99,-3.18,53.46,51.2
60,PCAR,PACCAR Inc.,60488605696,1720365,0.28,0.47,-1.91,-1.39,3.12,8.03,22.97,-5.7,46.9,100.63,136.14,201.79
61,CPRT,"Copart, Inc.",59517153280,3766388,0.63,-0.4,-0.63,-2.95,8.63,18.65,18.93,7.59,36.32,77.61,154.11,322.17
62,ROP,"Roper Technologies, Inc.",58919116800,533157,0.09,0.19,-1.51,-3.0,0.02,0.8,2.65,0.14,16.37,22.51,29.83,78.88
63,NXPI,NXP Semiconductors N.V.,56831778816,1689450,0.3,-2.54,0.44,-4.98,-1.02,-12.72,-7.93,-8.59,11.52,3.6,93.23,152.08
64,DDOG,"Datadog, Inc.",54759911424,10349896,1.89,-3.9,-5.17,1.41,22.97,22.58,44.44,26.29,60.61,14.64,64.41,
65,CHTR,"Charter Communications, Inc.",53739864064,1737731,0.32,3.28,-6.48,-4.79,-1.83,14.65,1.29,30.06,4.21,-38.95,-37.01,7.96
66,ROST,"Ross Stores, Inc.",51834650624,1868909,0.36,-0.07,-0.3,0.82,10.5,9.07,11.61,8.53,45.26,54.04,84.32,74.9
67,MNST,Monster Beverage Corporation,51747778560,4241718,0.82,-0.38,-0.17,-3.85,-0.49,-0.17,2.71,-10.29,-7.68,12.35,35.91,81.42
68,PAYX,"Paychex, Inc.",51245875200,2316890,0.45,1.02,-0.01,-2.65,0.44,2.19,13.52,22.45,36.22,22.48,120.61,121.4
69,AEP,American Electric Power Company,50902560768,1921698,0.38,-0.5,-2.41,-4.77,-1.44,-3.11,-4.81,18.07,21.47,17.25,31.15,42.74
70,LULU,lululemon athletica inc.,49296789504,2250002,0.46,-1.9,15.16,23.84,28.29,29.12,68.26,2.11,7.25,18.09,20.99,166.05
71,FANG,"Diamondback Energy, Inc.",48797188096,2272338,0.47,-2.38,-5.52,-8.13,-10.31,-7.99,-12.23,-14.76,34.67,54.68,386.83,96.37
72,FAST,Fastenal Company,46014201856,2608485,0.57,-0.68,-2.43,-4.54,-2.48,4.04,19.14,5.32,41.92,41.98,87.99,196.36
73,KDP,Keurig Dr Pepper Inc.,45576810496,6935322,1.52,-0.24,1.64,2.66,7.3,-1.0,-3.83,12.14,12.62,-6.84,23.29,38.87
74,ODFL,"Old Dominion Freight Line, Inc.",43786305536,1454297,0.33,0.57,1.04,-8.8,-4.04,2.22,5.38,-5.33,9.94,30.85,125.77,315.25
75,EA,Electronic Arts Inc.,43435053056,1699086,0.39,-0.19,-0.19,1.0,0.9,14.78,11.34,27.14,27.75,28.51,15.64,76.4
76,BKR,Baker Hughes Company,40996036608,6600635,1.61,-0.53,-3.06,-6.23,-4.32,10.8,16.66,26.07,36.34,69.2,189.57,85.85
77,VRSK,"Verisk Analytics, Inc.",40482369536,666182,0.16,0.62,-0.77,-2.56,2.25,9.06,7.66,23.93,29.35,43.68,56.85,137.96
78,CTSH,Cognizant Technology Solutions ,39983243264,1948429,0.49,-0.72,-0.83,-0.53,4.56,7.19,9.04,12.54,27.11,-3.61,26.11,20.37
79,XEL,Xcel Energy Inc.,39708835840,2475498,0.62,0.06,-2.41,-4.7,-1.13,7.24,16.73,34.26,18.23,9.69,12.74,48.46
80,KHC,The Kraft Heinz Company,38354997248,12109607,3.16,-0.41,2.2,-1.19,2.96,-8.94,-10.27,-9.52,-3.21,-4.2,9.72,19.79
81,GEHC,GE HealthCare Technologies Inc.,37628059648,2918882,0.78,0.56,0.97,-1.03,-0.44,-4.15,-1.26,-6.61,4.92,,,
82,EXC,Exelon Corporation,37620801536,4701951,1.25,-0.32,-1.74,-5.66,-4.87,-6.3,-1.77,4.38,-1.29,3.16,58.5,31.41
83,IDXX,"IDEXX Laboratories, Inc.",36903796736,680684,0.18,-1.32,4.03,5.45,5.93,-1.05,-5.1,-16.04,-10.06,-16.75,13.96,112.6
84,CCEP,Coca-Cola Europacific Partners ,36525441024,2000443,0.55,0.66,1.08,2.14,4.22,4.03,7.4,13.9,30.23,45.85,130.26,100.31
85,MCHP,Microchip Technology Incorporat,33251657728,8572645,2.58,0.08,6.3,-9.17,-4.45,-19.24,-16.89,-28.14,-26.43,-21.57,24.49,53.08
86,TTWO,"Take-Two Interactive Software, ",33000382464,1145112,0.35,-1.35,-2.46,-1.6,1.33,15.31,29.01,26.84,27.42,19.72,4.42,112.89
87,CSGP,"CoStar Group, Inc.",32243296256,1710190,0.53,-2.82,-0.78,-6.04,4.2,2.85,1.54,-20.24,-15.19,3.26,-7.85,85.59
88,ZS,"Zscaler, Inc.",31628300288,1804397,0.57,-2.3,-2.05,-2.52,-0.72,7.7,18.8,3.77,39.04,-19.6,52.0,304.56
89,DXCM,"DexCom, Inc.",31017150464,2734373,0.88,1.28,0.62,1.82,4.12,10.14,9.83,-43.32,-37.93,-30.31,-28.12,132.09
90,ANSS,"ANSYS, Inc.",29952468992,243537,0.08,-0.82,-1.36,-3.25,0.98,5.77,12.4,-2.25,4.19,-3.52,10.01,93.58
91,ON,ON Semiconductor Corporation,28817963008,4444911,1.54,-1.98,0.91,-6.72,-0.21,-8.17,-2.37,-9.79,-27.95,2.63,205.86,190.46
92,WBD,"Warner Bros. Discovery, Inc. - ",26715021312,28472889,10.66,3.12,1.97,3.91,14.99,43.1,31.68,28.72,-12.32,-62.88,-50.52,-62.72
93,MDB,"MongoDB, Inc.",25863917568,10137503,3.92,-16.92,-12.98,-9.8,2.27,6.88,25.01,-17.72,-27.81,-25.57,35.52,173.89
94,SMCI,"Super Micro Computer, Inc.",25858560000,82409327,31.87,-8.2,-1.46,24.2,88.21,-15.05,-35.1,-61.12,71.83,795.12,1236.63,1953.7
95,GFS,GlobalFoundries Inc.,24891584512,1092731,0.44,-1.87,-0.18,2.2,4.22,9.84,-2.79,-14.75,-29.94,-25.53,,
96,CDW,CDW Corporation,24315285504,1218342,0.5,-1.89,0.4,1.75,0.88,-17.79,-14.17,-28.86,0.8,-4.43,57.67,99.66
97,ILMN,"Illumina, Inc.",23556857856,1763901,0.75,0.68,6.16,3.04,13.61,3.12,26.19,13.9,-17.68,-61.78,-61.21,-49.28
98,BIIB,Biogen Inc.,22799273984,1846943,0.81,-0.09,-1.85,-2.68,-1.03,-15.51,-23.99,-27.86,-44.59,-33.95,-43.38,-51.95
99,MRNA,"Moderna, Inc.",17566949376,10423095,5.93,-9.07,-3.33,-3.6,5.06,-24.25,-52.06,-62.39,-66.01,-80.25,-47.09,108.8
100,DLTR,"Dollar Tree, Inc.",15654840320,2745625,1.75,1.68,0.33,2.15,9.42,9.87,-26.86,-42.29,-49.31,-45.72,-24.09,-25.03
