Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
12,AMD,"Advanced Micro Devices, Inc.",410315325440,25158758,0.61,0.29,-0.67,10.58,14.0,13.82,58.35,147.82,84.27,220.73,138.66,491.76
13,PLTR,Palantir Technologies Inc.,394935369728,26390620,0.67,-1.06,-0.12,-6.42,-4.79,-11.65,-1.56,39.07,463.99,2013.52,511.89,
14,NFLX,"Netflix, Inc.",362630119424,37491468,1.03,-0.14,2.44,-2.81,-6.43,-9.04,-30.34,-25.22,35.17,165.67,46.83,136.57
15,CSCO,"Cisco Systems, Inc.",310872113152,17567875,0.57,2.17,5.85,4.56,4.1,-0.21,17.51,34.08,82.26,76.92,55.77,138.73
16,LRCX,Lam Research Corporation,300705775616,11849878,0.39,7.0,8.05,9.65,22.44,41.34,96.33,220.32,198.58,406.28,310.01,1066.47
17,AZN,Astrazeneca PLC,296414216192,6416163,0.22,1.45,4.26,1.71,4.8,5.88,23.05,43.04,18.32,54.04,84.73,145.68
18,AMAT,"Applied Materials, Inc.",265050898432,7993445,0.3,4.15,4.37,4.27,17.02,23.18,87.15,114.92,74.78,193.59,144.66,730.19
19,INTC,Intel Corporation,219430338560,115107874,5.25,3.39,-19.13,-9.09,11.58,11.19,76.43,109.19,126.91,80.54,-13.47,-8.45
20,KLAC,KLA Corporation,212845641728,1161068,0.05,4.75,7.76,4.62,19.51,29.7,63.56,131.25,116.18,337.35,360.22,1250.72
21,LIN,Linde plc,212430094336,1915357,0.09,-0.44,1.66,2.95,4.6,12.33,-5.24,0.96,3.38,35.25,52.62,203.07
22,TMUS,"T-Mobile US, Inc.",207628566528,6445928,0.31,-1.85,-0.49,-3.24,-8.15,-5.55,-22.57,-24.54,-3.23,34.31,50.28,132.94
23,PEP,"Pepsico, Inc.",203691311104,7098699,0.35,1.99,3.03,1.51,6.33,-0.17,6.38,16.69,-8.28,-5.34,8.83,42.42
24,AMGN,Amgen Inc.,189179019264,3157593,0.17,0.47,1.22,6.45,9.54,10.69,28.8,32.27,15.06,65.45,84.4,104.28
25,ISRG,"Intuitive Surgical, Inc.",188214493184,1476425,0.08,-0.71,-0.15,-3.01,-7.3,-4.08,21.07,-2.44,12.78,128.89,50.65,240.59
26,APP,Applovin Corporation,183859118080,4519047,0.25,1.52,4.14,-10.45,-14.12,-24.19,-10.4,60.1,627.07,3926.37,638.83,
27,SHOP,Shopify Inc.,179003408384,7080663,0.4,0.87,-0.1,-12.97,-17.27,-16.54,-7.01,46.28,101.29,234.22,-6.78,284.45
28,TXN,Texas Instruments Incorporated,178763644928,9607145,0.54,0.02,0.84,3.97,10.98,8.23,10.03,20.63,6.4,24.72,12.81,131.69
29,GILD,"Gilead Sciences, Inc.",174916550656,10498858,0.6,2.32,7.5,16.25,19.16,15.17,26.4,46.6,102.08,94.54,130.59,125.17
30,BKNG,Booking Holdings Inc. Common St,167021428736,154120,0.01,0.9,0.05,-0.76,-3.99,-2.39,-7.03,0.31,51.56,107.52,120.45,325.6
31,QCOM,QUALCOMM Incorporated,163905830912,8024474,0.49,-0.96,-3.02,-5.17,-13.2,-15.57,-6.92,7.25,-2.94,32.62,21.52,165.87
32,INTU,Intuit Inc.,151839358976,2417764,0.16,-2.91,-0.42,-1.66,-13.79,-19.17,-17.4,-16.45,-12.19,36.6,-1.86,159.63
33,PDD,PDD Holdings Inc.,151774412800,4321552,0.28,0.05,0.84,-0.51,-10.25,-4.52,-20.73,-2.72,-24.96,21.86,7.66,189.73
34,HON,Honeywell International Inc.,148864548864,3518179,0.24,-0.11,-0.73,2.74,9.86,13.96,11.39,11.04,22.97,29.88,15.61,107.28
35,ADI,"Analog Devices, Inc.",148771602432,3543451,0.24,-0.06,-1.52,0.57,9.57,7.21,23.78,51.64,46.82,73.64,88.06,288.82
36,PANW,"Palo Alto Networks, Inc.",125510828032,5010601,0.4,-0.39,0.67,-2.25,0.76,-3.6,-9.66,-2.67,10.84,94.83,129.4,576.87
37,ADBE,Adobe Inc.,124500017152,4068885,0.33,-2.4,-0.77,-2.19,-10.3,-15.13,-17.86,-22.54,-43.98,-8.19,-55.01,1.3
38,ARM,Arm Holdings plc,121887514624,4324549,0.35,0.13,-3.62,9.3,-1.06,-15.62,-25.1,-1.41,-1.92,,,
39,VRTX,Vertex Pharmaceuticals Incorpor,121572761600,1630755,0.13,-0.56,1.46,8.03,5.65,6.33,22.48,10.37,2.08,63.34,151.07,98.97
40,CRWD,"CrowdStrike Holdings, Inc.",120165236736,2828026,0.24,1.78,5.04,4.76,4.4,-7.92,6.99,11.21,99.16,294.95,83.63,724.39
41,MELI,"MercadoLibre, Inc.",116350033920,506461,0.04,3.72,6.56,9.35,6.81,13.62,-6.19,-4.77,20.67,88.11,21.48,404.98
42,CMCSA,Comcast Corporation,113111425024,40814388,3.61,-2.48,-1.81,1.23,3.22,12.25,-3.45,-7.66,-15.93,-8.99,-38.33,6.09
43,SBUX,Starbucks Corporation,108843212800,16234370,1.49,-0.63,-0.11,2.62,10.58,12.96,15.85,18.91,29.13,0.33,-7.68,72.61
44,CEG,Constellation Energy Corporatio,104614887424,5958157,0.57,1.22,0.49,-15.37,-18.65,-23.73,-10.02,7.11,55.25,293.78,,
45,ADP,"Automatic Data Processing, Inc.",103099326464,3480006,0.34,-1.42,-2.06,-2.19,-1.09,-3.22,-11.29,-15.73,1.43,23.69,38.8,123.56
46,SNPS,"Synopsys, Inc.",96175669248,1235920,0.13,-0.06,-1.33,-1.08,1.72,5.33,18.17,3.76,-3.48,38.2,49.57,303.61
47,DASH,"DoorDash, Inc.",89371852800,2465327,0.28,-0.98,-0.14,-1.31,-8.54,-7.64,-20.02,13.34,67.17,279.36,-1.19,
48,CDNS,"Cadence Design Systems, Inc.",86752632832,1417631,0.16,-1.13,0.4,-0.7,5.69,-5.09,-8.32,3.38,19.4,65.01,90.03,398.0
49,MAR,Marriott International,85224185856,953612,0.11,-0.87,-2.4,-3.63,0.94,5.9,20.09,21.98,48.42,90.73,125.01,451.01
50,ORLY,"O'Reilly Automotive, Inc.",85127774208,4688404,0.55,0.38,1.76,7.45,11.08,7.09,-3.76,10.97,34.63,81.82,151.16,410.97
51,REGN,"Regeneron Pharmaceuticals, Inc.",81742815232,644304,0.08,1.13,2.08,3.95,1.05,3.27,31.89,41.42,-30.82,1.99,18.95,57.21
52,ABNB,"Airbnb, Inc.",80949796864,2527246,0.31,-0.88,-1.18,-0.29,-2.69,3.3,7.32,4.61,16.37,7.25,-20.53,
53,MNST,Monster Beverage Corporation,79539298304,4493314,0.56,0.31,0.64,4.49,7.59,12.31,22.38,35.37,77.4,60.0,71.14,200.3
54,CTAS,Cintas Corporation,76840935424,1048931,0.14,-1.38,-0.96,-2.23,3.1,1.26,-4.16,-10.49,1.9,78.65,99.44,392.68
55,MDLZ,"Mondelez International, Inc.",76368658432,10333665,1.35,0.84,2.5,3.0,9.83,10.73,-4.44,-10.05,-10.85,-1.85,9.49,34.0
56,MRVL,"Marvell Technology, Inc.",71493951488,11066391,1.55,1.42,-0.2,3.17,-8.02,-7.2,17.0,44.22,37.69,85.71,35.16,278.83
57,CSX,CSX Corporation,70227312640,11406466,1.62,0.53,5.28,3.77,4.9,1.4,15.38,31.62,15.03,28.6,29.49,115.01
58,WBD,"Warner Bros. Discovery, Inc. - ",69599191040,17660081,2.54,-0.6,-1.02,-1.47,-1.61,-4.82,56.03,211.54,318.33,79.71,4.7,52.89
59,AEP,American Electric Power Company,63926771712,2631356,0.41,1.19,1.92,0.03,4.7,4.52,11.95,16.41,28.47,50.77,60.03,102.9
60,PCAR,PACCAR Inc.,63449935872,5223516,0.82,-1.06,-2.23,-0.91,6.99,8.47,21.71,34.98,39.17,86.44,155.23,261.4
61,FTNT,"Fortinet, Inc.",62611599360,4816524,0.77,-1.64,5.27,7.06,4.84,-0.92,1.77,-16.4,16.13,37.47,35.49,302.75
62,ROST,"Ross Stores, Inc.",60492087296,3260852,0.54,-0.84,-0.54,-4.02,-0.36,1.57,27.11,30.75,34.34,73.85,72.95,163.11
63,NXPI,NXP Semiconductors N.V.,57840128000,3176004,0.55,-0.71,-3.1,-3.85,2.47,-1.04,3.86,23.34,-1.8,35.98,16.91,233.5
64,ADSK,"Autodesk, Inc.",57103167488,1427673,0.25,-1.56,-0.62,2.22,-7.13,-10.91,-16.03,-7.43,11.9,34.93,-6.47,92.87
65,BKR,Baker Hughes Company,55752724480,13009562,2.33,0.37,3.75,8.65,15.14,19.05,22.14,57.43,65.09,97.0,149.48,538.71
66,IDXX,"IDEXX Laboratories, Inc.",55583260672,416021,0.07,-0.44,0.54,-2.44,1.84,-1.8,8.41,41.79,44.76,46.81,5.0,196.21
67,TRI,Thomson Reuters Corp,53746446336,1146230,0.21,-3.55,-2.42,-4.76,-8.08,-9.86,-29.43,-35.72,-24.41,2.01,6.32,96.34
68,PYPL,"PayPal Holdings, Inc.",53033054208,13447473,2.54,-1.93,-2.87,-2.17,-6.38,-10.02,-18.92,-21.06,-12.33,-24.4,-80.3,-39.78
69,EA,Electronic Arts Inc.,51114188800,871715,0.17,-0.01,-0.0,0.11,0.0,0.35,17.84,31.73,41.08,86.9,52.62,104.41
70,FAST,Fastenal Company,50457124864,4657185,0.92,0.5,-1.85,0.96,6.8,5.27,-6.24,11.96,37.32,82.52,81.45,234.01
71,WDAY,"Workday, Inc.",50350862336,2507298,0.5,-1.19,0.21,-2.15,-9.73,-15.83,-19.71,-26.9,-10.44,1.68,-30.12,62.46
72,AXON,"Axon Enterprise, Inc.",48474206208,332732,0.07,0.85,0.48,-4.23,3.22,5.02,-18.83,-11.15,65.81,204.64,243.15,892.07
73,DDOG,"Datadog, Inc.",48466206720,5926489,1.22,1.15,5.3,14.36,3.42,-7.8,2.97,26.54,23.23,80.62,-0.65,298.41
74,MSTR,Strategy Inc,46752309248,13845900,2.96,0.62,0.37,-5.46,-1.91,-11.85,-50.99,-61.01,22.91,516.08,155.26,1339.72
75,FANG,"Diamondback Energy, Inc.",46063030272,2015600,0.44,3.65,4.79,5.5,8.25,1.32,14.06,19.32,-17.32,28.32,136.99,540.7
76,TTWO,"Take-Two Interactive Software, ",45366898688,1172682,0.26,-0.04,1.83,0.48,-4.58,1.28,-2.0,8.9,66.69,124.12,60.8,107.21
77,EXC,Exelon Corporation,45277732864,8020604,1.77,0.63,0.52,1.54,2.96,4.04,4.61,2.07,27.18,23.07,43.67,136.01
78,XEL,Xcel Energy Inc.,45152231424,2118061,0.47,0.79,0.62,1.29,3.05,3.0,6.76,11.4,38.16,31.1,33.85,57.65
79,CCEP,Coca-Cola Europacific Partners ,41417490432,804675,0.19,1.36,1.25,1.71,3.67,1.84,1.87,3.77,29.48,79.76,77.49,191.84
80,CTSH,Cognizant Technology Solutions ,41342717952,4565500,1.1,-1.12,0.05,-0.2,3.7,0.99,21.41,8.22,18.54,41.39,18.44,112.92
81,MCHP,Microchip Technology Incorporat,40619986944,5967260,1.47,0.49,-0.41,0.95,12.08,8.79,15.29,56.6,2.72,-0.64,1.64,162.32
82,ROP,"Roper Technologies, Inc.",39747272704,5075901,1.28,-9.64,-9.38,-10.86,-14.45,-17.0,-27.28,-35.44,-28.31,-12.59,-20.12,27.6
83,CPRT,"Copart, Inc.",39078871040,6244830,1.6,-2.82,-2.18,-2.13,4.75,4.34,-13.41,-34.66,-19.68,14.59,8.42,161.29
84,PAYX,"Paychex, Inc.",37670047744,2882777,0.77,-1.18,-2.1,-5.04,-4.15,-8.45,-20.01,-28.95,-11.96,3.4,8.03,108.31
85,KDP,Keurig Dr Pepper Inc.,37483311104,9152109,2.44,-0.4,0.15,-1.11,0.99,-5.6,2.97,-17.21,-17.12,-13.21,-12.6,33.38
86,GEHC,GE HealthCare Technologies Inc.,36671062016,1964020,0.54,0.06,-1.92,-2.65,-5.51,-6.62,4.9,14.08,-2.24,6.2,,
87,ODFL,"Old Dominion Freight Line, Inc.",36661731328,1206827,0.33,0.26,-2.14,-2.12,6.54,9.77,23.27,9.55,-7.6,4.45,22.59,192.35
88,TEAM,Atlassian Corporation,35236147200,4240429,1.2,-3.31,4.22,4.21,-13.01,-18.01,-22.29,-35.71,-4.76,-18.54,-66.07,3.0
89,ZS,"Zscaler, Inc.",35031040000,3018918,0.86,2.39,5.45,4.32,-1.39,-9.26,-21.39,-5.78,27.31,67.5,-19.66,246.48
90,VRSK,"Verisk Analytics, Inc.",30217553920,1378707,0.46,-1.57,-1.02,-2.6,-2.0,0.2,-13.2,-29.38,-16.77,28.82,8.64,58.36
91,DXCM,"DexCom, Inc.",28890077184,5639669,1.95,0.45,-0.34,6.4,8.9,6.86,-3.62,-13.67,3.37,-33.64,-46.58,13.01
92,CSGP,"CoStar Group, Inc.",28065546240,17687152,6.3,0.62,-0.06,4.48,-0.3,-1.85,-24.64,-12.7,-8.07,-6.28,-25.55,25.71
93,KHC,The Kraft Heinz Company,28052637696,19456844,6.94,0.51,4.31,-2.23,-0.29,-2.83,-6.43,-12.96,-24.7,-29.33,-19.92,22.45
94,GFS,GlobalFoundries Inc.,26344869888,5954641,2.26,7.21,5.34,14.16,27.69,18.58,47.24,31.91,9.67,-27.44,,
95,ON,ON Semiconductor Corporation,25614041088,6602412,2.58,2.45,-0.7,3.9,6.71,11.9,25.76,57.48,-11.0,-19.09,27.27,472.49
96,BIIB,Biogen Inc.,25543798784,747966,0.29,0.58,0.18,3.29,-0.29,0.94,20.19,47.07,-13.39,-35.48,-41.81,-42.06
97,CHTR,"Charter Communications, Inc.",24994787328,2198241,0.88,-5.57,-5.02,-5.97,-12.87,-13.71,-31.73,-54.75,-47.83,-50.22,-76.09,-57.82
98,LULU,lululemon athletica inc.,22103832576,2612584,1.18,-3.32,-4.25,-9.08,-12.25,-0.33,14.01,-34.0,-22.24,-39.72,-55.51,2.84
99,CDW,CDW Corporation,16435017728,1521826,0.93,-1.57,-3.02,-5.21,-6.14,-16.32,-24.71,-29.55,-39.61,-35.81,-32.23,54.76
100,TTD,"The Trade Desk, Inc.",15739070464,18633171,11.84,-4.79,-12.57,-11.15,-19.75,-13.05,-29.05,-46.26,-66.83,-42.48,-54.55,100.7
