Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
25,AMAT,"Applied Materials, Inc.",187274706944,7587773,0.41,2.18,-2.41,1.09,3.05,14.7,23.4,40.25,7.53,120.38,76.95,292.88
26,QCOM,QUALCOMM Incorporated,183751475200,10103753,0.55,0.4,-4.53,-3.21,2.71,3.79,6.37,8.33,-16.9,50.75,33.7,106.24
27,INTC,Intel Corporation,183406493696,77092019,4.2,0.84,0.18,-4.26,0.92,11.51,70.96,58.43,24.58,38.98,-24.98,-28.01
28,INTU,Intuit Inc.,182134947840,1509430,0.08,0.68,-0.31,-0.44,-1.73,-5.79,-16.05,15.73,9.93,62.21,36.86,137.85
29,AMGN,Amgen Inc.,174284652544,2209092,0.13,1.08,1.19,10.84,6.7,18.14,9.4,6.28,12.2,27.79,50.17,62.69
30,ARM,Arm Holdings plc,164285022208,3119593,0.19,1.61,-3.34,-6.41,-9.71,10.76,-0.16,10.18,23.93,,,
31,KLAC,KLA Corporation,160029294592,946626,0.06,2.06,-0.75,0.29,5.64,14.45,32.02,65.89,56.71,212.34,309.27,630.62
32,BKNG,Booking Holdings Inc. Common St,159828148224,229740,0.01,0.37,0.96,-2.4,-3.57,-9.1,-13.12,-1.26,32.37,141.82,127.6,152.69
33,PANW,"Palo Alto Networks, Inc.",148109606912,4407314,0.3,2.0,1.58,-0.79,2.23,6.17,7.29,13.73,40.61,167.7,250.49,434.16
34,GILD,"Gilead Sciences, Inc.",146586304512,7377294,0.5,-0.58,-3.61,-0.24,-4.03,4.91,6.46,8.67,94.42,48.54,101.31,136.3
35,TXN,Texas Instruments Incorporated,145906696192,7640607,0.52,0.02,-1.83,0.94,-9.79,-11.58,-24.46,-18.02,-15.85,-0.91,-4.12,45.61
36,CRWD,"CrowdStrike Holdings, Inc.",139915018240,2142871,0.15,3.28,4.38,3.5,10.71,14.14,8.45,42.33,60.75,370.33,121.98,795.77
37,ADBE,Adobe Inc.,137656614912,3005303,0.22,0.58,-1.99,-3.06,-4.24,-8.51,-13.3,-26.0,-31.26,-2.76,-43.76,-6.04
38,HON,Honeywell International Inc.,124482347008,3282809,0.26,1.03,-0.5,-2.02,0.97,-0.6,-13.01,0.67,7.19,2.84,2.9,29.52
39,ADI,"Analog Devices, Inc.",114133655552,3240264,0.28,1.54,-1.69,-0.39,-5.78,-5.22,-5.19,-0.84,1.89,41.38,47.87,115.81
40,CEG,Constellation Energy Corporatio,112714858496,2433673,0.22,0.71,-0.64,-5.63,-2.45,7.98,15.87,35.42,57.54,306.58,,
41,VRTX,Vertex Pharmaceuticals Incorpor,106866376704,1492794,0.14,2.86,1.01,0.31,0.5,6.55,-8.36,-12.55,-5.75,34.06,108.3,80.01
42,MELI,"MercadoLibre, Inc.",106060537856,821297,0.08,-0.79,-9.12,-11.38,-0.48,-16.36,-16.79,-5.91,22.48,137.66,35.41,217.72
43,ADP,"Automatic Data Processing, Inc.",102754246656,1600572,0.16,-0.04,-2.12,-2.86,-10.24,-13.19,-17.41,-17.35,7.76,1.99,38.78,62.8
44,CMCSA,Comcast Corporation,98822422528,55466030,5.61,-0.84,-2.93,-0.73,-8.29,-12.96,-23.85,-23.11,-25.82,-18.29,-46.49,-32.91
45,SBUX,Starbucks Corporation,96181739520,10121527,1.05,-1.13,2.08,1.74,0.08,-1.21,-9.83,-24.24,12.65,-12.05,-17.79,3.69
46,CDNS,"Cadence Design Systems, Inc.",89537798144,1489145,0.17,1.2,0.4,-2.13,-0.21,-5.62,0.65,30.04,11.05,98.05,140.22,340.94
47,DASH,"DoorDash, Inc.",87958183936,5739425,0.65,-0.11,-14.25,-19.68,-23.1,-25.11,-14.54,4.19,81.5,251.74,13.01,
48,ORLY,"O'Reilly Automotive, Inc.",82806603776,5208203,0.63,1.04,3.33,3.1,-2.84,-8.79,7.41,11.91,53.68,76.36,155.74,233.98
49,MRVL,"Marvell Technology, Inc.",80373579776,14397721,1.79,2.54,0.36,5.26,8.61,13.23,24.19,-4.53,19.59,121.58,65.43,247.96
50,MAR,Marriott International,77948141568,1727067,0.22,-0.24,2.61,10.75,11.72,8.86,3.99,5.73,25.61,83.03,115.8,108.97
51,CTAS,Cintas Corporation,74445807616,2456966,0.33,0.1,-0.3,0.69,-3.68,-9.15,-15.38,-8.55,11.61,65.94,102.28,177.27
52,SNPS,"Synopsys, Inc.",74442489856,1881588,0.25,1.87,-2.04,-9.52,-11.6,-16.79,-26.97,-14.74,-31.83,19.87,44.62,160.95
53,ABNB,"Airbnb, Inc.",72883240960,7224280,0.99,-0.56,-1.88,-4.86,-5.51,-2.21,-11.93,-17.0,-18.24,25.76,-21.48,
54,MDLZ,"Mondelez International, Inc.",72582668288,9204400,1.27,-1.63,0.41,-2.65,-10.44,-9.46,-17.81,-12.03,-13.13,-9.82,0.15,16.41
55,DDOG,"Datadog, Inc.",70035963904,6376038,0.91,4.43,28.87,27.15,27.78,37.49,28.73,69.96,63.56,159.41,90.99,385.58
56,REGN,"Regeneron Pharmaceuticals, Inc.",68812824576,824792,0.12,-0.42,1.64,0.11,13.52,16.76,19.8,-7.93,-32.43,-11.44,14.43,80.79
57,MSTR,Strategy Inc,68643061760,9353160,1.36,-1.26,-6.32,-6.16,-19.46,-26.82,-40.87,-15.52,42.59,1117.78,267.02,1536.72
58,MNST,Monster Beverage Corporation,68420792320,5880508,0.86,0.43,3.18,5.2,0.39,4.58,11.02,33.24,35.59,38.92,53.66,109.61
59,AEP,American Electric Power Company,65602150400,4913161,0.75,1.73,3.14,1.34,4.84,12.52,19.92,18.22,45.82,39.39,69.62,53.01
60,CSX,CSX Corporation,65398247424,12487498,1.91,-0.62,-0.57,-1.46,-4.23,-1.98,4.94,11.76,7.3,13.45,15.27,52.04
61,ADSK,"Autodesk, Inc.",63627362304,1193869,0.19,0.52,-0.74,-0.68,-3.0,-7.24,-5.67,4.72,41.94,49.45,1.71,52.53
62,PYPL,"PayPal Holdings, Inc.",61986942976,11066398,1.79,0.05,-2.66,-2.47,-4.26,-4.92,-13.5,-11.96,6.56,-10.23,-77.08,-42.96
63,FTNT,"Fortinet, Inc.",61187366912,6220112,1.02,0.6,-4.31,-2.28,-3.04,-2.8,-22.13,-24.3,38.4,53.39,69.76,249.71
64,WDAY,"Workday, Inc.",60867989504,1994875,0.33,1.24,-1.78,-2.1,-5.49,-7.96,-5.7,-12.93,5.82,31.98,-3.2,25.05
65,TRI,Thomson Reuters Corp,60316192768,1285950,0.21,-1.44,-6.0,-12.23,-15.7,-13.18,-32.34,-22.67,-20.06,21.71,45.19,88.15
66,WBD,"Warner Bros. Discovery, Inc. - ",56943853568,30156192,5.3,1.37,0.97,6.29,25.44,21.85,104.81,107.21,191.99,103.9,-26.35,-28.12
67,IDXX,"IDEXX Laboratories, Inc.",56661704704,351536,0.06,0.16,-1.47,12.89,10.29,12.53,29.72,53.04,40.4,67.71,11.06,149.12
68,ROST,"Ross Stores, Inc.",52660637696,2753520,0.52,0.52,-0.19,2.44,2.84,6.62,23.42,20.17,19.55,43.41,36.03,45.46
69,ZS,"Zscaler, Inc.",52065136640,1027190,0.2,2.78,1.54,2.13,7.52,10.78,4.49,66.91,100.35,171.28,53.89,443.55
70,PCAR,PACCAR Inc.,51984728064,1958539,0.38,0.29,-1.75,0.16,1.54,-0.87,1.68,-6.21,-4.19,63.11,96.86,132.52
71,NXPI,NXP Semiconductors N.V.,51625984000,2113602,0.41,0.28,-2.52,-0.61,-6.68,-9.28,-11.21,-10.76,-24.66,25.43,9.76,68.55
72,EA,Electronic Arts Inc.,50230075392,1537380,0.31,0.4,0.33,0.74,0.4,-0.32,29.77,50.82,53.7,62.81,45.05,84.1
73,ROP,"Roper Technologies, Inc.",48417468416,732401,0.15,0.62,0.89,1.45,-11.08,-10.06,-21.25,-21.63,-14.86,4.08,-1.88,22.89
74,BKR,Baker Hughes Company,48154566656,5274344,1.1,1.94,3.74,0.93,5.95,-3.0,24.35,11.16,55.59,86.08,132.0,154.46
75,XEL,Xcel Energy Inc.,47559798784,5354054,1.13,-0.63,-0.97,-1.46,-1.08,0.44,18.83,16.4,57.5,24.44,37.55,45.4
76,FAST,Fastenal Company,47471276032,6233683,1.31,1.22,-0.79,-0.48,-3.31,-14.95,-3.17,12.29,31.84,72.55,77.2,169.21
77,AXON,"Axon Enterprise, Inc.",46138159104,1116292,0.24,-2.96,-8.58,-20.87,-14.41,-18.34,-26.5,17.0,102.88,246.81,237.46,676.89
78,EXC,Exelon Corporation,45836877824,7400886,1.61,-0.76,-0.64,-2.58,-4.94,3.58,7.27,7.68,30.71,19.64,66.03,65.99
79,TTWO,"Take-Two Interactive Software, ",43249332224,3124020,0.72,0.89,-8.13,-7.41,-10.76,-9.96,-2.52,10.4,49.28,128.11,30.78,79.51
80,TEAM,Atlassian Corporation,41868869632,2286958,0.55,0.82,-1.44,-0.96,0.21,-3.74,-25.48,-43.98,-3.45,10.67,-38.42,21.18
81,FANG,"Diamondback Energy, Inc.",41468850176,1331740,0.32,0.75,5.42,1.81,2.51,0.8,3.46,-4.77,-23.98,21.42,76.37,108.27
82,CCEP,Coca-Cola Europacific Partners ,41158688768,1809830,0.44,-0.18,3.47,2.59,0.52,1.85,-5.46,5.73,29.71,80.38,74.68,102.22
83,PAYX,"Paychex, Inc.",40120999936,2396589,0.6,-0.43,-3.38,-3.99,-11.09,-12.43,-22.92,-23.79,-3.0,-0.72,16.75,49.71
84,CPRT,"Copart, Inc.",40078020608,10007257,2.5,2.22,-1.24,-2.52,-7.48,-7.15,-16.04,-27.03,-21.47,28.64,23.23,67.99
85,KDP,Keurig Dr Pepper Inc.,35486191616,22446119,6.33,0.62,-2.25,-5.64,-5.87,1.75,-22.0,-21.69,-19.16,-25.67,-17.47,10.69
86,CTSH,Cognizant Technology Solutions ,35175272448,4037411,1.15,-0.44,-2.38,0.96,9.27,8.65,-9.6,-13.09,11.15,29.13,11.53,27.57
87,GEHC,GE HealthCare Technologies Inc.,33471729664,4329609,1.29,0.59,-2.82,-2.03,-2.61,0.58,-3.32,-18.75,-6.45,,,
88,MCHP,Microchip Technology Incorporat,29946159104,9682834,3.23,-1.55,-8.87,-10.73,-17.38,-13.52,-23.63,-7.57,-41.96,-23.6,-18.21,12.74
89,VRSK,"Verisk Analytics, Inc.",29677996032,1139581,0.38,-0.8,-0.52,-2.14,-9.5,-14.41,-29.85,-27.97,-13.66,19.26,23.68,36.88
90,KHC,The Kraft Heinz Company,28857522176,22869504,7.92,0.41,0.99,-0.81,-5.17,-5.14,-7.21,-18.89,-24.8,-30.81,-26.65,2.98
91,ODFL,"Old Dominion Freight Line, Inc.",28805398528,1509002,0.52,-1.53,-2.15,0.37,-2.1,-2.33,-19.3,-23.9,-19.78,-7.35,8.97,106.36
92,CSGP,"CoStar Group, Inc.",28493606912,3696054,1.3,-0.43,-4.56,-3.46,-10.31,-20.18,-18.13,-13.24,-19.25,-17.95,-19.24,1.81
93,CHTR,"Charter Communications, Inc.",27234201600,1828499,0.67,-4.28,-6.53,-8.86,-16.33,-23.78,-49.53,-42.47,-22.46,-45.25,-70.84,-58.21
94,BIIB,Biogen Inc.,22923696128,1258571,0.55,0.48,1.84,4.44,6.57,12.81,17.6,10.61,-28.56,-46.23,-55.22,-45.59
95,DXCM,"DexCom, Inc.",21388490752,8635929,4.04,-0.29,-7.49,-19.59,-19.86,-17.48,-33.87,-39.57,-56.95,-53.04,-48.61,-5.29
96,TTD,"The Trade Desk, Inc.",20920313856,23190885,11.09,0.6,-9.31,-11.66,-17.59,-12.85,-41.86,-41.7,-54.51,-12.11,-43.58,54.49
97,LULU,lululemon athletica inc.,20201664512,2822921,1.4,2.54,1.65,1.39,-1.21,-4.89,-31.22,-53.74,-42.3,-48.1,-53.23,-29.76
98,ON,ON Semiconductor Corporation,19851597824,5959160,3.0,1.48,-3.08,-4.54,-11.57,-2.45,-14.24,-9.1,-34.09,-31.62,28.04,95.8
99,GFS,GlobalFoundries Inc.,19213117440,3231396,1.68,1.58,-2.83,-3.99,-2.67,-6.51,-13.02,-16.62,-30.79,-48.19,,
100,CDW,CDW Corporation,18658054144,1409718,0.76,0.6,-2.06,-8.6,-7.77,-11.67,-21.02,-22.42,-35.29,-21.81,-14.26,12.75
