Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
17,ISRG,"Intuitive Surgical, Inc.",194997305344,1731948,0.09,0.63,0.94,3.89,0.42,2.04,11.13,45.19,67.66,93.34,121.48,192.63
18,AMD,"Advanced Micro Devices, Inc.",188310863872,58720609,3.12,-4.76,-10.43,-5.23,-7.18,-17.78,-21.89,-23.79,2.73,2.53,25.88,340.05
19,ADBE,Adobe Inc.,178685984768,5537532,0.31,-3.26,-5.86,-8.95,-10.83,-21.75,-29.33,-14.16,-23.25,-14.36,-23.11,56.31
20,INTU,Intuit Inc.,174508654592,2045973,0.12,-0.25,-0.11,-0.93,-7.86,-1.6,-0.75,-0.71,22.95,18.68,84.71,156.69
21,QCOM,QUALCOMM Incorporated,174404780032,6133096,0.35,-1.32,-1.8,1.55,-0.6,-0.64,-9.52,-1.29,25.3,1.99,41.51,216.39
22,TXN,Texas Instruments Incorporated,173458063360,7127474,0.41,-0.79,-1.06,1.17,1.08,-6.3,-10.7,17.26,10.65,25.33,47.5,103.28
23,BKNG,Booking Holdings Inc. Common St,156863463424,305682,0.02,-2.73,-3.47,-5.04,-8.06,-7.07,21.72,34.96,58.74,88.99,147.9,177.74
24,ARM,Arm Holdings plc,147655000064,3116541,0.21,-3.24,-4.69,11.58,-1.62,0.58,5.73,46.28,,,,
25,HON,Honeywell International Inc.,141877395456,3381398,0.24,-0.9,-1.6,-3.71,-6.41,-5.38,5.46,12.98,15.47,24.33,41.43,57.6
26,AMGN,Amgen Inc.,140957286400,2685459,0.19,-0.75,1.41,1.13,-1.4,-10.81,-20.82,-2.0,16.12,26.36,19.3,67.3
27,AMAT,"Applied Materials, Inc.",139669028864,6280024,0.45,-3.02,-3.28,4.89,0.77,-1.66,-12.78,-10.63,14.35,33.0,187.59,357.16
28,CMCSA,Comcast Corporation,139132993536,26861452,1.93,-2.18,-2.2,-1.94,-5.5,-15.13,-6.65,-7.72,-15.95,-16.61,-9.37,6.83
29,PDD,PDD Holdings Inc.,131488751616,8621990,0.66,-5.62,-4.38,0.31,-7.56,-5.97,-1.49,-26.04,5.97,57.8,3.63,302.89
30,ADP,"Automatic Data Processing, Inc.",116879040512,2250644,0.19,-1.73,-0.1,-2.09,-2.95,-5.36,5.03,18.08,18.27,49.92,127.45,110.5
31,PANW,"Palo Alto Networks, Inc.",113798201344,5714857,0.5,0.34,-3.39,-5.85,-13.82,-10.23,-4.38,18.18,39.61,103.96,302.52,329.33
32,GILD,"Gilead Sciences, Inc.",112014737408,7802388,0.7,0.83,-1.48,-2.31,-3.15,0.16,15.8,38.15,24.03,63.69,64.46,77.81
33,MU,"Micron Technology, Inc.",110681645056,19466776,1.76,-0.07,0.08,16.45,-8.41,-4.8,3.47,-11.37,40.54,12.78,121.77,143.83
34,APP,Applovin Corporation,106879344640,4183058,0.39,-3.26,-10.27,-5.04,-5.74,-0.35,242.93,347.4,918.81,352.97,,
35,VRTX,Vertex Pharmaceuticals Incorpor,105473572864,1617608,0.15,-0.62,1.76,2.56,-12.72,-11.29,-17.41,1.15,15.68,75.11,48.67,125.62
36,ADI,"Analog Devices, Inc.",105398591488,4035420,0.38,-3.66,-2.58,-0.09,-0.68,-4.61,-8.83,13.18,9.88,45.71,92.83,119.99
37,SBUX,Starbucks Corporation,104593047552,6465749,0.62,-0.38,-0.94,1.84,0.17,-9.42,-1.85,7.08,-5.5,5.02,17.43,44.57
38,MRVL,"Marvell Technology, Inc.",98921095168,10763951,1.09,-3.26,-3.89,2.43,1.9,24.0,50.15,79.4,77.04,70.31,197.43,500.08
39,LRCX,Lam Research Corporation,96051412992,11595297,1.21,-3.1,-4.27,3.47,-4.06,1.59,-8.52,-13.76,6.95,53.72,182.5,479.92
40,CEG,Constellation Energy Corporatio,95453364224,14625254,1.53,25.16,15.48,34.85,30.29,22.6,55.4,62.92,222.59,552.7,,
41,KLAC,KLA Corporation,91366105088,1236206,0.14,-0.46,-1.05,7.8,4.3,5.95,-16.41,6.08,35.6,90.85,245.05,514.27
42,MELI,"MercadoLibre, Inc.",89165070336,354343,0.04,1.14,-2.26,2.15,-2.78,-16.25,-14.69,26.08,43.57,61.19,45.44,253.61
43,CRWD,"CrowdStrike Holdings, Inc.",85923127296,2798020,0.33,-2.75,-4.78,-0.13,-7.33,-4.08,25.81,16.42,124.19,91.82,142.77,
44,PYPL,"PayPal Holdings, Inc.",83571736576,11302593,1.35,-5.21,-6.89,-2.42,-8.25,-5.02,15.09,29.38,12.68,-27.7,-60.1,-17.69
45,INTC,Intel Corporation,82593947648,69579266,8.42,-3.67,-3.62,-3.38,-6.31,-23.0,-13.11,-43.55,-46.94,-56.98,-57.99,-58.48
46,CDNS,"Cadence Design Systems, Inc.",82004639744,1287504,0.16,-1.23,-2.97,-0.95,-3.97,-4.29,11.18,6.12,27.65,109.82,162.33,384.13
47,ABNB,"Airbnb, Inc.",80989192192,4311349,0.53,-0.89,-4.12,-1.65,-1.97,-8.02,10.5,-19.46,-15.46,-22.16,,
48,REGN,"Regeneron Pharmaceuticals, Inc.",76580143104,1116036,0.15,-5.0,-2.71,-0.81,-5.83,-7.02,-41.18,-23.19,-6.6,9.16,17.58,77.87
49,CTAS,Cintas Corporation,76390883328,2302357,0.3,-1.74,2.27,3.06,-9.16,-15.45,-5.78,15.69,56.86,116.55,152.39,339.22
50,SNPS,"Synopsys, Inc.",76135849984,1281585,0.17,-1.88,-1.7,1.19,-3.78,-12.34,-5.2,-6.63,9.23,66.8,118.58,346.51
51,MAR,Marriott International,75242307584,1283878,0.17,-1.01,-0.68,-3.41,-6.45,-5.99,15.63,13.84,37.69,63.67,169.71,126.7
52,MDLZ,"Mondelez International, Inc.",75216936960,11666722,1.55,-3.5,-3.38,-4.81,-7.57,-12.69,-20.54,-18.83,-22.08,-9.26,7.42,31.39
53,FTNT,"Fortinet, Inc.",72475795456,3945239,0.54,-1.54,-3.45,-0.6,-3.13,1.55,23.27,45.93,23.12,52.38,262.24,454.99
54,DASH,"DoorDash, Inc.",70667165696,2517817,0.36,-2.07,-2.8,0.31,-3.89,-5.01,32.17,31.51,89.76,79.05,,
55,ORLY,"O'Reilly Automotive, Inc.",69138284544,307057,0.04,-0.68,-1.06,1.5,-3.89,-3.32,5.99,9.64,28.94,79.21,153.09,218.26
56,WDAY,"Workday, Inc.",66422861824,1989633,0.3,-1.96,-1.74,-4.69,-10.18,-6.72,-5.12,-2.77,6.26,7.28,3.29,30.68
57,TEAM,Atlassian Corporation,63126351872,1808744,0.29,-0.86,-4.81,-1.91,-10.16,-7.13,46.37,21.54,39.14,-24.67,23.41,120.7
58,ADSK,"Autodesk, Inc.",61411438592,2351669,0.38,-3.85,-2.58,-4.22,-5.9,-10.78,10.28,30.76,35.83,25.46,12.41,84.77
59,CSX,CSX Corporation,61285187584,12648503,2.06,-1.3,-0.69,-1.15,-3.49,-12.93,-6.96,-7.51,-4.02,-0.86,28.97,41.71
60,TTD,"The Trade Desk, Inc.",58636595200,2820781,0.48,-2.24,-6.15,-1.14,-12.01,-8.16,13.65,46.54,31.34,55.7,136.94,485.48
61,PCAR,PACCAR Inc.,55879999488,2505954,0.45,-1.77,-0.62,2.87,-1.81,-5.92,14.29,-2.41,35.14,95.11,118.1,199.04
62,ROP,"Roper Technologies, Inc.",53905088512,574507,0.11,-1.49,-0.87,-3.15,-6.19,-9.75,-9.05,-6.44,2.97,16.86,18.15,57.81
63,CPRT,"Copart, Inc.",53610696704,4060009,0.76,-2.01,-1.66,-4.28,-8.29,-12.72,5.06,2.45,25.58,83.48,113.96,275.63
64,NXPI,NXP Semiconductors N.V.,52546752512,2368008,0.45,-1.42,-3.12,-0.35,-5.6,-11.59,-19.0,-7.62,-5.37,16.76,72.88,148.63
65,FANG,"Diamondback Energy, Inc.",51030917120,2691831,0.53,2.21,3.02,8.57,9.14,-2.66,-9.98,-12.16,28.78,51.66,451.91,115.88
66,PAYX,"Paychex, Inc.",50070360064,1904001,0.38,-0.85,2.2,-0.64,-0.87,-4.27,6.69,16.97,14.96,26.62,105.14,109.19
67,ROST,"Ross Stores, Inc.",50063425536,2474582,0.49,-1.87,-2.07,0.16,0.59,-0.78,1.24,14.85,34.42,66.7,73.87,79.07
68,AEP,American Electric Power Company,49800155136,7517469,1.51,1.35,3.53,1.58,1.73,-4.68,-5.84,12.45,16.42,18.48,40.59,34.71
69,MNST,Monster Beverage Corporation,48373145600,6628643,1.37,-3.6,-4.11,-5.31,-4.25,-9.53,5.54,-7.43,-14.46,20.14,17.26,85.91
70,LULU,lululemon athletica inc.,48161918976,1309509,0.27,0.65,0.04,2.97,1.25,21.04,52.41,8.44,4.63,24.86,1.1,176.15
71,DDOG,"Datadog, Inc.",47703904256,2627081,0.55,-1.03,-3.85,-2.6,-10.51,-10.35,20.78,11.06,25.16,-16.12,63.72,
72,CHTR,"Charter Communications, Inc.",47616000000,1133271,0.24,-4.13,-4.19,-2.42,-9.74,-12.9,-3.64,25.75,-15.6,-44.62,-45.74,-7.18
73,BKR,Baker Hughes Company,42806894592,6427072,1.5,-0.41,1.0,5.67,4.47,-0.67,23.69,33.51,26.71,59.03,250.76,89.27
74,KDP,Keurig Dr Pepper Inc.,41208950784,9534617,2.31,-2.38,-2.25,-4.25,-7.38,-6.84,-15.9,-2.44,-6.76,-14.01,12.55,25.73
75,FAST,Fastenal Company,41035825152,2766720,0.67,-1.8,-0.47,-0.4,-7.74,-14.47,5.45,7.88,26.91,48.27,62.12,170.26
76,GEHC,GE HealthCare Technologies Inc.,38724554752,3788203,0.98,-1.74,3.72,7.84,6.95,2.54,-0.04,-1.65,9.06,,,
77,VRSK,"Verisk Analytics, Inc.",37933514752,1107902,0.29,-4.2,-1.6,-2.58,-4.14,-7.72,-1.26,21.39,16.72,41.94,47.2,116.17
78,ODFL,"Old Dominion Freight Line, Inc.",37663182848,1043406,0.28,-1.77,-3.43,-0.49,-11.34,-21.54,-8.27,-19.22,-16.9,20.99,75.88,279.62
79,EXC,Exelon Corporation,37480157184,7674272,2.05,-2.33,-1.32,-0.88,2.14,-4.68,-1.09,2.35,-5.11,-1.39,67.3,27.32
80,CTSH,Cognizant Technology Solutions ,37345464320,2779105,0.74,-0.92,-0.78,-1.86,-7.05,-6.59,-2.77,12.5,17.36,-9.46,19.93,15.63
81,EA,Electronic Arts Inc.,36941152256,2282623,0.62,-2.32,-3.03,-3.88,-9.01,-14.09,-7.12,11.21,3.01,6.84,4.25,40.88
82,XEL,Xcel Energy Inc.,36389711872,5315040,1.46,-4.55,-2.72,-5.47,-6.15,-10.76,5.26,17.79,6.47,4.47,6.27,31.91
83,CCEP,Coca-Cola Europacific Partners ,35548196864,1837340,0.52,-2.9,-2.62,-3.31,-4.95,-5.67,-6.84,9.65,20.87,41.76,108.6,77.55
84,KHC,The Kraft Heinz Company,34473439232,14210590,4.12,-3.88,-5.12,-6.09,-8.77,-9.83,-18.51,-22.4,-15.4,-6.27,0.6,15.59
85,IDXX,"IDEXX Laboratories, Inc.",34231900160,694854,0.2,-3.31,-2.59,1.28,-2.12,-2.46,-13.15,-15.34,-24.37,-18.83,4.91,90.52
86,TTWO,"Take-Two Interactive Software, ",31368740864,1384616,0.44,-2.79,-5.49,-3.21,-3.94,-4.8,10.45,26.03,17.82,4.16,3.54,86.01
87,DXCM,"DexCom, Inc.",30372669440,4652730,1.53,-2.91,-2.65,-0.31,-0.05,-0.09,12.14,-41.97,-41.26,-26.04,-26.33,141.06
88,MCHP,Microchip Technology Incorporat,29637580800,7626911,2.57,-2.11,-5.32,-3.38,-5.32,-20.99,-32.36,-34.87,-38.74,-17.98,5.63,42.22
89,ANSS,"ANSYS, Inc.",29541484544,436305,0.15,-1.65,-0.25,-0.03,-1.53,-4.07,5.1,3.63,-0.12,5.89,-1.77,90.66
90,ZS,"Zscaler, Inc.",29150341120,2057551,0.71,1.44,0.67,3.74,-5.22,-9.71,-5.0,7.38,20.63,-30.41,19.21,187.8
91,CSGP,"CoStar Group, Inc.",28643905536,2764407,0.97,-2.06,-1.88,-2.72,-4.46,-12.97,-9.61,-17.43,-14.46,5.88,-20.01,50.23
92,CDW,CDW Corporation,24405968896,1609492,0.66,0.99,2.15,5.65,3.67,0.99,-18.55,-23.17,0.01,6.14,70.65,104.02
93,WBD,"Warner Bros. Discovery, Inc. - ",23795746816,33113314,13.92,-3.58,-10.43,-7.71,-14.54,-6.73,23.72,14.93,-24.16,-67.2,-54.72,-63.63
94,ON,ON Semiconductor Corporation,22967488512,17534832,7.63,-7.49,-16.39,-15.0,-20.37,-25.49,-30.73,-12.55,-48.67,-8.53,148.0,149.26
95,GFS,GlobalFoundries Inc.,22636746752,1208498,0.53,-1.59,-6.44,-5.19,-6.61,-8.88,-12.25,-11.63,-34.73,-23.41,,
96,BIIB,Biogen Inc.,21685903360,1215247,0.56,-1.28,-2.9,-0.91,-1.21,-6.23,-27.32,-22.96,-43.89,-30.65,-46.8,-31.33
97,ILMN,"Illumina, Inc.",21679034368,1601321,0.74,-2.14,-1.41,2.34,-4.49,-4.96,4.03,12.9,-26.98,-57.53,-59.6,-54.49
98,MDB,"MongoDB, Inc.",19650361344,1229744,0.63,-1.39,-3.02,4.84,-7.5,-28.16,-15.67,-33.06,-40.43,-42.59,-2.19,60.53
99,SMCI,"Super Micro Computer, Inc.",19089418240,29323067,15.36,-0.03,-10.56,6.26,-3.55,-15.13,-25.52,-57.21,-2.54,756.54,1104.29,1482.52
100,MRNA,"Moderna, Inc.",16258560000,6379786,3.92,-2.13,-0.75,7.29,3.66,-3.23,-45.41,-60.84,-64.39,-73.81,-33.28,122.37
