Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
29,VRTX,Vertex Pharmaceuticals Incorpor,126604673024,1353837,0.11,0.01,3.13,-0.68,1.86,-0.6,5.16,3.26,30.2,81.83,119.69,168.73
30,CMCSA,Comcast Corporation,125492043776,44257463,3.53,-3.71,-1.22,-2.81,-9.34,-4.83,-14.95,-13.16,-17.25,-16.77,-26.53,-11.27
31,AMAT,"Applied Materials, Inc.",122004267008,7471309,0.61,4.59,10.78,3.9,1.64,0.74,-12.05,-16.9,7.25,41.77,76.23,255.89
32,ADP,"Automatic Data Processing, Inc.",119843848192,1685891,0.14,0.34,3.41,-2.32,-4.13,0.66,-1.03,15.89,36.99,46.72,85.2,102.71
33,ARM,Arm Holdings plc,118058541056,4980869,0.42,6.51,15.68,6.62,3.58,-0.61,-21.76,1.41,102.66,,,
34,PANW,"Palo Alto Networks, Inc.",116556070912,3991695,0.34,4.59,9.99,3.57,1.65,-1.92,-11.63,19.68,45.44,108.95,240.8,405.5
35,MELI,"MercadoLibre, Inc.",111778136064,390352,0.03,3.03,7.22,8.23,14.0,9.97,16.17,24.14,59.45,204.95,37.23,248.03
36,CRWD,"CrowdStrike Holdings, Inc.",102631809024,4606218,0.45,7.34,14.16,9.35,11.46,19.41,14.07,86.47,115.25,182.36,135.36,515.78
37,ADI,"Analog Devices, Inc.",96829390848,5603759,0.58,6.62,11.57,9.31,-2.18,-5.51,-9.69,-1.43,19.18,26.94,49.13,91.7
38,SBUX,Starbucks Corporation,95259090944,6761502,0.71,1.27,3.94,-1.91,-15.64,-15.03,-14.33,15.56,-16.1,23.27,-10.75,7.81
39,MSTR,MicroStrategy Incorporated,94203625472,10566530,1.12,1.33,10.25,12.49,12.09,33.44,-14.84,167.64,639.82,1668.32,1125.31,2381.86
40,INTC,Intel Corporation,93709074432,111373988,11.89,4.37,14.07,5.81,-2.23,3.92,6.81,7.54,-43.83,-45.94,-52.2,-49.17
41,KLAC,KLA Corporation,91614953472,1302566,0.14,4.92,11.05,2.9,0.47,1.33,6.49,-1.32,38.94,110.21,180.66,524.73
42,LRCX,Lam Research Corporation,90961862656,17791997,1.96,6.25,13.64,4.48,-3.9,-7.43,-9.1,-7.13,12.09,48.95,48.51,300.39
43,APP,Applovin Corporation,90640687104,6736713,0.74,6.15,17.42,13.47,-7.75,-1.73,-20.79,298.99,555.12,650.57,,
44,MU,"Micron Technology, Inc.",86522273792,23526781,2.72,6.16,16.0,9.01,-12.62,-18.95,-23.95,-14.06,7.08,16.24,12.28,100.03
45,MDLZ,"Mondelez International, Inc.",84883775488,8273678,0.97,-2.76,-3.31,-4.07,-0.92,1.54,5.36,-3.02,-0.47,13.19,27.05,34.31
46,CTAS,Cintas Corporation,84694327296,1505044,0.18,0.99,4.66,0.06,0.52,9.13,-0.39,13.82,60.78,131.4,145.44,261.2
47,DASH,"DoorDash, Inc.",78650376192,3324955,0.42,3.33,8.96,2.95,-1.07,-0.26,6.13,54.34,110.57,173.39,6.98,
48,FTNT,"Fortinet, Inc.",77451067392,4085379,0.53,3.84,8.63,4.0,2.69,2.85,2.73,81.84,103.39,75.27,292.33,538.76
49,CDNS,"Cadence Design Systems, Inc.",77296197632,2172582,0.28,6.16,12.01,8.14,6.36,17.79,-8.74,14.15,11.06,94.25,137.75,276.66
50,ORLY,"O'Reilly Automotive, Inc.",77091946496,1108757,0.14,-2.05,-1.19,-4.39,-4.58,3.28,6.55,22.31,38.74,119.58,201.86,250.1
51,ABNB,"Airbnb, Inc.",75623292928,3681754,0.49,2.9,9.05,7.5,-0.89,-3.82,-12.34,-2.87,0.52,10.24,-12.6,
52,CEG,Constellation Energy Corporatio,68323516416,2331229,0.34,3.94,13.22,5.5,1.68,1.26,-7.66,28.98,83.95,277.58,,
53,SNPS,"Synopsys, Inc.",67862716416,1092098,0.16,3.95,9.08,4.01,0.08,1.49,-14.29,-10.03,-12.05,46.71,85.67,225.38
54,REGN,"Regeneron Pharmaceuticals, Inc.",65568763904,1230682,0.19,2.03,6.82,5.03,-4.13,-13.02,-22.31,-43.94,-27.72,-13.08,25.17,88.61
55,MAR,Marriott International,65059622912,2316834,0.36,2.82,9.54,5.71,-2.6,-3.1,-18.83,12.61,23.26,52.12,89.21,73.48
56,WDAY,"Workday, Inc.",63358459904,1684983,0.27,5.34,10.64,1.95,0.63,-1.99,-13.03,14.02,6.96,43.99,8.04,9.26
57,PYPL,"PayPal Holdings, Inc.",63305871360,10862056,1.72,3.7,7.44,4.01,-3.54,-5.61,-28.63,7.13,18.56,-19.16,-69.74,-44.96
58,ROP,"Roper Technologies, Inc.",60099084288,656379,0.11,1.56,3.78,-1.1,-5.07,-1.05,1.99,8.62,11.32,33.8,36.55,53.11
59,CPRT,"Copart, Inc.",59868782592,3585910,0.6,1.51,5.52,3.58,7.83,16.84,-1.02,21.68,33.18,122.73,111.9,230.64
60,TEAM,Atlassian Corporation,58970959872,2977677,0.5,8.07,16.72,11.99,0.5,-0.6,-18.05,57.56,25.79,31.82,-2.99,68.78
61,ADSK,"Autodesk, Inc.",57874227200,1300901,0.22,2.75,6.86,4.22,1.41,7.89,-11.63,20.37,32.34,45.67,-2.85,57.97
62,MNST,Monster Beverage Corporation,57017384960,3614272,0.63,-0.85,1.0,0.02,-1.3,7.7,12.46,16.09,4.66,33.57,33.13,77.68
63,AEP,American Electric Power Company,56976519168,3671936,0.64,-0.3,1.11,0.11,-0.97,3.63,15.03,11.9,43.77,15.8,51.02,45.37
64,CSX,CSX Corporation,52862394368,13568711,2.57,1.99,2.48,-0.46,-5.38,-4.77,-15.93,-13.79,-5.3,-5.86,-1.33,15.73
65,PAYX,"Paychex, Inc.",51943149568,1595794,0.31,0.69,2.72,-3.26,-6.93,-0.55,2.77,18.12,33.95,32.33,76.51,100.97
66,MRVL,"Marvell Technology, Inc.",49651449856,19714569,3.97,6.62,16.1,9.7,-9.23,-17.83,-48.43,-0.34,12.6,7.64,36.09,140.96
67,NXPI,NXP Semiconductors N.V.,49093226496,4244728,0.86,7.02,12.87,13.5,-0.05,-4.86,-11.52,-16.63,6.96,11.09,32.94,117.52
68,PCAR,PACCAR Inc.,48650977280,2874532,0.59,4.04,6.17,3.5,-6.47,-9.43,-17.45,4.64,15.99,88.37,93.1,144.44
69,CHTR,"Charter Communications, Inc.",47621554176,2152742,0.45,-0.65,4.0,-1.49,-11.59,-4.12,-11.4,-7.75,-18.8,-31.23,-48.55,-16.17
70,FAST,Fastenal Company,47094284288,3246094,0.69,2.38,2.25,0.98,5.24,8.04,4.18,25.0,43.96,70.88,85.4,196.1
71,KDP,Keurig Dr Pepper Inc.,46802878464,15723550,3.36,-2.07,-2.41,-3.5,-1.94,5.74,5.07,2.51,15.71,5.15,26.11,30.36
72,EXC,Exelon Corporation,46771990528,6202870,1.33,-1.0,0.22,-1.13,0.78,8.73,27.21,27.18,23.72,4.62,83.33,62.49
73,ROST,"Ross Stores, Inc.",46013739008,2391591,0.52,1.24,3.28,-2.6,5.71,10.96,-8.75,3.67,15.41,78.06,30.13,47.94
74,AXON,"Axon Enterprise, Inc.",45982531584,464450,0.1,2.39,8.99,2.76,5.78,5.88,-8.06,106.41,172.99,518.24,379.75,818.33
75,CCEP,Coca-Cola Europacific Partners ,40792293376,1870828,0.46,-0.78,-0.36,0.22,0.85,6.31,11.77,22.52,50.65,80.27,112.11,79.06
76,XEL,Xcel Energy Inc.,40487813120,6490999,1.6,-1.76,1.91,-0.62,-0.86,2.95,4.54,24.3,24.05,2.64,24.57,37.74
77,VRSK,"Verisk Analytics, Inc.",40337743872,701957,0.17,-0.62,1.37,-2.32,-3.83,0.23,1.43,10.38,24.71,72.07,52.82,98.39
78,FANG,"Diamondback Energy, Inc.",40042344448,2050877,0.51,0.46,2.88,6.68,-15.69,-7.09,-16.34,-24.69,-7.85,10.64,228.67,62.91
79,TTWO,"Take-Two Interactive Software, ",39303892992,2960965,0.75,4.4,8.54,4.57,5.49,8.45,16.92,59.65,63.31,82.41,17.08,88.61
80,EA,Electronic Arts Inc.,38099746816,2274696,0.6,1.71,3.0,0.47,0.91,7.4,-10.69,0.86,13.6,8.27,10.2,52.74
81,BKR,Baker Hughes Company,36043485184,9677261,2.68,1.37,-3.76,-3.78,-19.01,-14.36,-13.9,7.18,10.76,9.63,79.41,75.85
82,IDXX,"IDEXX Laboratories, Inc.",35736580096,746676,0.21,3.36,8.44,8.98,3.46,6.93,0.89,-3.1,4.38,19.88,-3.34,58.13
83,CTSH,Cognizant Technology Solutions ,35671707648,3535879,0.99,1.53,5.97,1.85,-6.01,-9.28,-10.93,1.69,12.27,5.26,-1.99,22.3
84,KHC,The Kraft Heinz Company,35372376064,8330161,2.35,-1.5,-1.0,-0.54,-1.63,-2.18,-4.05,-12.63,-3.8,-14.94,4.9,24.02
85,CSGP,"CoStar Group, Inc.",35099119616,2234423,0.64,1.7,6.95,4.64,4.13,8.27,7.27,14.47,6.77,41.29,-1.94,47.16
86,DDOG,"Datadog, Inc.",34395267072,4913007,1.43,5.31,12.01,8.4,-2.07,-2.38,-36.35,-5.12,-2.54,12.25,0.63,
87,ODFL,"Old Dominion Freight Line, Inc.",33710157824,1834680,0.54,3.7,6.03,2.44,-6.58,-3.43,-22.29,-17.86,-19.19,28.27,61.2,226.47
88,LULU,lululemon athletica inc.,32649199616,1282826,0.39,1.8,6.59,4.19,-4.28,-14.49,-32.3,15.96,-34.58,3.83,-21.4,47.09
89,ZS,"Zscaler, Inc.",32513908736,2639686,0.81,4.76,8.49,5.37,1.5,6.24,1.07,27.18,22.61,58.5,15.52,160.59
90,GEHC,GE HealthCare Technologies Inc.,30712109056,6553934,2.13,3.37,10.91,4.18,-15.47,-19.94,-18.9,-17.65,-4.94,,,
91,DXCM,"DexCom, Inc.",27753332736,3908903,1.41,5.86,7.06,5.03,3.87,0.03,-12.04,-2.28,-25.64,0.64,-18.58,97.49
92,ANSS,"ANSYS, Inc.",27729522688,570299,0.21,2.51,6.18,4.72,-1.42,-0.36,-8.03,6.68,12.26,27.89,-5.62,51.13
93,TTD,"The Trade Desk, Inc.",26185879552,6780590,2.59,6.37,12.01,9.52,-5.38,-11.51,-60.28,-35.99,-31.44,14.98,-42.48,127.82
94,MCHP,Microchip Technology Incorporat,25342031872,20373237,8.04,12.38,19.5,21.19,-3.7,-9.21,-22.83,-34.93,-35.19,-26.63,-27.61,15.9
95,WBD,"Warner Bros. Discovery, Inc. - ",21027641344,28920274,13.75,2.04,7.05,5.99,-19.51,-18.43,-21.44,7.87,-26.79,-50.67,-70.62,-72.49
96,CDW,CDW Corporation,20943046656,959229,0.46,2.63,7.09,4.74,-3.36,-4.63,-10.53,-22.36,-22.23,1.83,27.62,49.59
97,GFS,GlobalFoundries Inc.,19374073856,1524738,0.79,5.83,11.73,4.1,-5.76,-4.94,-20.09,-21.73,-35.43,-40.23,,
98,BIIB,Biogen Inc.,17493276672,1491781,0.85,1.13,2.59,0.21,-8.99,-14.75,-24.1,-39.76,-51.34,-40.94,-50.5,-49.84
99,ON,ON Semiconductor Corporation,16865077248,12951025,7.68,9.12,15.03,12.18,-1.96,-6.74,-41.21,-42.06,-40.18,-28.95,30.33,101.51
100,MDB,"MongoDB, Inc.",14062521344,3280509,2.33,6.49,14.2,9.6,-3.87,-11.68,-41.72,-21.8,-53.06,-24.95,-49.06,11.76
