Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
43,CMCSA,Comcast Corporation,108066734080,26875858,2.49,-2.52,-2.12,-1.76,7.44,9.87,-12.55,-12.26,-20.57,-19.47,-44.2,-5.01
44,ADP,"Automatic Data Processing, Inc.",105776971776,1870308,0.18,1.48,1.51,1.17,-1.87,5.52,-12.84,-9.47,8.58,23.02,37.78,140.81
45,SBUX,Starbucks Corporation,101724971008,11342116,1.11,3.35,6.23,5.78,4.82,8.28,2.79,12.07,21.9,-9.94,-14.41,73.6
46,DASH,"DoorDash, Inc.",98862440448,4628913,0.47,1.17,1.28,-1.15,0.83,22.19,-6.62,26.56,116.89,282.17,21.85,
47,SNPS,"Synopsys, Inc.",97336958976,1846176,0.19,2.95,8.31,6.94,12.32,31.94,-15.65,23.09,-13.52,38.72,56.54,351.24
48,MAR,Marriott International,87371407360,1598227,0.18,3.48,3.75,2.13,7.75,13.98,19.64,47.12,34.81,89.09,143.78,286.18
49,CDNS,"Cadence Design Systems, Inc.",85736251392,2652304,0.31,4.46,0.66,-0.98,-2.65,4.14,-9.29,20.91,11.18,67.07,98.35,476.26
50,ABNB,"Airbnb, Inc.",84500766720,3001516,0.36,1.58,1.69,0.91,7.5,23.74,6.29,22.47,-7.21,15.31,-13.93,
51,REGN,"Regeneron Pharmaceuticals, Inc.",82303483904,896814,0.11,1.74,0.61,-0.91,4.76,5.36,32.46,38.48,-26.03,1.42,16.69,77.13
52,ORLY,"O'Reilly Automotive, Inc.",76472860672,9940185,1.3,-0.21,-0.9,-2.18,-3.95,-8.71,-13.13,-2.52,29.25,69.27,123.34,352.48
53,MRVL,"Marvell Technology, Inc.",76063080448,24239543,3.19,-2.22,3.82,2.01,4.5,15.06,18.05,70.91,29.52,90.56,42.01,410.65
54,CTAS,Cintas Corporation,75504394240,1484721,0.2,1.04,-0.37,-1.99,-0.08,2.28,-11.9,-8.36,0.33,73.7,98.74,291.54
55,MNST,Monster Beverage Corporation,73980043264,4247475,0.57,0.07,-1.24,-2.2,2.37,4.85,22.66,29.64,50.51,47.73,55.91,163.65
56,WBD,"Warner Bros. Discovery, Inc. - ",70560006144,15393174,2.18,-0.21,-1.21,-2.6,-5.04,24.43,134.32,251.05,230.28,85.71,-0.94,38.0
57,MDLZ,"Mondelez International, Inc.",68229742592,11040406,1.62,-1.88,-2.04,-2.57,-1.53,-4.55,-13.14,-19.76,-16.41,-12.17,-4.33,35.63
58,CSX,CSX Corporation,67244470272,17074240,2.54,0.45,-0.5,-1.93,-3.53,7.49,11.7,31.86,9.69,16.69,14.63,138.86
59,ADSK,"Autodesk, Inc.",62445211648,1264329,0.2,1.56,-0.96,-1.69,-1.5,2.17,2.52,12.99,19.06,31.08,-14.35,97.98
60,NXPI,NXP Semiconductors N.V.,62007582720,4390154,0.71,9.86,13.31,9.18,7.8,34.13,4.43,46.04,-3.61,34.64,22.52,237.18
61,AEP,American Electric Power Company,61576953856,2535679,0.41,0.85,-0.23,-0.23,0.8,-4.85,2.71,9.5,29.54,39.73,50.7,73.52
62,PCAR,PACCAR Inc.,61490925568,6292350,1.02,3.68,6.91,5.0,6.28,21.48,17.28,35.84,28.02,78.04,155.23,258.63
63,ROST,"Ross Stores, Inc.",60989681664,2702300,0.44,0.46,4.1,3.22,2.99,17.11,25.4,35.36,32.51,69.23,59.19,168.22
64,FTNT,"Fortinet, Inc.",60105912320,6475860,1.08,0.64,-1.22,-3.38,-4.6,0.51,0.4,-18.4,35.38,45.85,28.16,418.1
65,TRI,Thomson Reuters Corp,58967396352,905230,0.15,0.85,-1.09,-1.92,-0.19,-0.95,-25.08,-27.51,-19.25,15.39,21.27,148.58
66,PYPL,"PayPal Holdings, Inc.",57141186560,10764830,1.88,0.88,2.45,-0.38,-3.0,2.93,-13.93,-1.72,0.4,-27.97,-78.41,-35.34
67,IDXX,"IDEXX Laboratories, Inc.",56549720064,488658,0.09,3.61,4.48,2.71,0.37,2.54,10.29,71.77,50.26,39.23,4.5,215.79
68,WDAY,"Workday, Inc.",56150102016,2229695,0.4,0.67,-2.09,-3.02,-6.32,-3.0,-8.45,-4.85,-6.96,9.67,-14.55,74.97
69,EA,Electronic Arts Inc.,51091681280,1308773,0.26,-0.04,-0.02,-0.24,0.27,1.67,18.47,40.76,44.91,81.82,47.55,136.95
70,AXON,"Axon Enterprise, Inc.",49779363840,1157530,0.23,6.0,10.34,6.01,11.05,20.6,-18.58,12.0,96.1,232.3,236.19,1062.18
71,BKR,Baker Hughes Company,48726896640,6588536,1.35,0.63,8.43,9.01,5.38,2.73,10.8,28.99,43.13,62.01,145.05,400.04
72,DDOG,"Datadog, Inc.",48076963840,3509310,0.73,2.59,0.82,-0.68,-6.1,-14.08,4.08,50.36,11.27,70.69,1.08,373.41
73,FAST,Fastenal Company,47689404416,5801886,1.22,0.95,3.51,-0.69,-1.12,6.1,-16.82,3.41,26.32,66.31,66.09,203.36
74,TTWO,"Take-Two Interactive Software, ",46998495232,691137,0.15,-1.15,-0.66,1.09,5.33,8.06,9.62,19.54,67.66,123.41,58.32,135.49
75,ROP,"Roper Technologies, Inc.",46988046336,753411,0.16,1.13,-1.73,-3.05,-1.89,-0.78,-17.12,-21.25,-23.25,2.3,-6.49,59.59
76,MSTR,Strategy Inc,45707771904,19544892,4.28,-4.1,3.96,-0.47,-10.47,-10.82,-53.82,-50.2,-8.25,456.49,117.38,1381.06
77,EXC,Exelon Corporation,44277841920,5764804,1.3,0.69,0.57,0.74,0.62,-3.46,-0.38,-4.75,29.25,20.12,46.13,147.74
78,XEL,Xcel Energy Inc.,44028305408,5984800,1.36,0.49,0.77,1.23,-0.19,-5.64,3.74,8.69,41.76,19.83,25.91,52.41
79,FANG,"Diamondback Energy, Inc.",41822060544,1886110,0.45,-1.71,-3.9,-1.66,-7.79,-1.22,-1.08,7.19,-23.82,14.09,134.02,682.3
80,TEAM,Atlassian Corporation,41685315584,2861861,0.69,2.91,-2.33,-1.71,-2.27,9.94,-7.87,-21.89,-9.57,-12.59,-55.19,31.34
81,CTSH,Cognizant Technology Solutions ,41328066560,4391577,1.06,3.66,1.95,-0.94,0.81,16.96,17.54,23.41,17.29,31.67,16.85,111.97
82,MCHP,Microchip Technology Incorporat,40463257600,18158874,4.49,11.65,17.5,14.55,11.45,54.11,13.35,98.8,-12.84,-6.91,8.42,200.06
83,PAYX,"Paychex, Inc.",39924359168,2639271,0.66,1.59,-0.86,-2.93,-3.66,2.54,-19.01,-21.35,-5.91,3.33,9.96,128.18
84,GEHC,GE HealthCare Technologies Inc.,39597629440,2483626,0.63,1.99,5.74,4.01,3.3,16.03,16.85,39.26,7.55,21.63,,
85,CCEP,Coca-Cola Europacific Partners ,39108661248,1598295,0.41,-2.11,-5.5,-6.36,-5.61,-3.9,-1.65,-1.5,22.91,70.83,70.65,185.19
86,CPRT,"Copart, Inc.",37713969152,5198022,1.38,1.09,-0.49,-0.36,0.75,-5.02,-19.85,-34.72,-25.54,13.11,8.27,134.1
87,KDP,Keurig Dr Pepper Inc.,37143662592,9464598,2.55,0.07,-1.58,-1.55,-6.59,1.31,-6.41,-20.88,-12.41,-15.58,-12.16,61.51
88,ODFL,"Old Dominion Freight Line, Inc.",35493195776,1992194,0.56,3.15,7.7,5.97,5.89,33.99,10.21,10.45,-12.03,-6.08,20.72,223.07
89,ZS,"Zscaler, Inc.",35407388672,1496622,0.42,-0.33,-1.28,-3.3,-6.03,-20.63,-18.69,10.41,16.2,60.82,-15.59,430.92
90,VRSK,"Verisk Analytics, Inc.",30909143040,1420261,0.46,0.24,-1.1,1.09,2.1,-0.09,-17.04,-24.1,-19.69,26.76,15.08,76.42
91,CHTR,"Charter Communications, Inc.",28768794624,2902283,1.01,0.29,0.9,1.04,1.95,8.17,-21.75,-37.86,-34.19,-47.69,-73.56,-45.87
92,CSGP,"CoStar Group, Inc.",28480888832,3143170,1.1,1.17,-0.06,0.46,-1.51,2.56,-24.87,-15.68,-10.21,-13.69,-20.06,14.37
93,KHC,The Kraft Heinz Company,27827742720,16436067,5.91,-1.09,-3.05,-2.12,-3.84,-4.39,-13.11,-16.5,-22.19,-30.96,-20.83,39.67
94,DXCM,"DexCom, Inc.",27407730688,3966079,1.45,3.31,5.3,3.66,4.38,19.63,-8.5,1.93,-37.67,-36.17,-45.99,38.19
95,BIIB,Biogen Inc.,26789302272,2115043,0.79,4.57,3.76,3.56,4.89,8.58,33.92,53.96,-18.58,-37.34,-46.72,-35.18
96,LULU,lululemon athletica inc.,25601028096,3095843,1.21,1.64,3.88,2.6,5.32,31.08,5.02,-14.02,-23.28,-32.35,-47.13,55.33
97,ON,ON Semiconductor Corporation,25258231808,16438855,6.51,5.23,14.05,12.13,12.37,37.55,20.51,78.29,-15.85,-27.79,41.94,422.95
98,GFS,GlobalFoundries Inc.,21899417600,4475169,2.04,6.14,12.86,10.24,1.76,22.24,16.01,24.32,-26.71,-37.44,,
99,TTD,"The Trade Desk, Inc.",19430590464,8307521,4.28,-0.92,4.69,4.25,8.43,3.62,-24.52,-20.93,-60.61,-24.59,-50.36,147.62
100,CDW,CDW Corporation,17606699008,1464301,0.83,0.55,-1.37,-3.15,-7.31,-1.24,-18.33,-10.27,-40.38,-29.95,-28.6,65.64
