Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
13,AMD,"Advanced Micro Devices, Inc.",400937811968,35667492,0.89,4.03,-2.56,-2.94,21.21,24.31,53.06,109.2,65.77,203.44,139.52,409.03
14,PLTR,Palantir Technologies Inc.,352176537600,67446846,1.92,0.8,-6.09,-10.93,-16.75,-16.66,-19.06,13.5,360.6,1684.54,455.07,
15,NFLX,"Netflix, Inc.",351058788352,41215647,1.17,-0.87,-2.22,-0.93,-7.49,-12.69,-32.08,-28.1,22.78,165.23,44.4,123.24
16,CSCO,"Cisco Systems, Inc.",318616272896,27936001,0.88,2.96,2.13,8.49,9.15,6.67,20.76,33.87,69.43,77.66,66.3,131.96
17,LRCX,Lam Research Corporation,298307125248,13197097,0.44,1.73,-0.87,7.61,8.77,53.25,80.67,181.22,176.81,405.06,325.97,881.26
18,AMAT,"Applied Materials, Inc.",260658118656,7229153,0.28,1.89,-2.48,3.01,9.04,32.28,63.81,90.03,60.22,183.94,152.3,598.65
19,INTC,Intel Corporation,243814662144,100195666,4.11,5.04,0.06,-10.14,7.16,35.4,66.36,126.81,133.88,92.42,0.23,-3.63
20,TMUS,"T-Mobile US, Inc.",219445460992,7811370,0.36,-1.13,4.69,5.18,-2.78,-2.2,-18.18,-16.12,1.44,40.43,61.59,134.96
21,LIN,Linde plc,215773413376,2164811,0.1,0.7,1.92,3.26,3.62,8.95,-3.77,4.22,2.7,33.66,59.88,163.41
22,PEP,"Pepsico, Inc.",212480786432,14646676,0.69,1.02,4.51,7.48,10.93,3.41,10.44,24.55,-4.98,-1.9,15.36,38.52
23,TXN,Texas Instruments Incorporated,204449267712,11186007,0.55,4.39,4.77,16.15,19.01,29.79,25.52,22.85,17.37,42.32,32.99,147.76
24,AMGN,Amgen Inc.,185603506176,1899352,0.1,0.82,0.72,-0.69,5.7,5.73,21.03,34.61,11.61,59.94,83.24,88.66
25,KLAC,KLA Corporation,185322307584,1602406,0.09,-1.22,-13.32,-5.97,0.75,20.34,31.89,76.31,74.05,281.35,313.72,904.52
26,ISRG,"Intuitive Surgical, Inc.",178066046976,2108272,0.12,-1.49,-4.85,-5.53,-15.27,-10.8,10.94,-12.23,3.71,111.51,46.96,195.8
27,GILD,"Gilead Sciences, Inc.",177298898944,6876796,0.39,0.66,2.27,8.96,17.99,17.74,25.73,48.26,102.63,95.77,133.83,142.82
28,SHOP,Shopify Inc.,172532056064,12194414,0.71,0.74,-4.84,-3.95,-19.63,-18.26,-11.83,18.62,77.33,204.05,-8.01,216.46
29,BKNG,Booking Holdings Inc. Common St,166011535360,216186,0.01,2.41,0.73,-0.56,-6.73,-4.1,-6.84,-1.28,43.16,99.2,123.86,266.46
30,QCOM,QUALCOMM Incorporated,163456008192,8664003,0.53,0.68,-0.05,-3.28,-14.15,-11.44,-9.51,1.45,-8.43,32.65,27.16,141.62
31,APP,Applovin Corporation,163374710784,6024082,0.37,2.09,-10.94,-7.46,-25.43,-26.5,-25.83,28.27,459.35,3448.86,551.91,
32,ADI,"Analog Devices, Inc.",155151794176,3682761,0.24,1.92,-0.24,2.7,5.29,16.91,28.85,41.39,45.49,79.09,100.16,255.3
33,HON,Honeywell International Inc.,153345785856,4513505,0.29,0.02,5.04,2.26,9.73,13.84,16.04,12.99,24.9,30.02,22.85,89.73
34,PDD,PDD Holdings Inc.,146862424064,8651048,0.59,2.38,0.62,-2.42,-14.18,-1.48,-19.51,-12.99,-30.71,10.31,8.78,152.07
35,INTU,Intuit Inc.,135614210048,2860470,0.21,-2.37,-9.57,-11.06,-24.7,-26.15,-30.07,-25.01,-24.71,20.37,-9.69,100.44
36,ADBE,Adobe Inc.,122808868864,4310159,0.35,0.04,-2.07,-2.12,-12.15,-17.28,-18.91,-26.56,-46.99,-15.46,-54.58,-7.94
37,VRTX,Vertex Pharmaceuticals Incorpor,121018957824,759623,0.06,0.45,-1.23,1.0,1.76,5.0,24.3,12.07,-1.12,61.86,154.04,91.4
38,PANW,"Palo Alto Networks, Inc.",119984250880,4974935,0.41,-0.88,-4.53,-3.76,-7.2,-4.37,-13.69,-8.11,5.01,86.71,122.51,491.7
39,CMCSA,Comcast Corporation,116619059200,31337057,2.69,-0.54,4.15,1.23,5.52,5.35,2.09,-5.74,-15.7,-5.94,-35.36,-2.28
40,ARM,Arm Holdings plc,113452580864,4936644,0.44,1.49,-2.76,-10.29,-4.35,-6.68,-24.16,-19.87,-17.94,,,
41,CRWD,"CrowdStrike Holdings, Inc.",110633402368,2069654,0.19,-0.58,-6.47,-3.29,-6.75,-6.63,-9.35,0.67,67.16,243.95,72.7,654.69
42,MELI,"MercadoLibre, Inc.",108858007552,339154,0.03,-0.03,-5.35,-0.3,-1.43,12.05,-13.92,-16.26,8.56,70.92,16.79,302.64
43,SBUX,Starbucks Corporation,104462417920,8670313,0.83,-0.28,-3.65,-4.32,3.16,7.6,7.78,8.18,-0.11,-6.55,-9.66,41.11
44,ADP,"Automatic Data Processing, Inc.",100125327360,2024494,0.2,0.3,-1.25,-4.73,-6.94,-6.75,-13.85,-18.65,-3.2,17.28,37.38,96.17
45,CEG,Constellation Energy Corporatio,98137137152,4033519,0.41,-3.49,-5.93,-5.73,-20.92,-20.56,-19.44,-5.64,43.61,251.07,,
46,STX,Seagate Technology Holdings PLC,94414741504,6041284,0.64,6.2,-2.25,24.94,42.41,56.34,90.88,316.17,340.01,647.71,509.65,931.57
47,WDC,Western Digital Corporation,91618222080,15873788,1.73,7.99,-3.39,11.07,34.8,62.53,145.3,451.35,460.32,849.94,546.99,696.64
48,DASH,"DoorDash, Inc.",89505464320,3033515,0.34,1.49,0.49,0.01,-3.66,-6.16,-21.86,5.5,60.95,271.17,-6.18,
49,SNPS,"Synopsys, Inc.",87602700288,1888908,0.22,-1.55,-10.45,-10.12,-12.81,1.06,-6.61,-11.55,-16.6,24.17,44.04,235.25
50,MAR,Marriott International,86673768448,978483,0.11,1.27,2.31,-0.74,-2.71,2.97,22.23,18.01,46.51,87.46,133.14,307.18
51,ORLY,"O'Reilly Automotive, Inc.",82919628800,5789677,0.7,-0.41,-3.31,-0.88,4.49,5.56,-5.51,10.89,31.32,75.13,142.11,329.32
52,ABNB,"Airbnb, Inc.",80392658944,3219971,0.4,1.5,-0.18,-1.86,-5.72,-1.85,6.32,-4.47,12.9,3.94,-22.43,
53,REGN,"Regeneron Pharmaceuticals, Inc.",80022642688,638936,0.08,1.83,0.52,-0.06,-5.21,0.7,33.12,32.71,-35.62,-2.71,17.35,48.01
54,MNST,Monster Beverage Corporation,79236415488,9748303,1.23,0.42,0.22,0.26,4.86,9.09,25.78,32.95,73.51,55.99,76.69,168.05
55,CDNS,"Cadence Design Systems, Inc.",78801379328,2841089,0.36,-2.42,-9.77,-8.8,-11.65,-7.61,-21.05,-9.46,2.91,46.5,79.77,303.61
56,CTAS,Cintas Corporation,76720373760,1826974,0.24,-0.25,0.93,-1.12,-1.14,1.89,-4.6,-10.31,0.84,75.92,101.89,306.49
57,MDLZ,"Mondelez International, Inc.",75941658624,16477319,2.17,0.38,1.66,1.93,6.53,10.05,-6.44,-5.38,-12.41,-3.14,9.4,29.3
58,CSX,CSX Corporation,71569596416,11486784,1.6,1.67,2.7,7.29,9.06,5.18,13.1,25.19,17.51,30.85,37.02,94.36
59,WBD,"Warner Bros. Discovery, Inc. - ",68235476992,20932042,3.07,-0.07,-1.64,-2.96,-4.74,-2.45,40.7,198.81,271.39,81.89,9.42,23.3
60,MRVL,"Marvell Technology, Inc.",67812786176,13398310,1.98,-0.33,-5.93,-5.34,-5.48,-3.65,5.56,19.63,14.0,88.15,31.21,231.95
61,PCAR,PACCAR Inc.,65470095360,2772321,0.42,1.38,1.26,0.85,4.89,13.05,29.54,34.22,38.57,82.02,181.96,241.41
62,AEP,American Electric Power Company,63337979904,3928703,0.62,-1.21,-0.66,0.98,1.21,3.16,10.29,21.97,27.55,47.05,66.85,68.87
63,FTNT,"Fortinet, Inc.",62289768448,7750037,1.24,0.04,-0.96,4.73,2.61,2.41,-4.67,-21.25,8.79,32.59,35.66,298.75
64,ROST,"Ross Stores, Inc.",61828767744,3443757,0.56,0.77,2.19,1.66,-0.69,4.03,30.8,27.17,31.03,74.75,75.34,126.53
65,NXPI,NXP Semiconductors N.V.,58258640896,3678723,0.63,2.18,-3.73,-2.39,-4.18,3.52,2.88,10.85,-6.64,35.85,21.34,182.82
66,MPWR,"Monolithic Power Systems, Inc.",56205447168,727119,0.13,4.37,0.98,8.97,22.34,28.82,28.77,60.67,29.78,141.42,146.09,628.37
67,BKR,Baker Hughes Company,55703388160,7583680,1.36,0.73,-0.32,3.65,12.97,24.64,15.92,50.68,65.94,86.64,169.53,416.07
68,ADSK,"Autodesk, Inc.",54436413440,1495576,0.27,1.07,-4.76,-5.26,-7.41,-12.77,-21.33,-13.52,2.96,22.68,-9.75,54.98
69,FAST,Fastenal Company,51432972288,9726462,1.89,3.32,3.27,0.6,7.31,7.59,-5.64,13.02,37.12,80.76,89.83,210.38
70,IDXX,"IDEXX Laboratories, Inc.",51171000320,1016178,0.2,-4.6,-7.0,-7.45,-10.34,-8.05,-1.35,25.55,29.93,31.56,-4.09,147.35
71,EA,Electronic Arts Inc.,50921607168,1701419,0.33,-0.16,-0.17,-0.38,-0.24,-0.01,17.07,38.75,38.23,82.49,64.38,97.92
72,PYPL,"PayPal Holdings, Inc.",49994956800,26713706,5.34,-0.68,-3.24,-8.43,-9.24,-13.04,-22.08,-27.83,-22.82,-31.69,-80.54,-50.44
73,TRI,Thomson Reuters Corp,49284902912,1515160,0.31,-1.45,-7.03,-10.52,-15.63,-17.45,-31.9,-40.44,-32.15,-7.02,-0.26,67.92
74,FER,Ferrovial SE,48803737600,1125183,0.23,0.43,-0.01,1.29,2.91,3.19,20.33,36.18,75.17,156.53,157.96,216.84
75,WDAY,"Workday, Inc.",46292459520,4857521,1.05,-1.28,-8.32,-7.86,-16.32,-19.73,-27.85,-36.06,-25.18,-8.18,-35.83,19.24
76,FANG,"Diamondback Energy, Inc.",45924077568,1668978,0.36,-3.24,-1.02,4.47,7.62,2.97,12.35,11.86,-15.84,22.73,140.82,478.84
77,DDOG,"Datadog, Inc.",45254062080,4683800,1.04,-0.21,-8.19,-1.68,2.84,-5.6,-6.14,8.36,12.24,68.52,-11.23,249.26
78,ALNY,"Alnylam Pharmaceuticals, Inc.",44801114112,1888415,0.42,0.31,-3.0,-8.35,-14.86,-13.51,-25.37,26.75,26.42,69.81,84.15,191.38
79,EXC,Exelon Corporation,44348538880,6524984,1.47,-1.94,-1.9,-1.55,1.41,-0.7,0.14,5.77,22.21,17.35,45.98,93.37
80,XEL,Xcel Energy Inc.,44069711872,3630365,0.82,-2.05,-1.99,-1.79,0.32,2.65,2.79,10.89,30.44,27.01,35.1,34.34
81,MCHP,Microchip Technology Incorporat,42198089728,8246926,1.95,2.85,-2.74,3.46,3.8,22.02,21.75,31.81,0.86,2.04,8.87,122.46
82,CCEP,Coca-Cola Europacific Partners ,42069987328,979380,0.23,0.55,1.29,2.84,3.9,0.03,4.79,9.25,25.97,79.65,86.54,151.6
83,TTWO,"Take-Two Interactive Software, ",40985792512,4336707,1.06,0.69,-8.79,-8.0,-11.53,-7.79,-11.73,-3.35,47.93,91.69,52.22,85.77
84,CTSH,Cognizant Technology Solutions ,40492908544,4051123,1.0,1.04,-0.47,-2.01,-2.76,-0.86,23.06,4.48,11.94,38.53,19.07,66.74
85,MSTR,Strategy Inc,40401195008,26893967,6.66,-6.73,-11.88,-13.26,-11.25,-12.94,-57.4,-66.5,4.95,488.04,140.32,1013.3
86,ROP,"Roper Technologies, Inc.",40106782720,2362321,0.59,0.37,3.4,-8.56,-14.31,-17.44,-25.79,-33.82,-31.41,-11.54,-16.52,22.12
87,ODFL,"Old Dominion Freight Line, Inc.",39118598144,3684533,0.94,7.47,7.76,4.42,7.51,19.52,33.84,9.04,-6.11,7.12,27.55,182.76
88,CPRT,"Copart, Inc.",38410940416,9857519,2.57,-2.22,-2.31,-3.85,-0.38,1.46,-12.37,-36.43,-22.67,12.46,12.54,111.65
89,KDP,Keurig Dr Pepper Inc.,37320278016,8478805,2.27,0.11,2.85,-0.29,-1.15,-1.26,5.46,-13.99,-18.86,-14.26,-9.32,17.67
90,PAYX,"Paychex, Inc.",36783394816,3110968,0.85,-0.64,0.02,-3.41,-9.0,-11.28,-19.15,-30.71,-14.14,-0.45,7.77,83.94
91,GEHC,GE HealthCare Technologies Inc.,36575186944,3285812,0.9,1.44,1.07,-2.17,-8.21,-2.72,7.48,10.12,-5.29,4.99,,
92,AXON,"Axon Enterprise, Inc.",36540346368,1144503,0.31,-4.88,-16.34,-24.26,-27.18,-16.37,-40.84,-36.86,23.09,107.78,163.38,515.78
93,INSM,Insmed Incorporated,32839847936,2612275,0.8,-1.84,-1.23,-4.0,-12.5,-22.41,5.92,134.69,102.07,649.29,478.22,736.85
94,ZS,"Zscaler, Inc.",31991517184,1301328,0.41,0.3,-6.24,-3.7,-7.44,-11.4,-30.65,-17.93,4.0,67.44,-26.34,220.51
95,TEAM,Atlassian Corporation,29929402368,5052626,1.69,-3.79,-15.63,-11.48,-22.35,-29.81,-31.37,-49.44,-26.27,-35.45,-71.99,-17.58
96,VRSK,"Verisk Analytics, Inc.",29919961088,762256,0.25,-1.52,-2.23,-1.99,-4.77,-2.29,-11.43,-28.55,-18.91,16.27,8.43,49.81
97,DXCM,"DexCom, Inc.",28443021312,3266773,1.15,-0.7,-1.13,-1.88,7.61,10.31,6.35,-16.17,-2.84,-35.96,-47.61,5.39
98,KHC,The Kraft Heinz Company,27815905280,11855700,4.26,-1.01,1.34,3.43,0.34,-5.05,-10.12,-9.5,-26.31,-30.01,-19.98,9.36
99,CHTR,"Charter Communications, Inc.",27643136000,2896364,1.05,3.63,16.85,10.87,1.43,1.88,-20.01,-48.39,-39.54,-42.13,-71.43,-54.22
100,CSGP,"CoStar Group, Inc.",25929478144,4927462,1.9,-0.52,-6.17,-7.67,4.6,-5.63,-28.29,-19.17,-17.37,-14.87,-30.6,-3.09
