Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
45,DASH,"DoorDash, Inc.",72478294016,3592313,0.5,2.12,3.04,2.64,1.55,-0.91,40.02,34.98,108.71,81.35,,
46,FTNT,"Fortinet, Inc.",72222867456,4555516,0.63,0.19,1.88,-1.77,-3.66,-1.11,25.47,49.15,65.99,54.55,302.31,461.09
47,ORLY,"O'Reilly Automotive, Inc.",70246137856,277239,0.04,1.0,1.03,1.42,-0.4,-2.5,8.25,20.09,31.41,79.74,155.48,213.36
48,WDAY,"Workday, Inc.",66404241408,1559757,0.23,-0.42,1.47,-0.02,-7.21,-2.89,-1.53,2.01,8.48,16.4,18.45,29.45
49,TEAM,Atlassian Corporation,65722871808,1187812,0.18,-0.74,2.42,1.82,-1.99,-5.96,55.12,46.47,26.92,-15.34,47.26,124.54
50,CSX,CSX Corporation,63117185024,19936947,3.16,-0.73,1.84,1.68,0.49,-9.08,-2.73,-0.44,6.0,-1.7,35.22,41.44
51,ADSK,"Autodesk, Inc.",62810099712,1431764,0.23,0.47,1.6,0.22,-3.25,-2.51,13.99,36.93,44.59,34.41,25.2,87.04
52,TTD,"The Trade Desk, Inc.",61410480128,3056633,0.5,2.96,6.56,2.48,0.37,-10.59,25.27,50.18,46.65,59.41,187.32,528.54
53,PCAR,PACCAR Inc.,57846128640,1971573,0.34,0.78,0.12,0.7,4.9,-2.87,19.82,7.88,42.3,99.83,131.33,204.52
54,ROP,"Roper Technologies, Inc.",56007852032,760028,0.14,0.62,2.28,3.0,-0.94,-7.71,-5.33,2.57,8.24,20.72,33.97,57.97
55,CPRT,"Copart, Inc.",54824742912,3332561,0.61,0.89,1.21,1.17,-3.74,-8.58,15.14,4.77,28.81,86.07,120.89,275.64
56,NXPI,NXP Semiconductors N.V.,54735036416,1912411,0.35,2.18,2.25,1.31,-0.02,-5.69,-6.2,-15.26,3.01,21.39,85.82,165.63
57,PAYX,"Paychex, Inc.",52673613824,2115488,0.4,-0.37,3.23,5.05,3.47,1.25,11.38,25.96,24.41,36.74,117.17,115.24
58,FANG,"Diamondback Energy, Inc.",52610576384,1755357,0.33,0.59,1.41,4.5,14.2,2.51,1.04,-7.98,30.15,61.23,580.18,122.21
59,CHTR,"Charter Communications, Inc.",49959190528,1206935,0.24,1.35,1.47,1.08,-0.23,-11.63,8.17,37.29,-16.11,-41.13,-42.71,1.29
60,ROST,"Ross Stores, Inc.",49208905728,2719953,0.55,0.1,0.02,-1.59,-0.88,-2.74,-0.61,15.98,34.49,65.26,66.88,69.26
61,MNST,Monster Beverage Corporation,48061935616,11721837,2.44,-0.46,-1.36,-4.13,-5.88,-8.8,-2.6,-7.54,-10.32,21.62,19.46,81.09
62,DDOG,"Datadog, Inc.",47017660416,3406059,0.72,1.18,-0.55,-2.12,-6.74,-10.72,28.51,10.28,28.71,-12.97,68.82,
63,LULU,lululemon athletica inc.,45510680576,1333213,0.29,0.73,-3.87,-5.02,-3.11,9.7,50.33,3.63,-1.19,21.07,15.36,128.05
64,FAST,Fastenal Company,43585167360,7802721,1.79,1.75,3.17,5.21,1.29,-8.13,12.31,13.2,40.44,59.79,88.41,175.4
65,KDP,Keurig Dr Pepper Inc.,42890952704,6930291,1.62,1.09,1.54,3.06,-1.85,-1.63,-14.01,-4.3,-2.03,-11.55,18.85,29.64
66,ODFL,"Old Dominion Freight Line, Inc.",40468545536,1243311,0.31,-0.19,3.23,4.93,4.39,-13.18,-0.0,4.74,-6.22,33.48,93.81,303.18
67,EXC,Exelon Corporation,39610396672,5297227,1.34,0.2,3.96,5.04,5.06,3.36,2.81,8.11,4.76,5.46,75.17,34.96
68,VRSK,"Verisk Analytics, Inc.",39334326272,637370,0.16,0.03,1.85,1.84,0.0,-3.5,2.23,28.35,22.3,49.99,56.58,117.23
69,GEHC,GE HealthCare Technologies Inc.,38715416576,2855010,0.74,-0.31,0.73,1.68,6.82,2.67,-0.37,11.27,11.91,,,
70,CTSH,Cognizant Technology Solutions ,38580064256,3579780,0.93,0.49,0.83,2.9,-2.11,-2.71,2.61,19.92,12.3,-5.69,24.94,16.88
71,XEL,Xcel Energy Inc.,38313426944,3234804,0.84,0.79,4.12,1.65,-1.37,-5.25,6.87,27.58,16.74,11.59,8.66,41.0
72,EA,Electronic Arts Inc.,37242765312,4005740,1.08,0.42,0.18,-1.85,-4.81,-15.32,-1.48,12.4,16.78,11.68,12.94,43.02
73,CCEP,Coca-Cola Europacific Partners ,35525185536,1713810,0.48,1.46,2.36,1.62,0.92,-1.26,-3.85,10.05,26.88,52.74,99.25,77.32
74,KHC,The Kraft Heinz Company,35392409600,7872498,2.22,1.04,1.95,-1.68,-4.47,-6.93,-17.78,-21.44,-10.98,-13.1,11.4,17.36
75,IDXX,"IDEXX Laboratories, Inc.",34330982400,798558,0.23,-2.18,0.15,-1.87,1.36,-2.97,-12.72,-14.92,-16.83,-14.34,12.05,87.5
76,DXCM,"DexCom, Inc.",32958406656,5038032,1.53,-0.54,6.58,6.34,5.16,4.29,21.04,-33.76,-29.88,-11.47,-15.97,183.39
77,TTWO,"Take-Two Interactive Software, ",32738631680,1443665,0.44,1.66,3.54,2.56,0.55,-0.88,19.25,30.53,31.11,17.61,17.54,97.53
78,MCHP,Microchip Technology Incorporat,31130470400,8240148,2.65,3.17,1.92,0.87,-1.01,-11.35,-22.6,-35.89,-28.22,-14.69,22.87,53.82
79,ANSS,"ANSYS, Inc.",30601377792,608368,0.2,1.6,3.05,4.19,2.07,-0.32,12.99,7.71,14.86,16.81,9.34,91.52
80,CSGP,"CoStar Group, Inc.",30275545088,2187036,0.72,0.59,6.09,4.96,1.23,-7.86,-7.14,-19.32,-9.29,13.7,-8.09,58.33
81,ZS,"Zscaler, Inc.",28782090240,1301227,0.45,0.02,1.56,2.0,0.17,-5.57,17.86,8.47,28.34,-26.5,39.79,164.46
82,CDW,CDW Corporation,25150914560,963440,0.38,0.5,1.16,4.28,7.03,5.07,-11.56,-21.28,-2.98,7.57,79.1,109.15
83,GFS,GlobalFoundries Inc.,23819427840,2500292,1.05,5.3,4.69,-1.01,-3.45,-3.43,6.66,-11.82,-26.66,-13.3,,
84,WBD,"Warner Bros. Discovery, Inc. - ",23354179584,19349948,8.29,0.53,-2.16,-9.42,-9.76,-9.76,30.41,29.35,-31.85,-68.12,-58.72,-64.77
85,ON,ON Semiconductor Corporation,23261290496,7128530,3.06,2.09,-1.0,-12.91,-19.54,-21.74,-21.27,-22.14,-46.6,-9.25,150.37,165.58
86,ILMN,"Illumina, Inc.",21675862016,1241093,0.57,-0.51,0.14,-1.73,1.08,-2.8,11.53,14.18,-25.14,-54.96,-59.51,-54.78
87,MDB,"MongoDB, Inc.",20282615808,1392716,0.69,2.08,4.41,2.91,4.16,-21.88,-11.68,-30.69,-36.97,-35.13,17.41,72.16
88,SMCI,"Super Micro Computer, Inc.",18047113216,23938028,13.26,-0.96,0.95,-10.35,-10.22,-23.35,-24.81,-64.11,-8.84,687.03,1077.68,1358.59
89,MRNA,"Moderna, Inc.",13106900992,7259731,5.54,0.89,-1.16,-28.34,-15.42,-20.01,-55.54,-69.12,-68.52,-76.63,-40.14,67.37
