Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
55,REGN,"Regeneron Pharmaceuticals, Inc.",70894845952,930969,0.13,3.03,4.28,3.49,16.43,19.97,25.55,-6.48,-29.91,-9.38,16.07,88.63
56,MNST,Monster Beverage Corporation,70257598464,6903481,0.98,2.68,8.45,7.6,4.37,6.83,14.42,37.94,37.94,43.19,58.29,113.1
57,DDOG,"Datadog, Inc.",69383716864,4954580,0.71,-0.93,3.69,21.53,26.63,38.95,29.82,72.08,62.61,148.22,85.84,368.64
58,MSTR,Strategy Inc,66479288320,8224902,1.24,-3.15,-2.47,-14.16,-23.37,-28.2,-41.53,-7.65,42.92,1046.38,263.98,1485.46
59,AEP,American Electric Power Company,65693147136,3258856,0.5,0.14,3.49,2.86,5.34,9.95,19.73,16.9,47.94,39.49,69.97,52.21
60,CSX,CSX Corporation,65137549312,7951682,1.22,-0.4,-0.51,-2.89,-2.1,-1.49,6.26,10.34,7.64,11.2,13.75,51.88
61,ADSK,"Autodesk, Inc.",64296177664,847964,0.13,1.05,2.37,0.17,-2.8,-4.98,-4.27,6.39,44.77,48.68,1.38,55.01
62,PYPL,"PayPal Holdings, Inc.",63062945792,10003702,1.59,1.74,1.72,-2.7,-3.78,0.51,-11.53,-9.0,10.4,-8.55,-76.78,-41.65
63,FTNT,"Fortinet, Inc.",62213603328,5098178,0.82,1.68,3.87,-3.2,-1.32,-0.5,-21.56,-22.58,40.06,52.92,68.64,255.12
64,TRI,Thomson Reuters Corp,61054631936,721457,0.12,1.22,-1.24,-10.33,-14.77,-11.64,-31.53,-22.95,-17.44,22.26,45.88,90.67
65,WDAY,"Workday, Inc.",60603658240,1535993,0.25,-0.43,1.1,-5.39,-7.61,-5.71,-5.9,-11.06,7.28,28.0,-4.75,24.43
66,WBD,"Warner Bros. Discovery, Inc. - ",57117310976,18908704,3.31,0.3,2.81,2.67,13.38,18.02,109.17,115.62,200.91,111.66,-25.98,-28.04
67,IDXX,"IDEXX Laboratories, Inc.",56891674624,291932,0.05,0.41,-0.18,13.18,11.82,11.52,30.59,54.93,42.97,63.65,9.92,147.71
68,ROST,"Ross Stores, Inc.",52924067840,1710471,0.32,0.5,1.56,2.4,4.04,6.79,24.77,20.31,18.89,42.73,35.34,46.67
69,ZS,"Zscaler, Inc.",52443480064,1454895,0.28,0.73,4.21,0.05,6.74,10.56,5.02,71.62,101.55,167.69,54.25,452.89
70,PCAR,PACCAR Inc.,51480526848,2565256,0.5,-0.97,-0.26,-0.39,-1.83,-0.31,1.76,-7.41,-2.68,62.7,96.03,132.06
71,NXPI,NXP Semiconductors N.V.,51054682112,1728284,0.34,-1.11,-1.74,-2.99,-8.76,-10.92,-9.83,-9.98,-23.91,23.16,8.08,65.85
72,EA,Electronic Arts Inc.,50362261504,1717354,0.34,0.26,0.77,0.93,0.69,0.11,31.67,53.88,53.97,63.13,44.14,83.47
73,BKR,Baker Hughes Company,48302583808,5780625,1.2,0.31,3.51,1.6,5.2,0.95,26.48,12.97,58.42,79.58,132.62,155.81
74,XEL,Xcel Energy Inc.,48009371648,4141181,0.86,0.95,0.77,-0.01,0.64,0.63,20.5,18.05,60.31,25.6,39.29,46.28
75,ROP,"Roper Technologies, Inc.",47712444416,764995,0.16,-1.46,-0.27,-0.65,-13.85,-10.97,-21.44,-24.19,-15.77,1.65,-3.75,21.94
76,FAST,Fastenal Company,47367950336,5080792,1.07,-0.22,1.2,0.27,-4.26,-15.43,-1.88,12.32,32.18,77.43,75.0,167.87
77,EXC,Exelon Corporation,45816709120,6314443,1.38,-0.04,0.28,-0.61,-4.51,1.84,7.12,5.94,32.82,19.47,65.4,65.64
78,AXON,"Axon Enterprise, Inc.",45150990336,1173670,0.26,-2.14,-2.55,-21.86,-19.07,-20.27,-28.67,15.21,101.34,234.98,221.83,623.55
79,TTWO,"Take-Two Interactive Software, ",44476264448,2060730,0.46,2.84,-4.64,-6.11,-7.52,-6.84,-0.75,15.77,50.74,130.22,35.76,85.0
80,FANG,"Diamondback Energy, Inc.",42448764928,1432278,0.34,2.36,5.24,3.46,4.68,3.53,8.19,-0.4,-21.09,22.37,83.37,120.38
81,CCEP,Coca-Cola Europacific Partners ,41977974784,1389650,0.33,2.09,4.89,4.87,1.5,3.04,-3.78,7.51,34.07,83.28,79.02,104.21
82,TEAM,Atlassian Corporation,41450520576,2685101,0.65,-1.0,0.9,-7.01,-6.62,-1.35,-27.08,-44.58,-4.96,9.47,-40.04,19.84
83,PAYX,"Paychex, Inc.",40178581504,2052800,0.51,0.14,-0.09,-3.68,-11.62,-11.08,-22.03,-24.25,-1.61,-0.86,16.64,48.24
84,CPRT,"Copart, Inc.",40010272768,10444589,2.61,-0.17,3.4,-3.88,-9.66,-8.07,-15.34,-27.18,-20.71,31.89,22.27,65.96
85,KDP,Keurig Dr Pepper Inc.,36314927104,16972105,4.67,2.34,1.4,-1.58,-3.4,4.78,-20.16,-21.74,-17.15,-23.02,-15.45,9.51
86,CTSH,Cognizant Technology Solutions ,35295936512,3224555,0.91,0.34,0.41,0.34,6.34,9.04,-8.71,-13.09,12.78,29.26,12.28,28.21
87,GEHC,GE HealthCare Technologies Inc.,33439842304,3617421,1.08,-0.1,-1.02,-2.05,-3.49,-2.21,-1.52,-19.05,-6.19,,,
88,VRSK,"Verisk Analytics, Inc.",30002735104,891266,0.3,1.09,1.13,-1.6,-9.18,-14.41,-30.03,-27.84,-12.03,18.73,24.54,36.44
89,MCHP,Microchip Technology Incorporat,29567846400,7969175,2.7,-1.26,-7.82,-12.35,-18.97,-14.81,-22.93,-7.74,-40.74,-24.65,-19.54,11.2
90,KHC,The Kraft Heinz Company,29200783360,15274579,5.23,1.19,4.01,-0.24,-3.56,-5.26,-4.02,-18.89,-23.05,-29.45,-25.58,5.36
91,ODFL,"Old Dominion Freight Line, Inc.",29171320832,1549112,0.53,1.27,1.32,-0.65,-3.36,-0.9,-14.93,-22.04,-17.8,-7.05,10.36,111.69
92,CSGP,"CoStar Group, Inc.",28993718272,3676784,1.27,1.76,1.56,-0.58,-10.98,-18.92,-16.16,-11.84,-14.63,-16.57,-17.16,2.17
93,CHTR,"Charter Communications, Inc.",27075028992,1350517,0.5,-0.58,-3.97,-10.53,-17.15,-23.95,-48.76,-41.68,-22.9,-46.72,-71.41,-59.02
94,BIIB,Biogen Inc.,23407814656,1459199,0.62,2.11,1.8,3.43,9.12,13.91,22.62,11.22,-25.58,-45.21,-54.24,-44.62
95,DXCM,"DexCom, Inc.",22671644672,9740206,4.3,6.0,0.19,-0.15,-16.66,-13.61,-29.91,-34.18,-54.46,-51.38,-46.12,-1.33
96,TTD,"The Trade Desk, Inc.",21374894080,13097036,6.13,2.17,-3.7,-12.09,-18.03,-9.81,-39.91,-41.05,-53.69,-14.9,-42.31,56.61
97,LULU,lululemon athletica inc.,20137625600,2591539,1.29,-0.32,3.83,-0.43,-6.38,-4.56,-28.52,-53.69,-43.12,-47.95,-53.91,-30.49
98,ON,ON Semiconductor Corporation,19806609408,5533510,2.79,-0.23,-0.76,-3.29,-12.07,-1.78,-11.32,-5.45,-31.8,-32.32,26.12,95.28
99,GFS,GlobalFoundries Inc.,19318562816,4013430,2.08,0.55,1.13,-2.22,-2.11,-2.87,-10.63,-14.35,-28.45,-46.77,,
100,CDW,CDW Corporation,18574729216,1336348,0.72,-0.45,0.78,-10.48,-8.85,-10.43,-19.26,-21.3,-34.27,-23.52,-15.17,11.83
