Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
12,COST,Costco Wholesale Corporation,397291159552,3775627,0.1,-2.86,-1.77,1.1,-1.98,-5.03,-3.87,-0.5,6.45,93.3,122.21,207.3
13,AMD,"Advanced Micro Devices, Inc.",351624429568,23701969,0.67,-0.74,-1.72,0.43,-16.57,-6.19,21.72,103.31,33.96,237.68,137.26,296.08
14,CSCO,"Cisco Systems, Inc.",307237126144,12561771,0.41,0.01,2.26,1.99,5.14,10.05,15.11,29.62,71.42,74.28,59.45,95.55
15,AZN,Astrazeneca PLC,279144038400,5249843,0.19,-0.9,-0.54,-1.63,2.68,7.91,22.54,18.78,17.29,35.49,72.27,110.38
16,MU,"Micron Technology, Inc.",255060508672,23429111,0.92,-3.21,-5.74,1.21,-7.45,14.2,102.57,122.71,63.43,304.89,212.86,291.37
17,TMUS,"T-Mobile US, Inc.",234098409472,3693518,0.16,-0.24,0.67,0.82,-1.71,-8.07,-12.32,-18.78,20.36,44.92,48.67,126.31
18,APP,Applovin Corporation,231288537088,4935040,0.21,3.26,9.65,22.15,16.91,21.06,89.08,130.21,770.17,6934.77,991.43,
19,AMAT,"Applied Materials, Inc.",214647341056,6345836,0.3,0.3,5.77,16.69,17.01,22.4,43.7,75.78,16.1,165.47,107.81,323.26
20,SHOP,Shopify Inc.,211302121472,5293578,0.25,1.44,8.73,4.51,3.65,0.19,30.0,59.85,149.59,340.46,4.37,204.54
21,ISRG,"Intuitive Surgical, Inc.",203840503808,1147046,0.06,-0.19,0.22,0.03,-0.67,7.89,14.44,15.56,31.46,110.3,74.95,184.15
22,PEP,"Pepsico, Inc.",201131147264,6781267,0.34,-0.78,-1.74,0.97,1.75,-4.0,3.1,1.26,-8.09,-11.3,5.85,19.27
23,LRCX,Lam Research Corporation,198095568896,8826366,0.45,-1.67,1.65,4.63,-2.52,11.4,59.35,102.81,51.85,264.03,165.29,393.7
24,INTC,Intel Corporation,193184989184,103544668,5.36,-7.45,1.22,13.16,6.89,9.7,98.43,67.91,31.09,46.19,-16.78,-32.25
25,LIN,Linde plc,189312860160,2859380,0.15,-1.32,-0.47,-0.6,-5.54,-9.94,-13.79,-11.3,-7.03,32.81,43.63,98.84
26,QCOM,QUALCOMM Incorporated,188123660288,7239421,0.38,0.1,4.29,6.17,-0.81,3.53,8.74,12.03,-15.25,61.81,36.43,121.2
27,INTU,Intuit Inc.,184601477120,2128948,0.12,2.38,4.98,1.51,0.57,-1.15,-17.62,10.49,5.91,74.98,30.3,131.02
28,AMGN,Amgen Inc.,183169581056,3441746,0.19,-1.52,0.79,1.75,1.88,15.75,13.77,10.35,15.69,36.04,60.4,82.16
29,PDD,PDD Holdings Inc.,165843091456,6321359,0.38,-0.32,-1.23,2.93,-14.13,-10.18,1.21,-7.23,-18.8,21.74,46.89,212.19
30,TXN,Texas Instruments Incorporated,163753787392,6373723,0.39,-1.36,7.11,11.7,10.44,6.45,-4.36,1.58,-3.64,12.62,10.24,59.77
31,BKNG,Booking Holdings Inc. Common St,162930982912,167715,0.01,-0.4,2.77,3.11,-2.87,-3.89,-9.93,9.86,27.22,134.01,127.04,160.2
32,KLAC,KLA Corporation,159085445120,699076,0.04,-0.3,4.4,6.28,0.93,8.6,32.38,68.93,49.9,212.92,310.24,626.28
33,GILD,"Gilead Sciences, Inc.",152147755008,4939345,0.32,-1.9,-1.38,-2.12,-0.63,0.96,8.09,15.66,80.35,53.69,109.53,129.93
34,ARM,Arm Holdings plc,149059698688,2380156,0.16,0.93,4.06,4.29,-5.55,-15.22,-14.06,19.15,-12.36,,,
35,ADBE,Adobe Inc.,139447271424,3561812,0.26,0.6,1.82,3.14,-2.47,-7.16,-11.32,-15.25,-38.38,-1.21,-46.83,-12.3
36,ADI,"Analog Devices, Inc.",135761502208,3219608,0.24,-0.35,4.03,15.81,14.84,15.35,20.63,33.17,22.54,75.84,83.87,158.84
37,PANW,"Palo Alto Networks, Inc.",133841731584,4158203,0.31,1.06,4.23,6.41,-6.84,-7.88,0.95,4.34,22.17,190.22,195.36,378.03
38,HON,Honeywell International Inc.,129537966080,3977565,0.31,-0.64,1.06,1.89,-4.07,-0.69,-6.98,-0.65,-2.1,3.47,-2.8,28.32
39,CRWD,"CrowdStrike Holdings, Inc.",128770097152,2466715,0.19,-2.11,1.78,1.24,-6.0,2.6,10.23,36.81,34.81,441.72,99.01,685.67
40,VRTX,Vertex Pharmaceuticals Incorpor,117262827520,1469665,0.13,-1.25,7.46,7.87,5.34,7.25,-2.36,-10.76,-2.42,57.6,125.47,90.5
41,CEG,Constellation Energy Corporatio,115158941696,2028815,0.18,2.04,2.67,4.1,4.24,5.42,11.79,69.68,70.52,352.46,,
42,MELI,"MercadoLibre, Inc.",108469673984,386224,0.04,0.93,3.63,6.5,1.69,2.12,-10.29,3.56,33.72,144.95,35.42,197.77
43,ADP,"Automatic Data Processing, Inc.",105080217600,2324069,0.22,-0.32,1.39,3.72,1.91,-8.65,-15.52,-12.3,7.33,14.65,36.19,62.61
44,CMCSA,Comcast Corporation,100428021760,32273709,3.21,-0.84,2.33,2.8,-2.47,-7.48,-16.27,-22.44,-25.49,-21.62,-47.3,-30.92
45,SBUX,Starbucks Corporation,96653500416,10547973,1.09,-2.42,0.11,1.99,-1.89,0.13,-7.29,-12.51,10.53,-14.32,-25.14,7.46
46,DASH,"DoorDash, Inc.",95332564992,4688238,0.49,-0.58,7.59,17.6,12.56,-12.33,-9.05,16.01,94.23,360.81,22.89,
47,CDNS,"Cadence Design Systems, Inc.",91910864896,1329390,0.14,0.35,8.94,10.78,6.9,2.05,-7.91,30.38,5.94,111.26,135.43,325.62
48,SNPS,"Synopsys, Inc.",88375107584,1418963,0.16,-0.58,5.81,14.61,16.28,2.08,-27.06,2.99,-23.42,44.67,64.94,187.38
49,MRVL,"Marvell Technology, Inc.",84649598976,23895656,2.82,-2.01,7.78,17.19,9.92,21.15,28.71,41.02,37.24,174.81,72.27,299.74
50,ORLY,"O'Reilly Automotive, Inc.",84188676096,3948620,0.47,0.91,-1.71,0.52,1.45,-1.68,0.62,11.38,37.98,77.16,142.13,280.2
51,MAR,Marriott International,80351518720,2261751,0.28,-3.47,-2.45,-0.08,1.72,9.05,8.77,20.44,23.36,98.88,113.96,110.03
52,REGN,"Regeneron Pharmaceuticals, Inc.",76607717376,1067027,0.14,-0.12,-3.64,-5.08,6.16,23.77,29.86,7.96,-30.99,-1.4,25.09,82.24
53,CTAS,Cintas Corporation,74154983424,1226776,0.17,-0.37,-0.75,1.03,-0.44,-4.69,-16.99,-5.7,5.15,71.03,97.32,161.23
54,ABNB,"Airbnb, Inc.",73970311168,4023017,0.54,0.57,1.7,5.6,-0.71,-5.24,-11.71,-4.11,-19.22,36.49,-14.66,
55,MDLZ,"Mondelez International, Inc.",72202158080,9748946,1.35,-0.41,-1.06,-0.69,-2.12,-9.96,-19.31,-10.88,-12.45,-11.89,-4.85,8.65
56,MNST,Monster Beverage Corporation,71576576000,4444847,0.62,-0.99,-3.54,0.03,3.94,5.08,19.34,28.93,49.24,43.04,53.94,110.25
57,CSX,CSX Corporation,67449540608,15586624,2.31,0.64,3.82,5.59,2.61,1.1,2.93,21.75,10.78,17.38,18.82,47.34
58,FTNT,"Fortinet, Inc.",65270542336,6707007,1.03,2.92,4.11,6.78,3.7,0.61,-18.7,-13.23,45.46,74.94,57.08,257.6
59,ADSK,"Autodesk, Inc.",65146052608,1457856,0.22,-0.45,0.24,5.52,1.36,-0.75,-0.25,14.0,26.22,63.39,-0.78,47.39
60,AEP,American Electric Power Company,63182753792,3500603,0.55,-0.02,-2.05,-3.28,-3.78,1.45,9.83,14.34,42.98,37.06,55.81,41.36
61,WBD,"Warner Bros. Discovery, Inc. - ",60809498624,37831125,6.22,-0.12,2.81,7.35,10.59,19.53,87.04,124.73,241.78,116.78,-14.88,-19.09
62,TRI,Thomson Reuters Corp,60425199616,665215,0.11,-0.46,0.35,0.89,-2.91,-17.7,-32.7,-20.97,-17.36,19.45,36.64,80.07
63,PYPL,"PayPal Holdings, Inc.",58975510528,15314355,2.6,0.8,-1.36,1.93,-7.93,-9.1,-13.4,-11.61,2.08,-19.1,-79.41,-48.66
64,ROST,"Ross Stores, Inc.",57920917504,3430605,0.59,-0.51,-0.23,1.7,8.74,13.48,27.23,41.38,20.24,50.16,52.88,55.39
65,WDAY,"Workday, Inc.",57837539328,2554736,0.44,0.83,1.53,-4.42,-4.12,-10.79,-9.6,-14.21,-1.13,34.43,-6.09,11.28
66,IDXX,"IDEXX Laboratories, Inc.",57400967168,526183,0.09,-1.17,-1.58,-4.61,0.55,13.2,25.2,69.96,44.73,60.23,4.44,151.7
67,NXPI,NXP Semiconductors N.V.,57018236928,3613666,0.63,-0.62,13.37,18.06,10.82,4.14,0.2,10.07,-14.6,49.21,25.75,79.49
68,PCAR,PACCAR Inc.,56984670208,4330685,0.76,-0.04,4.36,5.89,10.19,9.08,9.8,10.05,7.36,79.11,127.22,163.88
69,DDOG,"Datadog, Inc.",53652623360,3644393,0.68,-1.82,-3.1,-3.43,-19.85,-0.78,1.82,46.51,30.14,138.54,39.57,215.46
70,MSTR,Strategy Inc,53450665984,16189404,3.03,-1.26,8.51,3.89,-17.19,-33.76,-52.87,-38.86,25.36,1059.3,194.97,1156.23
71,EA,Electronic Arts Inc.,50881589248,1506984,0.3,0.11,0.5,1.28,0.81,1.43,37.94,43.78,47.35,66.88,46.87,92.24
72,BKR,Baker Hughes Company,49940627456,6356191,1.27,0.24,0.9,2.53,6.48,7.51,11.74,15.34,58.82,81.33,174.01,169.48
73,FAST,Fastenal Company,47930490880,6868677,1.43,1.29,3.99,5.46,1.9,-1.49,-9.94,10.89,31.93,89.07,70.37,152.91
74,ROP,"Roper Technologies, Inc.",47874977792,591782,0.12,-0.25,0.27,1.17,-2.29,-12.61,-20.88,-22.68,-20.08,1.88,-7.58,18.35
75,FANG,"Diamondback Energy, Inc.",46175928320,1545999,0.33,0.71,2.15,8.04,9.88,12.88,6.08,3.36,-12.59,30.91,148.17,173.85
76,XEL,Xcel Energy Inc.,46004047872,6136823,1.33,-0.79,-2.46,-3.1,-3.65,-3.62,8.35,12.52,51.86,20.05,28.4,32.94
77,TTWO,"Take-Two Interactive Software, ",45734608896,1013738,0.22,1.05,-0.73,3.53,2.98,-3.15,10.51,18.51,56.43,136.29,47.77,120.58
78,EXC,Exelon Corporation,44348538880,9419089,2.12,-1.41,-3.9,-5.02,-4.4,-7.93,0.88,1.46,33.51,12.46,52.69,53.89
79,AXON,"Axon Enterprise, Inc.",43448889344,1244158,0.29,1.3,3.26,4.96,-3.32,-21.46,-24.44,-3.08,89.12,222.18,204.98,527.55
80,TEAM,Atlassian Corporation,41206231040,1775053,0.43,-0.14,3.27,6.89,0.67,-6.76,-21.75,-31.9,-3.64,29.07,-40.92,2.15
81,CCEP,Coca-Cola Europacific Partners ,40854548480,935833,0.23,-0.95,-1.69,1.1,-1.17,-0.34,-7.09,8.73,26.6,73.97,72.35,97.8
82,PAYX,"Paychex, Inc.",40223567872,1940003,0.48,-1.43,1.11,1.69,0.62,-10.87,-23.38,-22.37,-7.14,4.22,12.14,49.13
83,CTSH,Cognizant Technology Solutions ,39169351680,4280336,1.09,1.21,3.58,7.05,8.56,17.83,8.01,1.96,20.19,41.02,24.53,26.17
84,KDP,Keurig Dr Pepper Inc.,38828306432,15200155,3.91,0.88,1.46,4.46,6.25,4.34,-14.81,-12.65,-13.27,-15.04,-10.44,14.84
85,ZS,"Zscaler, Inc.",38568112128,1649745,0.43,-0.74,-0.59,-13.73,-23.73,-21.46,-16.62,18.58,34.7,132.64,3.78,290.71
86,GEHC,GE HealthCare Technologies Inc.,37675499520,3311085,0.88,-1.28,4.14,5.47,10.06,8.43,6.22,0.29,4.5,40.61,,
87,CPRT,"Copart, Inc.",37559083008,6472848,1.72,-0.13,-0.89,-0.28,-6.01,-13.64,-16.47,-27.99,-28.47,24.38,6.26,50.17
88,MCHP,Microchip Technology Incorporat,34977722368,11510105,3.29,1.75,21.13,26.28,17.39,1.25,-6.97,21.43,-26.19,-4.32,4.73,31.5
89,ODFL,"Old Dominion Freight Line, Inc.",32262909952,4370911,1.35,1.7,10.13,16.24,10.78,9.07,-4.95,-4.97,-11.37,3.82,21.08,112.27
90,VRSK,"Verisk Analytics, Inc.",31029299200,1106303,0.36,-1.06,-0.86,1.02,4.31,-6.48,-24.34,-23.11,-17.22,23.51,22.15,34.93
91,KHC,The Kraft Heinz Company,29106089984,10902791,3.75,-1.76,-3.07,-0.99,0.93,-2.57,-11.25,-13.92,-18.98,-32.96,-22.51,17.83
92,CSGP,"CoStar Group, Inc.",28900476928,2148851,0.74,-1.2,0.25,0.95,-1.2,-11.66,-28.66,-14.12,-7.78,-11.58,-23.4,-6.56
93,CHTR,"Charter Communications, Inc.",27315466240,1587097,0.58,0.01,1.54,0.45,-6.14,-18.36,-28.75,-43.35,-31.12,-45.62,-72.48,-62.6
94,BIIB,Biogen Inc.,26696878080,1233936,0.46,0.68,2.36,2.92,12.7,23.19,42.28,28.67,-18.76,-34.83,-45.51,-45.56
95,DXCM,"DexCom, Inc.",25588131840,3482041,1.36,0.62,2.72,4.89,9.46,-7.71,-26.97,-11.08,-44.06,-43.66,-41.82,3.49
96,ON,ON Semiconductor Corporation,22407684096,10836634,4.84,-4.13,8.65,15.62,11.2,5.51,-6.15,25.72,-20.04,-12.29,52.96,153.31
97,LULU,lululemon athletica inc.,22004553728,2949330,1.34,0.71,0.65,8.21,7.43,2.98,-14.22,-44.29,-41.12,-44.24,-53.1,-27.68
98,GFS,GlobalFoundries Inc.,20882520064,2068084,0.99,-1.34,4.74,8.49,9.98,8.99,-6.84,-2.62,-26.46,-28.76,,
99,TTD,"The Trade Desk, Inc.",19239901184,13019780,6.77,1.92,-0.58,0.74,-10.14,-26.98,-53.45,-28.87,-59.73,-6.95,-52.41,28.36
100,CDW,CDW Corporation,18943518720,1387298,0.73,0.6,1.06,2.3,-1.5,-7.15,-20.01,-15.4,-37.31,-18.02,-15.78,13.22
