Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
35,MU,"Micron Technology, Inc.",113409277952,19106808,1.68,-2.57,-0.93,5.67,-3.5,-2.42,-11.59,4.81,49.09,11.22,101.08,169.21
36,ADI,"Analog Devices, Inc.",108713861120,6145901,0.57,-2.03,2.38,6.15,0.67,-3.02,-8.39,10.84,18.07,31.04,107.61,142.15
37,MELI,"MercadoLibre, Inc.",106971512832,390044,0.04,0.48,7.21,12.23,0.96,3.76,25.05,36.52,72.42,56.48,106.99,506.64
38,INTC,Intel Corporation,103727644672,65940498,6.36,-3.3,-1.6,-1.23,3.13,6.13,-27.47,-46.28,-31.49,-49.65,-55.81,-43.14
39,LRCX,Lam Research Corporation,93529505792,7377456,0.79,-1.38,-0.6,3.77,-4.86,-4.81,-25.38,-23.18,24.94,17.34,151.54,562.42
40,CTAS,Cintas Corporation,91335122944,1365952,0.15,1.15,2.25,5.24,8.56,7.68,17.79,46.25,90.56,121.88,251.35,428.52
41,CRWD,"CrowdStrike Holdings, Inc.",89299402752,5942133,0.67,0.17,1.89,8.18,18.44,20.51,38.04,10.64,127.96,77.92,251.27,
42,ABNB,"Airbnb, Inc.",87261896704,3222643,0.37,-0.89,4.81,5.41,1.34,4.8,-7.0,-16.2,9.25,-16.11,,
43,PYPL,"PayPal Holdings, Inc.",87160832000,5585232,0.64,-0.95,2.5,1.29,9.7,9.29,43.06,44.83,32.03,-53.9,-51.27,-5.37
44,MDLZ,"Mondelez International, Inc.",86756884480,8287042,0.96,-0.09,0.14,0.6,-6.04,-9.64,-1.87,-7.84,-8.43,4.44,31.15,57.5
45,SNPS,"Synopsys, Inc.",85094473728,763939,0.09,-1.41,-0.72,6.38,6.12,7.03,-5.74,-3.95,24.1,50.33,176.06,457.18
46,CDNS,"Cadence Design Systems, Inc.",85048958976,1127885,0.13,-0.73,1.17,7.04,6.49,15.08,8.02,-0.38,30.42,66.41,199.12,509.11
47,KLAC,KLA Corporation,84465426432,911133,0.11,-2.05,-0.27,3.05,-5.54,-10.53,-21.63,-8.98,35.55,51.87,223.49,552.7
48,CEG,Constellation Energy Corporatio,83424346112,3878909,0.46,7.15,5.91,18.93,14.29,0.38,40.56,59.21,188.81,,,
49,REGN,"Regeneron Pharmaceuticals, Inc.",82750472192,726065,0.09,0.47,1.15,-0.5,-9.21,-25.92,-29.61,-22.41,-3.84,19.24,18.12,85.08
50,MRVL,"Marvell Technology, Inc.",80677863424,8944016,1.11,0.98,0.22,6.05,6.82,17.29,35.08,30.1,51.01,7.85,163.59,423.73
51,MAR,Marriott International,80083197952,1424470,0.18,0.06,1.67,3.6,11.23,10.84,19.23,15.85,65.57,79.09,225.88,160.97
52,DASH,"DoorDash, Inc.",74360037376,2739936,0.37,-0.05,3.37,5.65,12.26,20.25,71.3,37.22,149.46,20.22,,
53,FTNT,"Fortinet, Inc.",73916727296,4642407,0.63,3.57,2.57,2.38,23.77,16.7,65.0,35.18,31.05,34.17,259.07,495.16
54,ORLY,"O'Reilly Automotive, Inc.",71829692416,372257,0.05,0.44,3.28,2.54,7.05,4.56,17.7,13.67,34.15,76.18,176.02,245.4
55,WDAY,"Workday, Inc.",71600349184,3512563,0.49,0.93,0.79,4.16,12.0,10.36,17.99,-0.38,20.45,-1.09,43.28,42.65
56,CSX,CSX Corporation,70753722368,8959635,1.27,0.19,3.82,4.44,7.85,3.35,6.69,-2.29,11.24,1.24,58.63,72.55
57,ADSK,"Autodesk, Inc.",68523237376,2326131,0.34,-0.45,0.81,6.29,8.97,10.99,29.64,21.0,43.59,13.08,32.08,106.05
58,TEAM,Atlassian Corporation,68293345280,1345124,0.2,0.47,3.25,9.24,18.35,37.37,49.38,20.64,43.93,-31.23,37.08,151.32
59,TTD,"The Trade Desk, Inc.",63661174784,3471120,0.55,-0.29,1.28,9.17,7.54,9.6,28.41,60.36,66.92,40.75,190.94,782.34
60,CPRT,"Copart, Inc.",61473087488,3611500,0.59,0.08,12.13,12.58,20.63,16.32,21.45,15.6,46.48,68.32,184.95,393.33
61,PCAR,PACCAR Inc.,60724539392,1917860,0.32,-0.62,1.55,3.17,7.45,9.12,6.81,1.78,54.06,117.52,136.11,222.64
62,ROP,"Roper Technologies, Inc.",60250902528,359656,0.06,0.71,1.38,2.49,3.54,1.03,-2.41,1.62,22.87,16.23,37.58,93.3
63,NXPI,NXP Semiconductors N.V.,58115313664,2413356,0.42,-2.22,1.82,5.35,1.79,-1.8,-19.08,-10.09,19.4,5.87,101.98,185.64
64,CHTR,"Charter Communications, Inc.",55492993024,1155003,0.21,1.51,1.68,0.18,2.07,17.58,24.71,32.44,13.84,-40.14,-30.94,13.4
65,MNST,Monster Beverage Corporation,53323272192,4363372,0.82,-0.27,1.57,5.44,1.33,4.2,8.88,-8.34,-6.75,14.18,44.8,89.43
66,AEP,American Electric Power Company,52899680256,2250997,0.43,1.25,1.27,3.14,-0.1,0.64,7.27,22.56,24.46,25.07,31.25,52.25
67,PAYX,"Paychex, Inc.",52613488640,1365168,0.26,0.64,1.46,2.26,5.3,3.42,20.62,21.93,34.95,16.65,124.68,132.3
68,DDOG,"Datadog, Inc.",52449832960,4307973,0.82,-1.43,7.32,22.44,23.46,21.68,27.36,25.53,57.24,-13.32,72.5,
69,FANG,"Diamondback Energy, Inc.",51381301248,2433787,0.47,-1.99,-3.68,-0.36,0.69,-1.63,-12.56,-2.04,49.1,91.94,417.15,128.36
70,ROST,"Ross Stores, Inc.",51217416192,2742413,0.54,0.71,7.99,9.73,8.47,5.56,6.79,6.18,44.94,39.57,81.42,75.57
71,ODFL,"Old Dominion Freight Line, Inc.",48244142080,1052536,0.22,0.38,3.47,4.82,9.16,12.17,15.85,2.77,38.45,27.71,146.81,389.57
72,FAST,Fastenal Company,48179712000,1987092,0.41,0.42,2.11,2.75,7.7,9.92,24.51,13.62,55.74,41.95,106.63,222.64
73,KDP,Keurig Dr Pepper Inc.,44288094208,9037475,2.04,-0.61,1.27,3.13,0.12,-11.57,0.06,13.67,6.94,-4.86,18.7,33.8
74,EA,Electronic Arts Inc.,43280289792,1826883,0.42,0.54,-1.76,2.27,6.12,12.7,15.34,21.65,28.83,27.11,22.0,72.87
75,BKR,Baker Hughes Company,43074064384,4475686,1.04,-0.05,-3.01,1.37,12.83,20.52,23.5,40.78,49.35,95.14,200.86,110.19
76,VRSK,"Verisk Analytics, Inc.",41621946368,503935,0.12,1.12,2.5,4.97,5.39,9.34,5.95,24.37,32.22,31.17,66.93,150.77
77,XEL,Xcel Energy Inc.,41270771712,2947451,0.71,0.38,0.69,3.47,8.35,13.31,30.05,42.62,17.09,16.22,19.84,59.47
78,CTSH,Cognizant Technology Solutions ,40191492096,2827890,0.7,0.53,2.79,5.53,7.94,5.17,8.7,6.43,28.3,-4.07,39.96,20.91
79,EXC,Exelon Corporation,39680737280,4320297,1.09,0.92,0.46,0.97,3.69,-1.66,11.16,9.97,2.63,6.76,66.69,43.1
80,LULU,lululemon athletica inc.,39146217472,1199608,0.31,-2.41,1.17,-0.37,-0.12,10.91,11.87,-31.47,-16.67,-18.55,-2.41,114.53
81,KHC,The Kraft Heinz Company,38657167360,8248665,2.13,-0.16,2.83,2.67,-4.6,-10.5,-1.47,-5.45,-8.13,0.41,10.21,-11.84
82,GEHC,GE HealthCare Technologies Inc.,37696589824,2039312,0.54,-0.18,0.62,0.92,-6.42,-9.01,1.61,-10.04,4.55,,,
83,MCHP,Microchip Technology Incorporat,36736856064,8698645,2.37,-2.06,3.57,9.58,-8.27,-8.44,-25.62,-24.34,-17.19,-16.7,41.26,72.97
84,CCEP,Coca-Cola Europacific Partners ,36451291136,1244051,0.34,-0.26,-0.22,2.88,1.85,2.73,7.52,12.13,24.63,53.0,118.7,92.53
85,IDXX,"IDEXX Laboratories, Inc.",34172125184,543094,0.16,-2.63,-0.29,-0.85,0.32,-11.94,-12.2,-23.69,-13.31,-36.62,14.26,100.89
86,TTWO,"Take-Two Interactive Software, ",32991535104,1779798,0.54,0.12,0.68,5.76,14.52,20.38,24.86,29.97,36.92,5.7,21.94,93.38
87,CSGP,"CoStar Group, Inc.",32764002304,1776793,0.54,-0.45,3.79,12.17,6.08,2.17,5.84,-8.27,-4.94,1.13,13.36,98.06
88,ZS,"Zscaler, Inc.",32265488384,1252329,0.39,-0.06,1.45,4.38,12.51,7.76,11.62,4.5,32.82,-34.55,68.09,333.97
89,ANSS,"ANSYS, Inc.",30594383872,394972,0.13,-0.65,0.26,5.26,7.82,6.47,9.79,3.59,3.87,-12.78,14.0,103.72
90,DXCM,"DexCom, Inc.",30442975232,4122116,1.35,0.14,4.67,2.71,12.96,16.15,-30.19,-42.43,-40.49,-41.94,-26.84,114.22
91,ON,ON Semiconductor Corporation,30154942464,4736753,1.57,-2.17,3.43,9.36,0.88,2.16,-8.42,-14.25,-22.18,4.27,230.16,224.27
92,WBD,"Warner Bros. Discovery, Inc. - ",24801546240,24530870,9.89,-2.79,-1.17,9.65,23.14,33.03,18.25,14.11,-23.0,-57.05,-52.11,-65.36
93,MDB,"MongoDB, Inc.",24775831552,1686313,0.68,-1.75,6.33,19.88,22.07,17.82,32.83,-9.02,-12.97,-36.64,54.71,241.03
94,GFS,GlobalFoundries Inc.,24377612288,2132503,0.87,-1.87,5.02,6.83,6.62,9.56,-21.57,-18.31,-29.92,-32.11,,
95,CDW,CDW Corporation,23694340096,1792705,0.76,-1.95,0.14,0.45,-7.55,-18.95,-23.06,-28.21,1.49,-10.05,57.18,110.92
96,BIIB,Biogen Inc.,22978430976,1403871,0.61,-0.64,-0.2,-1.44,-10.87,-17.68,-30.42,-30.64,-47.05,-34.27,-43.84,-49.96
97,ILMN,"Illumina, Inc.",22671869952,2433327,1.07,-0.6,4.35,5.85,-7.75,-3.16,21.55,10.73,-30.0,-61.37,-62.48,-48.27
98,SMCI,"Super Micro Computer, Inc.",20161003520,94448934,46.85,-10.36,15.93,85.31,24.3,-27.91,-56.21,-70.4,41.15,683.39,1130.96,2135.71
99,MRNA,"Moderna, Inc.",16181596160,7145898,4.42,-3.69,9.93,14.11,-21.09,-26.63,-65.67,-61.92,-67.65,-83.44,-49.47,133.74
100,DLTR,"Dollar Tree, Inc.",14860248064,3074306,2.07,-0.95,5.11,7.66,3.52,2.05,-35.53,-53.82,-50.07,-50.81,-28.83,-29.22
