Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
24,ADBE,Adobe Inc.,171217338368,6791179,0.4,2.57,-2.69,-3.24,-1.46,5.48,-8.2,-22.43,-32.66,3.58,-17.91,42.24
25,AMGN,Amgen Inc.,158924374016,2034960,0.13,0.12,1.29,2.95,8.8,6.03,-2.35,-3.16,7.51,31.45,43.64,77.06
26,ARM,Arm Holdings plc,150457286656,4137607,0.28,4.79,1.18,9.64,11.68,15.23,-18.02,-3.0,89.02,,,
27,PDD,PDD Holdings Inc.,145925832704,6500716,0.45,2.2,-0.36,3.48,-13.8,-7.33,-6.67,-9.79,-29.75,87.06,-47.89,248.56
28,HON,Honeywell International Inc.,144147464192,2437712,0.17,-0.09,-0.77,-1.14,0.93,5.19,1.84,10.05,10.28,34.7,22.34,61.27
29,AMAT,"Applied Materials, Inc.",141681016832,6671375,0.47,3.49,2.18,7.53,12.09,14.15,-1.78,-9.85,10.35,84.67,77.71,313.54
30,SHOP,Shopify Inc.,140370575360,7144289,0.51,2.88,-5.05,3.18,6.76,9.19,-10.98,36.73,39.11,215.3,-14.05,183.14
31,GILD,"Gilead Sciences, Inc.",137864757248,4740227,0.34,0.77,2.12,1.05,3.96,7.66,12.8,37.87,44.42,99.47,101.25,124.7
32,MU,"Micron Technology, Inc.",133929590784,21226282,1.58,3.67,3.28,12.75,28.35,48.46,28.2,25.6,41.21,95.31,50.87,185.34
33,PANW,"Palo Alto Networks, Inc.",132099751936,4132544,0.31,0.94,1.91,0.51,6.08,5.55,6.03,16.36,34.37,131.44,210.77,489.7
34,CMCSA,Comcast Corporation,131090210816,17762421,1.35,0.29,-0.2,2.6,1.71,1.89,4.39,-11.32,-16.08,-7.48,-23.41,-4.17
35,APP,Applovin Corporation,125433290752,3536583,0.28,1.7,-3.33,-10.49,4.63,20.51,0.65,183.59,830.19,953.07,,
36,ADP,"Automatic Data Processing, Inc.",124987752448,1621971,0.13,0.36,-0.94,-5.14,-3.63,1.94,0.96,13.61,36.47,49.87,97.96,112.05
37,MELI,"MercadoLibre, Inc.",124449947648,350870,0.03,3.49,2.84,-4.92,-2.12,7.63,24.28,15.18,56.2,238.7,29.65,310.37
38,CRWD,"CrowdStrike Holdings, Inc.",119487004672,2693391,0.23,-0.26,0.51,3.55,5.22,8.81,14.9,67.34,87.76,165.52,114.0,442.11
39,LRCX,Lam Research Corporation,119482605568,11622664,0.97,4.35,2.7,10.01,15.24,25.35,14.34,16.93,20.47,113.5,85.74,389.87
40,KLAC,KLA Corporation,118009225216,1618205,0.14,2.85,2.34,12.69,17.86,28.13,18.1,16.45,55.6,166.75,218.85,589.67
41,VRTX,Vertex Pharmaceuticals Incorpor,115792330752,997565,0.09,-1.0,-0.34,1.6,3.42,-10.02,-7.68,-2.35,10.82,55.7,110.99,150.26
42,ADI,"Analog Devices, Inc.",115030286336,3341219,0.29,3.01,-0.32,6.31,10.64,17.25,11.47,3.63,19.78,51.51,66.8,148.4
43,MSTR,MicroStrategy Incorporated,106778484736,7994250,0.75,-0.16,-1.26,3.65,3.45,-3.07,13.53,151.58,505.19,1330.74,399.29,2667.72
44,SBUX,Starbucks Corporation,106230677504,5813163,0.55,0.24,-2.0,7.46,10.76,11.16,-15.68,-0.4,1.15,21.49,-0.43,11.77
45,CEG,Constellation Energy Corporatio,96535568384,2586350,0.27,3.75,5.41,6.25,3.54,24.74,-1.54,17.74,166.19,474.53,,
46,DASH,"DoorDash, Inc.",93956751360,3824170,0.41,1.27,1.8,2.73,7.56,8.11,13.13,54.05,124.22,200.69,17.11,
47,INTC,Intel Corporation,90467876864,86190947,9.53,2.98,0.29,3.75,3.44,0.58,5.55,-11.89,-58.17,-45.25,-61.21,-47.42
48,CTAS,Cintas Corporation,89830498304,658647,0.07,0.22,0.34,-1.95,0.08,5.35,10.76,7.96,49.1,134.21,170.94,265.23
49,MDLZ,"Mondelez International, Inc.",87024844800,5514077,0.63,0.42,0.39,1.27,1.62,-0.8,17.85,-7.3,-4.02,17.23,32.86,43.38
50,ABNB,"Airbnb, Inc.",84687798272,3294153,0.39,1.23,-0.62,-0.06,8.28,9.54,5.87,4.97,0.79,34.26,-29.92,
51,CDNS,"Cadence Design Systems, Inc.",82133762048,1696113,0.21,0.27,-2.08,1.53,-4.66,-2.38,-0.61,10.67,10.44,86.17,119.41,350.25
52,FTNT,"Fortinet, Inc.",78034157568,3518611,0.45,1.11,-0.07,-1.5,-1.17,-3.98,-2.97,33.08,74.18,72.21,224.7,534.41
53,ORLY,"O'Reilly Automotive, Inc.",75328675840,6001125,0.8,-1.99,-2.1,-3.64,-3.83,-6.01,-1.96,15.66,39.13,91.75,192.54,250.29
54,SNPS,"Synopsys, Inc.",74385735680,1386329,0.19,0.11,-4.26,-0.58,-3.9,1.51,-9.27,-6.06,-6.89,48.19,77.5,254.99
55,MAR,Marriott International,70640517120,1925622,0.27,1.15,-3.06,-0.73,0.08,3.65,-11.37,5.8,16.06,76.01,112.13,114.34
56,PYPL,"PayPal Holdings, Inc.",70275235840,7062750,1.01,2.02,-3.15,-0.29,3.45,7.47,-8.76,-6.59,17.67,-7.05,-73.28,-31.86
57,WDAY,"Workday, Inc.",65489305600,1825519,0.28,0.45,-2.27,-1.78,3.21,-1.22,-11.05,0.94,-11.02,73.19,-7.02,27.86
58,ADSK,"Autodesk, Inc.",64033734656,1383499,0.22,2.44,0.85,0.36,1.34,6.9,-3.87,11.68,22.93,61.99,-0.4,107.86
59,MNST,Monster Beverage Corporation,62298718208,5232011,0.84,1.3,2.06,1.4,0.82,6.38,38.39,23.63,10.88,32.72,39.67,127.82
60,CSX,CSX Corporation,61165592576,11703125,1.91,1.37,0.74,2.58,6.08,13.92,-0.16,-1.74,-4.01,14.28,17.25,63.72
61,ROP,"Roper Technologies, Inc.",60816932864,372545,0.06,0.88,-0.68,-0.67,-0.24,-0.07,-2.57,3.61,4.65,42.25,43.53,67.62
62,AXON,"Axon Enterprise, Inc.",60771110912,470424,0.08,-0.0,0.29,-0.98,6.73,24.27,14.71,97.49,202.18,699.56,345.2,1214.82
63,MRVL,"Marvell Technology, Inc.",60716122112,19598394,3.23,4.81,3.19,8.07,16.03,12.98,-39.46,-0.82,17.37,36.81,42.52,205.09
64,REGN,"Regeneron Pharmaceuticals, Inc.",56431144960,1324746,0.23,-1.24,0.79,8.2,-11.16,-13.57,-26.87,-49.17,-40.32,-12.02,5.07,82.72
65,PAYX,"Paychex, Inc.",55354150912,1665127,0.3,0.3,-0.23,-3.53,-1.54,3.32,3.27,18.4,34.78,40.63,88.62,127.26
66,NXPI,NXP Semiconductors N.V.,54954385408,1733459,0.32,3.14,0.06,5.14,13.21,15.62,2.51,-6.14,-3.21,34.56,29.04,143.67
67,AEP,American Electric Power Company,54439817216,2785897,0.51,-0.96,-0.03,0.14,-0.94,-4.52,4.42,3.6,32.98,22.19,46.5,39.91
68,TEAM,Atlassian Corporation,52585205760,1865585,0.35,1.78,-0.59,-8.36,-3.14,-3.91,-37.56,23.73,-15.78,4.56,-16.88,42.02
69,CHTR,"Charter Communications, Inc.",51832020992,1450198,0.28,-3.47,-6.14,-4.1,-7.66,-2.54,8.75,19.31,-3.46,-22.3,-39.46,-2.67
70,PCAR,PACCAR Inc.,48663699456,2612466,0.54,0.89,-1.26,0.27,-0.58,3.47,-12.79,-1.92,-0.6,87.89,69.2,177.98
71,FAST,Fastenal Company,48459415552,3452925,0.71,0.17,-0.96,2.18,3.91,2.87,15.5,21.44,36.42,96.85,110.26,261.27
72,ZS,"Zscaler, Inc.",47490392064,2566037,0.54,1.02,1.72,1.38,20.04,32.35,48.8,77.6,37.67,95.73,42.7,327.92
73,CPRT,"Copart, Inc.",46790033408,12816867,2.74,-0.41,-4.18,-3.49,-9.84,-20.96,-17.59,-7.03,-1.24,59.43,69.3,162.7
74,KDP,Keurig Dr Pepper Inc.,44956086272,8378586,1.86,0.24,0.73,1.66,0.55,-3.81,7.05,-10.13,3.41,-2.67,13.32,41.52
75,FANG,"Diamondback Energy, Inc.",44126134272,3823982,0.87,-2.5,1.42,9.88,11.17,11.16,-7.04,-14.74,3.16,50.3,181.49,101.95
76,TTWO,"Take-Two Interactive Software, ",43636842496,2143196,0.49,3.64,1.64,3.28,6.05,8.7,29.03,58.25,48.24,87.92,18.42,85.23
77,VRSK,"Verisk Analytics, Inc.",43289903104,706959,0.16,-0.3,-0.51,-3.33,-1.23,5.45,6.43,17.22,30.73,75.14,68.96,107.87
78,EXC,Exelon Corporation,43087167488,4623971,1.07,-1.32,-0.47,-0.42,-2.27,-7.36,5.9,9.78,26.11,9.08,60.72,63.67
79,CCEP,Coca-Cola Europacific Partners ,42900807680,1793343,0.42,-0.06,-0.08,0.84,3.73,4.5,18.49,20.86,44.46,97.87,115.06,103.45
80,ROST,"Ross Stores, Inc.",42895360000,3532561,0.82,-0.53,-3.84,-7.53,-4.18,-6.38,-10.51,-13.6,-3.71,67.13,16.2,35.07
81,IDXX,"IDEXX Laboratories, Inc.",42524692480,345637,0.08,1.16,0.88,1.26,5.42,12.05,12.85,6.23,-4.73,40.22,7.04,95.52
82,DDOG,"Datadog, Inc.",42108891136,3301839,0.78,1.23,2.78,0.15,6.53,16.12,-15.82,5.1,0.45,31.16,8.94,
83,CTSH,Cognizant Technology Solutions ,39509303296,5397145,1.37,1.52,-0.62,1.05,1.3,3.55,-3.43,7.31,8.61,24.86,14.93,45.47
84,BKR,Baker Hughes Company,38629343232,6895506,1.79,-0.13,-0.1,4.95,6.12,5.76,-19.29,9.98,18.33,48.94,96.17,120.93
85,XEL,Xcel Energy Inc.,38521868288,3342979,0.87,-1.23,-1.32,-1.79,-3.42,-4.84,-0.06,6.67,13.9,7.34,21.2,28.3
86,EA,Electronic Arts Inc.,37890744320,2621373,0.69,1.76,2.32,2.18,3.0,0.13,16.13,7.22,11.33,21.26,11.72,66.92
87,MCHP,Microchip Technology Incorporat,36781617152,9210139,2.5,3.74,-2.03,5.93,21.36,43.43,29.41,-8.41,-21.48,12.88,3.27,78.66
88,CSGP,"CoStar Group, Inc.",34569420800,2429221,0.7,0.96,0.18,4.78,10.74,5.11,5.43,11.18,-6.24,34.04,-10.88,34.97
89,TTD,"The Trade Desk, Inc.",34523590656,8294891,2.4,3.37,-2.93,-1.21,-4.93,29.88,-38.56,-36.55,-2.38,52.65,-17.74,185.07
90,ODFL,"Old Dominion Freight Line, Inc.",33695768576,1998251,0.59,-0.46,-1.64,-0.14,-1.14,1.08,-17.39,-19.7,-20.65,19.61,59.2,208.75
91,GEHC,GE HealthCare Technologies Inc.,33361500160,3046724,0.91,0.84,-0.74,1.83,5.35,3.3,-16.37,-21.57,-5.54,,,
92,DXCM,"DexCom, Inc.",32544882688,3445490,1.06,1.23,0.01,-3.2,-1.79,1.69,-6.51,24.38,-33.11,2.93,-17.67,91.3
93,KHC,The Kraft Heinz Company,30523496448,13449411,4.41,-1.11,-2.38,-3.12,-0.47,-8.6,-7.32,-22.21,-24.84,-23.44,-4.12,33.03
94,ANSS,"ANSYS, Inc.",29800919040,625911,0.21,0.28,-2.18,0.18,-0.94,3.11,-2.32,6.13,-6.59,36.76,-10.19,60.87
95,LULU,lululemon athletica inc.,28918249472,3631679,1.26,0.91,-4.36,-27.05,-22.35,-13.0,-41.55,-7.1,-52.81,-18.58,-28.74,34.03
96,WBD,"Warner Bros. Discovery, Inc. - ",26620993536,46220825,17.36,7.28,2.38,11.5,19.56,26.0,5.59,31.38,-5.45,-24.49,-73.83,-60.16
97,CDW,CDW Corporation,22695911424,1477150,0.65,1.13,-1.93,-1.98,-5.39,3.66,-15.82,-21.31,-22.8,6.65,21.01,64.25
98,ON,ON Semiconductor Corporation,22515644416,8332798,3.7,5.61,4.06,8.76,30.55,28.56,4.18,-22.64,-35.5,-8.34,41.38,205.44
99,GFS,GlobalFoundries Inc.,20857997312,1538326,0.74,2.4,-2.46,0.24,2.87,3.3,-7.34,-4.25,-37.95,-19.74,,
100,BIIB,Biogen Inc.,19201028096,1078784,0.56,0.3,-1.52,0.52,4.16,6.08,-9.96,-30.69,-49.36,-40.51,-50.99,-41.98
