Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
24,HON,Honeywell International Inc.,146643697664,2055262,0.14,-0.16,-1.74,-1.23,-1.55,-1.46,11.38,19.52,11.13,24.86,48.51,62.59
25,CMCSA,Comcast Corporation,143189114880,26143834,1.83,-0.29,-1.34,-2.09,-5.34,-12.98,-5.32,-2.84,-9.54,-17.84,-4.01,6.31
26,AMGN,Amgen Inc.,139371560960,2333735,0.17,-0.52,-1.28,-1.56,-5.97,-6.99,-21.14,-1.02,14.66,27.34,18.27,60.21
27,ARM,Arm Holdings plc,134738198528,3420196,0.25,3.92,-0.77,-2.99,-6.62,-0.36,-5.48,4.89,,,,
28,PDD,PDD Holdings Inc.,134557925376,4897072,0.36,-0.1,-0.57,-2.63,-7.27,-17.41,-30.73,-14.65,27.54,73.48,11.06,295.15
29,AMAT,"Applied Materials, Inc.",133338554368,4162285,0.31,0.76,-1.77,0.17,-2.56,-4.02,-19.14,-21.48,21.32,23.8,164.68,329.7
30,PANW,"Palo Alto Networks, Inc.",118601588736,4524714,0.38,-0.67,-2.92,-3.23,-7.26,-6.55,3.06,31.44,48.26,110.37,315.51,352.38
31,ADP,"Automatic Data Processing, Inc.",118019915776,986478,0.08,-1.05,-2.2,-1.49,-3.67,-2.26,8.54,20.51,25.92,49.58,125.55,110.5
32,APP,Applovin Corporation,114698633216,4876468,0.43,5.54,1.97,0.23,6.45,14.69,278.91,372.59,1116.3,396.05,,
33,GILD,"Gilead Sciences, Inc.",114507276288,3285674,0.29,-0.53,-2.37,-0.75,0.34,4.74,21.9,40.64,20.85,62.54,67.56,76.61
34,ADI,"Analog Devices, Inc.",104892375040,2356978,0.22,-0.52,-2.6,-0.2,-1.98,1.24,-6.7,11.87,13.03,38.59,91.06,114.95
35,SBUX,Starbucks Corporation,104502337536,8428496,0.81,1.01,-0.09,4.77,-6.1,-8.2,-1.97,9.38,-7.59,3.42,21.3,46.18
36,VRTX,Vertex Pharmaceuticals Incorpor,104494964736,1236010,0.12,0.76,-0.73,2.14,-13.52,-13.12,-15.68,2.94,11.95,67.7,48.98,115.73
37,MRVL,"Marvell Technology, Inc.",98263465984,8915821,0.91,2.82,-0.05,1.48,6.45,28.01,58.2,66.59,79.93,61.7,228.68,483.07
38,MU,"Micron Technology, Inc.",97300463616,18760836,1.93,3.77,-1.34,-2.97,-10.86,-10.32,-14.88,-28.05,33.99,9.64,97.81,125.63
39,LRCX,Lam Research Corporation,93207830528,8055422,0.86,0.29,-1.31,0.91,-3.28,2.97,-13.99,-22.9,23.06,43.05,154.53,456.98
40,MELI,"MercadoLibre, Inc.",89480912896,383963,0.04,3.8,2.29,2.59,-6.08,-7.89,-11.76,26.26,44.55,70.48,44.2,261.14
41,INTC,Intel Corporation,87208853504,46286821,5.31,0.85,-0.39,3.59,0.3,-18.6,-1.56,-43.65,-39.35,-54.93,-54.42,-57.03
42,PYPL,"PayPal Holdings, Inc.",86398902272,6167391,0.71,0.97,-0.78,-1.09,-2.91,1.78,20.2,35.87,18.07,-31.65,-57.27,-14.44
43,CRWD,"CrowdStrike Holdings, Inc.",85553668096,2672387,0.31,1.51,-2.15,-4.13,0.16,1.27,27.91,16.11,130.18,96.0,205.84,
44,KLAC,KLA Corporation,85154291712,874355,0.1,1.03,-1.27,1.15,-0.82,2.64,-22.16,-7.82,40.44,74.02,217.15,475.27
45,ABNB,"Airbnb, Inc.",82145017856,2605126,0.32,0.05,-1.43,-2.03,-4.93,-0.54,12.52,-16.07,-11.62,-15.48,,
46,CDNS,"Cadence Design Systems, Inc.",81637130240,1132568,0.14,-0.93,-2.42,-1.26,-1.72,1.13,8.67,-1.05,22.56,101.79,167.54,388.05
47,MDLZ,"Mondelez International, Inc.",79562809344,6134504,0.77,-0.39,-0.39,0.98,-2.88,-6.06,-15.27,-7.94,-16.39,-4.48,14.23,42.85
48,REGN,"Regeneron Pharmaceuticals, Inc.",78592229376,460325,0.06,0.4,0.39,1.9,-8.13,-6.14,-40.36,-20.01,-2.65,14.81,17.15,72.56
49,MAR,Marriott International,76267732992,1211757,0.16,-1.61,-3.25,-3.35,-4.6,-2.49,21.84,12.36,42.62,72.79,184.7,133.36
50,CEG,Constellation Energy Corporatio,75877277696,4526054,0.6,8.44,7.09,6.86,4.42,5.35,24.42,30.42,153.75,396.85,,
51,SNPS,"Synopsys, Inc.",74622525440,799808,0.11,-0.54,-1.66,-1.92,-4.47,-7.87,-10.5,-10.78,6.33,56.29,123.32,342.2
52,CTAS,Cintas Corporation,73472581632,1600071,0.22,-0.33,-0.7,-2.59,-13.35,-15.78,-7.63,10.36,47.28,105.01,155.64,320.04
53,FTNT,"Fortinet, Inc.",72621424640,2730972,0.38,0.29,-1.38,-2.51,-2.45,3.12,26.79,46.94,21.23,50.72,255.45,469.0
54,DASH,"DoorDash, Inc.",70887325696,2241310,0.32,1.73,0.77,-0.2,-1.87,-1.2,32.48,27.5,101.95,73.27,,
55,ORLY,"O'Reilly Automotive, Inc.",68567326720,268857,0.04,0.16,-0.81,-2.58,-6.21,-2.38,6.37,9.01,24.21,83.73,154.91,220.99
56,WDAY,"Workday, Inc.",66989441024,2102016,0.31,-2.4,-5.41,-7.76,-7.03,-2.9,-3.12,-2.27,11.9,6.36,29.79,34.9
57,ADSK,"Autodesk, Inc.",63213101056,975058,0.15,-0.76,-1.43,-1.61,-3.51,-2.89,14.91,28.51,39.74,21.59,16.29,91.36
58,TEAM,Atlassian Corporation,63126351872,1867605,0.3,-0.41,-3.09,-5.78,-9.03,1.55,51.49,24.4,38.97,-24.47,40.44,119.82
59,CSX,CSX Corporation,62017986560,8765167,1.41,-0.34,-0.92,0.97,-5.88,-8.04,-4.2,-7.03,0.81,-2.72,34.33,42.34
60,TTD,"The Trade Desk, Inc.",58108469248,2243394,0.39,0.17,-3.02,-5.82,-11.25,0.4,12.12,43.35,39.89,61.19,150.54,468.74
61,ROP,"Roper Technologies, Inc.",55093186560,458707,0.08,-1.17,-1.93,-2.21,-6.49,-6.48,-6.08,-2.24,3.6,16.54,22.0,62.64
62,CPRT,"Copart, Inc.",54265896960,5529541,1.02,-1.86,-3.66,-3.26,-8.45,-0.55,6.75,3.57,23.59,75.84,121.12,281.64
63,PCAR,PACCAR Inc.,54223208448,1248321,0.23,-0.58,-1.1,-1.8,-7.78,-4.91,10.29,-8.94,26.97,86.08,112.65,186.78
64,NXPI,NXP Semiconductors N.V.,52409511936,1385350,0.26,-0.79,-3.53,-1.92,-5.38,-6.35,-18.01,-9.89,-1.18,9.77,73.64,140.75
65,MNST,Monster Beverage Corporation,50872520704,3773359,0.74,-0.48,-0.46,1.14,-1.32,-1.8,12.13,-4.35,-9.97,24.12,24.59,73.59
66,ROST,"Ross Stores, Inc.",50347167744,1911440,0.38,0.88,-0.24,2.31,-2.04,8.25,-1.21,14.87,38.29,67.84,74.89,79.34
67,PAYX,"Paychex, Inc.",49868726272,1559722,0.31,-1.23,-1.96,-0.75,-2.73,-2.3,7.25,16.96,17.39,25.06,105.42,106.27
68,CHTR,"Charter Communications, Inc.",49671983104,663483,0.13,1.92,0.2,-0.61,-7.57,-9.26,0.18,35.63,-11.44,-42.63,-42.71,-1.85
69,AEP,American Electric Power Company,48964026368,1675453,0.34,-0.31,-0.62,-0.87,-3.32,-4.72,-5.51,18.97,11.2,15.51,34.85,34.55
70,DDOG,"Datadog, Inc.",48794419200,2328374,0.48,0.52,-1.62,-3.9,-7.28,14.02,22.52,13.14,30.73,-4.41,71.46,
71,FANG,"Diamondback Energy, Inc.",48697925632,1764966,0.36,1.8,5.33,7.64,2.22,-8.31,-14.57,-16.42,26.1,47.83,391.15,102.95
72,LULU,lululemon athletica inc.,45341401088,1316619,0.29,-2.64,-3.71,-1.87,-6.24,20.28,38.64,9.83,-2.78,10.68,-1.64,162.58
73,KDP,Keurig Dr Pepper Inc.,43080855552,5068078,1.18,-1.12,-1.58,-1.88,-5.25,1.66,-10.56,5.65,0.75,-11.24,19.41,30.63
74,BKR,Baker Hughes Company,41124704256,5314375,1.29,1.32,1.86,3.08,0.85,-3.51,18.66,31.86,21.7,67.43,198.87,77.33
75,FAST,Fastenal Company,40737923072,2055988,0.5,-1.11,-2.62,-4.96,-10.86,-13.07,4.96,5.11,27.38,39.05,66.32,165.8
76,VRSK,"Verisk Analytics, Inc.",38605680640,926193,0.24,-0.74,-1.41,-1.25,-4.51,-2.35,2.24,23.62,17.8,40.92,51.19,120.79
77,XEL,Xcel Energy Inc.,38393819136,2466122,0.64,-0.98,-1.88,-0.8,-3.31,-4.4,12.17,29.69,7.45,6.42,10.53,39.42
78,EA,Electronic Arts Inc.,38265626624,1075930,0.28,-0.27,-1.5,-1.29,-11.74,-11.04,-1.04,15.6,7.2,7.64,4.89,50.71
79,CTSH,Cognizant Technology Solutions ,37885915136,1932521,0.51,-0.64,-3.52,-3.56,-4.56,-0.6,-0.35,13.41,16.73,-7.96,21.24,14.83
80,EXC,Exelon Corporation,37841899520,4453823,1.18,0.05,0.61,1.73,0.91,-4.0,0.66,8.57,-6.11,-3.62,65.27,29.27
81,ODFL,"Old Dominion Freight Line, Inc.",37518004224,903294,0.24,-0.38,-2.5,-3.11,-14.32,-17.78,-13.54,-19.97,-10.27,15.1,81.06,266.87
82,KHC,The Kraft Heinz Company,37206163456,5844156,1.57,0.2,0.29,0.82,-2.6,-0.97,-13.33,-13.95,-10.24,-0.16,4.67,23.96
83,CCEP,Coca-Cola Europacific Partners ,36438491136,912782,0.25,-0.34,0.09,1.84,-3.39,0.68,-2.77,16.45,21.65,44.64,109.12,81.62
84,GEHC,GE HealthCare Technologies Inc.,35809701888,2658267,0.74,0.26,-1.42,-0.67,-4.83,-5.25,-7.52,-8.64,-4.96,,,
85,IDXX,"IDEXX Laboratories, Inc.",33478561792,360781,0.11,-1.11,-1.47,-0.83,-8.07,-2.62,-16.24,-16.49,-26.28,-22.34,6.49,89.1
86,TTWO,"Take-Two Interactive Software, ",32152037376,1415150,0.44,-0.55,-1.8,0.6,-1.24,0.08,14.86,25.86,22.08,4.61,5.81,95.69
87,DXCM,"DexCom, Inc.",30661707776,2165245,0.71,0.94,-2.17,-1.92,-1.15,2.92,5.98,-42.5,-39.89,-25.3,-26.99,107.95
88,MCHP,Microchip Technology Incorporat,30545129472,8429534,2.76,-0.82,-2.5,2.47,-8.14,-12.83,-30.46,-33.13,-34.93,-18.17,11.44,44.42
89,ANSS,"ANSYS, Inc.",29388447744,442411,0.15,-0.38,-1.07,-0.69,-1.07,-0.1,3.9,2.83,-1.67,2.84,2.93,86.31
90,CSGP,"CoStar Group, Inc.",29037467648,2466972,0.85,-1.06,-1.92,-0.85,-7.33,-3.44,-8.0,-17.92,-21.89,3.33,-17.08,50.98
91,ZS,"Zscaler, Inc.",27873730560,847628,0.3,0.69,-1.57,-3.05,-9.8,-10.45,-8.91,4.21,21.91,-29.86,33.94,170.37
92,ON,ON Semiconductor Corporation,26275932160,6744043,2.57,-2.13,-6.51,-5.79,-6.98,-7.18,-19.19,-4.65,-37.52,7.47,185.83,178.35
93,WBD,"Warner Bros. Discovery, Inc. - ",26150791168,27040216,10.34,0.85,0.47,-0.28,-2.11,12.57,32.42,30.96,-17.56,-63.11,-53.37,-61.14
94,GFS,GlobalFoundries Inc.,23476783104,1146852,0.49,-1.0,-3.85,1.82,-3.89,0.17,-7.79,-11.13,-33.36,-18.42,,
95,CDW,CDW Corporation,22658877440,973361,0.43,-2.3,-3.29,-2.58,-5.02,-4.52,-25.79,-28.78,-8.57,-8.72,58.5,84.99
96,BIIB,Biogen Inc.,21857851392,1071222,0.49,-1.91,-0.87,2.41,-4.04,-5.03,-26.83,-23.14,-45.8,-32.29,-46.24,-54.53
97,ILMN,"Illumina, Inc.",20765497344,1363157,0.66,-2.02,-3.21,-3.74,-11.85,0.15,-0.35,14.36,-29.34,-62.44,-61.65,-56.56
98,MDB,"MongoDB, Inc.",19602280448,2561294,1.31,5.07,2.63,-0.41,-15.91,-14.0,-1.21,-30.07,-40.3,-39.38,13.08,82.24
99,SMCI,"Super Micro Computer, Inc.",17596227584,23485045,13.35,-1.41,-6.04,-4.87,-25.88,39.51,-51.0,-69.22,-0.87,686.65,1027.58,1396.51
100,MRNA,"Moderna, Inc.",16162355200,5284450,3.27,1.01,4.66,6.63,1.18,6.3,-49.05,-59.53,-66.78,-74.23,-36.6,92.48
