Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
44,MDLZ,"Mondelez International, Inc.",83626713088,6053228,0.72,-0.68,-0.06,-4.56,-1.87,12.61,-4.67,-0.9,-2.47,6.08,30.06,44.8
45,CTAS,Cintas Corporation,78049443840,1656321,0.21,-0.9,1.48,-4.75,-6.03,-4.17,-6.47,9.34,63.61,95.36,161.45,303.57
46,DASH,"DoorDash, Inc.",77805985792,5654986,0.73,-2.45,3.88,4.0,-3.17,-2.93,17.79,67.49,133.14,73.89,,
47,ABNB,"Airbnb, Inc.",77394116608,3911817,0.51,-1.87,4.34,-7.31,-12.0,-4.02,-8.99,-17.84,-8.79,-26.78,,
48,ORLY,"O'Reilly Automotive, Inc.",76673425408,261395,0.03,-0.69,3.82,1.5,-0.58,1.72,15.65,26.61,48.98,83.32,197.2,262.51
49,FTNT,"Fortinet, Inc.",74521272320,3471031,0.47,0.25,3.74,-4.31,-10.32,-3.95,22.92,61.41,65.29,44.56,316.85,527.33
50,MSTR,MicroStrategy Incorporated,73748062208,15328403,2.08,-3.77,7.57,-1.39,13.05,-18.41,27.0,85.65,759.48,501.07,1541.4,1992.59
51,REGN,"Regeneron Pharmaceuticals, Inc.",72696758272,607935,0.08,-1.98,-2.3,-6.01,-8.09,-0.16,-19.67,-36.64,-18.61,-7.04,13.4,116.22
52,CDNS,"Cadence Design Systems, Inc.",69590540288,1772671,0.25,-0.48,5.1,4.39,2.0,-14.89,-12.26,-17.55,7.35,63.14,109.84,297.18
53,SNPS,"Synopsys, Inc.",69268209664,1019932,0.15,-1.22,4.53,-0.64,-2.17,-13.89,-14.59,-24.71,-3.41,46.24,92.01,280.04
54,PYPL,"PayPal Holdings, Inc.",68138983424,7490111,1.1,-1.11,2.94,-2.27,-7.01,-23.05,-11.84,18.01,17.62,-33.55,-64.55,-38.38
55,WDAY,"Workday, Inc.",67008061440,1925950,0.29,0.51,6.19,-0.19,-1.3,-3.03,4.47,12.78,17.9,12.15,17.04,18.34
56,MAR,Marriott International,66274324480,1237168,0.19,-3.11,1.31,-8.51,-13.17,-17.05,-5.83,-0.04,25.9,31.06,152.35,102.26
57,CEG,Constellation Energy Corporatio,65963794432,2715735,0.41,-3.52,0.47,-0.8,-20.08,-31.04,-6.36,3.51,103.58,224.61,,
58,ROP,"Roper Technologies, Inc.",61946109952,458927,0.07,0.22,2.48,-1.96,-1.78,-0.03,6.59,3.08,20.24,26.71,52.0,72.59
59,MRVL,"Marvell Technology, Inc.",59134849024,11558874,1.95,-3.01,-0.7,-3.61,-26.58,-39.87,-19.04,-0.44,25.73,8.36,77.53,230.05
60,TEAM,Atlassian Corporation,57495900160,2389835,0.42,-0.69,5.5,-8.13,-22.8,-29.53,0.22,26.86,11.14,-19.88,16.22,70.84
61,CSX,CSX Corporation,57331204096,11398522,1.99,-0.23,3.88,-3.2,-5.32,-6.54,-8.62,-7.38,1.2,-10.64,13.43,31.82
62,AEP,American Electric Power Company,56566013952,2757497,0.49,0.12,1.68,1.31,-1.53,7.67,9.78,23.45,56.75,15.99,38.84,50.19
63,ADSK,"Autodesk, Inc.",55369351168,1508949,0.27,-0.26,5.27,0.08,-8.38,-15.11,-9.62,6.68,24.38,27.55,5.72,61.37
64,MNST,Monster Beverage Corporation,55275429888,4875660,0.88,1.05,4.53,3.14,8.96,19.58,5.07,12.32,8.11,35.56,37.33,82.43
65,PAYX,"Paychex, Inc.",52925665280,1265528,0.24,-0.68,2.39,-4.23,-2.66,-0.45,6.63,27.4,35.04,16.54,93.23,101.11
66,PCAR,PACCAR Inc.,52590510080,1765184,0.34,-0.95,1.82,-8.95,-5.98,-7.89,-1.09,0.04,27.92,98.83,101.76,180.45
67,NXPI,NXP Semiconductors N.V.,52524703744,1861657,0.35,-1.3,3.02,-6.95,-9.39,1.16,-12.58,-21.51,5.21,21.68,58.8,151.96
68,CPRT,"Copart, Inc.",51125641216,3675333,0.72,-1.54,1.19,-1.53,-6.78,-8.38,0.9,-3.36,21.32,75.78,74.45,195.23
69,CHTR,"Charter Communications, Inc.",50336862208,1093911,0.22,0.1,2.62,-6.61,-1.19,3.79,-5.69,20.52,-19.17,-36.45,-44.13,-5.98
70,KDP,Keurig Dr Pepper Inc.,45573230592,6801373,1.49,-0.74,1.45,0.75,-3.86,3.23,3.53,0.41,11.28,-4.21,31.31,32.84
71,FANG,"Diamondback Energy, Inc.",44863352832,2351538,0.52,1.29,6.31,10.63,2.75,-5.1,-12.73,-20.3,10.9,32.56,599.41,88.46
72,EXC,Exelon Corporation,44651868160,5330640,1.19,0.07,2.19,3.04,0.86,10.51,19.27,31.84,28.76,0.04,73.03,56.59
73,FAST,Fastenal Company,43633885184,2812515,0.64,0.03,3.26,-4.86,2.0,3.21,-1.66,22.16,44.41,45.14,82.93,191.41
74,BKR,Baker Hughes Company,43267895296,5013318,1.16,-0.41,4.7,1.89,-0.77,-7.36,15.05,29.08,31.09,28.04,215.59,133.52
75,AXON,"Axon Enterprise, Inc.",41936433152,558244,0.13,-2.67,1.02,2.58,8.73,-17.95,25.12,80.99,175.29,315.38,414.03,688.19
76,ROST,"Ross Stores, Inc.",40815513600,3256662,0.8,-1.14,0.66,-8.72,-9.04,-15.61,-11.56,-14.63,9.77,19.3,40.77,43.58
77,VRSK,"Verisk Analytics, Inc.",40529944576,695143,0.17,-0.71,-0.04,-3.69,-3.45,-0.54,4.53,7.14,23.34,36.75,51.32,111.34
78,XEL,Xcel Energy Inc.,40379584512,2561047,0.63,0.46,3.2,4.22,0.59,4.6,8.56,33.84,34.86,3.8,11.33,45.07
79,CCEP,Coca-Cola Europacific Partners ,39364292608,3436975,0.87,1.0,4.02,3.87,-2.24,9.51,14.78,18.08,47.21,89.77,183.98,81.16
80,CTSH,Cognizant Technology Solutions ,39361544192,2584015,0.66,-0.55,1.58,-4.39,-6.2,-3.68,7.03,18.83,20.25,-2.51,16.61,39.54
81,LULU,lululemon athletica inc.,39344758784,1097951,0.28,-1.23,4.32,-6.18,-11.9,-21.26,1.55,4.79,-15.62,-20.16,-5.03,86.15
82,GEHC,GE HealthCare Technologies Inc.,37562458112,2881859,0.77,-0.4,0.85,-5.13,-9.55,-6.14,-5.54,4.33,21.36,,,
83,EA,Electronic Arts Inc.,36973875200,2713871,0.73,-0.72,3.01,1.31,7.85,15.59,-6.97,2.08,19.03,16.35,16.05,55.54
84,KHC,The Kraft Heinz Company,36315742208,7069753,1.95,-0.88,0.66,-5.56,-2.98,5.14,-6.61,-2.29,-1.37,-18.37,16.54,38.68
85,TTWO,"Take-Two Interactive Software, ",36061663232,1023602,0.28,-1.06,0.34,-0.0,-1.73,9.81,25.4,30.16,46.99,45.56,24.8,91.78
86,DDOG,"Datadog, Inc.",35280699392,2878397,0.82,-1.0,4.31,-6.11,-10.48,-28.1,-18.02,-19.87,12.08,-25.02,5.44,
87,ODFL,"Old Dominion Freight Line, Inc.",34449293312,1148214,0.33,-2.43,-0.55,-9.73,-9.75,-10.83,-20.32,-6.66,-18.97,20.11,64.86,263.71
88,IDXX,"IDEXX Laboratories, Inc.",34118805504,371795,0.11,-0.67,3.26,-2.46,-8.77,-10.56,1.21,-15.07,-2.65,-16.24,-10.62,69.95
89,CSGP,"CoStar Group, Inc.",33049350144,2728319,0.83,-2.23,3.87,-1.3,0.98,2.03,6.14,5.52,3.15,23.73,-13.17,52.83
90,ZS,"Zscaler, Inc.",31191011328,1610836,0.52,-0.52,6.34,-3.43,4.43,0.79,9.03,6.55,25.3,-11.89,38.69,171.54
91,MCHP,Microchip Technology Incorporat,29149790208,3810811,1.31,-1.92,4.45,-9.32,-9.92,4.49,-26.17,-38.18,-28.37,-16.28,3.62,51.28
92,ANSS,"ANSYS, Inc.",28383406080,473683,0.17,-0.35,1.97,-0.55,-1.99,-6.62,-0.1,0.62,8.88,11.1,-1.65,79.5
93,DXCM,"DexCom, Inc.",27627579392,2192886,0.79,-0.91,3.24,-9.17,-19.95,-18.78,1.43,-38.27,-25.22,-42.5,-17.91,134.28
94,TTD,"The Trade Desk, Inc.",26585409536,11548665,4.34,-5.15,-0.54,-17.44,-28.53,-54.56,-54.69,-45.44,-31.57,-19.88,-15.26,165.18
95,WBD,"Warner Bros. Discovery, Inc. - ",25504956416,31797563,12.47,-0.86,5.06,-6.14,-2.81,2.26,27.17,41.36,-1.14,-57.57,-49.39,-62.79
96,CDW,CDW Corporation,22624333824,947670,0.42,0.08,4.44,1.42,-6.47,-13.66,-10.03,-23.06,-13.53,1.75,34.29,77.19
97,GFS,GlobalFoundries Inc.,21376694272,2194616,1.03,-0.15,5.89,-3.3,-4.82,-6.57,7.41,-23.62,-33.28,-26.87,,
98,BIIB,Biogen Inc.,20944799744,1437960,0.69,-0.31,2.22,-4.85,-0.26,0.53,-17.54,-37.44,-43.41,-35.84,-59.76,-36.56
99,ON,ON Semiconductor Corporation,18298099712,5277822,2.88,-1.43,3.01,-4.36,-15.23,-13.61,-37.53,-36.02,-53.5,-22.99,67.71,145.03
100,MDB,"MongoDB, Inc.",15182663680,1332235,0.88,-2.26,1.93,0.55,-27.35,-29.81,-29.44,-22.72,-45.95,-54.64,-22.88,33.44
