Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
27,VRTX,Vertex Pharmaceuticals Incorpor,105473572864,1687867,0.16,-0.62,1.76,2.56,-12.72,-11.29,-17.41,1.15,15.68,75.11,48.67,125.62
28,SBUX,Starbucks Corporation,104593047552,6550328,0.63,-0.38,-0.94,1.84,0.17,-9.42,-1.85,7.08,-5.5,5.02,17.43,44.57
29,MRVL,"Marvell Technology, Inc.",98921095168,10782005,1.09,-3.26,-3.89,2.43,1.9,24.0,50.15,79.4,77.04,70.31,197.43,500.08
30,LRCX,Lam Research Corporation,96051412992,11595297,1.21,-3.1,-4.27,3.47,-4.06,1.59,-8.52,-15.21,5.15,52.62,175.28,489.09
31,CEG,Constellation Energy Corporatio,95453364224,14707183,1.54,25.16,15.48,34.85,30.29,22.6,55.4,62.92,222.59,552.7,,
32,KLAC,KLA Corporation,91366105088,1254470,0.14,-0.46,-1.05,7.8,4.3,5.95,-16.41,6.08,35.6,90.85,245.05,514.27
33,MELI,"MercadoLibre, Inc.",89165070336,354343,0.04,1.14,-2.26,2.15,-2.78,-16.25,-14.69,26.08,43.57,61.19,45.44,253.61
34,CRWD,"CrowdStrike Holdings, Inc.",85923127296,2798020,0.33,-2.75,-4.78,-0.13,-7.33,-4.08,25.81,16.42,124.19,91.82,142.77,
35,PYPL,"PayPal Holdings, Inc.",83571736576,11341216,1.36,-5.21,-6.89,-2.42,-8.25,-5.02,15.09,29.38,12.68,-27.7,-60.1,-17.69
36,INTC,Intel Corporation,82593947648,71244581,8.63,-3.67,-3.62,-3.38,-6.31,-23.0,-13.11,-43.55,-46.94,-56.98,-57.99,-58.48
37,CDNS,"Cadence Design Systems, Inc.",82004639744,1330535,0.16,-1.23,-2.97,-0.95,-3.97,-4.29,11.18,6.12,27.65,109.82,162.33,384.13
38,REGN,"Regeneron Pharmaceuticals, Inc.",76580143104,1117310,0.15,-5.0,-2.71,-0.81,-5.83,-7.02,-41.18,-23.19,-6.6,9.16,17.58,77.87
39,CTAS,Cintas Corporation,76390883328,2331026,0.31,-1.74,2.27,3.06,-9.16,-15.45,-5.78,14.97,57.08,116.77,159.18,364.59
40,SNPS,"Synopsys, Inc.",76135849984,1281719,0.17,-1.88,-1.7,1.19,-3.78,-12.34,-5.2,-6.63,9.23,66.8,118.58,346.51
41,MAR,Marriott International,75242307584,1317643,0.18,-1.01,-0.68,-3.41,-6.45,-5.99,15.63,13.84,37.69,63.67,169.71,126.7
42,MDLZ,"Mondelez International, Inc.",75216936960,11668355,1.55,-3.5,-3.38,-4.81,-7.57,-12.69,-20.54,-18.83,-22.08,-9.26,7.42,31.39
43,FTNT,"Fortinet, Inc.",72475795456,4019444,0.55,-1.54,-3.45,-0.6,-3.13,1.55,23.27,45.93,23.12,52.38,262.24,454.99
44,DASH,"DoorDash, Inc.",70667165696,2716793,0.38,-2.07,-2.8,0.31,-3.89,-5.01,32.17,31.51,89.76,79.05,,
45,ORLY,"O'Reilly Automotive, Inc.",69138284544,308264,0.04,-0.68,-1.06,1.5,-3.89,-3.32,5.99,9.64,28.94,79.21,153.09,218.26
46,WDAY,"Workday, Inc.",66422861824,2011463,0.3,-1.96,-1.74,-4.69,-10.18,-6.72,-5.12,-2.77,6.26,7.28,3.29,30.68
47,TEAM,Atlassian Corporation,63126351872,1809159,0.29,-0.86,-4.81,-1.91,-10.16,-7.13,46.37,21.54,39.14,-24.67,23.41,120.7
48,CSX,CSX Corporation,61285187584,13644243,2.23,-1.3,-0.69,-1.15,-3.49,-12.93,-6.96,-7.51,-4.02,-0.86,28.97,41.71
49,TTD,"The Trade Desk, Inc.",58636595200,2926046,0.5,-2.24,-6.15,-1.14,-12.01,-8.16,13.65,46.54,31.34,55.7,136.94,485.48
50,PCAR,PACCAR Inc.,55879999488,2561241,0.46,-1.77,-0.62,2.87,-1.81,-5.92,14.29,-2.41,35.14,95.11,118.1,199.04
51,ROP,"Roper Technologies, Inc.",53905088512,575576,0.11,-1.49,-0.87,-3.15,-6.19,-9.75,-9.05,-6.44,2.97,16.86,18.15,57.81
52,CPRT,"Copart, Inc.",53610696704,4060081,0.76,-2.01,-1.66,-4.28,-8.29,-12.72,5.06,2.45,25.58,83.48,113.96,275.63
53,NXPI,NXP Semiconductors N.V.,52546752512,2511070,0.48,-1.42,-3.12,-0.35,-5.6,-11.59,-19.0,-7.62,-5.37,16.76,72.88,148.63
54,FANG,"Diamondback Energy, Inc.",51030917120,2725496,0.53,2.21,3.02,8.57,9.14,-2.66,-9.98,-12.16,28.78,51.66,451.91,115.88
55,PAYX,"Paychex, Inc.",50070360064,1904011,0.38,-0.85,2.2,-0.64,-0.87,-4.27,6.69,16.97,14.96,26.62,105.14,109.19
56,ROST,"Ross Stores, Inc.",50063425536,2809606,0.56,-1.87,-2.07,0.16,0.59,-0.78,1.24,14.85,34.42,66.7,73.87,79.07
57,MNST,Monster Beverage Corporation,48373145600,6628643,1.37,-3.6,-4.11,-5.31,-4.25,-9.53,5.54,-7.43,-14.46,20.14,17.26,85.91
58,LULU,lululemon athletica inc.,48161918976,1322082,0.27,0.65,0.04,2.97,1.25,21.04,52.41,8.44,4.63,24.86,1.1,176.15
59,DDOG,"Datadog, Inc.",47703904256,2646204,0.55,-1.03,-3.85,-2.6,-10.51,-10.35,20.78,11.06,25.16,-16.12,63.72,
60,CHTR,"Charter Communications, Inc.",47616000000,1259530,0.26,-4.13,-4.19,-2.42,-9.74,-12.9,-3.64,25.75,-15.6,-44.62,-45.74,-7.18
61,BKR,Baker Hughes Company,42806894592,6879718,1.61,-0.41,1.0,5.67,4.47,-0.67,23.69,33.51,26.71,59.03,250.76,89.27
62,KDP,Keurig Dr Pepper Inc.,41208950784,9825458,2.38,-2.38,-2.25,-4.25,-7.38,-6.84,-15.9,-2.44,-6.76,-14.01,12.55,25.73
63,FAST,Fastenal Company,41035825152,2766720,0.67,-1.8,-0.47,-0.4,-7.74,-14.47,5.45,7.88,26.91,48.27,62.12,170.26
64,GEHC,GE HealthCare Technologies Inc.,38724554752,3792183,0.98,-1.74,3.72,7.84,6.95,2.54,-0.04,-1.65,9.06,,,
65,VRSK,"Verisk Analytics, Inc.",37933514752,1107902,0.29,-4.2,-1.6,-2.58,-4.14,-7.72,-1.26,21.39,16.72,41.94,47.2,116.17
66,ODFL,"Old Dominion Freight Line, Inc.",37663182848,1045695,0.28,-1.77,-3.43,-0.49,-11.34,-21.54,-8.27,-19.22,-16.9,20.99,75.88,279.62
67,EXC,Exelon Corporation,37480157184,7691767,2.05,-2.33,-1.32,-0.88,2.14,-4.68,-1.09,2.35,-5.11,-1.39,67.3,27.32
68,CTSH,Cognizant Technology Solutions ,37345464320,2985682,0.8,-0.92,-0.78,-1.86,-7.05,-6.59,-2.77,12.5,17.36,-9.46,19.93,15.63
69,EA,Electronic Arts Inc.,36941152256,2296074,0.62,-2.32,-3.03,-3.88,-9.01,-14.09,-7.12,11.21,3.01,6.84,4.25,40.88
70,XEL,Xcel Energy Inc.,36389711872,5441065,1.5,-4.55,-2.72,-5.47,-6.15,-10.76,5.26,17.79,6.47,4.47,6.27,31.91
71,CCEP,Coca-Cola Europacific Partners ,35548196864,1953463,0.55,-2.9,-2.62,-3.31,-4.95,-5.67,-6.84,9.65,20.87,41.76,108.6,77.55
72,KHC,The Kraft Heinz Company,34473439232,14245356,4.13,-3.88,-5.12,-6.09,-8.77,-9.83,-18.51,-22.4,-15.4,-6.27,0.6,15.59
73,IDXX,"IDEXX Laboratories, Inc.",34231900160,694854,0.2,-3.31,-2.59,1.28,-2.12,-2.46,-13.15,-15.34,-24.37,-18.83,4.91,90.52
74,TTWO,"Take-Two Interactive Software, ",31368740864,1384616,0.44,-2.79,-5.49,-3.21,-3.94,-4.8,10.45,26.03,17.82,4.16,3.54,86.01
75,DXCM,"DexCom, Inc.",30372669440,4716961,1.55,-2.91,-2.65,-0.31,-0.05,-0.09,12.14,-41.97,-41.26,-26.04,-26.33,141.06
76,MCHP,Microchip Technology Incorporat,29637580800,7633992,2.58,-2.11,-5.32,-3.38,-5.32,-20.99,-32.36,-34.87,-38.74,-17.98,5.63,42.22
77,ZS,"Zscaler, Inc.",29150341120,2212332,0.76,1.44,0.67,3.74,-5.22,-9.71,-5.0,7.38,20.63,-30.41,19.21,187.8
78,CSGP,"CoStar Group, Inc.",28643905536,2769250,0.97,-2.06,-1.88,-2.72,-4.46,-12.97,-9.61,-17.43,-14.46,5.88,-20.01,50.23
79,CDW,CDW Corporation,24405968896,1609492,0.66,0.99,2.15,5.65,3.67,0.99,-18.55,-23.17,0.01,6.14,70.65,104.02
80,WBD,"Warner Bros. Discovery, Inc. - ",23795746816,33113314,13.92,-3.58,-10.43,-7.71,-14.54,-6.73,23.72,14.93,-24.16,-67.2,-54.72,-63.63
81,ON,ON Semiconductor Corporation,22967488512,17560041,7.65,-7.49,-16.39,-15.0,-20.37,-25.49,-30.73,-12.55,-48.67,-8.53,148.0,149.26
82,GFS,GlobalFoundries Inc.,22636746752,1208498,0.53,-1.59,-6.44,-5.19,-6.61,-8.88,-12.25,-11.63,-34.73,-23.41,,
83,ILMN,"Illumina, Inc.",21679034368,1601390,0.74,-2.14,-1.41,2.34,-4.49,-4.96,4.03,12.9,-26.98,-57.53,-59.6,-54.49
84,MDB,"MongoDB, Inc.",19650361344,1249245,0.64,-1.39,-3.02,4.84,-7.5,-28.16,-15.67,-33.06,-40.43,-42.59,-2.19,60.53
85,SMCI,"Super Micro Computer, Inc.",19089418240,29754890,15.59,-0.03,-10.56,6.26,-3.55,-15.13,-25.52,-57.21,-2.54,756.54,1104.29,1482.52
86,MRNA,"Moderna, Inc.",16258560000,6411851,3.94,-2.13,-0.75,7.29,3.66,-3.23,-45.41,-60.84,-64.39,-73.81,-33.28,122.37
