Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
67,CHTR,"Charter Communications, Inc.",54228643840,787026,0.15,1.61,5.07,-1.8,-0.93,-2.93,11.87,19.34,5.48,-18.04,-35.81,-3.6
68,NXPI,NXP Semiconductors N.V.,53269348352,1838735,0.35,0.89,-0.93,-3.01,10.32,11.82,0.44,-8.34,4.75,27.66,20.79,127.89
69,TEAM,Atlassian Corporation,50595409920,2993494,0.59,1.69,-2.75,-4.35,-7.17,-7.43,-38.81,19.4,-14.75,-1.69,-23.66,39.62
70,ZS,"Zscaler, Inc.",48337379328,2910270,0.6,2.48,1.03,3.53,12.61,33.16,48.38,85.92,47.97,98.9,39.16,340.31
71,PCAR,PACCAR Inc.,48164990976,2455977,0.51,0.84,0.71,-2.27,-2.24,0.55,-12.95,-2.86,2.65,81.67,62.72,163.13
72,FAST,Fastenal Company,47381008384,5565595,1.17,0.88,-0.6,-3.17,-0.1,4.17,12.33,18.74,40.95,91.49,103.63,234.44
73,CPRT,"Copart, Inc.",46142185472,7423464,1.61,-0.52,-0.58,-5.5,-7.3,-22.76,-19.43,-9.07,2.51,57.95,61.69,152.02
74,KDP,Keurig Dr Pepper Inc.,45173395456,8862899,1.96,-0.95,1.19,1.22,-1.22,-2.58,6.1,-9.31,7.58,-2.94,14.83,39.49
75,DDOG,"Datadog, Inc.",44730122240,4465536,1.0,1.58,3.75,9.18,9.87,18.59,-10.93,13.63,11.66,43.13,12.09,
76,TTWO,"Take-Two Interactive Software, ",44183670784,1692257,0.38,1.35,1.71,2.92,6.77,7.16,15.08,60.55,52.7,84.74,20.9,82.47
77,EXC,Exelon Corporation,43612127232,4956695,1.14,1.41,1.91,0.75,-1.41,-3.36,3.85,8.99,26.2,8.62,63.99,59.04
78,VRSK,"Verisk Analytics, Inc.",43141623808,747232,0.17,0.78,0.38,-0.85,-1.68,0.33,5.11,15.31,33.15,71.89,66.24,99.21
79,CCEP,Coca-Cola Europacific Partners ,42593603584,1926760,0.45,0.45,0.86,0.14,1.31,4.65,15.24,23.44,49.54,93.89,106.72,97.15
80,IDXX,"IDEXX Laboratories, Inc.",42193354752,388290,0.09,0.14,0.78,0.09,2.2,7.08,13.13,5.9,-2.37,39.7,1.57,81.36
81,ROST,"Ross Stores, Inc.",41822572544,4841186,1.16,0.16,-0.91,-6.25,-8.46,-10.56,-8.93,-12.98,-3.4,60.07,11.86,26.58
82,FANG,"Diamondback Energy, Inc.",41239511040,4546907,1.1,-5.17,-7.7,-5.22,4.91,4.37,-11.65,-18.97,-4.13,36.43,149.59,81.12
83,XEL,Xcel Energy Inc.,39167844352,3404810,0.87,1.91,3.44,0.33,-2.32,-2.42,2.77,6.58,12.51,8.19,25.83,26.11
84,EA,Electronic Arts Inc.,38720778240,2701179,0.7,2.56,2.71,4.56,7.39,-0.67,16.11,8.97,14.77,20.9,9.45,70.36
85,CTSH,Cognizant Technology Solutions ,37818511360,3875372,1.02,1.66,-3.75,-4.87,-5.27,-2.77,-12.06,1.96,7.8,18.11,8.06,36.11
86,BKR,Baker Hughes Company,37480075264,8614962,2.3,-3.0,-4.47,-3.07,2.11,4.36,-19.19,4.67,17.42,67.13,83.45,104.56
87,MCHP,Microchip Technology Incorporat,36991983616,7459486,2.02,-0.57,1.31,-1.47,18.16,40.64,32.43,-9.52,-15.21,13.38,-1.55,75.55
88,ODFL,"Old Dominion Freight Line, Inc.",34099400704,1251498,0.37,3.13,2.99,-0.46,0.92,0.95,-21.32,-16.77,-15.19,18.89,57.54,206.4
89,TTD,"The Trade Desk, Inc.",33845405696,6004569,1.77,0.94,1.82,-4.84,-8.44,14.97,-42.71,-36.65,1.82,47.92,-20.1,175.4
90,CSGP,"CoStar Group, Inc.",33767835648,2609110,0.77,0.49,0.19,-2.14,8.81,5.52,5.32,7.22,-1.6,29.96,-13.47,30.34
91,GEHC,GE HealthCare Technologies Inc.,32583098368,2543090,0.78,-0.17,0.03,-3.05,0.88,0.94,-18.19,-22.28,-6.9,,,
92,DXCM,"DexCom, Inc.",31305822208,4989100,1.59,-0.2,-2.43,-3.8,-6.95,-6.44,-7.57,20.97,-35.6,-3.34,-20.05,85.61
93,KHC,The Kraft Heinz Company,30677356544,14925964,4.87,0.47,0.66,-1.89,-3.03,-7.65,-9.9,-23.26,-26.38,-22.33,-6.39,33.7
94,ANSS,"ANSYS, Inc.",29451892736,469682,0.16,0.01,-0.53,-3.33,1.26,0.16,-1.88,7.01,-2.64,29.89,-13.34,60.15
95,LULU,lululemon athletica inc.,27033591808,4651068,1.72,-0.84,-4.1,-10.59,-28.77,-20.14,-43.27,-15.35,-54.07,-25.14,-33.93,21.23
96,WBD,"Warner Bros. Discovery, Inc. - ",26423068672,39698560,15.02,1.52,0.95,1.62,7.12,18.53,8.43,30.88,-4.64,-27.15,-76.3,-61.49
97,CDW,CDW Corporation,22882902016,1265782,0.55,1.85,1.74,-1.13,-3.65,-3.18,-8.76,-19.4,-17.33,5.7,16.3,62.03
98,ON,ON Semiconductor Corporation,22218944512,5644038,2.54,0.66,0.43,2.68,26.53,33.69,10.93,-25.17,-29.76,-10.4,33.16,197.37
99,GFS,GlobalFoundries Inc.,21114476544,1600199,0.76,1.55,3.96,-1.3,6.28,5.87,-5.11,-1.32,-32.1,-17.91,,
100,BIIB,Biogen Inc.,18280833024,1164887,0.64,-1.79,-1.42,-6.24,-3.88,5.38,-10.5,-34.61,-51.62,-39.89,-54.63,-43.33
