Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
26,PDD,PDD Holdings Inc.,152129699840,11670139,0.77,5.11,4.8,3.61,11.12,-2.27,-9.82,-29.83,-27.37,94.27,-46.37,227.01
27,AMGN,Amgen Inc.,149208023040,3546913,0.24,1.85,-4.19,-6.66,-3.81,5.3,-4.36,-11.03,-6.48,21.53,35.1,58.63
28,SHOP,Shopify Inc.,148368408576,8233138,0.55,4.04,7.97,4.77,7.4,24.68,-5.04,44.65,47.28,262.66,-21.81,196.89
29,AMAT,"Applied Materials, Inc.",144594075648,6831219,0.47,4.78,4.25,2.96,14.57,16.12,0.12,-9.75,20.43,87.18,65.7,296.56
30,HON,Honeywell International Inc.,144475537408,3583350,0.25,-0.06,1.23,-0.64,-0.41,5.97,10.7,11.87,14.38,31.89,21.65,53.65
31,MU,"Micron Technology, Inc.",142948384768,26272506,1.84,4.78,5.0,10.1,30.28,48.98,39.7,28.58,51.41,118.04,51.29,189.02
32,PANW,"Palo Alto Networks, Inc.",134486892544,4934094,0.37,-0.8,0.96,2.03,3.51,7.9,2.52,21.45,39.34,160.12,209.41,494.31
33,GILD,"Gilead Sciences, Inc.",133349294080,7003965,0.53,0.95,-0.74,-3.65,-0.87,11.4,5.24,29.38,34.73,97.71,91.49,113.82
34,CMCSA,Comcast Corporation,131463577600,24309953,1.85,1.79,2.77,-0.17,2.56,2.8,1.8,-13.25,-16.17,-10.28,-25.76,-7.87
35,MELI,"MercadoLibre, Inc.",128211189760,305917,0.02,3.1,5.25,6.76,-2.49,3.22,25.4,28.33,60.51,247.48,30.21,325.32
36,ADP,"Automatic Data Processing, Inc.",126404419584,1309078,0.1,0.37,1.51,1.04,-3.94,1.7,2.6,11.53,35.8,52.29,104.71,108.09
37,LRCX,Lam Research Corporation,122322239488,12224612,1.0,4.39,3.68,4.59,16.23,27.21,17.88,18.48,27.66,118.92,72.28,373.74
38,CRWD,"CrowdStrike Holdings, Inc.",120979996672,3629275,0.3,-1.31,0.05,0.76,1.3,18.22,11.68,73.2,85.77,186.92,106.72,497.17
39,APP,Applovin Corporation,118259499008,5225693,0.44,4.2,1.48,-8.17,-13.05,6.37,-8.11,166.05,789.49,946.35,,
40,KLAC,KLA Corporation,117566218240,1114679,0.09,3.82,2.05,1.6,16.6,27.09,19.0,15.22,60.24,165.5,188.04,546.47
41,ADI,"Analog Devices, Inc.",116608352256,3620084,0.31,1.73,2.32,1.23,9.56,13.75,15.57,4.55,27.58,53.28,60.27,137.64
42,VRTX,Vertex Pharmaceuticals Incorpor,115627982848,1031800,0.09,1.52,0.42,-2.13,1.09,5.95,-0.65,-2.57,7.43,56.22,113.9,150.12
43,MSTR,MicroStrategy Incorporated,105317523456,9901807,0.94,2.68,2.17,-0.72,1.28,-9.38,15.36,129.0,530.46,1486.52,273.31,2531.17
44,SBUX,Starbucks Corporation,103980597248,11363855,1.09,-0.91,-0.85,-2.99,7.41,14.75,-18.04,-3.4,0.92,22.24,-4.59,7.29
45,CEG,Constellation Energy Corporatio,100500291584,2317245,0.23,1.73,4.64,6.75,2.31,18.32,2.52,21.41,176.79,492.74,,
46,DASH,"DoorDash, Inc.",100075618304,5017642,0.5,2.54,7.07,9.04,10.99,28.69,17.56,64.49,139.72,243.77,10.74,
47,INTC,Intel Corporation,98363097088,125092638,12.72,6.42,4.93,8.57,14.24,5.28,0.31,0.71,-52.83,-38.55,-59.13,-45.78
48,CTAS,Cintas Corporation,90125262848,1461064,0.16,1.04,1.26,-0.17,-1.54,4.13,9.49,9.32,54.33,128.99,167.8,246.23
49,MDLZ,"Mondelez International, Inc.",88604532736,6343525,0.72,-0.1,3.13,0.46,1.36,3.1,13.71,-3.91,-3.98,16.48,36.05,41.78
50,ABNB,"Airbnb, Inc.",81564696576,5041771,0.62,1.24,-0.02,-4.8,1.95,4.02,-5.96,4.73,-5.66,29.67,-39.06,
51,CDNS,"Cadence Design Systems, Inc.",81038860288,1906099,0.24,1.1,-0.01,-3.59,1.46,-2.94,0.94,11.16,13.32,73.82,106.15,333.41
52,FTNT,"Fortinet, Inc.",79924740096,3517792,0.44,1.23,3.57,2.71,1.9,7.19,-3.05,34.58,70.45,85.6,220.29,559.38
53,ORLY,"O'Reilly Automotive, Inc.",76234809344,4137136,0.54,-2.28,0.97,-2.05,-2.41,-1.59,1.01,15.83,44.16,98.08,208.82,248.58
54,SNPS,"Synopsys, Inc.",74319011840,865250,0.12,1.7,1.13,-3.23,2.75,-0.81,-6.03,-3.59,-4.2,41.12,67.07,237.76
55,MAR,Marriott International,73604071424,1502757,0.2,1.75,4.35,2.09,2.88,4.44,-7.03,8.77,19.49,83.25,118.94,121.63
56,PYPL,"PayPal Holdings, Inc.",71558979584,9316637,1.3,2.18,7.31,-1.64,3.74,4.73,-3.53,-4.98,19.18,-4.49,-74.19,-32.53
57,ADSK,"Autodesk, Inc.",65079926784,1453004,0.22,1.08,3.05,1.88,3.02,5.81,2.32,12.59,29.2,57.55,1.33,112.99
58,MRVL,"Marvell Technology, Inc.",64846061568,26623770,4.11,6.26,0.35,8.0,22.35,26.09,-28.58,4.66,17.8,53.79,46.93,223.25
59,WDAY,"Workday, Inc.",63767097344,2422220,0.38,1.1,0.98,-4.59,-3.46,-7.71,-7.26,0.86,-12.37,69.75,-13.33,34.92
60,MNST,Monster Beverage Corporation,61996388352,4614548,0.74,0.57,0.6,-0.19,-0.41,4.21,31.97,24.79,9.68,32.59,41.36,116.7
61,AXON,"Axon Enterprise, Inc.",61832998912,732649,0.12,1.41,3.04,2.46,4.7,16.02,19.42,96.35,215.67,703.57,290.28,1224.41
62,ROP,"Roper Technologies, Inc.",61393215488,460550,0.08,0.85,2.75,-0.18,0.76,0.09,0.9,4.02,8.76,41.12,46.24,60.84
63,CSX,CSX Corporation,61015302144,12422780,2.04,0.19,0.74,0.28,3.97,13.48,-0.52,-3.85,-4.31,8.73,16.53,56.89
64,REGN,"Regeneron Pharmaceuticals, Inc.",56386883584,970277,0.17,2.02,1.69,0.08,6.41,-0.9,-21.11,-49.66,-42.0,-10.1,6.76,80.56
65,CHTR,"Charter Communications, Inc.",55737069568,1000599,0.18,2.78,6.91,1.66,2.21,0.44,13.8,22.55,6.5,-15.76,-34.78,-1.49
66,NXPI,NXP Semiconductors N.V.,55201959936,2826230,0.51,3.63,3.34,0.51,13.33,13.88,-0.09,-6.28,5.25,32.05,21.23,134.82
67,AEP,American Electric Power Company,55171657728,2249770,0.41,-0.03,2.06,0.25,0.1,-1.34,1.81,4.31,29.52,20.19,53.18,39.35
68,PAYX,"Paychex, Inc.",54839083008,4287320,0.78,0.66,1.28,-0.81,-3.33,1.12,4.35,10.38,33.13,36.95,89.54,119.69
69,TEAM,Atlassian Corporation,52677079040,2170996,0.41,4.11,2.31,0.68,-2.41,-3.3,-36.99,25.23,-14.82,6.96,-20.62,49.19
70,PCAR,PACCAR Inc.,49351397376,2271166,0.46,2.46,3.63,0.4,2.44,4.05,-8.51,-0.33,2.81,84.13,68.42,168.87
71,ZS,"Zscaler, Inc.",48025985024,2115028,0.44,-0.64,1.0,2.33,5.21,32.35,46.09,81.78,41.43,117.3,38.39,348.73
72,FAST,Fastenal Company,47644872704,7380591,1.55,0.56,0.1,-3.1,1.52,5.67,13.34,19.58,39.79,96.5,109.17,242.68
73,CPRT,"Copart, Inc.",47041437696,5424518,1.15,1.95,1.61,-2.68,-4.23,-20.92,-17.57,-7.6,2.77,62.64,67.8,158.12
74,KDP,Keurig Dr Pepper Inc.,45567270912,9916294,2.18,0.87,1.02,1.24,0.9,0.03,6.65,-8.1,9.06,-2.92,16.26,40.5
75,DDOG,"Datadog, Inc.",45182533632,2995076,0.66,1.01,0.61,6.64,11.12,21.27,-11.66,12.57,9.71,52.62,11.25,
76,TTWO,"Take-Two Interactive Software, ",44450689024,1646738,0.37,0.6,1.91,3.66,6.79,7.28,16.19,60.57,53.31,85.39,23.3,84.17
77,EXC,Exelon Corporation,43511173120,4835410,1.11,-0.23,1.72,-1.24,-1.58,-3.82,2.33,8.26,24.61,7.69,65.83,56.96
78,VRSK,"Verisk Analytics, Inc.",43354247168,833873,0.19,0.49,1.2,-1.13,-2.09,0.28,6.07,16.17,34.38,72.51,68.4,99.25
79,IDXX,"IDEXX Laboratories, Inc.",42663821312,329863,0.08,1.12,2.05,0.68,3.05,7.89,15.99,9.16,-2.47,40.72,0.38,83.1
80,CCEP,Coca-Cola Europacific Partners ,42383458304,1586710,0.37,-0.34,-0.04,-0.92,1.21,4.61,15.04,22.37,46.06,92.78,106.17,95.43
81,ROST,"Ross Stores, Inc.",41973022720,4479663,1.07,0.36,0.22,-3.85,-9.64,-9.55,-7.48,-12.4,-3.99,70.27,10.79,28.35
82,FANG,"Diamondback Energy, Inc.",40713613312,3208108,0.79,-1.28,-6.34,-6.68,1.28,1.76,-9.1,-21.67,-5.24,36.64,150.45,79.72
83,EA,Electronic Arts Inc.,39608487936,4031880,1.02,2.29,4.6,5.26,8.27,3.17,20.75,10.73,16.67,22.88,9.89,73.06
84,XEL,Xcel Energy Inc.,39352406016,3087563,0.78,0.47,2.94,-0.39,-1.34,-2.57,2.93,7.37,13.3,7.54,27.88,27.45
85,CTSH,Cognizant Technology Solutions ,38247370752,3212076,0.84,1.13,-1.96,-3.57,-3.34,-1.62,-11.27,2.21,7.77,19.72,7.96,37.63
86,MCHP,Microchip Technology Incorporat,37989871616,8420746,2.22,2.7,3.54,3.68,17.38,28.28,32.79,-7.95,-14.6,18.48,-2.74,80.79
87,BKR,Baker Hughes Company,37618778112,6739818,1.79,0.37,-2.59,-1.71,1.74,4.06,-17.67,3.73,21.42,68.44,88.05,107.11
88,TTD,"The Trade Desk, Inc.",35304976384,5580652,1.58,4.31,4.63,1.8,-3.92,1.13,-41.23,-33.92,4.13,68.13,-17.12,192.31
89,DXCM,"DexCom, Inc.",34336811008,10198024,2.97,9.68,8.1,5.7,2.41,3.43,4.41,30.51,-32.45,5.89,-14.61,104.11
90,ODFL,"Old Dominion Freight Line, Inc.",34228310016,1177239,0.34,0.38,3.81,-0.27,1.41,2.51,-19.95,-15.92,-16.81,20.41,58.86,204.38
91,CSGP,"CoStar Group, Inc.",34172848128,2415020,0.71,1.2,1.8,-1.66,10.55,8.62,10.55,7.84,-2.29,33.44,-12.42,31.74
92,GEHC,GE HealthCare Technologies Inc.,32958562304,8598783,2.61,1.15,0.13,-1.55,2.61,3.02,-16.16,-20.84,-6.73,,,
93,KHC,The Kraft Heinz Company,30807545856,13065324,4.24,0.42,1.36,-1.63,-2.25,-5.87,-6.49,-21.14,-26.66,-22.53,-10.36,33.27
94,ANSS,"ANSYS, Inc.",29739376640,282092,0.09,0.98,0.61,-1.52,1.7,1.36,1.24,6.56,-2.97,33.31,-14.61,63.76
95,LULU,lululemon athletica inc.,27916892160,3746360,1.34,3.27,1.87,-5.71,-27.87,-16.74,-41.05,-10.59,-52.61,-17.81,-32.66,26.13
96,WBD,"Warner Bros. Discovery, Inc. - ",26967361536,66432587,24.63,2.06,3.12,7.28,9.0,20.18,11.0,36.76,-4.39,-24.46,-76.07,-60.51
97,CDW,CDW Corporation,23682230272,1274233,0.54,3.49,5.79,2.91,2.91,0.85,-4.17,-17.17,-16.08,9.61,20.69,66.53
98,ON,ON Semiconductor Corporation,22653544448,7437216,3.28,1.96,3.73,2.32,27.43,32.28,8.29,-24.19,-30.45,-6.94,34.02,204.55
99,GFS,GlobalFoundries Inc.,21691588608,1297943,0.6,2.73,5.28,3.14,8.83,7.45,-10.24,-1.98,-32.84,-15.26,,
100,BIIB,Biogen Inc.,18507952128,938141,0.51,1.24,-0.18,-4.53,-3.68,6.89,-5.34,-33.08,-51.04,-40.09,-54.7,-42.52
