Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
18,AZN,Astrazeneca PLC,208982474752,5948768,0.28,0.33,-1.17,0.54,5.64,-10.4,-14.52,2.24,-3.16,22.31,33.25,89.45
19,ISRG,"Intuitive Surgical, Inc.",193618903040,961080,0.05,1.02,-1.24,0.14,0.89,5.29,24.11,36.71,58.98,76.64,135.36,194.69
20,INTU,Intuit Inc.,187701133312,1865060,0.1,3.63,3.73,5.75,4.1,7.51,11.4,5.23,47.74,23.97,121.45,181.16
21,QCOM,QUALCOMM Incorporated,177571135488,7055637,0.4,2.15,0.2,-1.45,-2.46,-8.71,2.25,-2.94,38.76,-9.4,57.82,249.43
22,BKNG,Booking Holdings Inc. Common St,175180840960,192754,0.01,2.08,-0.14,1.48,6.53,19.75,57.06,45.48,97.75,117.87,209.6,182.53
23,TXN,Texas Instruments Incorporated,174872002560,6004563,0.34,0.8,-0.73,-5.0,-4.66,-8.7,6.5,16.5,11.3,11.81,62.44,107.76
24,CMCSA,Comcast Corporation,151951900672,23447891,1.54,0.46,-7.97,-8.27,-6.17,-5.61,2.11,-4.35,-0.21,-16.78,4.56,18.37
25,ARM,Arm Holdings plc,150461169664,4219599,0.28,4.28,1.61,2.01,7.59,-8.91,29.62,11.88,,,,
26,HON,Honeywell International Inc.,148945567744,4321065,0.29,-0.01,1.18,-0.39,0.38,11.75,15.89,15.76,14.03,12.14,66.3,67.35
27,AMGN,Amgen Inc.,146966904832,4470915,0.3,-0.85,0.3,-1.69,-2.34,-12.79,-14.67,-0.81,28.9,27.74,30.09,71.58
28,PDD,PDD Holdings Inc.,143626600448,9967880,0.69,-1.02,3.53,4.49,-12.12,-17.43,-18.04,-13.89,49.58,71.2,6.12,256.5
29,AMAT,"Applied Materials, Inc.",141080248320,6595037,0.47,1.76,-1.09,-6.62,1.31,-9.78,-5.51,-16.69,19.84,5.2,174.46,358.07
30,PANW,"Palo Alto Networks, Inc.",130721603584,1686043,0.13,2.22,-1.84,2.11,2.67,9.04,35.43,38.97,55.93,139.48,352.58,411.06
31,ADP,"Automatic Data Processing, Inc.",122542694400,1952245,0.16,-0.49,-1.25,-1.73,1.08,4.45,17.1,24.05,40.66,39.31,143.86,122.61
32,VRTX,Vertex Pharmaceuticals Incorpor,120598257664,1040398,0.09,-0.2,1.34,0.55,4.53,-0.44,-1.81,11.91,33.07,100.07,71.39,151.32
33,GILD,"Gilead Sciences, Inc.",115130417152,7232534,0.63,0.04,0.27,-1.74,5.28,4.88,24.61,30.35,26.07,44.29,59.92,78.56
34,MU,"Micron Technology, Inc.",113693360128,15069787,1.33,4.04,0.88,3.56,4.43,-5.66,13.0,-13.84,62.99,6.69,103.97,143.57
35,APP,Applovin Corporation,113500569600,6941337,0.61,5.34,-15.76,-0.7,5.3,96.36,403.74,375.75,1214.46,328.06,,
36,SBUX,Starbucks Corporation,111588589568,7876316,0.71,0.26,-1.69,-3.04,0.07,1.68,34.89,11.09,3.05,5.43,43.04,56.22
37,ADI,"Analog Devices, Inc.",107756003328,3832927,0.36,0.7,-0.07,-2.28,3.62,-7.31,9.14,16.3,14.42,33.3,102.58,125.02
38,LRCX,Lam Research Corporation,100657766400,12855933,1.28,4.45,2.45,-0.05,11.83,0.2,5.04,-14.74,29.29,24.04,160.73,565.04
39,MRVL,"Marvell Technology, Inc.",96359809024,13669605,1.42,4.39,-1.89,14.97,24.65,31.21,93.26,63.55,87.35,35.83,200.47,484.54
40,MELI,"MercadoLibre, Inc.",96217071616,283123,0.03,0.99,-2.53,-2.79,-0.97,-6.35,6.86,23.44,60.21,69.04,54.87,405.98
41,PYPL,"PayPal Holdings, Inc.",90980507648,6539294,0.72,2.24,0.97,4.88,7.92,13.04,50.1,36.12,36.0,-49.14,-55.28,-6.15
42,CRWD,"CrowdStrike Holdings, Inc.",89403506688,3517828,0.39,4.67,-0.73,4.66,2.74,16.73,63.46,9.99,147.14,105.42,216.31,
43,KLAC,KLA Corporation,86788841472,1095721,0.13,1.09,0.08,-2.58,5.39,-6.55,-7.34,-5.12,35.71,50.83,235.57,507.54
44,INTC,Intel Corporation,86777561088,71337484,8.22,-0.2,-3.82,-15.92,-16.86,-12.14,0.68,-51.58,-38.61,-61.05,-53.86,-56.25
45,ABNB,"Airbnb, Inc.",86743334912,3522193,0.41,0.39,1.4,0.98,5.63,0.77,10.8,-17.06,8.33,-15.34,,
46,CTAS,Cintas Corporation,85083996160,1385117,0.16,0.39,-5.69,-5.24,-3.21,1.06,15.21,34.83,74.27,126.54,218.34,371.59
47,REGN,"Regeneron Pharmaceuticals, Inc.",84944969728,754591,0.09,-0.71,-0.64,1.4,3.81,-16.64,-27.84,-19.78,7.58,25.64,23.78,83.88
48,CDNS,"Cadence Design Systems, Inc.",84686929920,2212248,0.26,1.95,0.41,-0.48,3.05,8.55,25.09,-2.29,31.66,90.9,181.61,439.17
49,MDLZ,"Mondelez International, Inc.",84403429376,12330341,1.46,2.22,0.41,-3.23,-1.17,-8.72,-7.95,-8.17,-10.75,-1.06,26.2,52.22
50,MAR,Marriott International,81069727744,826875,0.1,1.41,-0.29,1.92,4.7,10.8,38.74,16.59,61.21,84.01,243.27,137.46
51,SNPS,"Synopsys, Inc.",78914592768,1004895,0.13,1.33,-1.01,-9.52,-4.11,-3.24,4.96,-12.37,17.6,57.0,154.05,397.68
52,FTNT,"Fortinet, Inc.",75143053312,2986695,0.4,0.94,-1.18,2.85,7.99,23.52,77.0,45.35,29.7,56.84,249.84,463.06
53,CEG,Constellation Energy Corporatio,74000678912,1862202,0.25,1.83,-6.71,-5.2,0.86,-10.58,39.68,28.24,161.53,,,
54,DASH,"DoorDash, Inc.",73280012288,2862841,0.39,1.44,-1.16,0.02,0.13,13.67,45.43,25.77,130.84,34.12,,
55,ORLY,"O'Reilly Automotive, Inc.",73260834816,263928,0.04,0.21,0.89,1.78,5.7,7.92,14.79,11.83,32.84,86.93,170.85,238.26
56,WDAY,"Workday, Inc.",72447754240,3778390,0.52,0.55,2.23,8.31,4.79,14.13,31.1,-1.81,20.57,7.1,48.03,38.8
57,TEAM,Atlassian Corporation,71527923712,1738301,0.24,3.08,-1.38,3.3,10.87,43.24,92.26,43.05,63.67,-7.65,52.16,157.28
58,ADSK,"Autodesk, Inc.",66260393984,1255179,0.19,1.14,-0.08,3.64,0.74,6.15,36.21,17.5,50.27,18.66,26.42,87.54
59,TTD,"The Trade Desk, Inc.",66188279808,2692253,0.41,1.09,-3.6,-0.78,12.29,10.26,61.14,54.05,73.66,77.69,170.37,578.58
60,CSX,CSX Corporation,64814194688,11616458,1.79,-1.64,-2.44,-7.51,-2.54,1.42,2.55,-6.0,0.62,-3.99,49.53,49.72
61,PCAR,PACCAR Inc.,60740268032,1819694,0.3,0.42,-0.03,-0.34,4.96,8.89,26.75,-5.01,45.68,99.0,131.69,204.79
62,CPRT,"Copart, Inc.",60326490112,3157400,0.52,1.77,0.85,0.95,10.77,19.99,22.93,9.42,37.29,83.19,156.68,322.97
63,ROP,"Roper Technologies, Inc.",59017768960,487211,0.08,0.17,-0.15,-3.21,0.44,0.29,6.5,-0.32,15.44,24.89,29.5,77.96
64,NXPI,NXP Semiconductors N.V.,55873654784,2307676,0.41,0.87,0.54,-5.89,-0.03,-13.98,-6.2,-7.3,9.78,2.91,96.62,147.4
65,CHTR,"Charter Communications, Inc.",53815222272,1044424,0.19,0.14,-6.1,-4.04,-1.65,15.65,4.12,31.47,3.03,-37.72,-36.73,8.48
66,DDOG,"Datadog, Inc.",53159854080,5946892,1.12,1.01,-7.22,2.35,17.29,21.53,49.07,26.76,59.06,13.16,65.9,
67,PAYX,"Paychex, Inc.",50831994880,2175252,0.43,-0.81,-1.13,-2.89,0.41,0.22,14.93,20.83,32.06,23.07,118.5,119.76
68,ROST,"Ross Stores, Inc.",50756276224,1399144,0.28,-1.24,-1.46,-1.38,10.73,10.93,13.61,7.2,39.29,55.79,81.42,73.67
69,MNST,Monster Beverage Corporation,50668290048,3437989,0.68,-1.72,-0.33,-5.24,-3.03,-0.72,3.23,-12.17,-9.3,15.89,25.39,78.0
70,AEP,American Electric Power Company,49864056832,2774362,0.56,-1.55,-2.32,-4.67,-3.17,-2.92,-2.71,16.8,18.26,15.29,30.2,42.16
71,LULU,lululemon athletica inc.,48683155456,1338114,0.27,0.67,0.04,19.54,32.43,31.14,71.27,3.52,5.61,21.51,17.43,169.12
72,FANG,"Diamondback Energy, Inc.",47856992256,2436877,0.51,0.46,-1.76,-6.78,-9.01,-6.22,-9.98,-13.33,33.9,49.22,382.49,94.91
73,FAST,Fastenal Company,45406945280,2267741,0.5,-0.64,-2.21,-4.12,-2.86,2.13,19.99,4.96,39.93,44.76,84.73,193.34
74,KDP,Keurig Dr Pepper Inc.,45115527168,7532094,1.67,-0.78,1.65,2.21,5.52,1.16,-2.43,10.36,9.92,-9.51,22.41,40.24
75,ODFL,"Old Dominion Freight Line, Inc.",43726524416,1864514,0.43,-0.14,0.89,-8.8,-3.19,1.86,5.7,-5.09,11.57,31.38,124.99,314.38
76,EA,Electronic Arts Inc.,42991788032,2012249,0.47,-0.83,-1.85,-1.23,-1.22,12.7,12.93,25.71,27.42,27.82,14.78,75.03
77,BKR,Baker Hughes Company,42015272960,6983038,1.66,3.03,2.78,-2.82,-0.96,15.12,24.48,31.72,39.36,66.78,188.21,88.62
78,CTSH,Cognizant Technology Solutions ,40285700096,1884642,0.47,1.49,0.12,0.53,6.46,8.01,14.17,13.59,27.54,-2.17,28.91,22.38
79,VRSK,"Verisk Analytics, Inc.",40247959552,466293,0.12,-0.58,-0.71,-2.62,1.2,8.11,8.83,23.64,27.03,46.42,56.83,136.2
80,XEL,Xcel Energy Inc.,39255183360,2156733,0.55,-1.14,-1.98,-3.99,-1.74,7.93,18.9,34.47,15.23,8.51,11.68,48.27
81,KHC,The Kraft Heinz Company,37834932224,9277008,2.45,-0.95,1.56,-1.01,3.62,-8.95,-8.95,-10.85,-5.43,-6.03,9.61,21.15
82,GEHC,GE HealthCare Technologies Inc.,37806239744,3656894,0.97,0.47,1.86,-0.4,0.28,-2.96,1.54,-7.0,2.09,,,
83,EXC,Exelon Corporation,36937547776,5752421,1.56,-1.5,-2.88,-4.2,-5.98,-6.12,-0.02,3.63,-4.28,2.06,60.39,30.3
84,CCEP,Coca-Cola Europacific Partners ,36668006400,1043704,0.28,-0.47,1.53,3.23,3.65,5.21,9.63,13.5,28.45,45.15,126.12,101.04
85,IDXX,"IDEXX Laboratories, Inc.",35790163968,521379,0.15,-1.72,0.32,1.46,4.98,-2.4,-3.96,-17.63,-12.97,-17.43,10.45,108.03
86,TTWO,"Take-Two Interactive Software, ",33449920512,1485528,0.44,2.75,0.4,1.34,2.39,17.37,36.54,29.86,29.42,24.83,8.2,118.19
87,MCHP,Microchip Technology Incorporat,33036855296,5565187,1.68,-0.65,3.76,-12.5,-4.53,-21.64,-15.67,-27.44,-29.04,-22.63,34.76,50.78
88,ZS,"Zscaler, Inc.",31903037440,1404752,0.44,3.24,-1.92,-0.28,1.74,9.52,25.84,6.28,42.12,-18.38,54.55,316.42
89,CSGP,"CoStar Group, Inc.",31804696576,1536499,0.48,1.5,0.34,-3.11,7.62,5.93,6.71,-18.49,-12.83,4.09,-7.74,88.64
90,DXCM,"DexCom, Inc.",31431180288,2911234,0.93,1.33,3.54,1.46,7.47,11.39,11.1,-42.49,-37.38,-28.05,-28.75,128.45
91,ANSS,"ANSYS, Inc.",30082799616,461794,0.15,1.27,-0.38,-1.86,1.32,4.75,16.0,-1.67,4.16,-1.3,10.16,96.56
92,ON,ON Semiconductor Corporation,28941422592,5480762,1.89,2.46,2.18,-8.09,1.98,-9.01,-1.45,-6.75,-28.13,2.67,219.71,195.91
93,WBD,"Warner Bros. Discovery, Inc. - ",26543298560,22432254,8.45,-0.64,1.5,2.46,13.89,43.31,37.31,29.12,-13.72,-65.3,-48.77,-62.96
94,GFS,GlobalFoundries Inc.,24233920512,1349865,0.56,-0.79,-2.3,-2.81,3.47,7.69,-2.05,-13.66,-32.1,-26.43,,
95,CDW,CDW Corporation,23754307584,1283692,0.54,-0.42,-1.01,-1.31,2.77,-18.66,-13.21,-29.23,-1.19,-3.64,60.72,99.19
96,ILMN,"Illumina, Inc.",23415703552,1826117,0.78,-0.6,4.64,1.72,9.36,1.12,27.86,13.43,-19.05,-62.54,-62.13,-50.2
97,BIIB,Biogen Inc.,22944915456,1395244,0.61,0.73,-0.2,-4.12,1.31,-14.18,-20.63,-25.73,-44.72,-34.2,-42.98,-51.92
98,SMCI,"Super Micro Computer, Inc.",22421284864,78756844,35.13,-5.55,-12.84,-8.83,35.44,-22.05,-37.11,-62.65,53.62,740.25,1143.59,1846.62
99,MDB,"MongoDB, Inc.",22132662272,3632501,1.64,2.17,-13.45,-8.6,2.78,7.99,34.18,-16.07,-27.69,-25.12,36.49,175.39
100,MRNA,"Moderna, Inc.",16493298688,5610303,3.4,3.25,-3.56,-3.16,14.94,-22.38,-48.82,-60.1,-64.72,-79.07,-43.46,97.97
