Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
45,SBUX,Starbucks Corporation,98273632256,10496623,1.07,-0.94,2.17,8.59,1.17,-0.32,-8.65,-23.47,11.17,-7.7,-18.68,6.52
46,CDNS,"Cadence Design Systems, Inc.",86012788736,1772438,0.21,0.14,-3.94,-5.17,-6.31,-9.0,-2.14,27.13,10.37,94.78,127.17,323.69
47,DASH,"DoorDash, Inc.",84135223296,6064831,0.72,-0.66,-4.35,-18.64,-23.32,-27.72,-20.67,-0.32,77.29,253.32,5.43,
48,ORLY,"O'Reilly Automotive, Inc.",83017629696,4445664,0.54,0.27,0.25,4.82,0.08,-6.31,6.23,9.0,53.15,82.76,152.14,242.47
49,MAR,Marriott International,77132357632,1768803,0.23,-1.45,-1.05,5.58,6.57,7.89,3.21,4.22,25.89,90.15,112.98,111.69
50,CTAS,Cintas Corporation,75514773504,2231517,0.3,1.42,1.44,2.06,-2.3,-7.39,-13.08,-7.24,11.94,73.21,100.61,179.87
51,MRVL,"Marvell Technology, Inc.",75450982400,17205609,2.28,-2.03,-6.12,-0.08,5.74,1.6,21.3,0.11,27.8,121.32,57.24,229.04
52,MDLZ,"Mondelez International, Inc.",73511723008,8710361,1.18,-0.07,1.28,1.59,-6.62,-7.79,-14.09,-8.98,-13.25,-7.3,0.5,18.87
53,ABNB,"Airbnb, Inc.",73483526144,3714086,0.51,-0.41,0.82,-0.95,-4.84,-0.25,-11.44,-13.09,-16.38,33.75,-15.68,
54,SNPS,"Synopsys, Inc.",73171976192,2020180,0.28,-1.22,-1.71,-5.38,-13.63,-16.39,-28.5,-13.37,-29.76,21.65,40.76,155.72
55,REGN,"Regeneron Pharmaceuticals, Inc.",73043075072,1504014,0.21,1.95,6.15,10.67,20.72,15.83,25.96,-0.81,-28.79,-4.55,19.13,102.15
56,MNST,Monster Beverage Corporation,69446664192,6005826,0.86,0.85,1.5,6.3,1.7,5.18,19.32,36.9,36.9,42.66,56.49,111.86
57,DDOG,"Datadog, Inc.",65214238720,4450306,0.68,-2.58,-6.88,18.07,18.76,22.7,30.28,63.81,68.79,137.49,73.3,342.26
58,AEP,American Electric Power Company,65024065536,2900323,0.45,-0.98,-0.88,1.78,5.39,7.91,17.86,18.44,41.93,42.47,67.41,47.48
59,CSX,CSX Corporation,64951341056,12459261,1.92,-1.44,-0.68,-2.68,-1.83,-1.94,5.07,10.3,5.33,14.27,12.05,47.32
60,ADSK,"Autodesk, Inc.",63297212416,992291,0.16,-1.51,-0.52,-1.23,-4.09,-7.4,-3.29,5.25,47.41,53.09,0.36,49.19
61,TRI,Thomson Reuters Corp,62518161408,1712970,0.27,1.63,3.65,-4.13,-14.02,-7.25,-29.49,-19.81,-16.96,28.03,47.96,94.35
62,PYPL,"PayPal Holdings, Inc.",61126144000,10687718,1.75,-2.78,-1.39,-1.13,-6.22,-5.22,-12.7,-7.63,3.71,-6.36,-78.01,-44.15
63,FTNT,"Fortinet, Inc.",60257808384,4311481,0.72,-1.35,-1.52,-4.92,-4.59,-6.1,-24.73,-24.33,36.6,55.32,59.93,243.38
64,MSTR,Strategy Inc,59924746240,16252279,2.71,-7.15,-12.7,-15.57,-26.81,-40.81,-49.8,-13.13,36.79,1009.26,225.92,1356.69
65,WDAY,"Workday, Inc.",59671830528,2286022,0.38,-1.08,-1.97,-4.27,-8.13,-3.71,-6.95,-14.23,5.69,27.4,-6.35,20.11
66,IDXX,"IDEXX Laboratories, Inc.",56014106624,467547,0.08,-1.69,-1.14,-2.86,9.85,10.67,29.75,59.05,41.16,68.88,5.44,149.84
67,WBD,"Warner Bros. Discovery, Inc. - ",54862356480,31253429,5.7,-0.23,-3.66,-2.04,4.19,15.07,92.69,101.27,168.69,121.4,-25.1,-26.98
68,ROST,"Ross Stores, Inc.",52631367680,1983520,0.38,-0.63,-0.06,-0.25,3.3,3.62,23.67,18.28,17.67,46.73,36.94,47.94
69,PCAR,PACCAR Inc.,50708480000,2243235,0.44,-1.95,-2.13,-0.05,-2.52,-2.22,-1.5,-7.56,-5.84,63.27,96.96,129.8
70,NXPI,NXP Semiconductors N.V.,50641936384,2286368,0.45,-1.4,-1.91,-1.57,-8.84,-11.63,-12.27,-5.89,-24.05,28.31,9.57,63.73
71,EA,Electronic Arts Inc.,50215112704,1727202,0.34,-0.33,-0.03,0.28,0.36,0.17,32.02,54.7,52.47,67.93,44.18,84.17
72,ZS,"Zscaler, Inc.",48851632128,1071433,0.22,-2.67,-6.17,-6.0,-3.19,0.33,-2.5,60.7,81.57,163.38,35.41,433.91
73,ROP,"Roper Technologies, Inc.",48194658304,821730,0.17,-1.64,-0.46,-0.35,-6.71,-9.87,-19.72,-21.43,-15.21,6.08,-4.75,22.79
74,XEL,Xcel Energy Inc.,47405998080,4304143,0.91,-0.72,-0.32,-1.78,-0.34,0.68,19.06,16.06,52.15,25.74,35.77,42.4
75,BKR,Baker Hughes Company,46881624064,5278465,1.13,-0.04,-2.64,3.35,-2.36,-1.37,22.01,10.81,46.64,75.61,138.86,146.32
76,FAST,Fastenal Company,46782455808,8162020,1.74,-0.54,-1.45,-1.33,-4.72,-14.96,-5.17,11.69,27.52,83.16,69.29,167.62
77,EXC,Exelon Corporation,45826793472,7267142,1.59,-1.05,-0.02,-1.15,-3.68,1.95,7.22,6.57,28.0,19.95,65.44,65.43
78,AXON,"Axon Enterprise, Inc.",43976011776,1238641,0.28,-2.15,-4.69,-21.08,-22.21,-22.66,-30.85,6.06,97.85,225.79,216.98,591.86
79,TTWO,"Take-Two Interactive Software, ",43894210560,1218675,0.28,-1.16,1.49,-5.89,-6.67,-7.55,-1.93,14.09,48.14,133.67,36.77,89.62
80,CCEP,Coca-Cola Europacific Partners ,42233298944,1735025,0.41,-1.77,0.44,5.39,0.39,4.35,-4.39,7.52,27.8,82.72,71.09,102.26
81,FANG,"Diamondback Energy, Inc.",41368567808,1482580,0.36,-1.22,-0.24,3.56,-1.9,0.83,2.32,-5.22,-24.73,18.33,99.16,121.51
82,CPRT,"Copart, Inc.",40281264128,9343745,2.32,0.82,0.51,-2.87,-6.83,-6.62,-12.64,-24.64,-21.56,37.43,19.99,66.0
83,PAYX,"Paychex, Inc.",40236167168,3457259,0.86,0.65,0.29,-1.96,-9.51,-8.54,-22.07,-23.0,-2.63,4.57,15.66,49.7
84,TEAM,Atlassian Corporation,40006045696,3118396,0.78,-2.22,-4.45,-7.85,-7.85,0.66,-31.16,-45.4,-3.07,3.98,-43.49,3.58
85,KDP,Keurig Dr Pepper Inc.,36681744384,25202302,6.87,0.37,3.37,2.04,-2.0,4.9,-19.04,-17.82,-17.75,-20.1,-14.16,10.58
86,CTSH,Cognizant Technology Solutions ,35503472640,4120586,1.16,-0.86,0.93,1.03,8.13,9.79,-7.58,-11.69,13.4,36.55,14.05,28.49
87,GEHC,GE HealthCare Technologies Inc.,33694932992,2689017,0.8,-1.35,0.67,-0.44,-4.21,-3.67,-1.95,-17.14,-4.93,23.84,,
88,VRSK,"Verisk Analytics, Inc.",30338621440,1879399,0.62,2.24,2.23,-1.05,-7.29,-12.02,-28.21,-24.61,-13.11,25.36,22.76,36.54
89,MCHP,Microchip Technology Incorporat,29621893120,9779213,3.3,-1.47,-1.08,-7.88,-15.79,-17.12,-26.1,-2.63,-41.65,-19.63,-16.73,13.62
90,KHC,The Kraft Heinz Company,29544042496,17987319,6.09,0.85,2.38,3.27,-1.77,-4.26,-4.25,-15.04,-23.71,-28.37,-23.7,7.51
91,CSGP,"CoStar Group, Inc.",29044574208,4396323,1.51,-0.71,1.93,-1.81,-11.76,-18.32,-18.9,-7.84,-12.33,-12.01,-20.16,5.33
92,ODFL,"Old Dominion Freight Line, Inc.",28322381824,1766372,0.62,-2.45,-1.68,-4.18,-0.3,-3.66,-19.23,-22.09,-21.99,-8.09,6.66,103.85
93,CHTR,"Charter Communications, Inc.",26503038976,2213946,0.84,-3.88,-2.68,-7.29,-16.04,-24.04,-49.25,-42.96,-28.67,-34.66,-72.41,-59.42
94,BIIB,Biogen Inc.,24166264832,2992245,1.24,2.01,5.42,10.31,9.76,6.11,23.84,17.77,-26.77,-41.88,-53.64,-40.77
95,DXCM,"DexCom, Inc.",23291770880,6563690,2.82,0.18,8.9,-2.39,-15.96,-10.11,-29.63,-31.99,-49.72,-48.62,-46.62,2.11
96,TTD,"The Trade Desk, Inc.",20731711488,9091401,4.39,-2.1,-0.9,-9.25,-20.8,-15.74,-43.32,-40.03,-53.79,-8.36,-44.78,53.01
97,LULU,lululemon athletica inc.,20119836672,2070870,1.03,-0.73,-0.41,5.6,-5.25,-4.79,-28.08,-53.15,-45.62,-47.83,-55.1,-29.41
98,ON,ON Semiconductor Corporation,19683917824,8165358,4.15,-2.31,-0.84,-0.31,-7.05,-1.25,-16.69,1.58,-34.1,-25.1,29.84,92.6
99,CDW,CDW Corporation,19105921024,1728465,0.9,-0.43,2.4,3.59,-7.4,-7.95,-18.51,-17.43,-33.27,-17.58,-13.69,13.91
100,GFS,GlobalFoundries Inc.,18181906432,4731476,2.6,-4.24,-5.49,-4.94,-6.97,-8.45,-20.18,-14.68,-33.22,-47.11,,
