Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
35,PANW,"Palo Alto Networks, Inc.",128072278016,9204021,0.72,-6.79,-4.64,-6.14,-4.94,2.46,0.86,2.12,12.9,120.84,213.68,441.83
36,ADP,"Automatic Data Processing, Inc.",124139380736,1421523,0.11,-0.84,-0.84,-0.84,-0.59,-5.64,-1.97,6.38,32.43,29.09,88.93,117.45
37,KLAC,KLA Corporation,123525963776,798125,0.06,0.59,1.75,3.67,3.99,17.69,31.32,39.58,47.43,156.14,198.66,554.47
38,VRTX,Vertex Pharmaceuticals Incorpor,123287158784,906820,0.07,0.12,4.38,7.71,8.49,7.52,-0.05,-3.85,12.16,62.13,127.94,172.46
39,ADI,"Analog Devices, Inc.",122853277696,2427546,0.2,0.99,1.37,2.99,7.78,13.54,7.5,9.25,26.83,47.75,66.7,136.18
40,MELI,"MercadoLibre, Inc.",121780232192,472169,0.04,-3.03,-3.96,-8.09,0.53,-5.99,13.21,16.28,36.27,125.71,40.2,336.76
41,CRWD,"CrowdStrike Holdings, Inc.",121411190784,4041969,0.33,-5.14,-3.63,-4.36,-1.0,3.15,25.01,56.96,62.22,142.58,118.04,585.68
42,MSTR,MicroStrategy Incorporated,120297111552,12744321,1.06,1.52,6.59,4.33,12.41,13.31,65.11,118.04,835.14,1155.93,439.01,2730.28
43,APP,Applovin Corporation,115057205248,5612663,0.49,-1.82,0.38,-1.07,-3.92,-9.08,6.32,142.18,699.63,755.96,,
44,SBUX,Starbucks Corporation,108128460800,6899420,0.64,-0.1,1.61,3.84,3.89,9.36,-17.26,1.75,7.4,18.03,-2.14,18.72
45,INTC,Intel Corporation,105587384320,54226083,5.14,1.62,8.27,6.34,14.52,15.91,0.38,6.15,-50.83,-29.22,-58.35,-47.73
46,CEG,Constellation Energy Corporatio,98293833728,1720249,0.18,-1.1,-1.45,-2.83,2.59,1.48,25.58,16.2,173.9,317.2,,
47,DASH,"DoorDash, Inc.",97744396288,3043637,0.31,-3.18,-3.5,-3.35,8.59,16.28,20.06,57.36,122.4,195.58,41.06,
48,SNPS,"Synopsys, Inc.",90280689664,1766827,0.2,2.77,5.53,10.44,19.1,10.63,23.82,12.19,4.76,50.7,122.76,314.18
49,CDNS,"Cadence Design Systems, Inc.",88099725312,1395413,0.16,-0.08,0.74,4.71,7.91,-0.13,28.81,22.67,9.41,73.16,118.84,379.08
50,CTAS,Cintas Corporation,87444111360,955282,0.11,-0.04,-0.45,-2.83,-2.15,-4.13,4.56,1.84,46.28,104.11,156.85,257.85
51,MDLZ,"Mondelez International, Inc.",87337304064,7359349,0.84,0.45,-2.43,-0.43,1.91,1.07,6.01,-3.5,-5.42,12.37,39.5,41.43
52,ABNB,"Airbnb, Inc.",84650795008,4925842,0.58,0.11,0.0,3.52,2.72,5.87,-1.35,0.72,-2.97,15.39,-30.25,
53,ORLY,"O'Reilly Automotive, Inc.",78970298368,4634249,0.59,-0.22,-0.31,2.5,4.03,1.79,0.88,15.07,36.06,92.5,207.09,253.88
54,MAR,Marriott International,78182137856,1440179,0.18,1.11,1.4,3.33,10.19,6.09,0.92,7.46,20.44,80.32,96.19,124.8
55,FTNT,"Fortinet, Inc.",76694683648,5860808,0.76,-6.92,-6.05,-5.22,-2.6,-4.33,-7.23,23.92,51.57,85.93,189.16,530.59
56,PYPL,"PayPal Holdings, Inc.",74476683264,6311190,0.85,1.16,-0.63,1.86,7.12,5.9,6.54,-5.16,20.12,-23.47,-72.33,-29.58
57,MRVL,"Marvell Technology, Inc.",64213843968,11278723,1.76,1.52,2.53,-5.22,4.81,14.95,-20.01,-8.05,1.92,34.98,50.81,192.37
58,CSX,CSX Corporation,63403347968,9613078,1.52,0.63,1.48,2.79,4.42,7.16,5.22,2.53,-0.32,2.72,14.58,52.55
59,REGN,"Regeneron Pharmaceuticals, Inc.",61219831808,827334,0.14,1.3,4.02,6.62,10.0,-7.21,-19.77,-43.77,-40.81,-12.5,21.22,94.82
60,ADSK,"Autodesk, Inc.",61211799552,4695972,0.77,-6.89,-9.26,-7.58,-3.62,-4.74,4.34,-1.53,13.24,26.42,0.65,86.18
61,NXPI,NXP Semiconductors N.V.,59618754560,1947543,0.33,1.2,3.18,6.73,10.08,17.79,9.2,1.82,8.0,37.24,34.63,137.82
62,ROP,"Roper Technologies, Inc.",59111747584,944573,0.16,-1.58,-2.72,-2.86,-2.13,-4.05,-5.67,-2.03,1.24,27.56,46.54,57.39
63,WDAY,"Workday, Inc.",58363727872,4110233,0.7,-4.53,-4.94,-4.46,-5.52,-4.18,-12.93,-5.74,-22.4,33.84,-9.3,30.98
64,MNST,Monster Beverage Corporation,57705304064,5355299,0.93,-0.67,-5.86,-5.54,-5.75,-7.89,8.27,10.72,7.45,31.75,35.17,104.07
65,AEP,American Electric Power Company,57349087232,2482735,0.43,1.24,1.8,2.2,4.35,3.04,0.88,8.06,45.97,16.5,61.87,40.63
66,AXON,"Axon Enterprise, Inc.",57063858176,1213816,0.21,-9.04,-8.62,-11.47,-5.73,-1.75,38.71,68.71,191.75,481.42,332.06,1008.07
67,CHTR,"Charter Communications, Inc.",54867070976,899843,0.16,-0.49,-1.65,-1.77,7.48,-2.32,10.45,22.61,8.13,-13.21,-35.2,-5.54
68,PAYX,"Paychex, Inc.",52384256000,2792846,0.53,-0.43,-0.25,-0.1,-4.73,-8.59,-3.51,4.2,24.54,18.56,76.1,107.51
69,PCAR,PACCAR Inc.,52376850432,2419885,0.46,0.56,2.67,4.38,8.91,4.48,-7.16,-4.24,3.04,81.25,87.01,162.44
70,FAST,Fastenal Company,50158030848,6059228,1.21,0.37,2.57,3.71,4.84,4.61,15.66,14.72,33.14,78.33,108.01,228.74
71,TEAM,Atlassian Corporation,47559888896,3769499,0.79,-9.43,-7.41,-1.5,0.93,-5.23,-29.62,6.13,-17.7,-30.1,-20.46,49.78
72,CPRT,"Copart, Inc.",46744182784,7685666,1.64,0.73,-1.72,-2.2,-0.02,-9.14,-12.43,-10.62,-1.36,49.1,74.8,130.06
73,ZS,"Zscaler, Inc.",46114041856,3150981,0.68,-6.42,-6.11,-5.66,-3.62,15.11,50.94,56.91,22.7,64.17,40.93,484.87
74,DDOG,"Datadog, Inc.",45733023744,9583496,2.1,-3.68,-9.79,2.35,10.13,16.91,17.97,8.93,12.16,16.75,40.86,
75,KDP,Keurig Dr Pepper Inc.,45703094272,13096315,2.87,0.0,-0.38,1.78,3.09,3.09,1.77,-5.85,12.52,-8.44,21.3,39.01
76,EXC,Exelon Corporation,44546232320,4368656,0.98,1.14,1.07,0.48,2.93,-0.64,-0.41,10.07,35.8,7.02,82.52,58.79
77,CCEP,Coca-Cola Europacific Partners ,43601178624,1358371,0.31,-0.43,-1.41,2.94,3.52,7.5,11.8,27.88,46.81,97.92,107.54,103.68
78,IDXX,"IDEXX Laboratories, Inc.",43551739904,282016,0.06,0.08,-0.82,0.89,3.94,4.76,23.79,17.63,4.01,35.17,0.54,99.03
79,TTWO,"Take-Two Interactive Software, ",43038801920,2471176,0.57,-2.85,-2.97,-3.1,-0.92,4.0,11.02,52.03,41.85,90.1,25.54,79.76
80,ROST,"Ross Stores, Inc.",42800513024,3142867,0.73,-0.27,0.07,2.57,1.4,-7.12,-6.17,-11.54,-4.16,57.07,14.2,28.0
81,VRSK,"Verisk Analytics, Inc.",42370863104,724673,0.17,-0.27,-1.71,-2.76,-1.41,-4.06,2.32,13.83,24.92,52.64,86.51,97.96
82,FANG,"Diamondback Energy, Inc.",42056400896,1792283,0.43,0.64,3.71,4.1,-6.47,4.03,-8.76,-20.76,-1.11,31.61,136.5,80.12
83,MCHP,Microchip Technology Incorporat,40735780864,7550178,1.85,0.54,5.04,6.69,10.92,27.95,28.54,0.23,-13.91,13.43,3.12,77.45
84,XEL,Xcel Energy Inc.,39834271744,2309985,0.58,0.9,0.84,0.51,4.27,-1.13,-3.47,10.95,24.13,0.85,33.54,28.02
85,BKR,Baker Hughes Company,39722704896,6478768,1.63,0.97,1.59,3.57,0.28,6.66,-10.38,9.49,37.13,74.48,77.38,100.95
86,TTD,"The Trade Desk, Inc.",38376275968,6618208,1.72,1.61,4.47,6.75,13.62,1.04,9.29,-34.67,10.34,3.52,-7.67,260.38
87,EA,Electronic Arts Inc.,38017454080,1613043,0.42,-0.9,-1.45,-5.26,0.65,3.12,17.33,5.33,10.62,17.34,12.98,57.79
88,CTSH,Cognizant Technology Solutions ,37823442944,4751196,1.26,-4.03,-4.64,-1.67,-3.74,-4.85,-7.57,-0.19,2.06,16.73,9.47,30.55
89,CSGP,"CoStar Group, Inc.",36969230336,2464323,0.67,1.83,5.45,7.03,7.71,15.33,12.85,9.86,2.73,15.15,5.58,43.96
90,ODFL,"Old Dominion Freight Line, Inc.",36831354880,1233820,0.33,1.85,4.14,5.43,9.22,4.39,-2.73,-14.7,-11.87,10.16,58.19,202.34
91,GEHC,GE HealthCare Technologies Inc.,35487432704,2689702,0.76,1.31,2.53,3.28,7.53,7.73,-12.38,-15.66,7.13,,,
92,DXCM,"DexCom, Inc.",33742426112,3668341,1.09,0.7,3.04,-2.1,4.44,0.15,-3.29,22.88,-32.93,-4.76,-13.82,122.41
93,ANSS,"ANSYS, Inc.",33612943360,1126740,0.34,2.09,3.15,6.63,11.2,7.55,12.38,14.68,10.29,30.4,8.21,73.28
94,KHC,The Kraft Heinz Company,31352127488,15818927,5.05,0.08,1.5,2.52,2.8,0.14,-11.38,-23.34,-22.53,-21.2,-12.65,21.95
95,WBD,"Warner Bros. Discovery, Inc. - ",29224372224,40277421,13.78,1.39,5.72,1.66,10.11,21.99,1.66,49.74,11.91,-11.07,-79.98,-57.17
96,LULU,lululemon athletica inc.,28905523200,2593492,0.9,1.11,0.4,0.4,1.41,-25.74,-34.76,-15.93,-49.77,-25.29,-24.24,22.02
97,ON,ON Semiconductor Corporation,25625978880,8355996,3.26,3.03,8.99,13.57,12.43,37.14,26.5,-14.04,-20.8,-10.09,40.81,202.9
98,CDW,CDW Corporation,23663794176,962322,0.41,-0.58,1.32,0.62,5.21,-3.24,1.19,-17.92,-19.15,5.85,17.55,68.89
99,GFS,GlobalFoundries Inc.,23013060608,1360709,0.59,0.59,5.85,7.93,12.65,10.98,6.35,2.05,-31.59,-28.54,,
100,BIIB,Biogen Inc.,20173914112,971025,0.48,1.74,4.0,7.76,6.93,5.41,-3.68,-28.6,-45.25,-38.78,-50.47,-43.31
