Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
80,CCEP,Coca-Cola Europacific Partners ,42593034240,1979574,0.46,0.49,2.08,0.65,1.21,5.52,8.76,22.74,43.93,90.92,103.55,101.16
81,ROST,"Ross Stores, Inc.",42509418496,2926745,0.69,1.87,2.65,1.8,-8.31,-14.77,-5.99,-7.95,-3.66,68.41,14.96,27.02
82,FANG,"Diamondback Energy, Inc.",40961953792,1970597,0.48,2.04,-0.48,-5.81,-1.36,-0.66,-12.29,-26.26,-1.76,27.49,160.43,83.7
83,EA,Electronic Arts Inc.,39967322112,2530312,0.63,-0.4,0.84,5.65,8.26,5.1,22.7,11.09,16.9,25.53,11.71,65.44
84,CTSH,Cognizant Technology Solutions ,39652257792,4154733,1.05,3.09,3.67,6.59,-0.04,-0.85,-7.76,5.91,8.05,25.03,16.62,36.48
85,XEL,Xcel Energy Inc.,39629250560,3605664,0.91,0.9,1.42,3.11,1.32,-4.28,0.78,12.56,19.1,3.52,27.74,30.03
86,MCHP,Microchip Technology Incorporat,38664118272,8030782,2.08,1.86,1.27,3.93,5.33,18.01,13.18,-6.28,-12.6,10.52,-4.13,72.9
87,BKR,Baker Hughes Company,38332116992,7638396,1.99,0.91,0.97,-0.79,0.94,2.38,-17.0,4.66,30.86,64.07,84.49,89.31
88,TTD,"The Trade Desk, Inc.",36115853312,8354659,2.31,2.08,8.04,7.71,2.8,-3.7,-2.96,-36.41,15.26,54.07,-18.65,243.94
89,ODFL,"Old Dominion Freight Line, Inc.",35597692928,2075077,0.58,3.79,4.63,7.66,3.85,-1.48,-14.32,-12.97,-11.24,16.26,59.39,210.07
90,GEHC,GE HealthCare Technologies Inc.,34776363008,3180093,0.91,2.54,1.46,6.55,5.97,3.86,-17.48,-16.22,1.51,,,
91,CSGP,"CoStar Group, Inc.",34556768256,3548561,1.03,1.88,0.5,2.84,3.79,6.39,4.57,8.2,0.18,15.38,-10.31,41.54
92,DXCM,"DexCom, Inc.",32772304896,5587865,1.71,-4.25,-1.72,4.48,-2.45,-2.22,-6.45,20.05,-32.85,-5.35,-20.2,129.98
93,KHC,The Kraft Heinz Company,31493998592,23319878,7.4,3.06,3.18,3.14,0.49,-4.07,-10.63,-21.27,-24.88,-18.71,-14.39,21.99
94,ANSS,"ANSYS, Inc.",31046690816,721690,0.23,0.55,2.84,5.43,3.22,1.88,3.72,8.26,7.86,27.9,-10.68,64.57
95,LULU,lululemon athletica inc.,29377875968,3873222,1.32,3.17,5.85,7.76,-5.37,-23.74,-32.99,-10.58,-47.93,-19.82,-26.22,26.1
96,WBD,"Warner Bros. Discovery, Inc. - ",27066324992,87986850,32.51,-4.54,-1.88,3.99,14.8,19.43,-0.91,41.53,5.7,-31.63,-78.46,-59.93
97,CDW,CDW Corporation,23856054272,928165,0.39,1.44,2.19,6.18,2.1,-3.84,-5.4,-18.91,-16.42,4.15,18.67,64.88
98,ON,ON Semiconductor Corporation,22398633984,8773988,3.92,2.27,-0.09,1.48,2.33,19.32,-3.84,-24.51,-27.37,-18.28,28.02,186.32
99,GFS,GlobalFoundries Inc.,21885806592,2903891,1.33,3.25,1.73,5.26,2.74,-0.25,-11.47,-1.13,-29.08,-25.23,,
100,BIIB,Biogen Inc.,19058898944,1918691,1.01,3.57,2.48,2.39,-3.04,3.57,-5.11,-29.98,-47.17,-37.81,-53.27,-43.45
