Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
59,DDOG,"Datadog, Inc.",63211909120,3903108,0.62,-2.57,-5.57,-5.53,14.36,14.55,31.22,59.28,65.62,137.03,66.72,327.56
60,FTNT,"Fortinet, Inc.",62787842048,4476990,0.71,-0.45,-0.24,1.74,-3.93,-5.14,-17.28,-23.09,39.73,63.95,59.53,248.56
61,ADSK,"Autodesk, Inc.",62463246336,984493,0.16,-2.48,-3.24,-0.98,-6.88,-9.73,4.13,7.33,37.72,54.85,-1.16,45.96
62,TRI,Thomson Reuters Corp,61991485440,1770579,0.29,-2.83,-0.82,-1.32,-15.54,-9.79,-30.91,-22.67,-18.12,27.38,43.69,86.75
63,WDAY,"Workday, Inc.",60061650944,2258258,0.38,-2.54,-0.43,0.2,-5.84,-5.63,0.71,-11.64,6.55,32.29,-6.25,20.5
64,PYPL,"PayPal Holdings, Inc.",59128369152,20572775,3.48,-1.46,-7.9,-6.6,-11.9,-13.19,-13.27,-11.27,-2.27,-10.24,-79.38,-46.88
65,WBD,"Warner Bros. Discovery, Inc. - ",56349138944,36650340,6.5,-1.26,2.48,1.43,8.08,19.18,93.86,106.35,175.97,145.84,-22.39,-25.49
66,MSTR,Strategy Inc,56154664960,19119677,3.4,-2.17,-13.0,-17.61,-33.9,-45.67,-55.03,-22.12,19.25,1048.11,210.85,1257.08
67,IDXX,"IDEXX Laboratories, Inc.",53523140608,495735,0.09,-3.03,-6.24,-6.27,3.34,6.57,25.43,53.04,36.24,66.35,0.3,140.09
68,ROST,"Ross Stores, Inc.",52138315776,2494410,0.48,-0.73,-2.11,-0.51,-0.82,4.7,21.85,17.54,14.94,42.99,34.15,47.36
69,EA,Electronic Arts Inc.,50072952832,2944312,0.59,-0.14,-0.61,0.19,0.13,0.15,35.18,55.73,48.01,68.76,45.77,84.36
70,PCAR,PACCAR Inc.,49447989248,2619058,0.53,-1.51,-4.39,-3.88,-6.54,-4.11,-2.5,-9.44,-6.83,57.32,90.66,124.15
71,XEL,Xcel Energy Inc.,48098099200,3876964,0.81,0.91,0.73,0.96,0.77,0.38,19.42,15.88,52.78,29.82,37.79,44.37
72,NXPI,NXP Semiconductors N.V.,48030351360,2497699,0.52,-3.34,-6.65,-7.72,-14.01,-17.68,-16.4,-10.76,-26.52,25.19,2.7,58.05
73,ROP,"Roper Technologies, Inc.",47778103296,626309,0.13,-1.25,-2.49,-0.13,-4.28,-12.45,-18.79,-23.88,-17.59,6.72,-5.44,21.38
74,BKR,Baker Hughes Company,47246733312,5704074,1.21,-1.74,0.74,1.25,3.23,-1.98,18.82,11.62,56.43,81.87,135.74,159.13
75,EXC,Exelon Corporation,47065403392,6172634,1.31,1.44,1.46,2.84,-2.21,2.88,9.0,7.4,31.91,24.78,70.46,69.62
76,ZS,"Zscaler, Inc.",46686076928,1049181,0.22,-1.51,-6.99,-7.23,-9.63,-3.38,1.79,56.22,74.36,162.69,29.47,421.98
77,FAST,Fastenal Company,45577019392,6658942,1.46,-1.85,-3.1,-2.62,-6.19,-16.48,-7.34,8.39,27.4,79.26,64.5,158.9
78,TTWO,"Take-Two Interactive Software, ",43160641536,1456786,0.34,-0.62,-2.81,-7.46,-8.14,-9.11,-0.15,12.27,40.74,136.92,37.1,85.43
79,AXON,"Axon Enterprise, Inc.",42866528256,772485,0.18,-2.01,-4.61,-7.48,-27.47,-24.72,-25.55,3.32,96.67,224.18,204.69,587.89
80,FANG,"Diamondback Energy, Inc.",42372079616,1271542,0.3,-1.9,0.83,4.69,2.06,-1.15,2.85,1.71,-19.09,24.22,100.04,136.74
81,CCEP,Coca-Cola Europacific Partners ,40517746688,1204937,0.3,-0.4,-2.01,2.93,-0.11,4.31,-4.29,6.27,27.21,81.6,70.17,102.26
82,CPRT,"Copart, Inc.",40000598016,8890436,2.22,0.61,0.12,3.38,-6.41,-7.02,-12.92,-24.37,-22.0,37.06,19.37,64.15
83,PAYX,"Paychex, Inc.",39761104896,2362237,0.59,-1.45,-0.54,-1.13,-10.77,-10.31,-21.56,-26.19,-4.89,4.73,12.16,48.35
84,TEAM,Atlassian Corporation,38437040128,2969898,0.77,-3.8,-6.1,-6.48,-11.1,-2.78,-21.92,-46.75,-7.55,4.92,-45.64,-2.18
85,KDP,Keurig Dr Pepper Inc.,36627402752,23059640,6.3,-0.63,0.22,2.28,-7.77,6.56,-18.77,-19.19,-19.22,-19.54,-14.28,8.48
86,CTSH,Cognizant Technology Solutions ,34759139328,3712236,1.07,-2.0,-4.08,-2.28,4.58,4.97,-5.14,-14.07,11.06,35.41,10.01,23.96
87,GEHC,GE HealthCare Technologies Inc.,32246976512,4409991,1.37,-3.44,-5.8,-4.77,-9.85,-7.52,-5.9,-18.18,-8.66,25.57,,
88,VRSK,"Verisk Analytics, Inc.",30611552256,1367389,0.45,1.51,2.91,2.93,-6.24,-10.6,-26.97,-26.95,-14.39,28.64,23.82,37.84
89,KHC,The Kraft Heinz Company,28987723776,12469329,4.3,-1.45,-1.05,3.25,-4.3,-3.09,-8.44,-18.42,-25.69,-30.21,-25.32,6.47
90,CSGP,"CoStar Group, Inc.",28396126208,3345088,1.18,-1.54,-2.93,-0.53,-14.23,-17.44,-21.57,-11.13,-14.78,-13.17,-22.35,1.53
91,MCHP,Microchip Technology Incorporat,27941101568,8060283,2.88,-3.33,-7.06,-12.89,-19.91,-22.36,-30.18,-9.47,-43.07,-22.89,-21.73,10.28
92,CHTR,"Charter Communications, Inc.",27569524736,2153283,0.78,-0.62,-5.27,-7.35,-17.76,-28.61,-48.54,-45.55,-28.07,-34.07,-72.59,-59.58
93,ODFL,"Old Dominion Freight Line, Inc.",27298740224,1964785,0.72,-1.81,-6.45,-5.66,-5.0,-9.05,-22.42,-24.21,-23.84,-9.15,1.73,98.48
94,BIIB,Biogen Inc.,24158928896,2155562,0.89,-1.71,1.98,5.07,9.47,6.9,22.7,16.21,-29.66,-42.09,-54.02,-41.59
95,DXCM,"DexCom, Inc.",22937161728,5809541,2.53,0.74,-1.88,0.81,-17.19,-11.86,-29.84,-31.98,-49.88,-47.88,-46.92,-0.42
96,LULU,lululemon athletica inc.,19674658816,3219782,1.64,-3.82,-3.94,0.37,-9.5,-5.72,-30.59,-52.8,-46.49,-48.2,-56.5,-31.41
97,TTD,"The Trade Desk, Inc.",19660392448,14159679,7.2,-4.1,-8.18,-12.4,-25.0,-24.33,-46.66,-40.14,-57.44,-8.88,-48.42,42.69
98,ON,ON Semiconductor Corporation,19231084544,7949509,4.13,-1.92,-6.6,-5.7,-12.64,-8.6,-22.95,2.47,-35.65,-28.26,21.91,90.4
99,CDW,CDW Corporation,18379960320,1354878,0.74,-3.34,-4.85,-0.93,-11.93,-10.87,-20.64,-18.12,-35.74,-18.64,-17.13,10.84
100,GFS,GlobalFoundries Inc.,18315270144,2676921,1.46,-0.27,-3.54,-4.24,-6.95,-8.29,-20.06,-10.63,-31.23,-43.24,,
