Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
56,WBD,"Warner Bros. Discovery, Inc. - ",70640574464,17502212,2.48,-0.49,0.32,0.07,-2.26,16.14,130.69,224.86,239.98,86.09,0.64,35.28
57,MRVL,"Marvell Technology, Inc.",69295595520,16532476,2.39,-1.02,-3.03,-8.83,-8.26,-13.41,21.96,37.28,28.06,77.87,33.03,282.35
58,CSX,CSX Corporation,67673251840,11217482,1.66,0.33,3.07,0.64,-0.79,3.8,12.35,30.95,6.8,21.89,20.29,108.07
59,PCAR,PACCAR Inc.,64032915456,3385310,0.53,2.45,2.92,4.13,9.13,16.6,26.09,38.14,34.42,81.45,158.04,280.99
60,AEP,American Electric Power Company,63910715392,3084660,0.48,1.09,2.43,3.79,3.69,0.14,11.89,12.83,24.35,46.2,54.54,100.66
61,ROST,"Ross Stores, Inc.",63025598464,1666843,0.26,1.02,0.8,3.34,7.3,9.38,28.49,38.73,37.7,73.62,76.33,152.07
62,NXPI,NXP Semiconductors N.V.,60154544128,2299687,0.38,-0.92,0.11,-2.99,5.58,11.29,6.77,32.46,0.68,31.99,21.53,209.61
63,FTNT,"Fortinet, Inc.",58481426432,6315283,1.08,-0.09,-2.97,-2.7,-5.38,-7.98,-5.03,-26.76,33.43,24.32,19.18,293.65
64,IDXX,"IDEXX Laboratories, Inc.",56972943360,320330,0.06,0.23,-1.74,0.75,4.37,-2.81,9.08,62.97,49.03,40.62,3.46,232.41
65,TRI,Thomson Reuters Corp,56431505408,1098358,0.19,-1.91,-3.16,-4.3,-6.17,-6.36,-27.76,-31.51,-19.74,5.09,11.81,125.96
66,ADSK,"Autodesk, Inc.",55861383168,1738536,0.31,0.38,-5.62,-10.54,-11.87,-15.47,-19.75,-3.9,8.47,18.07,-9.17,74.85
67,PYPL,"PayPal Holdings, Inc.",54208172032,15376105,2.84,-1.6,-0.96,-5.13,-4.49,-9.79,-16.86,-14.25,-12.92,-25.88,-80.33,-40.58
68,WDAY,"Workday, Inc.",51456241664,3355489,0.65,-0.65,-7.31,-8.36,-10.55,-9.55,-16.86,-20.82,-13.42,2.65,-30.61,41.99
69,BKR,Baker Hughes Company,51312242688,11374424,2.22,4.04,8.45,5.31,15.07,5.09,14.48,47.14,42.72,71.98,149.14,426.12
70,EA,Electronic Arts Inc.,51059163136,1214725,0.24,-0.02,-0.05,-0.06,-0.06,0.54,21.59,40.32,38.56,85.71,42.52,134.23
71,AXON,"Axon Enterprise, Inc.",50616631296,433381,0.09,1.27,0.86,1.68,7.81,18.49,-13.96,4.26,112.66,225.01,244.63,795.56
72,FAST,Fastenal Company,49973993472,10714987,2.14,2.62,4.39,4.79,4.34,7.56,-9.2,9.52,32.58,75.79,72.87,233.56
73,MSTR,Strategy Inc,49451892736,21303891,4.31,-4.7,5.35,8.19,8.25,-5.75,-48.19,-55.19,13.05,501.73,139.95,1541.31
74,TTWO,"Take-Two Interactive Software, ",45148860416,1053928,0.23,-0.47,-1.84,-3.94,-1.96,-1.01,-1.78,5.91,67.4,117.15,52.18,122.69
75,EXC,Exelon Corporation,44590940160,8843132,1.98,1.26,2.91,0.71,1.59,-1.89,3.52,-3.24,22.03,16.21,44.42,120.32
76,ROP,"Roper Technologies, Inc.",44588806144,1676053,0.38,-2.35,-4.2,-5.11,-7.62,-6.54,-20.56,-25.13,-23.17,-0.27,-12.49,50.42
77,XEL,Xcel Energy Inc.,44578439168,6606959,1.48,-1.1,1.84,1.25,2.61,-3.92,6.67,9.2,33.89,24.25,24.77,62.12
78,FANG,"Diamondback Energy, Inc.",43660296192,2403682,0.55,-1.89,2.21,4.4,1.8,-3.31,10.62,12.71,-20.42,20.62,142.53,693.71
79,DDOG,"Datadog, Inc.",42382065664,6175962,1.46,-1.27,-4.51,-11.85,-14.42,-22.76,-11.42,18.13,6.86,46.55,-12.46,258.74
80,CTSH,Cognizant Technology Solutions ,41425743872,6082351,1.47,-2.17,-0.48,0.24,-0.42,9.18,19.67,17.2,13.84,33.71,18.57,94.16
81,CCEP,Coca-Cola Europacific Partners ,40719364096,1228172,0.3,0.45,1.54,4.12,-2.54,-3.47,0.6,2.99,25.59,71.34,69.64,246.96
82,MCHP,Microchip Technology Incorporat,40236265472,6975439,1.73,-0.31,1.44,-0.56,13.93,31.28,15.04,66.0,-7.84,-5.37,4.12,122.08
83,CPRT,"Copart, Inc.",39930728448,10749898,2.69,3.15,3.33,5.88,5.36,5.88,-15.38,-31.83,-21.02,19.69,13.3,130.48
84,PAYX,"Paychex, Inc.",39669493760,1778678,0.45,0.2,-1.93,-0.64,-3.15,-0.24,-17.61,-22.66,-8.57,4.84,9.87,117.44
85,KDP,Keurig Dr Pepper Inc.,37904470016,9982144,2.63,-0.78,0.72,2.05,0.83,0.0,2.73,-16.5,-15.61,-15.53,-11.17,29.22
86,GEHC,GE HealthCare Technologies Inc.,37670936576,5184401,1.38,-3.27,-5.05,-4.83,-0.93,2.9,5.66,21.34,-0.81,16.93,,
87,ODFL,"Old Dominion Freight Line, Inc.",37454065664,2100659,0.56,2.7,2.67,5.52,12.35,26.23,18.17,19.75,-11.44,2.98,20.93,169.97
88,TEAM,Atlassian Corporation,33812066304,4430165,1.31,-2.66,-12.28,-18.89,-20.9,-16.54,-25.62,-43.78,-25.85,-26.46,-66.6,-7.7
89,ZS,"Zscaler, Inc.",33581445120,1507629,0.45,-1.72,-2.79,-5.16,-8.17,-12.87,-25.22,-5.93,20.72,58.41,-26.73,256.13
90,VRSK,"Verisk Analytics, Inc.",31023710208,1170904,0.38,-0.94,-1.23,0.37,1.64,-1.04,-18.36,-23.65,-14.22,28.42,11.42,71.49
91,KHC,The Kraft Heinz Company,28691810304,11692310,4.08,-0.33,3.63,3.11,2.28,-2.88,-8.46,-12.15,-25.66,-29.24,-17.21,38.11
92,DXCM,"DexCom, Inc.",27152830464,5635852,2.08,-0.66,-2.45,-0.93,3.56,7.43,-11.23,-2.89,-1.54,-40.95,-48.94,15.72
93,CSGP,"CoStar Group, Inc.",26861887488,5032770,1.87,-0.77,6.88,-5.68,-4.89,-7.07,-28.03,-23.36,-17.84,-18.93,-27.86,17.32
94,CHTR,"Charter Communications, Inc.",26581972992,2113946,0.8,-3.82,-5.84,-7.6,-5.2,-1.57,-26.25,-49.63,-48.38,-51.39,-76.01,-53.75
95,BIIB,Biogen Inc.,24729602048,1525190,0.62,-0.44,-9.19,-7.69,-3.58,-6.44,19.26,40.28,-20.0,-37.92,-49.47,-40.85
96,ON,ON Semiconductor Corporation,24652951552,6991565,2.84,-0.5,2.6,-2.4,8.24,17.09,23.32,55.12,-16.16,-28.35,31.87,307.57
97,LULU,lululemon athletica inc.,24311963648,2414606,0.99,0.92,-1.93,-5.04,-3.61,12.4,21.96,-24.43,-17.68,-36.3,-47.21,5.88
98,GFS,GlobalFoundries Inc.,23077462016,4235928,1.84,0.44,4.11,5.38,16.04,11.85,26.12,19.86,-13.53,-40.27,,
99,TTD,"The Trade Desk, Inc.",17714401280,10652549,6.01,-2.42,-1.82,-8.83,-3.23,-9.31,-30.37,-33.73,-58.71,-42.56,-53.67,83.96
100,CDW,CDW Corporation,17338023936,2528696,1.46,0.1,-0.91,-1.53,-4.23,-8.23,-20.83,-16.33,-36.74,-35.84,-31.19,54.34
