Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
64,NXPI,NXP Semiconductors N.V.,54412255232,1676369,0.31,1.83,1.81,-1.67,-8.36,-8.47,-15.09,-11.89,1.07,20.12,83.9,148.76
65,MNST,Monster Beverage Corporation,50434887680,3837960,0.76,0.27,0.62,-2.0,-5.67,-4.21,10.36,-6.81,-8.6,24.71,24.29,68.4
66,PAYX,"Paychex, Inc.",50171179008,1483285,0.3,-0.14,2.56,-1.31,-4.2,-6.21,11.48,15.09,20.92,35.99,110.55,115.78
67,DDOG,"Datadog, Inc.",50095558656,2906035,0.58,-1.34,-1.82,-5.91,-3.55,18.49,26.76,17.26,35.05,15.07,76.7,
68,CHTR,"Charter Communications, Inc.",49688330240,997715,0.2,-0.58,-2.45,-10.03,-11.4,-11.24,-0.72,27.99,-8.9,-37.71,-42.23,2.78
69,AEP,American Electric Power Company,49453985792,2270043,0.46,0.12,2.14,0.01,-5.46,-3.67,-2.89,13.38,13.15,16.36,33.75,39.84
70,ROST,"Ross Stores, Inc.",49053839360,1329607,0.27,-0.32,0.05,-3.38,-4.69,3.93,1.08,6.78,35.4,62.31,60.08,70.48
71,LULU,lululemon athletica inc.,46702944256,1825287,0.39,1.07,3.07,-1.5,14.68,24.3,49.48,6.39,1.04,25.11,8.06,159.64
72,FANG,"Diamondback Energy, Inc.",45579485184,2107146,0.46,0.75,0.01,-3.78,-11.22,-14.17,-20.59,-22.76,19.57,42.05,318.7,98.95
73,KDP,Keurig Dr Pepper Inc.,43745513472,6608347,1.51,-0.37,-0.86,-4.61,-0.89,-1.92,-8.15,6.02,5.77,-8.34,19.41,38.34
74,FAST,Fastenal Company,42668552192,1919531,0.45,-0.45,-0.23,-5.77,-9.91,-10.62,12.36,-0.21,36.8,46.87,72.94,181.83
75,BKR,Baker Hughes Company,39729471488,4093986,1.03,-0.42,0.27,-5.15,-8.1,-6.67,15.09,19.39,20.11,58.63,171.06,83.15
76,CTSH,Cognizant Technology Solutions ,39170097152,1841346,0.47,-0.29,0.95,-1.7,-2.25,-1.63,5.09,12.09,19.12,1.01,24.65,18.4
77,VRSK,"Verisk Analytics, Inc.",39074496512,430444,0.11,-0.05,0.42,-2.88,-5.33,-2.77,4.26,22.76,23.18,49.79,50.52,127.18
78,XEL,Xcel Energy Inc.,38887669760,2512855,0.65,0.47,1.99,-1.12,-4.89,0.52,15.97,27.59,10.32,7.54,9.99,44.74
79,EA,Electronic Arts Inc.,38632812544,1708563,0.44,-0.34,-1.75,-9.4,-11.24,-6.61,0.42,13.75,8.63,14.32,7.35,51.75
80,ODFL,"Old Dominion Freight Line, Inc.",38463799296,1524368,0.4,-0.67,-6.05,-11.27,-19.78,-20.23,-8.38,-19.49,-3.83,27.74,89.85,292.78
81,EXC,Exelon Corporation,37510307840,5879133,1.57,0.84,2.11,1.36,-2.71,-2.05,0.55,1.84,-6.11,3.85,62.91,31.96
82,KHC,The Kraft Heinz Company,36831318016,7657323,2.08,-0.2,0.53,-3.45,-3.64,-6.53,-8.74,-14.81,-8.3,-3.63,3.29,25.04
83,GEHC,GE HealthCare Technologies Inc.,36220891136,2383812,0.66,0.47,2.84,-2.88,-4.57,-7.75,-7.03,-9.52,-2.38,,,
84,CCEP,Coca-Cola Europacific Partners ,34930565120,908170,0.26,0.81,0.38,-4.21,-0.81,-2.71,-1.3,11.28,18.97,46.83,111.84,85.66
85,IDXX,"IDEXX Laboratories, Inc.",33831485440,392563,0.12,0.22,0.58,-5.49,-4.09,-4.64,-14.9,-19.73,-22.45,-12.3,7.48,102.64
86,TTWO,"Take-Two Interactive Software, ",32178380800,1192117,0.37,0.69,0.73,-3.39,-2.52,2.99,25.17,19.25,22.73,16.52,4.57,107.24
87,MCHP,Microchip Technology Incorporat,31076767744,8763357,2.82,4.25,3.08,-5.9,-17.69,-20.04,-27.93,-33.97,-35.25,-13.64,20.81,50.84
88,DXCM,"DexCom, Inc.",31067926528,2389276,0.77,-0.62,5.69,0.77,0.29,13.69,9.92,-43.16,-40.63,-17.04,-27.84,122.38
89,CSGP,"CoStar Group, Inc.",29820489728,2434456,0.82,1.82,2.78,-7.04,-9.15,-6.01,-2.43,-22.8,-17.98,10.51,-12.49,59.19
90,ANSS,"ANSYS, Inc.",29689274368,484260,0.16,0.33,1.74,-0.61,-3.14,-0.78,4.46,-1.34,-2.24,9.65,6.98,89.89
91,ZS,"Zscaler, Inc.",28530450432,1255840,0.44,-0.77,0.13,-9.9,-10.82,-5.0,-2.31,1.21,28.11,-16.65,49.36,214.19
92,ON,ON Semiconductor Corporation,28370851840,5256223,1.85,1.73,2.62,-0.72,-9.9,-5.37,-12.19,-3.08,-34.7,24.15,203.42,212.38
93,WBD,"Warner Bros. Discovery, Inc. - ",25611091968,17341575,6.77,-2.34,-1.79,-16.41,-1.14,13.73,44.2,22.54,-20.31,-58.64,-52.74,-63.27
94,GFS,GlobalFoundries Inc.,24333398016,1639947,0.67,5.54,3.87,0.11,-2.42,0.11,-3.08,-12.4,-34.03,-1.52,,
95,CDW,CDW Corporation,23395827712,854771,0.37,0.59,2.37,-1.4,-2.8,-11.86,-20.38,-30.34,-5.1,0.08,62.66,104.4
96,BIIB,Biogen Inc.,21767505920,1534782,0.71,1.99,1.76,-3.83,-9.04,-13.67,-25.91,-27.11,-46.26,-31.77,-48.34,-52.62
97,ILMN,"Illumina, Inc.",21409415168,1384852,0.65,-0.76,0.72,-7.81,-7.0,-10.66,4.81,6.65,-26.51,-57.22,-60.81,-52.49
98,MDB,"MongoDB, Inc.",19320010752,2810609,1.45,-1.1,-3.86,-15.83,-25.29,-16.25,-2.46,-33.14,-40.35,-30.89,18.5,144.24
99,SMCI,"Super Micro Computer, Inc.",18972307456,25031808,13.19,2.56,0.53,-14.58,-22.86,32.14,-48.3,-65.11,10.19,734.62,1158.74,1564.95
100,MRNA,"Moderna, Inc.",15234944000,5040831,3.31,0.51,3.21,-7.54,-10.55,-15.46,-54.29,-62.33,-68.73,-73.36,-43.25,92.28
