Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
84,MSTR,Strategy Inc,39041269760,56808932,14.55,26.11,1.25,-14.84,-21.05,-14.54,-58.66,-67.64,0.84,602.72,126.87,987.01
85,ROP,"Roper Technologies, Inc.",39009959936,1912832,0.49,3.25,3.9,0.57,-12.51,-19.18,-27.39,-37.0,-32.98,-12.2,-19.38,20.83
86,KDP,Keurig Dr Pepper Inc.,38597349376,7807349,2.02,1.43,1.57,6.36,1.83,2.67,11.59,-14.07,-16.74,-10.03,-6.28,21.92
87,PYPL,"PayPal Holdings, Inc.",37819052032,34844386,9.21,1.3,-3.07,-25.26,-28.76,-31.96,-41.86,-44.2,-43.35,-44.83,-85.18,-62.59
88,CTSH,Cognizant Technology Solutions ,37202391040,4151165,1.12,0.31,3.46,-7.47,-9.13,-9.51,15.41,-3.99,3.1,33.54,5.7,63.48
89,GEHC,GE HealthCare Technologies Inc.,36756217856,3464241,0.94,-2.02,2.37,1.75,-2.25,-3.17,10.44,12.39,-4.16,8.1,,
90,TTWO,"Take-Two Interactive Software, ",36218466304,3022140,0.83,1.22,-7.81,-19.57,-19.95,-21.52,-24.76,-17.65,23.25,76.88,31.58,54.23
91,PAYX,"Paychex, Inc.",35369062400,3200045,0.9,0.37,1.42,-3.83,-9.91,-12.75,-21.8,-35.77,-19.18,0.43,3.37,84.55
92,AXON,"Axon Enterprise, Inc.",32902916096,1455908,0.44,3.64,-8.22,-24.67,-35.0,-29.92,-42.15,-44.23,11.14,94.46,131.37,469.19
93,INSM,Insmed Incorporated,31961161728,2368802,0.74,-0.77,-4.64,-3.87,-5.91,-15.22,5.8,118.74,89.67,733.48,436.56,762.26
94,CHTR,"Charter Communications, Inc.",29911681024,3214791,1.07,3.4,8.65,26.44,18.77,12.6,-16.29,-45.42,-32.08,-29.85,-68.53,-53.43
95,KHC,The Kraft Heinz Company,29165273088,11465208,3.93,0.8,3.23,6.25,1.65,3.97,-2.6,-7.6,-24.69,-25.37,-18.15,10.27
96,DXCM,"DexCom, Inc.",27439104000,3659604,1.33,0.11,-2.32,-4.62,1.05,4.65,5.28,-19.89,-3.2,-35.07,-49.03,-8.62
97,ZS,"Zscaler, Inc.",26684315648,4516053,1.69,-1.22,-11.02,-21.79,-20.54,-27.03,-43.64,-33.59,-15.4,58.68,-38.65,137.79
98,VRSK,"Verisk Analytics, Inc.",25022953472,3822074,1.53,-3.02,-6.96,-18.23,-19.34,-18.02,-27.86,-42.5,-33.01,1.32,-9.67,24.58
99,TEAM,Atlassian Corporation,24933273600,13789731,5.53,-3.75,-9.79,-29.71,-26.26,-41.67,-42.7,-55.84,-39.23,-39.2,-75.83,-35.35
100,CSGP,"CoStar Group, Inc.",21309808640,6755257,3.17,-1.39,-2.8,-22.88,-20.67,-24.55,-40.31,-34.16,-33.45,-25.04,-42.62,-20.39
