Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
31,MU,"Micron Technology, Inc.",137932767232,22502132,1.63,-1.21,-3.14,1.17,13.53,29.13,18.25,20.51,50.43,100.42,42.39,157.45
32,GILD,"Gilead Sciences, Inc.",137914515456,6599905,0.48,0.18,4.66,2.66,-0.71,11.28,4.45,33.07,35.49,107.98,103.18,116.77
33,PANW,"Palo Alto Networks, Inc.",136453955584,4341084,0.32,2.03,0.17,2.43,2.53,6.09,-0.27,15.25,25.84,141.86,214.4,468.66
34,CMCSA,Comcast Corporation,133255749632,18489571,1.39,1.05,2.44,4.17,2.85,1.02,-1.28,-11.32,-13.56,3.57,-23.79,-10.82
35,MELI,"MercadoLibre, Inc.",132504240128,292325,0.02,2.09,2.88,8.78,5.29,1.05,25.91,29.76,57.58,221.1,38.21,337.22
36,CRWD,"CrowdStrike Holdings, Inc.",126944501760,2677953,0.21,2.0,3.08,4.98,8.73,17.94,13.14,73.82,79.75,177.86,112.88,570.32
37,ADP,"Automatic Data Processing, Inc.",125186654208,2413975,0.19,1.63,3.42,0.53,-5.16,-1.87,-0.52,9.74,34.96,36.19,95.93,102.03
38,LRCX,Lam Research Corporation,124509536256,8174080,0.66,0.14,1.37,5.53,13.01,15.09,11.65,21.19,29.51,98.26,74.24,346.58
39,APP,Applovin Corporation,118462521344,8194331,0.69,4.88,3.33,1.66,-16.23,-4.51,-29.16,143.94,739.32,924.52,,
40,KLAC,KLA Corporation,118453551104,779937,0.07,0.66,0.26,2.82,10.86,11.4,16.16,15.12,61.95,139.94,188.82,538.07
41,ADI,"Analog Devices, Inc.",118116950016,3235051,0.27,0.45,1.42,3.64,7.09,5.28,-0.63,5.13,29.65,46.49,63.08,134.64
42,VRTX,Vertex Pharmaceuticals Incorpor,114326020096,1114393,0.1,0.88,-0.14,-0.71,-1.18,2.49,-5.63,-2.99,2.72,62.58,112.17,145.52
43,MSTR,MicroStrategy Incorporated,112918429696,13636590,1.21,5.3,4.0,9.54,7.95,1.81,26.85,110.32,732.55,1365.98,335.7,2789.63
44,DASH,"DoorDash, Inc.",104457134080,7194651,0.69,1.73,5.94,11.76,12.85,25.07,15.6,72.02,136.73,242.23,23.22,
45,SBUX,Starbucks Corporation,104128331776,10015824,0.96,-0.52,0.58,-0.7,2.22,5.75,-17.97,-2.97,3.5,15.78,-4.05,8.37
46,CEG,Constellation Energy Corporatio,101158469632,1967108,0.19,0.81,2.42,5.33,8.02,13.64,0.67,16.08,188.77,407.08,,
47,INTC,Intel Corporation,97708793856,76452775,7.82,-1.28,0.9,4.23,11.67,3.94,-12.91,-3.95,-51.83,-35.66,-60.03,-49.85
48,CTAS,Cintas Corporation,89992011776,1378684,0.15,0.96,1.66,1.11,-2.1,2.0,7.27,8.25,51.81,112.91,167.72,243.14
49,MDLZ,"Mondelez International, Inc.",87322664960,8962049,1.03,0.19,0.94,2.35,2.66,4.25,10.42,-2.71,-3.94,12.12,33.94,37.2
50,CDNS,"Cadence Design Systems, Inc.",84137885696,1543566,0.18,0.97,3.57,3.81,3.77,-3.33,12.45,14.07,14.77,66.53,120.85,340.21
51,ABNB,"Airbnb, Inc.",81681965056,3664921,0.45,-1.62,2.06,0.13,-5.9,-3.25,-16.23,-0.12,-3.5,19.01,-33.18,
52,FTNT,"Fortinet, Inc.",80919781376,3853527,0.48,2.53,1.96,4.86,0.74,3.08,-7.72,35.92,69.31,76.02,215.22,559.93
53,SNPS,"Synopsys, Inc.",79547932672,1342404,0.17,2.0,5.21,8.25,5.49,-0.35,2.34,-0.98,3.7,38.56,89.22,252.33
54,ORLY,"O'Reilly Automotive, Inc.",77046906880,5245417,0.68,1.09,2.61,2.05,-1.87,-1.33,4.33,15.8,41.85,90.69,194.85,238.22
55,MAR,Marriott International,74831126528,1341451,0.18,-0.1,2.71,6.09,2.85,0.9,-4.53,7.24,22.95,76.34,113.6,119.46
56,PYPL,"PayPal Holdings, Inc.",72278654976,7557676,1.05,0.92,1.71,8.39,1.21,3.84,-5.16,-8.43,21.84,-16.08,-74.44,-32.47
57,MRVL,"Marvell Technology, Inc.",66734280704,17002461,2.55,0.31,1.94,3.27,13.24,18.71,-30.22,6.13,18.33,41.53,56.12,220.76
58,ADSK,"Autodesk, Inc.",66230951936,1463743,0.22,1.46,2.38,4.87,3.93,4.66,3.51,12.54,27.69,41.91,2.94,105.9
59,AXON,"Axon Enterprise, Inc.",64455790592,525946,0.08,1.14,5.46,7.41,4.56,13.67,39.52,93.9,230.26,645.89,376.51,1235.6
60,WDAY,"Workday, Inc.",63983038464,1515751,0.24,1.11,2.8,1.32,-5.03,-12.64,-8.08,0.22,-15.27,54.26,-12.02,39.29
61,CSX,CSX Corporation,61297090560,10777779,1.76,-0.85,0.43,1.21,1.24,4.68,1.51,-2.55,-4.33,4.41,15.42,56.45
62,MNST,Monster Beverage Corporation,61089411072,5193800,0.85,1.51,0.71,-0.87,-1.21,0.5,21.18,26.57,6.08,27.2,35.22,119.14
63,ROP,"Roper Technologies, Inc.",60943806464,894570,0.15,0.59,-0.02,2.0,-1.05,-1.32,-1.63,4.72,6.87,33.23,46.81,56.17
64,REGN,"Regeneron Pharmaceuticals, Inc.",56681623552,1004319,0.18,0.77,0.91,2.22,6.44,-10.12,-23.22,-47.63,-43.59,-8.71,10.36,80.29
65,CHTR,"Charter Communications, Inc.",56470560768,1281845,0.23,1.96,2.5,8.31,3.12,-2.56,13.06,24.9,12.03,-4.16,-33.68,-3.97
66,AEP,American Electric Power Company,55428075520,3245569,0.59,1.27,2.32,2.53,1.94,2.12,1.55,8.65,34.95,17.49,50.97,40.09
67,NXPI,NXP Semiconductors N.V.,55196909568,1972375,0.36,0.67,1.02,3.81,5.7,4.17,-10.18,-5.69,7.28,25.43,27.11,127.71
68,TEAM,Atlassian Corporation,53312344064,1626001,0.3,0.38,2.38,3.54,-5.32,-8.05,-33.13,20.87,-14.31,-3.56,-20.89,53.61
69,PAYX,"Paychex, Inc.",52438331392,4046379,0.77,1.06,5.45,-3.23,-8.96,-5.81,-2.36,7.44,26.93,25.31,79.12,103.97
70,PCAR,PACCAR Inc.,49902600192,2008927,0.4,0.18,0.98,4.78,1.67,-0.95,-11.03,-4.0,5.83,78.27,77.03,160.82
71,ZS,"Zscaler, Inc.",48879202304,2480731,0.51,-0.44,0.63,2.79,3.6,27.66,46.24,77.44,36.04,104.52,40.54,390.15
72,FAST,Fastenal Company,48184078336,5445052,1.13,0.1,2.14,1.23,-0.14,2.59,11.75,22.38,39.12,81.62,106.74,225.97
73,CPRT,"Copart, Inc.",47447547904,7199575,1.52,1.85,1.93,2.49,-2.11,-22.07,-17.86,-9.86,3.15,52.32,65.26,141.19
74,DDOG,"Datadog, Inc.",46391267328,3509350,0.76,1.7,3.14,3.3,9.96,14.67,4.25,8.58,9.21,29.85,26.25,
75,KDP,Keurig Dr Pepper Inc.,44901761024,10482776,2.33,0.64,0.95,0.25,1.59,-0.74,2.25,-6.74,7.88,-8.22,15.99,41.6
76,TTWO,"Take-Two Interactive Software, ",44414111744,3225280,0.73,0.58,0.5,1.82,4.35,4.52,12.86,58.79,50.2,90.38,23.76,85.72
77,EXC,Exelon Corporation,43834224640,6735666,1.54,1.19,2.67,2.48,1.88,-0.02,3.67,12.75,27.69,5.17,67.22,55.3
78,VRSK,"Verisk Analytics, Inc.",43573866496,988153,0.23,0.92,2.41,1.71,-2.39,1.49,5.6,14.93,32.74,67.87,66.86,96.56
79,IDXX,"IDEXX Laboratories, Inc.",43133485056,469640,0.11,0.94,1.12,3.17,2.18,4.76,18.93,12.79,0.2,34.71,-2.8,85.93
80,CCEP,Coca-Cola Europacific Partners ,42392236032,1503290,0.35,1.78,1.27,0.01,-0.63,6.69,7.86,23.58,43.29,87.86,100.61,97.92
81,ROST,"Ross Stores, Inc.",41727721472,2410429,0.58,-0.25,0.24,-0.37,-11.03,-15.77,-8.14,-9.28,-5.09,60.35,11.67,23.9
82,FANG,"Diamondback Energy, Inc.",40143880192,2228496,0.56,-1.7,-0.46,-7.65,-2.25,-3.21,-13.06,-27.74,-5.4,26.55,156.91,81.81
83,EA,Electronic Arts Inc.,40128139264,2450878,0.61,1.24,1.19,5.76,6.77,6.91,23.81,11.86,16.71,24.13,11.05,66.36
84,XEL,Xcel Energy Inc.,39277424640,4115806,1.05,0.47,1.16,2.75,0.23,-3.64,0.25,10.94,17.28,2.97,26.14,26.07
85,CTSH,Cognizant Technology Solutions ,38464266240,2511578,0.65,0.37,1.36,-1.4,-2.8,-3.73,-11.42,3.64,2.43,21.2,11.34,31.84
86,BKR,Baker Hughes Company,37985353728,6771158,1.78,0.74,2.02,-1.64,1.16,1.62,-17.72,4.07,26.18,67.6,85.36,92.78
87,MCHP,Microchip Technology Incorporat,37957509120,5852673,1.54,-0.17,-1.72,3.45,7.85,16.64,12.36,-6.95,-14.45,8.67,-2.15,72.27
88,TTD,"The Trade Desk, Inc.",35378692096,7690282,2.17,3.84,3.14,4.85,0.74,-7.11,-6.2,-37.14,7.51,58.46,-14.96,208.8
89,ODFL,"Old Dominion Freight Line, Inc.",34298046464,1884468,0.55,-0.84,1.22,4.02,1.23,-4.33,-20.61,-15.16,-15.81,8.47,56.36,202.85
90,DXCM,"DexCom, Inc.",34227021824,2517478,0.74,1.11,3.08,7.75,0.72,1.89,-2.67,25.72,-30.17,4.13,-15.01,117.56
91,CSGP,"CoStar Group, Inc.",33919715328,2519569,0.74,-0.45,-1.06,1.04,2.39,5.72,1.5,6.99,-3.6,12.98,-12.59,30.52
92,GEHC,GE HealthCare Technologies Inc.,33915541504,2341363,0.69,-0.42,1.81,3.03,3.42,1.59,-19.9,-18.22,-2.56,,,
93,ANSS,"ANSYS, Inc.",30877890560,628998,0.2,1.16,2.79,4.46,3.52,2.24,4.3,9.46,1.37,25.79,-9.9,61.41
94,KHC,The Kraft Heinz Company,30559002624,18619558,6.09,0.82,0.35,0.55,-3.4,-4.66,-10.88,-22.43,-26.15,-20.67,-18.89,23.67
95,LULU,lululemon athletica inc.,28474200064,2951513,1.04,1.09,2.62,3.91,-10.44,-25.51,-35.3,-14.1,-50.5,-23.36,-29.47,16.95
96,WBD,"Warner Bros. Discovery, Inc. - ",28352841728,43599367,15.38,1.42,5.43,8.42,16.7,25.38,5.23,48.45,7.61,-25.58,-76.95,-58.08
97,CDW,CDW Corporation,23517624320,936751,0.4,0.67,0.43,5.05,0.2,-4.9,-7.56,-19.31,-17.02,2.0,20.05,61.34
98,ON,ON Semiconductor Corporation,21901352960,7036610,3.21,-0.98,-2.47,0.29,4.46,17.72,-5.6,-25.69,-28.66,-17.67,31.45,182.23
99,GFS,GlobalFoundries Inc.,21319802880,1208725,0.57,-0.57,-0.96,2.88,1.25,-3.39,-16.58,-3.36,-33.44,-29.96,,
100,BIIB,Biogen Inc.,18402451456,1138785,0.62,-0.39,-1.35,-0.75,-5.66,1.53,-8.11,-31.11,-49.38,-39.98,-54.48,-44.08
