Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
24,ADBE,Adobe Inc.,169371877376,2483488,0.15,0.37,3.49,4.34,13.57,3.62,-10.63,-28.71,-35.83,7.17,-20.54,29.08
25,QCOM,QUALCOMM Incorporated,166171312128,10090559,0.61,-0.51,4.3,8.25,9.08,-1.48,-0.95,-9.03,21.8,23.77,8.8,132.96
26,AMGN,Amgen Inc.,145422581760,2653643,0.18,-1.57,-0.59,-3.83,-2.86,-13.19,4.6,-15.32,6.28,25.1,34.42,82.93
27,AMAT,"Applied Materials, Inc.",140576669696,8526027,0.61,3.0,10.92,11.56,25.11,19.23,6.64,-13.17,15.9,83.49,107.77,258.95
28,HON,Honeywell International Inc.,140371542016,3856154,0.27,-0.51,1.72,1.91,10.01,3.06,-2.88,10.16,16.12,26.2,11.78,40.53
29,ARM,Arm Holdings plc,133520719872,7275384,0.54,1.5,8.72,2.77,25.99,18.63,2.69,-2.34,107.67,,,
30,CMCSA,Comcast Corporation,129895432192,19068282,1.47,0.2,1.67,0.96,1.73,-4.86,-5.67,-9.5,-13.37,-4.3,-25.15,-9.09
31,MELI,"MercadoLibre, Inc.",127510052864,361101,0.03,0.42,4.36,10.28,18.17,28.92,47.91,26.46,57.27,308.03,50.14,296.19
32,PANW,"Palo Alto Networks, Inc.",127123193856,5372079,0.42,-0.78,1.84,2.29,17.34,12.52,5.52,9.88,42.7,139.19,224.15,414.4
33,GILD,"Gilead Sciences, Inc.",126280343552,8289228,0.66,-2.3,3.33,-2.17,-3.87,-9.48,10.58,36.97,43.2,94.85,106.65,92.23
34,APP,Applovin Corporation,125237035008,9636697,0.77,6.38,9.01,20.33,55.69,39.68,14.29,315.84,839.58,1044.05,,
35,ADP,"Automatic Data Processing, Inc.",125101416448,1206209,0.1,-0.38,0.36,1.52,5.22,0.87,5.84,16.2,39.01,60.1,90.84,107.27
36,MSTR,MicroStrategy Incorporated,116628275200,12865359,1.1,4.13,1.74,6.91,22.91,46.26,45.57,215.08,751.08,2587.64,985.09,3367.76
37,ADI,"Analog Devices, Inc.",112427835392,4320748,0.38,1.58,11.79,14.14,26.99,12.4,7.16,3.43,26.58,61.8,65.45,110.05
38,VRTX,Vertex Pharmaceuticals Incorpor,110936301568,2640745,0.24,-1.68,0.56,-13.8,-11.92,-10.89,7.28,-9.98,23.36,73.44,82.79,146.52
39,CRWD,"CrowdStrike Holdings, Inc.",109642375168,3499360,0.32,2.51,2.7,-0.09,19.47,24.85,28.65,64.47,109.55,176.4,107.82,407.49
40,LRCX,Lam Research Corporation,109044981760,11796167,1.08,3.65,13.82,14.4,34.29,17.26,18.38,2.63,19.04,93.96,86.57,325.68
41,MU,"Micron Technology, Inc.",108326068224,27831410,2.57,5.03,13.83,20.08,38.06,11.55,15.32,-6.68,25.92,68.26,31.88,111.18
42,KLAC,KLA Corporation,105250611200,1804447,0.17,4.66,13.16,14.0,25.07,17.08,26.59,0.17,44.5,159.17,222.4,512.6
43,SBUX,Starbucks Corporation,98730426368,11447703,1.16,1.41,5.71,2.59,6.28,-11.43,-4.27,-4.91,-12.44,28.01,-10.98,8.82
44,INTC,Intel Corporation,98406711296,72703597,7.39,1.71,7.43,9.41,15.63,-0.66,12.52,12.24,-48.13,-36.85,-49.91,-49.97
45,CEG,Constellation Energy Corporatio,91367317504,3614503,0.4,2.19,7.73,17.9,45.12,44.58,30.56,50.05,135.09,448.61,,
46,CDNS,"Cadence Design Systems, Inc.",87007559680,1697540,0.2,2.21,3.47,3.41,23.44,25.29,6.06,15.63,17.35,122.23,133.57,329.06
47,CTAS,Cintas Corporation,86947454976,1352816,0.16,-0.77,0.17,1.79,4.61,4.77,18.08,10.18,56.49,148.23,149.3,244.76
48,ABNB,"Airbnb, Inc.",85206253568,6606003,0.78,2.86,9.23,10.21,20.14,15.56,5.05,19.58,7.02,39.63,-5.96,
49,DASH,"DoorDash, Inc.",83816366080,3836136,0.46,2.97,8.11,-3.55,12.0,8.22,17.91,53.57,110.54,238.35,38.56,
50,MDLZ,"Mondelez International, Inc.",83049750528,10183688,1.23,-2.57,-4.58,-5.33,-6.08,-5.47,8.13,-7.5,-6.64,18.19,21.44,33.93
51,FTNT,"Fortinet, Inc.",80406953984,5765238,0.72,2.95,7.48,-1.06,11.32,9.13,11.19,41.03,95.48,95.09,253.63,499.53
52,SNPS,"Synopsys, Inc.",79739084800,821319,0.1,2.0,6.44,9.2,24.75,20.25,6.25,-5.9,-5.12,74.72,98.93,278.75
53,ORLY,"O'Reilly Automotive, Inc.",75271733248,693456,0.09,-1.4,-2.89,-6.08,-5.22,-7.8,11.38,17.13,34.35,121.35,191.84,236.6
54,MAR,Marriott International,75085856768,1609647,0.21,0.8,5.72,9.89,24.28,15.09,-1.5,22.87,33.72,85.01,113.87,102.81
55,WDAY,"Workday, Inc.",72225488896,1418777,0.2,1.29,4.67,8.58,22.19,15.63,4.65,16.85,14.5,93.73,12.69,27.39
56,PYPL,"PayPal Holdings, Inc.",70304407552,7969298,1.13,-0.03,2.57,7.51,17.7,10.79,-15.3,1.08,28.2,-0.23,-69.13,-39.87
57,ADSK,"Autodesk, Inc.",63543803904,1216868,0.19,1.3,2.55,6.08,13.74,13.45,0.49,18.85,46.85,73.09,-2.73,74.98
58,ROP,"Roper Technologies, Inc.",62043680768,551669,0.09,0.21,0.36,1.95,4.67,-1.98,11.34,6.17,10.86,54.31,37.32,59.45
59,REGN,"Regeneron Pharmaceuticals, Inc.",61989183488,1073341,0.17,-0.26,4.84,-5.19,-1.94,-9.47,-19.29,-51.59,-27.96,4.84,19.0,85.89
60,CPRT,"Copart, Inc.",60274540544,4001648,0.66,0.37,0.99,1.91,3.28,10.25,8.71,19.43,21.86,140.91,96.12,214.98
61,TEAM,Atlassian Corporation,60250378240,1642676,0.27,2.58,10.23,10.09,14.59,8.16,-5.69,47.25,27.28,36.88,-1.86,71.21
62,MNST,Monster Beverage Corporation,58732859392,5375607,0.92,-1.84,0.15,0.3,1.6,2.92,14.59,29.58,10.07,36.79,30.26,87.93
63,CHTR,"Charter Communications, Inc.",57707851776,1478507,0.26,2.14,1.66,6.79,24.08,11.56,19.94,20.81,3.6,-9.04,-37.85,0.88
64,CSX,CSX Corporation,57370918912,16005292,2.79,0.76,5.46,6.41,9.94,3.77,-4.98,-7.09,-2.34,8.13,6.71,41.3
65,MRVL,"Marvell Technology, Inc.",56563654656,19112456,3.38,1.52,13.62,5.05,29.36,6.47,-40.62,-4.4,17.75,36.73,40.22,154.57
66,AXON,"Axon Enterprise, Inc.",56422039552,853873,0.15,4.57,5.52,15.38,30.47,37.8,21.95,94.47,217.66,728.21,491.5,995.15
67,PAYX,"Paychex, Inc.",54482489344,1449048,0.27,-0.28,0.67,1.69,6.32,-1.25,9.36,20.7,32.84,40.41,83.74,112.25
68,NXPI,NXP Semiconductors N.V.,53658394624,3848202,0.72,2.59,12.64,12.89,21.61,11.75,2.69,-12.23,9.22,33.06,43.77,130.97
69,AEP,American Electric Power Company,53184454656,4594487,0.86,-1.42,-4.51,-6.72,-7.12,-8.07,9.93,4.16,34.35,23.53,41.3,37.82
70,PCAR,PACCAR Inc.,50532556800,2751987,0.54,0.54,5.13,7.07,8.69,-1.14,-7.17,4.52,13.18,94.16,97.05,161.11
71,ROST,"Ross Stores, Inc.",49104781312,1626819,0.33,0.05,4.16,6.29,8.3,16.86,-0.96,-1.3,15.71,108.14,27.57,48.79
72,FAST,Fastenal Company,45872472064,3201226,0.7,-0.22,0.86,-2.62,-1.28,3.68,12.45,20.4,36.51,76.03,82.97,195.19
73,KDP,Keurig Dr Pepper Inc.,44928925696,10752248,2.39,-1.28,-3.1,-3.87,-6.76,-3.33,4.44,-5.37,5.79,3.7,14.85,36.34
74,EXC,Exelon Corporation,43379933184,8722923,2.01,-1.47,-3.87,-6.73,-8.48,-5.92,16.25,16.68,16.46,13.42,67.37,60.81
75,FANG,"Diamondback Energy, Inc.",42706194432,1850211,0.43,2.27,7.34,6.84,7.05,-8.58,-10.15,-22.84,-0.17,12.52,265.3,76.16
76,VRSK,"Verisk Analytics, Inc.",42184818688,820463,0.19,-0.68,-2.04,2.61,3.03,1.33,9.66,12.21,26.25,93.87,49.21,107.37
77,IDXX,"IDEXX Laboratories, Inc.",40945205248,558430,0.14,-0.08,3.91,7.89,20.76,21.24,23.14,3.54,6.15,54.76,1.85,77.51
78,DDOG,"Datadog, Inc.",40513359872,6343159,1.57,3.43,7.41,11.72,28.32,18.24,-17.9,1.46,4.82,34.67,19.17,
79,CCEP,Coca-Cola Europacific Partners ,40414900224,1375900,0.34,-0.32,-2.66,-2.59,-3.66,0.41,13.77,13.53,48.69,87.03,98.33,78.54
80,CTSH,Cognizant Technology Solutions ,40061394944,2629513,0.66,-0.66,2.6,4.59,16.55,6.24,6.05,7.34,17.09,25.29,5.81,34.28
81,TTWO,"Take-Two Interactive Software, ",39916335104,1965561,0.49,-0.04,0.31,3.03,7.71,9.12,22.86,42.51,44.72,86.28,8.84,91.48
82,XEL,Xcel Energy Inc.,39398543360,4959354,1.26,0.78,-2.65,-3.48,-4.31,-3.5,2.86,16.91,19.32,13.8,17.26,34.53
83,EA,Electronic Arts Inc.,38847717376,2944790,0.76,-0.14,-4.24,-1.35,2.19,3.14,2.03,1.7,9.58,18.89,6.26,73.2
84,TTD,"The Trade Desk, Inc.",38401044480,14157758,3.69,-1.59,30.45,44.46,60.58,42.8,-33.51,-24.26,12.94,72.11,-2.45,218.38
85,ZS,"Zscaler, Inc.",37907623936,2869725,0.76,1.46,5.08,6.3,24.67,23.48,35.8,23.88,27.66,72.4,22.68,191.67
86,BKR,Baker Hughes Company,37826834432,6451257,1.71,1.49,5.32,3.56,0.16,-12.58,-5.88,12.14,16.59,24.98,106.01,87.24
87,LULU,lululemon athletica inc.,37321654272,1616538,0.43,2.11,9.98,11.99,18.68,9.73,-18.78,17.9,-28.71,10.73,-10.75,64.28
88,ODFL,"Old Dominion Freight Line, Inc.",36208422912,1840995,0.51,-2.69,7.01,8.44,12.67,3.56,-2.71,-14.36,-13.37,45.01,78.81,227.45
89,GEHC,GE HealthCare Technologies Inc.,33805649920,4698374,1.39,-0.38,4.72,4.68,19.82,-8.48,-5.48,-12.38,4.03,,,
90,MCHP,Microchip Technology Incorporat,33506123776,10932327,3.26,2.2,26.78,30.04,54.63,28.69,9.45,-20.78,-21.49,8.33,-2.56,43.93
91,DXCM,"DexCom, Inc.",32980121600,5098245,1.55,-1.11,-1.44,3.05,26.81,23.17,8.15,16.37,-26.21,21.35,-9.0,121.41
92,KHC,The Kraft Heinz Company,32653867008,14924833,4.57,-1.99,-3.16,-3.67,-8.64,-9.33,-9.0,-19.41,-15.08,-13.5,-4.02,12.92
93,CSGP,"CoStar Group, Inc.",31717466112,2818118,0.89,-0.27,-0.88,-3.57,-7.04,-5.11,5.01,-0.49,-10.79,36.27,-18.66,29.5
94,ANSS,"ANSYS, Inc.",30513917952,531449,0.17,0.48,3.78,5.57,14.45,9.64,2.89,6.72,16.77,51.06,-4.6,62.76
95,CDW,CDW Corporation,25109694464,1629380,0.65,0.99,5.88,14.3,25.42,18.98,9.93,-14.51,-9.96,21.24,51.83,79.27
96,WBD,"Warner Bros. Discovery, Inc. - ",22711963648,35662304,15.7,-0.54,1.89,7.49,15.47,-14.45,-13.15,22.4,-14.84,-34.33,-69.49,-70.28
97,GFS,GlobalFoundries Inc.,22022940672,1771133,0.8,1.74,10.46,9.07,25.2,7.56,-7.48,-10.36,-28.3,-16.23,,
98,ON,ON Semiconductor Corporation,19126595584,11974317,6.26,2.58,15.09,9.21,29.11,12.48,-27.41,-37.62,-33.36,-19.21,39.84,118.06
99,BIIB,Biogen Inc.,18046388224,1670999,0.93,-1.0,4.03,-0.3,3.59,-10.0,-19.46,-39.43,-46.17,-36.57,-49.7,-49.5
100,MDB,"MongoDB, Inc.",15904668672,2029733,1.28,2.24,9.28,14.13,28.75,11.69,-15.85,-20.56,-51.26,-18.71,-45.44,25.6
