Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
79,EXC,Exelon Corporation,39700832256,3890024,0.98,0.05,2.07,0.71,4.14,-2.59,12.4,10.09,1.71,8.1,68.28,42.94
80,LULU,lululemon athletica inc.,39229706240,1124138,0.29,0.21,0.76,3.23,2.04,8.6,13.56,-31.37,-16.58,-17.56,-0.15,113.31
81,KHC,The Kraft Heinz Company,38608801792,6701210,1.74,-0.13,0.38,2.77,-4.46,-10.83,-1.54,-5.38,-8.54,-0.38,10.2,-11.71
82,GEHC,GE HealthCare Technologies Inc.,37920456704,1790733,0.47,0.59,0.68,0.34,-4.36,-7.97,2.73,-6.09,5.77,,,
83,MCHP,Microchip Technology Incorporat,36446867456,5521496,1.51,-0.79,1.77,4.73,-7.34,-9.95,-23.4,-23.75,-17.96,-18.24,44.24,68.62
84,CCEP,Coca-Cola Europacific Partners ,35814211584,935903,0.26,-0.4,-0.74,2.1,3.26,2.64,8.47,10.77,24.65,51.31,119.69,92.0
85,IDXX,"IDEXX Laboratories, Inc.",34535694336,472190,0.14,1.06,1.08,0.46,-0.39,-9.08,-10.34,-21.92,-12.68,-33.16,16.88,104.1
86,CSGP,"CoStar Group, Inc.",33604421632,1667147,0.5,2.57,2.71,11.75,9.48,6.14,9.53,-6.65,-2.58,3.97,17.33,106.36
87,TTWO,"Take-Two Interactive Software, ",32589346816,1235695,0.38,-1.22,-1.38,1.44,11.37,19.79,22.31,28.07,33.84,3.89,22.5,98.59
88,ZS,"Zscaler, Inc.",31446194176,1503009,0.48,-2.54,-2.84,1.04,6.18,7.0,7.27,1.75,33.08,-32.09,66.01,321.82
89,DXCM,"DexCom, Inc.",30505469952,1927775,0.63,0.21,7.24,2.4,13.83,11.73,-30.35,-40.69,-39.97,-40.01,-25.62,106.57
90,ANSS,"ANSYS, Inc.",30434349056,410208,0.13,-0.52,-0.57,3.45,4.32,7.49,8.73,5.66,4.08,-12.0,15.95,103.25
91,ON,ON Semiconductor Corporation,29954818048,3719024,1.24,-0.66,1.05,5.82,-2.66,1.91,-4.14,-11.94,-21.96,0.26,237.25,216.32
92,WBD,"Warner Bros. Discovery, Inc. - ",25463904256,25320112,9.94,2.67,2.67,9.61,23.87,29.75,20.42,17.29,-18.91,-59.02,-51.38,-63.76
93,MDB,"MongoDB, Inc.",23978041344,1213587,0.51,-3.22,-2.38,14.12,15.52,16.6,26.53,-12.93,-14.56,-33.42,57.16,226.92
94,GFS,GlobalFoundries Inc.,23681265664,1921969,0.81,-2.86,0.12,1.04,-8.42,6.33,-20.31,-20.25,-31.4,-35.79,,
95,CDW,CDW Corporation,23554412544,1599630,0.68,-0.59,-0.89,-0.39,-12.54,-19.44,-22.72,-28.28,0.92,-10.68,56.63,109.21
96,BIIB,Biogen Inc.,23290269696,1269047,0.54,1.36,1.22,1.2,-8.35,-15.43,-28.74,-29.45,-46.27,-34.53,-42.61,-49.56
97,ILMN,"Illumina, Inc.",22895495168,1308368,0.57,0.99,3.01,10.42,-4.92,0.33,24.88,11.77,-27.91,-61.04,-61.6,-47.81
98,SMCI,"Super Micro Computer, Inc.",20535764992,62534884,30.45,1.86,5.79,62.81,54.49,-28.06,-55.22,-70.48,51.97,668.74,1169.73,2169.9
99,MRNA,"Moderna, Inc.",16697251840,5025180,3.01,3.19,5.55,9.82,-16.25,-24.49,-64.21,-59.26,-66.29,-81.54,-42.4,138.8
100,DLTR,"Dollar Tree, Inc.",15371927552,3147560,2.05,3.44,7.68,7.47,14.56,5.12,-33.18,-44.32,-47.51,-49.35,-25.77,-26.74
