Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
61,MRVL,"Marvell Technology, Inc.",65123033088,22088763,3.39,-3.97,-7.13,-5.85,-8.87,-10.51,-5.55,16.11,6.83,85.79,22.7,215.79
62,AEP,American Electric Power Company,64590499840,3479720,0.54,1.98,1.22,3.46,3.52,4.4,11.7,20.68,29.27,51.21,70.7,78.0
63,ROST,"Ross Stores, Inc.",62157242368,2037514,0.33,0.53,2.48,1.36,-0.59,4.68,28.19,26.81,31.73,79.74,75.71,132.29
64,FTNT,"Fortinet, Inc.",60764901376,6511775,1.07,-2.45,-2.71,-2.87,0.81,-0.56,-5.14,-22.68,6.06,31.36,31.46,278.92
65,BKR,Baker Hughes Company,57232883712,9176076,1.6,2.75,2.24,7.57,20.96,30.43,16.85,55.27,69.43,94.9,174.56,413.09
66,MPWR,"Monolithic Power Systems, Inc.",55803506688,816704,0.15,-0.72,-1.55,9.5,20.44,25.53,28.66,64.9,28.49,141.84,136.99,606.46
67,NXPI,NXP Semiconductors N.V.,55631605760,8437335,1.52,-4.51,-5.5,-5.08,-7.41,-0.64,-2.64,6.16,-12.16,31.58,12.05,172.67
68,FAST,Fastenal Company,53200982016,12768379,2.4,3.44,6.97,6.17,11.74,10.05,-1.48,14.95,43.75,89.64,94.29,234.48
69,ADSK,"Autodesk, Inc.",51288268800,3538584,0.69,-5.78,-5.82,-10.82,-13.35,-19.53,-25.57,-18.59,-4.11,17.18,-15.93,49.63
70,IDXX,"IDEXX Laboratories, Inc.",50607771648,631919,0.12,-1.1,-6.52,-8.83,-12.72,-9.26,0.86,23.55,27.28,33.45,-5.79,148.66
71,EA,Electronic Arts Inc.,50368872448,6686712,1.33,-1.09,-1.26,-1.28,-1.4,-1.23,20.45,35.1,35.53,82.2,63.06,89.5
72,FER,Ferrovial SE,48746557440,1132219,0.23,-0.12,0.13,1.73,1.53,2.59,21.31,38.65,72.73,156.23,157.66,216.47
73,FANG,"Diamondback Energy, Inc.",47151501312,1773261,0.38,2.67,-0.12,5.75,10.38,10.8,13.41,16.37,-14.04,26.73,134.54,526.3
74,ALNY,"Alnylam Pharmaceuticals, Inc.",46477639680,2140849,0.46,3.74,1.44,-1.73,-5.15,-11.17,-23.25,24.14,28.17,81.02,93.07,195.61
75,XEL,Xcel Energy Inc.,44927442944,4299164,0.96,1.95,-0.03,1.25,2.64,3.98,-1.79,9.15,32.61,32.41,37.95,42.57
76,EXC,Exelon Corporation,44449538048,9051047,2.04,0.23,-0.9,-0.11,2.59,-0.61,0.37,3.13,22.49,19.02,45.25,101.0
77,WDAY,"Workday, Inc.",43032387584,5297953,1.23,-7.04,-7.72,-14.84,-22.48,-26.1,-33.27,-41.33,-30.72,-13.65,-40.46,14.16
78,CCEP,Coca-Cola Europacific Partners ,42152116224,2225491,0.53,0.2,1.27,2.82,5.11,0.77,4.55,7.98,25.03,82.88,86.23,160.88
79,DDOG,"Datadog, Inc.",41961263104,7717483,1.84,-7.28,-6.65,-8.05,-5.46,-13.47,-12.38,2.15,2.09,59.93,-19.52,215.98
80,TRI,Thomson Reuters Corp,41564217344,8209603,1.98,-15.67,-18.46,-25.49,-28.67,-30.06,-41.44,-51.14,-42.85,-21.76,-15.95,41.98
81,MCHP,Microchip Technology Incorporat,41430659072,8288001,2.0,-1.82,-3.4,2.61,4.46,19.67,17.47,29.1,-2.4,0.01,4.11,115.36
82,ODFL,"Old Dominion Freight Line, Inc.",39883608064,3140044,0.79,1.96,9.95,8.88,9.33,19.69,34.8,12.3,-4.27,10.2,30.69,199.97
83,PYPL,"PayPal Holdings, Inc.",39839281152,141116221,35.42,-20.31,-21.48,-26.35,-27.21,-29.85,-38.41,-41.6,-39.8,-44.2,-84.65,-60.56
84,TTWO,"Take-Two Interactive Software, ",39204524032,5095323,1.3,-4.35,-11.33,-13.66,-14.76,-13.98,-13.09,-8.68,40.98,81.53,46.07,76.81
85,MSTR,Strategy Inc,38558064640,25969774,6.74,-4.56,-6.93,-18.3,-17.86,-15.79,-58.78,-66.44,-1.54,475.79,122.24,991.49
86,KDP,Keurig Dr Pepper Inc.,37999570944,9011493,2.37,1.82,4.29,0.76,0.97,0.36,8.4,-14.56,-17.92,-12.72,-8.59,22.22
87,CPRT,"Copart, Inc.",37694607360,9820757,2.61,-1.86,-3.33,-5.94,-2.45,-0.71,-14.21,-38.16,-24.52,10.59,7.9,120.4
88,ROP,"Roper Technologies, Inc.",37546090496,3119673,0.83,-6.38,-4.43,-14.42,-19.33,-22.41,-30.76,-38.96,-35.95,-15.86,-22.28,14.58
89,CTSH,Cognizant Technology Solutions ,36385497088,11335982,3.12,-10.14,-9.64,-11.5,-12.59,-11.06,9.46,-7.27,0.41,26.89,5.74,54.32
90,GEHC,GE HealthCare Technologies Inc.,35967959040,4568670,1.27,-1.66,0.0,-1.24,-9.34,-4.49,6.58,8.19,-7.72,3.82,,
91,AXON,"Axon Enterprise, Inc.",35849244672,2213604,0.62,-1.89,-11.44,-26.4,-28.56,-19.88,-35.35,-38.04,20.97,103.06,157.88,514.08
92,PAYX,"Paychex, Inc.",34873688064,6006573,1.72,-5.19,-4.97,-7.94,-12.89,-14.08,-22.73,-35.34,-18.61,-4.74,1.36,80.88
93,INSM,Insmed Incorporated,33518059520,2484109,0.74,2.07,-0.42,0.61,-6.3,-5.64,11.46,133.8,102.55,694.14,489.28,765.9
94,ZS,"Zscaler, Inc.",29988558848,3157841,1.05,-6.26,-6.27,-10.29,-13.19,-18.62,-33.88,-23.53,-3.81,59.53,-32.28,202.48
95,KHC,The Kraft Heinz Company,28253859840,17494538,6.19,1.57,3.15,2.89,2.05,-3.56,-9.32,-9.15,-26.72,-28.27,-19.15,11.8
96,DXCM,"DexCom, Inc.",28090081280,4895807,1.74,-1.24,-3.2,-1.69,0.92,8.68,6.12,-16.39,-7.8,-37.06,-49.77,4.85
97,TEAM,Atlassian Corporation,27639291904,7648987,2.77,-7.65,-12.78,-20.3,-28.3,-36.36,-35.91,-52.46,-33.96,-40.5,-74.16,-22.39
98,CHTR,"Charter Communications, Inc.",27530549248,2322007,0.84,-0.41,11.08,10.98,2.94,3.02,-19.23,-49.3,-40.08,-40.55,-71.69,-54.71
99,VRSK,"Verisk Analytics, Inc.",26893735936,3007623,1.12,-10.11,-11.13,-11.72,-14.38,-11.93,-20.61,-37.04,-27.8,6.53,-3.78,38.49
100,CSGP,"CoStar Group, Inc.",21924352000,12744318,5.81,-15.45,-16.47,-21.14,-12.77,-20.27,-38.45,-31.98,-30.94,-26.77,-41.46,-17.25
