Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
21,PEP,"Pepsico, Inc.",228619272192,9510406,0.42,-1.15,0.44,2.67,15.79,15.98,18.91,31.2,1.6,3.88,26.41,50.37
22,LIN,Linde plc,221728555008,3753951,0.17,1.14,3.62,2.0,6.11,10.39,1.69,2.07,1.96,44.83,68.22,182.42
23,TXN,Texas Instruments Incorporated,202622943232,8468221,0.42,-1.57,1.93,-0.98,15.11,27.95,25.59,24.48,12.29,37.8,31.24,136.14
24,AMGN,Amgen Inc.,197381799936,2305575,0.12,-0.1,-2.56,8.15,5.51,11.41,23.81,33.05,15.68,70.32,95.99,90.76
25,KLAC,KLA Corporation,190630559744,1042036,0.05,-1.94,0.74,7.03,-3.28,16.66,31.93,84.58,82.44,281.99,352.96,877.55
26,GILD,"Gilead Sciences, Inc.",188396191744,9742379,0.52,-2.56,0.09,5.95,15.76,23.24,35.6,42.05,102.18,109.29,159.91,133.24
27,ISRG,"Intuitive Surgical, Inc.",169965338624,2964806,0.17,-3.53,-2.89,-0.06,-8.98,-16.42,5.8,-13.01,-0.75,99.0,42.23,180.36
28,ADI,"Analog Devices, Inc.",162251784192,4426629,0.27,-1.67,2.6,6.45,7.4,20.57,37.41,54.62,49.48,86.17,113.32,259.44
29,HON,Honeywell International Inc.,161614168064,6390567,0.4,-1.18,-0.0,3.86,7.77,22.14,22.45,13.63,27.46,42.75,29.03,115.59
30,QCOM,QUALCOMM Incorporated,147892207616,12089270,0.82,-1.82,-0.33,-5.92,-12.25,-20.26,-17.73,-5.26,-16.76,22.25,18.09,110.12
31,SHOP,Shopify Inc.,144420569088,36154632,2.5,-6.78,-6.54,-7.23,-19.6,-32.42,-31.33,3.67,52.57,147.73,-18.08,76.62
32,PDD,PDD Holdings Inc.,142276968448,10635089,0.75,-4.16,-5.07,-3.0,-5.47,-11.96,-25.35,-2.68,12.39,6.03,13.69,92.18
33,BKNG,Booking Holdings Inc. Common St,134795960320,682670,0.05,-3.56,-1.84,-10.45,-19.25,-23.36,-23.09,-23.3,7.91,73.25,72.12,211.97
34,ARM,Arm Holdings plc,129765613568,5902403,0.45,-2.47,-1.94,16.87,2.51,10.22,-19.95,-8.79,-2.5,,,
35,APP,Applovin Corporation,123999076352,18699053,1.51,-19.68,-20.3,-20.55,-29.7,-47.11,-46.26,-3.68,316.94,2566.5,390.65,
36,VRTX,Vertex Pharmaceuticals Incorpor,119226777600,1738944,0.15,0.82,-1.24,-0.13,-0.5,2.49,15.3,4.26,-5.05,54.68,157.84,72.63
37,CMCSA,Comcast Corporation,115948724224,34251695,2.95,-2.03,0.66,6.92,8.86,14.61,11.16,0.24,-10.06,3.49,-31.88,11.76
38,PANW,"Palo Alto Networks, Inc.",111359221760,18488648,1.66,-1.51,-1.92,-2.06,-10.68,-12.87,-21.42,-13.15,-7.08,71.59,100.79,409.15
39,INTU,Intuit Inc.,110792065024,4308514,0.39,-0.43,-9.04,-8.32,-27.34,-40.48,-41.26,-46.81,-34.85,-2.94,-24.69,56.46
40,SBUX,Starbucks Corporation,110238670848,9532359,0.86,-2.38,-2.24,4.0,0.97,13.5,12.77,12.75,4.87,3.1,-5.25,42.04
41,ADBE,Adobe Inc.,109882499072,8541049,0.78,2.08,-1.65,-3.47,-12.42,-25.53,-24.29,-36.46,-53.17,-25.7,-54.54,-22.05
42,CRWD,"CrowdStrike Holdings, Inc.",103748591616,3492507,0.34,-1.03,0.86,-2.42,-9.31,-13.47,-15.99,-12.85,55.77,208.22,65.1,504.58
43,MELI,"MercadoLibre, Inc.",101749252096,576907,0.06,-0.55,-1.4,-4.42,-6.81,-0.69,-7.63,-21.45,0.59,65.22,20.35,233.92
44,CEG,Constellation Energy Corporatio,100035534848,4829120,0.48,-0.26,1.46,2.86,-3.91,-22.68,-23.21,-10.45,43.52,259.55,,
45,WDC,Western Digital Corporation,97133592576,12198089,1.26,3.78,-0.66,-2.12,16.77,61.37,116.53,450.35,504.37,967.65,560.9,844.92
46,MAR,Marriott International,94090715136,1873335,0.2,-1.02,7.21,11.51,10.39,13.1,33.02,34.09,58.08,126.57,136.06,360.12
47,STX,Seagate Technology Holdings PLC,94026571776,6235138,0.66,5.87,1.45,-2.99,24.43,53.95,71.01,272.46,349.15,670.43,486.71,937.66
48,ADP,"Automatic Data Processing, Inc.",84918059008,7785642,0.92,-3.5,-7.35,-10.69,-19.2,-19.1,-27.46,-34.46,-20.49,3.36,13.66,70.96
49,REGN,"Regeneron Pharmaceuticals, Inc.",82847326208,802130,0.1,0.6,0.43,3.22,3.72,1.25,30.77,30.26,-34.29,5.1,38.05,41.2
50,SNPS,"Synopsys, Inc.",80994566144,2928195,0.36,-3.39,-3.54,1.0,-16.9,-10.78,-9.77,-17.28,-16.99,13.2,39.96,180.89
51,ORLY,"O'Reilly Automotive, Inc.",80367149056,6140369,0.76,1.17,2.69,-1.95,-3.71,4.09,-9.14,4.9,25.42,74.27,136.28,287.81
52,MDLZ,"Mondelez International, Inc.",79821578240,11959647,1.5,0.63,1.86,4.02,7.43,13.9,-0.38,-5.27,-9.15,0.17,18.58,36.6
53,MNST,Monster Beverage Corporation,79304810496,4063227,0.51,0.47,0.33,-0.98,0.35,4.86,20.84,26.35,72.52,57.0,80.62,170.03
54,CTAS,Cintas Corporation,78806056960,2254439,0.29,-2.13,0.69,2.82,1.57,3.02,-2.98,-12.8,-0.7,84.42,110.58,320.29
55,CDNS,"Cadence Design Systems, Inc.",78567030784,4184225,0.53,-3.78,-0.92,7.39,-9.07,-8.64,-16.97,-10.76,9.59,38.74,88.44,261.32
56,CSX,CSX Corporation,75876073472,16272911,2.14,-1.55,-0.05,3.96,13.75,11.75,13.44,31.03,23.47,44.44,42.25,116.58
57,ABNB,"Airbnb, Inc.",70994845696,9770770,1.38,-3.0,-4.41,-5.01,-13.33,-15.3,-3.54,-10.39,-1.34,-3.36,-32.97,
58,WBD,"Warner Bros. Discovery, Inc. - ",69698371584,22449208,3.22,0.43,3.31,3.38,-0.88,-2.87,48.03,194.35,252.7,98.52,9.21,38.0
59,DASH,"DoorDash, Inc.",69451104256,9969683,1.44,-8.17,-13.48,-20.23,-22.4,-29.36,-40.59,-21.35,26.72,165.34,-21.01,
60,AEP,American Electric Power Company,67673628672,6286879,0.93,3.42,5.23,5.6,8.75,9.86,12.6,25.83,35.13,53.81,83.23,84.66
61,MRVL,"Marvell Technology, Inc.",66346864640,13451654,2.03,-3.82,-5.0,3.56,-5.86,-9.77,-9.14,22.85,14.84,95.98,33.11,200.78
62,PCAR,PACCAR Inc.,65590935552,3653190,0.56,-3.58,-1.65,-2.14,1.3,12.8,29.66,34.36,40.13,96.84,181.51,248.79
63,FTNT,"Fortinet, Inc.",64565579776,7199350,1.12,-4.05,-1.94,6.25,8.55,4.92,-1.78,-19.55,11.44,36.17,41.38,303.89
64,ROST,"Ross Stores, Inc.",63370342400,1942629,0.31,1.2,0.18,1.95,4.19,7.38,27.94,38.99,32.06,94.37,84.14,145.66
65,NXPI,NXP Semiconductors N.V.,61059633152,3623190,0.59,-3.03,5.8,9.76,2.3,10.1,6.28,23.45,0.83,41.91,35.86,199.44
66,BKR,Baker Hughes Company,60667838464,9842755,1.62,0.23,3.09,5.84,12.72,33.2,27.18,66.55,80.36,139.92,170.53,455.62
67,MPWR,"Monolithic Power Systems, Inc.",56304197632,705519,0.13,-3.41,-4.17,-0.76,7.36,25.32,26.02,69.56,25.85,137.5,146.97,552.2
68,FAST,Fastenal Company,52288081920,9949093,1.9,-3.15,-2.11,-1.73,2.26,12.04,-3.86,11.06,39.47,87.19,96.66,204.46
69,FER,Ferrovial SE,52123099136,1008107,0.19,-1.71,-0.78,6.99,8.25,12.4,23.26,42.03,81.95,176.14,175.68,238.61
70,EA,Electronic Arts Inc.,50165862400,3484993,0.69,-0.88,-0.2,-0.46,-1.92,-1.9,-0.02,36.91,35.05,79.14,42.88,79.95
71,IDXX,"IDEXX Laboratories, Inc.",49378897920,628809,0.13,-4.86,-3.53,-2.43,-10.69,-9.54,-2.22,19.5,28.19,30.18,-1.09,130.2
72,EXC,Exelon Corporation,48024895488,24080428,5.01,6.97,8.14,8.04,6.61,8.27,5.79,10.21,31.37,25.09,62.15,120.38
73,FANG,"Diamondback Energy, Inc.",47970115584,2313675,0.48,-0.94,0.88,2.79,10.25,10.69,14.31,23.49,-11.07,48.12,105.77,521.94
74,ADSK,"Autodesk, Inc.",47603372032,5411796,1.14,-3.91,-7.85,-7.18,-17.16,-25.39,-29.92,-25.59,-12.23,11.42,-21.32,27.44
75,XEL,Xcel Energy Inc.,46719811584,5511826,1.18,1.36,3.34,3.99,4.11,6.46,-0.84,15.86,36.69,29.22,45.06,44.49
76,CCEP,Coca-Cola Europacific Partners ,44429922304,2288123,0.51,1.45,2.48,7.22,10.49,8.13,14.64,13.32,29.07,90.68,105.82,192.77
77,DDOG,"Datadog, Inc.",44230098944,6405078,1.45,-0.94,10.63,5.41,-3.9,-8.26,-16.92,7.25,11.21,82.24,-12.83,213.06
78,MCHP,Microchip Technology Incorporat,42706411520,12371099,2.9,-2.27,6.06,2.95,4.57,22.02,19.68,36.65,3.24,2.79,13.35,123.2
79,MSTR,Strategy Inc,40868954112,20784117,5.09,-2.44,-11.15,-7.7,-23.59,-20.96,-65.02,-66.95,-6.88,410.2,100.83,883.92
80,ALNY,"Alnylam Pharmaceuticals, Inc.",40754470912,2875488,0.71,-4.28,-3.6,-12.31,-16.63,-22.35,-32.4,6.34,9.9,62.65,60.1,120.17
81,KDP,Keurig Dr Pepper Inc.,40635224064,10039145,2.47,0.07,4.91,6.94,8.57,7.13,16.71,-6.78,-13.68,-7.38,0.53,29.66
82,ODFL,"Old Dominion Freight Line, Inc.",38988292096,6267356,1.61,-4.6,-5.41,-2.24,4.07,16.45,31.52,13.6,-3.54,11.65,32.77,196.98
83,WDAY,"Workday, Inc.",38458679296,4818154,1.25,-0.35,-6.81,-10.63,-23.46,-33.6,-39.09,-39.81,-44.66,-24.87,-43.41,-1.22
84,TRI,Thomson Reuters Corp,38221049856,4446021,1.16,-3.71,-3.83,-6.59,-29.51,-35.33,-43.61,-55.57,-48.66,-27.98,-17.04,32.21
85,PYPL,"PayPal Holdings, Inc.",36565278720,27579597,7.54,-3.41,-5.03,-6.28,-31.62,-33.87,-43.44,-45.2,-44.38,-47.32,-85.2,-66.0
86,GEHC,GE HealthCare Technologies Inc.,35844718592,3808349,1.06,-0.69,-0.54,-0.17,-3.96,-5.58,2.82,10.9,-6.05,3.15,,
87,CPRT,"Copart, Inc.",35545608192,17889237,5.03,-7.06,-8.88,-5.7,-11.02,-7.04,-18.6,-30.48,-30.99,4.9,4.97,115.75
88,TTWO,"Take-Two Interactive Software, ",35249999872,5017080,1.42,-6.64,-7.16,-10.28,-21.05,-26.19,-26.13,-15.87,19.72,64.74,20.07,49.37
89,AXON,"Axon Enterprise, Inc.",34619555840,867476,0.25,0.31,0.47,-3.43,-28.24,-23.82,-39.09,-41.59,20.24,100.85,143.78,494.31
90,ROP,"Roper Technologies, Inc.",34424602624,2731941,0.79,-4.19,-9.07,-8.31,-21.51,-28.8,-35.9,-43.98,-41.33,-23.98,-26.61,5.42
91,PAYX,"Paychex, Inc.",33193721856,6207573,1.87,-2.5,-5.73,-4.82,-12.84,-17.6,-24.3,-40.21,-25.37,-6.48,-8.36,65.29
92,CTSH,Cognizant Technology Solutions ,31772616704,17929346,5.64,-7.16,-11.76,-11.64,-22.2,-21.76,-2.28,-17.64,-12.64,17.92,-6.41,37.51
93,INSM,Insmed Incorporated,31174182912,2638607,0.85,-1.52,-2.25,-6.99,-8.87,-16.04,-6.99,114.89,91.0,737.17,433.86,613.37
94,CHTR,"Charter Communications, Inc.",30809782272,1712449,0.56,-1.24,-0.07,11.91,23.57,13.59,-14.97,-42.09,-33.09,-31.28,-67.74,-52.01
95,KHC,The Kraft Heinz Company,28788551680,18609901,6.46,-2.68,-1.06,1.89,7.04,-0.45,-5.2,-5.16,-25.4,-26.8,-18.86,10.62
96,ZS,"Zscaler, Inc.",27253626880,2172194,0.8,-0.06,0.42,-9.12,-17.96,-24.85,-44.04,-33.58,-11.89,58.05,-35.06,155.42
97,DXCM,"DexCom, Inc.",25521465344,7512958,2.94,-4.5,-7.24,-9.14,-11.96,-2.95,-2.94,-23.73,-7.66,-43.19,-52.66,-18.81
98,VRSK,"Verisk Analytics, Inc.",25008979968,6033735,2.41,3.01,0.45,-7.01,-18.08,-20.22,-27.97,-43.09,-33.43,0.67,-8.03,22.79
99,TEAM,Atlassian Corporation,22808588288,10951132,4.8,-0.56,-5.21,-17.64,-32.67,-46.92,-42.53,-59.03,-46.6,-45.04,-77.95,-42.04
100,CSGP,"CoStar Group, Inc.",19084738560,10185503,5.34,-5.93,-11.64,-12.95,-32.04,-33.64,-46.9,-39.65,-41.16,-33.54,-48.7,-22.44
