Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
41,CMCSA,Comcast Corporation,109958488064,36336879,3.3,1.75,0.78,0.37,5.53,8.85,-10.38,-9.64,-18.28,-16.14,-42.76,-8.86
42,MELI,"MercadoLibre, Inc.",109638246400,382594,0.03,-1.12,9.57,7.82,9.96,10.8,-12.53,5.16,31.66,85.33,17.81,340.73
43,ADP,"Automatic Data Processing, Inc.",105833684992,1467065,0.14,0.05,3.31,0.93,-1.39,3.88,-13.08,-6.75,9.18,24.62,38.59,128.04
44,CEG,Constellation Energy Corporatio,105789898752,2752278,0.26,-4.5,-7.54,-6.06,-5.18,0.15,6.09,76.47,95.17,311.51,,
45,SNPS,"Synopsys, Inc.",99428073472,2266444,0.23,2.15,8.18,8.92,14.3,33.82,-15.11,29.16,-6.08,44.12,59.17,334.46
46,DASH,"DoorDash, Inc.",99353780224,3099386,0.31,0.5,4.88,-1.47,1.56,21.56,-6.8,34.16,124.99,269.54,20.69,
47,SBUX,Starbucks Corporation,98575204352,9516458,0.97,-3.1,3.24,1.89,1.51,1.57,-0.8,9.71,20.63,-12.3,-16.15,67.11
48,CDNS,"Cadence Design Systems, Inc.",87343939584,1416956,0.16,1.88,3.27,0.52,0.66,6.64,-9.53,27.42,20.35,72.84,101.13,443.84
49,MAR,Marriott International,86665625600,1346125,0.16,-0.81,1.87,1.17,3.49,7.92,18.41,49.13,37.86,89.08,147.66,339.99
50,REGN,"Regeneron Pharmaceuticals, Inc.",86090416128,1263991,0.15,4.6,4.63,3.48,7.93,7.46,40.32,45.28,-23.01,8.95,22.68,66.12
51,ABNB,"Airbnb, Inc.",83900768256,3506045,0.42,-0.71,3.03,0.16,3.97,19.94,5.04,22.78,-4.99,17.77,-10.27,
52,ORLY,"O'Reilly Automotive, Inc.",76862038016,5160245,0.67,0.51,0.56,-1.52,-4.51,-9.54,-12.64,-0.42,29.7,73.08,127.02,316.06
53,CTAS,Cintas Corporation,75230388224,1760549,0.23,-0.36,0.98,-2.32,-0.93,0.48,-10.16,-6.26,0.23,74.39,99.08,277.79
54,MNST,Monster Beverage Corporation,74400161792,6186734,0.83,0.57,-0.01,-1.5,1.74,5.71,22.78,31.27,53.56,49.18,57.27,154.94
55,MRVL,"Marvell Technology, Inc.",72968142848,17171473,2.35,-4.07,-5.31,-1.97,0.45,9.28,9.67,71.66,32.05,89.61,36.15,361.76
56,WBD,"Warner Bros. Discovery, Inc. - ",70857416704,24225295,3.42,0.42,0.28,-0.73,-3.77,23.39,137.06,260.08,237.54,96.36,2.51,32.91
57,MDLZ,"Mondelez International, Inc.",66651127808,13168707,1.98,-2.31,-3.99,-4.86,-4.19,-8.8,-14.49,-22.12,-18.82,-13.82,-5.89,22.39
58,CSX,CSX Corporation,65342906368,15840343,2.42,-2.83,-3.36,-4.29,-5.73,2.62,8.14,29.16,8.0,14.6,11.99,109.31
59,ADSK,"Autodesk, Inc.",62577270784,987505,0.16,0.21,2.46,-2.3,-0.18,1.03,1.84,15.54,22.69,32.74,-5.29,89.64
60,FTNT,"Fortinet, Inc.",61316608000,6302037,1.03,2.01,2.75,-1.89,-1.84,1.47,0.92,-13.7,41.28,34.17,29.01,412.82
61,AEP,American Electric Power Company,60859695104,2555548,0.42,-1.16,-1.82,-1.7,-1.79,-5.91,2.52,10.46,26.17,41.01,49.07,53.56
62,ROST,"Ross Stores, Inc.",60814061568,2003053,0.33,-0.29,2.33,3.23,1.47,7.71,26.08,39.09,33.7,68.74,65.02,184.25
63,PCAR,PACCAR Inc.,60556062720,2838181,0.47,-1.52,3.35,3.14,3.37,13.38,16.37,35.12,23.78,79.17,152.89,256.13
64,NXPI,NXP Semiconductors N.V.,60341104640,2797877,0.46,-2.69,8.16,7.39,3.24,25.64,1.02,41.48,-3.29,34.71,16.84,229.1
65,TRI,Thomson Reuters Corp,57814720512,655190,0.11,-1.95,1.22,-3.99,-2.96,-5.26,-27.94,-28.22,-20.11,13.72,19.1,142.58
66,IDXX,"IDEXX Laboratories, Inc.",57167355904,542571,0.09,1.09,6.65,3.79,2.0,-1.56,10.44,75.72,51.6,43.65,6.12,230.99
67,WDAY,"Workday, Inc.",56374378496,1502824,0.27,0.4,2.6,-4.33,-1.75,-6.22,-7.6,-1.38,-4.25,11.87,-14.44,70.25
68,PYPL,"PayPal Holdings, Inc.",55899189248,18013768,3.22,-2.17,0.64,-2.43,-3.67,-3.4,-16.29,-2.72,0.99,-26.44,-78.57,-40.08
69,EA,Electronic Arts Inc.,51146702848,1315347,0.26,0.11,0.04,-0.14,0.15,1.99,19.71,44.57,45.9,84.41,48.11,120.45
70,DDOG,"Datadog, Inc.",49600626688,5644218,1.14,3.17,5.74,2.26,-0.43,-10.22,0.34,59.07,20.56,71.12,7.73,314.55
71,AXON,"Axon Enterprise, Inc.",49323388928,777637,0.16,-0.92,10.2,6.35,12.53,18.95,-20.59,14.57,98.3,235.63,235.36,986.46
72,BKR,Baker Hughes Company,48194035712,6669561,1.38,-1.09,3.61,7.93,4.16,-0.08,7.68,31.33,44.61,59.99,143.02,410.4
73,TTWO,"Take-Two Interactive Software, ",47427186688,1143014,0.24,0.91,2.02,0.23,4.95,9.0,9.27,25.11,67.88,132.39,61.55,120.37
74,ROP,"Roper Technologies, Inc.",47102140416,871923,0.19,0.24,0.7,-2.74,-1.15,-1.18,-16.59,-18.43,-16.95,4.14,-5.99,46.46
75,MSTR,Strategy Inc,46824644608,28285116,6.04,2.44,2.97,1.9,-0.15,-5.09,-52.24,-49.07,-3.25,486.43,133.3,1379.79
76,FAST,Fastenal Company,46621732864,10296010,2.21,-2.24,0.42,-2.29,-4.63,1.75,-18.65,2.71,24.57,65.09,62.2,172.59
77,EXC,Exelon Corporation,43419353088,4623131,1.06,-1.94,-2.12,-1.31,-2.01,-6.03,-0.9,-4.52,24.66,19.49,43.62,105.89
78,XEL,Xcel Energy Inc.,43312541696,3648243,0.84,-1.63,-1.96,-0.85,-2.56,-7.39,2.8,8.72,36.44,19.68,23.89,34.76
79,TEAM,Atlassian Corporation,42346024960,2681572,0.63,1.58,3.95,-1.4,1.07,9.97,-9.0,-16.58,-4.02,-8.41,-54.04,29.34
80,CTSH,Cognizant Technology Solutions ,41078980608,2989593,0.73,-0.6,3.48,-1.71,0.07,10.7,17.79,25.15,18.51,33.28,16.92,83.27
81,FANG,"Diamondback Energy, Inc.",40658325504,2475444,0.61,-2.78,-7.8,-4.01,-8.83,-4.09,-5.2,8.37,-26.12,10.35,133.52,783.09
82,PAYX,"Paychex, Inc.",40071536640,2868423,0.72,0.37,2.79,-2.24,-3.25,0.15,-18.75,-18.53,-5.21,5.65,11.19,117.07
83,MCHP,Microchip Technology Incorporat,39960641536,9813015,2.46,-1.24,13.7,13.86,10.06,46.58,14.34,92.0,-10.8,-6.19,3.99,164.42
84,GEHC,GE HealthCare Technologies Inc.,39154761728,2437155,0.62,-1.12,3.55,2.57,1.55,12.18,16.38,42.0,7.85,22.77,,
85,CCEP,Coca-Cola Europacific Partners ,38980898816,2203467,0.57,-0.33,-3.15,-6.83,-7.08,-6.05,-2.3,-0.89,22.19,68.69,71.92,208.67
86,KDP,Keurig Dr Pepper Inc.,37021392896,9318942,2.52,-0.33,-1.73,-2.22,-6.0,-0.95,-5.35,-20.94,-13.07,-15.06,-12.57,55.28
87,CPRT,"Copart, Inc.",36968591360,8245931,2.23,-1.98,1.11,-2.82,-1.24,-6.24,-21.66,-34.97,-25.35,11.03,6.85,119.7
88,ZS,"Zscaler, Inc.",36863365120,2132194,0.58,4.11,4.8,0.28,0.37,-15.94,-17.57,19.34,27.14,67.96,-13.41,393.3
89,ODFL,"Old Dominion Freight Line, Inc.",34829066240,1856993,0.53,-1.87,4.1,3.91,5.25,23.66,11.13,11.19,-14.02,-7.89,18.45,199.6
90,VRSK,"Verisk Analytics, Inc.",30682806272,1052959,0.34,-0.73,-0.64,-0.33,0.63,-1.39,-17.19,-22.36,-19.82,25.94,14.26,57.4
91,CHTR,"Charter Communications, Inc.",28186916864,2122206,0.75,-2.02,-1.4,-0.39,-1.51,1.66,-21.72,-36.0,-34.0,-48.83,-74.12,-47.49
92,DXCM,"DexCom, Inc.",27490082816,5080494,1.85,0.3,5.35,3.74,6.65,16.39,-6.63,6.04,-37.38,-36.18,-45.77,41.09
93,BIIB,Biogen Inc.,27420123136,2083072,0.76,2.35,5.11,5.55,6.36,6.62,40.9,60.45,-17.31,-34.52,-45.39,-38.78
94,KHC,The Kraft Heinz Company,27235913728,19218154,7.06,-2.13,-5.66,-4.64,-6.08,-7.57,-14.19,-19.59,-24.42,-31.61,-21.06,26.32
95,CSGP,"CoStar Group, Inc.",26132912128,13450818,5.15,-8.24,-6.13,-7.98,-3.28,-8.31,-31.74,-20.76,-19.24,-19.41,-25.53,3.68
96,ON,ON Semiconductor Corporation,25311399936,14407441,5.69,0.21,9.15,12.67,12.34,32.53,21.88,78.15,-11.72,-25.97,40.56,435.84
97,LULU,lululemon athletica inc.,25107697664,2339278,0.93,-1.93,0.43,1.32,2.63,25.89,3.24,-16.62,-22.18,-31.54,-47.65,46.13
98,GFS,GlobalFoundries Inc.,22560677888,4811973,2.13,3.02,10.12,13.38,9.02,19.45,20.91,29.46,-21.49,-35.27,,
99,TTD,"The Trade Desk, Inc.",18897643520,10009469,5.3,-2.74,2.57,0.89,6.8,-2.52,-30.18,-18.73,-56.73,-25.31,-50.71,127.35
100,CDW,CDW Corporation,16977607680,1399768,0.82,-3.57,-2.72,-7.28,-10.59,-7.19,-21.55,-11.7,-42.28,-33.25,-31.05,59.15
