Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
12,TMUS,"T-Mobile US, Inc.",265589735424,6264289,0.24,-6.12,-5.85,-7.04,-2.51,1.47,23.18,44.02,71.17,110.42,118.24,217.74
13,ADBE,Adobe Inc.,241198776320,3582476,0.15,-0.91,2.13,6.67,8.85,13.27,0.28,9.69,13.58,2.92,22.31,112.57
14,CSCO,"Cisco Systems, Inc.",234783703040,16504147,0.7,-1.57,-1.12,-0.57,2.59,5.76,25.34,21.33,21.43,3.55,42.53,42.26
15,PEP,"Pepsico, Inc.",218791247872,8115675,0.37,1.06,0.4,-1.16,1.39,-6.38,-7.38,-5.05,-9.09,-0.04,32.76,63.3
16,AZN,Astrazeneca PLC,212641218560,3708699,0.17,0.56,2.7,2.05,8.46,-8.62,-15.02,4.14,-0.62,25.42,33.51,97.87
17,AMD,"Advanced Micro Devices, Inc.",212377141248,55260631,2.6,-5.57,-9.11,-3.94,-2.99,-16.23,-1.26,-27.15,18.79,-4.8,68.49,447.12
18,LIN,Linde plc,210738003968,2529874,0.12,-1.53,-3.67,-2.89,-1.15,-6.3,-1.79,-4.61,20.24,35.13,92.97,182.94
19,ISRG,"Intuitive Surgical, Inc.",191930613760,1428496,0.07,-2.1,-2.02,0.06,2.13,5.4,19.5,36.74,61.83,66.75,134.65,193.99
20,INTU,Intuit Inc.,180988739584,1281426,0.07,0.02,-1.23,1.64,-6.0,6.12,1.54,0.89,42.01,14.06,113.02,185.74
21,QCOM,QUALCOMM Incorporated,178582159360,9174832,0.51,0.77,-1.08,3.31,0.67,-5.1,-0.97,-4.13,41.33,-7.77,61.33,255.72
22,TXN,Texas Instruments Incorporated,176468377600,3879721,0.22,0.18,-1.63,-2.88,-3.81,-5.9,0.72,14.45,15.57,13.43,68.2,112.7
23,BKNG,Booking Holdings Inc. Common St,170434772992,272384,0.02,-2.84,-1.62,-1.24,3.68,18.64,41.1,42.96,94.84,113.26,214.82,172.53
24,PDD,PDD Holdings Inc.,153223004160,22949527,1.5,10.45,11.77,11.67,-3.22,-9.91,-13.68,-10.29,57.14,82.73,14.89,287.12
25,CMCSA,Comcast Corporation,149426388992,45042648,3.01,-9.5,-8.23,-8.25,-8.93,-6.27,-2.28,-6.51,-2.15,-16.99,1.41,16.71
26,AMGN,Amgen Inc.,149235286016,3150708,0.21,1.85,-0.23,-0.87,-1.33,-11.71,-16.01,2.76,31.31,31.72,28.96,78.28
27,ARM,Arm Holdings plc,146761646080,3481240,0.24,-0.89,-1.17,4.7,8.48,-2.86,14.92,4.09,,,,
28,HON,Honeywell International Inc.,146364088320,2500887,0.17,-0.57,-2.05,-1.98,-1.7,8.75,11.17,13.9,14.82,9.89,65.93,66.01
29,AMAT,"Applied Materials, Inc.",141682065408,7356559,0.52,-0.67,-5.13,0.32,2.0,-7.64,-12.08,-17.76,20.77,10.58,175.04,369.86
30,PANW,"Palo Alto Networks, Inc.",127611215872,2530625,0.2,-4.18,-3.87,1.19,0.5,6.14,23.23,35.62,53.48,119.32,358.6,415.88
31,VRTX,Vertex Pharmaceuticals Incorpor,122063593472,1222808,0.1,2.57,2.16,2.03,1.78,-0.78,-6.29,14.03,35.12,109.6,69.57,158.92
32,ADP,"Automatic Data Processing, Inc.",121242902528,2265929,0.19,-2.3,-1.95,-3.05,-0.03,3.33,14.45,21.48,41.87,34.38,141.83,122.45
33,MU,"Micron Technology, Inc.",114545598464,13783565,1.2,1.63,-0.37,4.7,6.73,-4.72,1.4,-6.43,54.51,10.02,108.18,152.59
34,GILD,"Gilead Sciences, Inc.",112899588096,7395385,0.66,-1.67,-1.09,-1.97,2.48,1.79,19.54,27.47,25.07,40.55,50.85,74.56
35,SBUX,Starbucks Corporation,112597671936,7188951,0.64,-0.8,-1.38,-2.17,0.9,2.69,33.84,11.66,4.46,2.54,44.87,58.41
36,ADI,"Analog Devices, Inc.",108708888576,2466928,0.23,0.81,0.76,1.29,6.6,-4.43,0.87,14.57,18.41,33.12,103.67,132.66
37,LRCX,Lam Research Corporation,99654139904,10738066,1.08,1.12,-1.04,8.22,10.56,-0.3,-3.81,-18.17,28.76,35.12,173.15,559.76
38,MELI,"MercadoLibre, Inc.",93501218816,571999,0.06,-5.28,-7.2,-9.8,-1.9,-9.92,14.83,17.32,52.71,52.31,57.28,405.32
39,MRVL,"Marvell Technology, Inc.",92613058560,17612408,1.9,-5.71,-9.41,18.79,21.86,31.15,69.87,61.25,79.19,27.57,191.87,464.39
40,PYPL,"PayPal Holdings, Inc.",90228604928,10679522,1.18,0.13,0.75,3.96,4.86,10.16,37.8,38.95,36.3,-51.92,-54.33,-5.22
41,INTC,Intel Corporation,89753526272,68472211,7.63,-0.53,-5.24,-12.01,-14.54,-8.25,-27.91,-50.61,-36.75,-59.75,-51.67,-53.26
42,KLAC,KLA Corporation,87261011968,1032600,0.12,0.62,-2.08,3.2,6.46,-2.81,-13.33,-7.58,39.49,55.54,231.45,525.82
43,CRWD,"CrowdStrike Holdings, Inc.",87095574528,2828658,0.32,-3.3,-2.9,1.73,5.0,17.62,57.7,7.94,143.71,88.12,206.2,
44,REGN,"Regeneron Pharmaceuticals, Inc.",86593323008,1027224,0.12,1.29,4.47,4.39,4.12,-15.54,-27.91,-18.53,12.57,24.79,22.14,88.24
45,ABNB,"Airbnb, Inc.",85762449408,3613876,0.42,0.26,-1.29,-0.73,3.6,2.0,1.61,-18.22,7.55,-19.03,,
46,CDNS,"Cadence Design Systems, Inc.",84952965120,1487361,0.18,0.73,-4.56,1.66,6.92,20.38,18.76,-4.02,35.05,82.01,177.13,459.12
47,CTAS,Cintas Corporation,84007182336,4019513,0.48,-6.89,-6.84,-7.03,-3.21,0.61,9.78,31.85,73.57,114.0,210.66,361.66
48,MDLZ,"Mondelez International, Inc.",82156953600,19601623,2.39,-2.26,-2.89,-5.56,-4.73,-11.25,-9.48,-13.52,-13.0,-2.65,22.09,44.5
49,MAR,Marriott International,79746949120,1064435,0.13,-1.92,-0.92,0.48,3.17,9.73,31.84,13.34,63.96,78.75,252.83,135.62
50,SNPS,"Synopsys, Inc.",78364409856,1895341,0.24,-1.7,-13.52,-7.17,-2.35,1.38,-5.95,-14.42,19.04,50.18,150.73,401.12
51,CEG,Constellation Energy Corporatio,75017166848,3198512,0.43,-5.43,-5.65,-5.34,6.94,-9.15,35.54,35.23,168.05,,,
52,WDAY,"Workday, Inc.",74456064000,11576820,1.55,5.06,4.11,10.46,7.9,17.75,25.76,0.87,25.54,8.51,54.14,47.73
53,FTNT,"Fortinet, Inc.",74376601600,4257216,0.57,-2.19,-1.17,3.17,3.01,20.79,69.65,42.08,30.55,51.25,251.03,474.27
54,DASH,"DoorDash, Inc.",72960155648,2348536,0.32,-1.59,-0.7,-1.57,3.67,14.14,62.33,27.98,129.62,24.87,,
55,ORLY,"O'Reilly Automotive, Inc.",72446255104,309801,0.04,-0.23,0.96,0.88,3.42,4.99,10.72,7.48,33.92,83.57,164.86,229.8
56,TEAM,Atlassian Corporation,71134674944,2328324,0.33,-1.92,-4.99,4.07,13.79,44.73,57.67,41.87,63.66,-14.8,53.49,165.08
57,TTD,"The Trade Desk, Inc.",66518970368,4521500,0.68,-3.12,-3.4,5.17,14.07,12.81,53.58,58.44,72.23,63.58,183.54,795.54
58,ADSK,"Autodesk, Inc.",66495295488,1574581,0.24,0.27,1.42,6.16,3.14,7.87,27.62,17.38,49.56,14.45,28.84,93.05
59,CSX,CSX Corporation,65508429824,10629108,1.62,-1.39,-3.77,-6.83,-2.98,2.44,-1.63,-8.1,3.24,-3.49,53.45,51.85
60,PCAR,PACCAR Inc.,60205481984,1824593,0.3,-0.91,-3.02,-1.16,2.29,8.71,19.93,-6.41,49.71,105.69,133.11,203.51
61,CPRT,"Copart, Inc.",59517124608,4251489,0.71,-0.5,-1.91,-2.74,9.0,19.45,18.27,7.59,37.71,75.63,164.85,337.08
62,ROP,"Roper Technologies, Inc.",58806525952,528307,0.09,-0.5,-4.78,-2.82,0.03,1.18,0.88,-1.02,17.38,19.96,29.05,79.89
63,NXPI,NXP Semiconductors N.V.,56831823872,2136665,0.38,2.26,-0.02,-1.29,3.03,-8.04,-7.81,-7.75,15.69,2.97,101.18,159.08
64,DDOG,"Datadog, Inc.",54759952384,8312147,1.52,-4.42,-2.83,6.07,27.84,27.32,42.52,31.03,64.23,10.16,68.49,
65,CHTR,"Charter Communications, Inc.",52033654784,1952176,0.38,-9.2,-8.99,-6.12,-6.06,8.92,-2.92,25.93,1.83,-40.4,-37.94,4.7
66,ROST,"Ross Stores, Inc.",51834494976,3050440,0.59,-0.15,1.14,0.87,11.05,8.33,9.54,8.02,46.07,53.1,85.49,76.58
67,MNST,Monster Beverage Corporation,51747786752,5960134,1.15,1.8,-1.0,-3.5,2.33,-0.3,3.56,-10.57,-6.89,13.24,36.72,80.74
68,AEP,American Electric Power Company,50902564864,2588220,0.51,-0.28,-0.7,-4.31,-0.76,-1.71,-3.81,18.55,24.54,18.59,31.46,44.46
69,PAYX,"Paychex, Inc.",50727620608,1692147,0.33,-1.34,-2.1,-3.27,-1.41,1.11,13.07,19.32,33.17,19.68,117.93,120.73
70,LULU,lululemon athletica inc.,49296945152,3701078,0.75,1.3,18.27,26.69,26.49,33.09,62.53,0.4,7.59,14.76,23.19,173.3
71,FANG,"Diamondback Energy, Inc.",48797200384,1739254,0.36,0.17,-2.26,-5.15,-5.37,-8.91,-14.25,-11.83,39.45,57.82,411.89,104.87
72,FAST,Fastenal Company,46014205952,2841526,0.62,-0.9,-2.24,-4.05,-1.87,5.89,19.77,4.57,44.08,43.83,89.56,199.41
73,KDP,Keurig Dr Pepper Inc.,45576720384,14679766,3.22,2.69,3.0,3.13,6.13,-2.83,-2.18,14.97,13.11,-5.53,23.71,35.79
74,ODFL,"Old Dominion Freight Line, Inc.",43538644992,1234356,0.28,0.46,-3.36,-8.9,-5.29,3.23,0.61,-7.16,10.93,27.51,127.68,312.52
75,EA,Electronic Arts Inc.,43435028480,1089601,0.25,-0.84,-1.08,1.54,2.75,14.19,11.87,26.24,27.79,27.13,19.08,75.01
76,BKR,Baker Hughes Company,40996061184,7335980,1.79,0.29,-2.66,-5.0,-3.52,11.04,11.33,26.18,38.08,67.18,201.55,87.41
77,VRSK,"Verisk Analytics, Inc.",40232427520,850308,0.21,-0.75,-2.32,-3.28,1.46,7.66,9.16,21.67,28.61,39.84,56.51,137.44
78,CTSH,Cognizant Technology Solutions ,39983247360,2099769,0.53,-0.63,0.07,-0.14,4.99,8.2,6.51,13.53,30.39,-3.87,26.79,23.01
79,XEL,Xcel Energy Inc.,39685865472,2760198,0.7,-0.9,-2.28,-5.22,-0.5,7.21,17.93,34.72,18.26,10.31,14.6,49.71
80,KHC,The Kraft Heinz Company,38354874368,13146532,3.43,2.95,2.32,0.6,3.15,-7.53,-8.22,-8.31,-2.81,-2.9,11.09,-12.75
81,EXC,Exelon Corporation,37620834304,6064226,1.61,-1.08,-1.08,-5.24,-4.27,-5.62,-0.14,5.14,-0.93,4.42,62.19,32.51
82,GEHC,GE HealthCare Technologies Inc.,37417897984,2231269,0.6,0.81,-1.34,-1.33,0.17,-7.37,-1.77,-8.63,6.34,,,
83,IDXX,"IDEXX Laboratories, Inc.",36903796736,783738,0.21,3.44,3.74,6.86,7.07,-0.16,-5.68,-15.08,-8.28,-18.74,14.97,118.79
84,CCEP,Coca-Cola Europacific Partners ,36425949184,1240640,0.34,1.34,1.76,1.4,3.91,2.7,7.94,13.51,29.05,47.51,128.12,100.92
85,MCHP,Microchip Technology Incorporat,33224806400,8470575,2.55,4.35,0.37,-8.84,-0.9,-18.34,-25.76,-28.52,-25.55,-23.05,27.3,53.02
86,TTWO,"Take-Two Interactive Software, ",33000312832,1420324,0.43,-0.95,-0.16,1.26,5.79,16.14,28.73,23.25,28.72,20.4,12.05,114.52
87,CSGP,"CoStar Group, Inc.",32243355648,2193232,0.68,1.72,-1.38,-4.05,10.39,5.6,1.96,-17.83,-11.96,5.13,-5.81,94.5
88,ZS,"Zscaler, Inc.",31628384256,2019225,0.64,-2.76,-0.11,0.57,2.31,11.45,18.17,5.73,43.04,-24.76,55.48,315.0
89,DXCM,"DexCom, Inc.",30626555904,2287626,0.75,0.89,-3.21,0.4,3.33,6.77,11.5,-41.12,-37.98,-36.04,-29.31,114.45
90,ANSS,"ANSYS, Inc.",29952499712,438426,0.15,-0.81,-5.24,-1.58,3.05,6.1,10.55,-1.93,5.61,-7.47,8.65,96.29
91,ON,ON Semiconductor Corporation,28817940480,4910122,1.7,1.74,2.59,-3.8,4.51,-5.01,-5.87,-9.37,-25.8,1.79,218.64,201.34
92,WBD,"Warner Bros. Discovery, Inc. - ",25905475584,45540872,17.58,-0.94,-0.85,1.73,14.53,38.95,26.01,25.12,-15.18,-63.32,-50.52,-63.59
93,MDB,"MongoDB, Inc.",25863929856,4681109,1.81,1.96,2.58,7.87,25.15,30.29,46.3,-1.51,-12.03,-19.04,59.43,239.57
94,SMCI,"Super Micro Computer, Inc.",25858549760,98157801,37.96,0.52,5.62,25.92,137.67,-6.58,-34.31,-54.6,87.17,884.83,1356.94,2184.53
95,GFS,GlobalFoundries Inc.,24891580416,1536998,0.62,0.36,1.49,5.11,9.08,11.49,-6.23,-13.73,-28.47,-27.41,,
96,CDW,CDW Corporation,24315351040,1672751,0.69,1.33,2.34,3.23,3.08,-15.63,-14.04,-28.0,4.58,-4.24,63.52,105.76
97,ILMN,"Illumina, Inc.",23398258688,2109377,0.9,4.56,3.53,2.2,9.24,3.93,20.58,10.51,-17.8,-63.31,-61.88,-48.92
98,BIIB,Biogen Inc.,22799196160,1482049,0.65,-0.84,-2.77,-2.11,-2.21,-13.89,-25.74,-28.26,-44.91,-30.57,-43.75,-51.28
99,MRNA,"Moderna, Inc.",17566941184,7224408,4.11,2.72,9.66,5.21,23.88,-14.01,-51.52,-56.7,-62.89,-79.52,-41.46,136.04
100,DLTR,"Dollar Tree, Inc.",15396792320,2731912,1.77,-0.38,-3.02,0.14,11.53,7.75,-28.22,-43.04,-50.84,-47.7,-24.24,-27.03
