Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
51,REGN,"Regeneron Pharmaceuticals, Inc.",74168262656,924686,0.12,1.73,-1.61,-2.87,-4.88,0.94,-19.48,-36.46,-17.46,-6.07,21.91,117.33
52,SNPS,"Synopsys, Inc.",70121717760,1488895,0.21,1.63,4.87,1.75,-3.52,-13.7,-12.52,-24.23,-1.19,52.64,104.52,288.58
53,CDNS,"Cadence Design Systems, Inc.",69927690240,2772607,0.4,3.1,6.64,4.91,0.85,-14.28,-9.56,-17.53,8.88,69.38,124.59,298.98
54,PYPL,"PayPal Holdings, Inc.",68900708352,7886052,1.14,1.02,1.5,2.31,-7.44,-21.37,-9.84,19.55,19.14,-30.75,-61.26,-36.6
55,MAR,Marriott International,68402688000,1488250,0.22,2.06,1.76,-5.53,-10.15,-14.43,-4.35,3.49,28.09,39.42,165.74,106.59
56,CEG,Constellation Energy Corporatio,68369584128,3544072,0.52,0.96,1.48,5.42,-18.22,-27.01,-15.04,4.47,102.59,254.52,,
57,WDAY,"Workday, Inc.",66664919040,1782886,0.27,2.64,3.7,-1.24,-4.27,-4.37,4.81,15.61,16.65,14.18,19.81,18.94
58,ROP,"Roper Technologies, Inc.",61809733632,496582,0.08,1.11,1.62,-2.16,-0.17,-0.01,6.58,3.69,19.88,28.13,53.81,70.8
59,MRVL,"Marvell Technology, Inc.",60970905600,13378150,2.19,2.41,0.79,-2.6,-28.1,-37.62,-16.91,3.34,30.73,15.41,92.74,231.3
60,TEAM,Atlassian Corporation,57896759296,2106017,0.36,1.16,-2.41,-11.84,-22.21,-27.97,-1.5,28.73,9.66,-14.72,21.38,70.61
61,CSX,CSX Corporation,57463824384,8517024,1.48,1.07,2.64,-1.94,-4.26,-7.35,-8.49,-7.11,0.74,-9.04,14.52,31.46
62,AEP,American Electric Power Company,56496635904,5571112,0.99,0.28,2.82,3.19,-0.4,8.63,10.94,24.91,49.52,16.73,37.54,47.25
63,ADSK,"Autodesk, Inc.",55512059904,1780810,0.32,2.43,3.48,0.09,-8.64,-16.29,-9.06,7.13,25.96,32.6,4.96,61.65
64,MNST,Monster Beverage Corporation,54701264896,4336717,0.79,2.03,3.33,0.93,6.94,15.4,7.48,11.4,6.16,36.37,41.37,77.26
65,PAYX,"Paychex, Inc.",53285728256,1599140,0.3,1.75,2.06,-1.27,-1.27,0.88,7.81,28.76,34.13,18.81,92.19,102.48
66,NXPI,NXP Semiconductors N.V.,53217083392,2207468,0.41,1.78,2.63,-2.16,-10.0,0.61,-12.05,-21.41,6.75,27.12,61.48,149.17
67,PCAR,PACCAR Inc.,53094318080,2244183,0.42,1.98,-1.13,-5.35,-4.78,-8.47,1.28,0.68,28.76,105.67,96.97,181.21
68,CPRT,"Copart, Inc.",51927498752,3830967,0.74,2.09,1.34,0.04,-5.29,-7.22,4.39,-1.61,24.74,84.82,84.74,202.86
69,CHTR,"Charter Communications, Inc.",50284314624,878014,0.17,0.73,1.24,-7.54,-3.2,2.49,-3.39,21.43,-19.49,-33.63,-40.19,-5.58
70,KDP,Keurig Dr Pepper Inc.,45912420352,8447130,1.84,0.74,3.14,0.92,-0.82,5.42,3.86,0.45,10.83,-1.45,34.33,32.13
71,EXC,Exelon Corporation,44621713408,6363135,1.43,0.45,4.18,3.52,2.4,12.01,18.62,31.37,24.66,0.53,71.9,54.02
72,FANG,"Diamondback Energy, Inc.",44293152768,1979363,0.45,1.88,4.42,9.39,-0.72,-6.24,-11.91,-20.42,6.18,28.93,565.96,85.01
73,FAST,Fastenal Company,43622416384,2383336,0.55,1.08,0.11,-2.29,1.73,3.86,-2.2,21.97,44.96,49.72,84.38,186.8
74,BKR,Baker Hughes Company,43446116352,5451339,1.25,2.43,3.3,4.73,-1.66,-4.52,17.15,29.42,28.79,26.19,212.5,134.06
75,AXON,"Axon Enterprise, Inc.",43088154624,636528,0.15,-0.26,-0.55,11.12,11.02,-14.93,30.29,89.44,178.82,353.54,445.65,726.49
76,ROST,"Ross Stores, Inc.",41419284480,3851641,0.93,1.07,-0.77,-8.96,-7.64,-16.62,-10.16,-15.19,12.53,23.99,43.26,42.96
77,VRSK,"Verisk Analytics, Inc.",40821719040,907444,0.22,0.84,1.19,-1.32,-1.87,1.4,5.95,8.31,24.28,40.42,59.25,112.58
78,XEL,Xcel Energy Inc.,40195727360,3750983,0.93,0.3,2.46,4.26,-0.33,4.98,6.66,33.38,29.1,4.22,10.43,42.06
79,LULU,lululemon athletica inc.,39834329088,1755131,0.44,5.16,3.35,-5.99,-11.17,-21.03,1.84,7.31,-15.18,-15.6,-0.01,89.38
80,CTSH,Cognizant Technology Solutions ,39579168768,2857833,0.72,1.14,0.65,-4.24,-5.36,-2.8,8.04,18.49,20.95,-0.67,19.01,40.76
81,CCEP,Coca-Cola Europacific Partners ,38982348800,2878409,0.74,1.61,2.19,0.34,-2.82,7.88,14.03,15.65,42.32,88.95,175.11,77.47
82,GEHC,GE HealthCare Technologies Inc.,37713367040,2377837,0.63,0.61,-1.58,-3.44,-8.94,-6.6,-5.11,5.85,21.49,,,
83,EA,Electronic Arts Inc.,37242310656,3313657,0.89,3.02,4.98,4.47,6.76,16.43,-5.28,2.05,19.64,19.0,21.32,58.75
84,KHC,The Kraft Heinz Company,36638392320,9933877,2.71,1.42,1.19,-0.71,-0.97,4.08,-6.09,-1.57,-2.12,-16.77,17.72,30.69
85,TTWO,"Take-Two Interactive Software, ",36446425088,1904203,0.52,0.94,0.57,-0.66,-2.6,11.31,26.08,31.08,47.09,52.17,29.97,96.63
86,DDOG,"Datadog, Inc.",35637174272,3850017,1.08,2.13,1.9,-6.72,-11.52,-27.15,-15.65,-15.6,14.14,-20.7,15.34,
87,ODFL,"Old Dominion Freight Line, Inc.",35307974656,1575568,0.45,2.23,0.96,-6.45,-8.56,-10.36,-17.11,-5.24,-18.16,27.01,70.9,269.01
88,IDXX,"IDEXX Laboratories, Inc.",34349776896,568411,0.17,1.7,2.42,-1.55,-8.91,0.07,1.22,-13.56,-3.41,-13.24,-4.9,64.91
89,CSGP,"CoStar Group, Inc.",33804306432,4154824,1.23,1.8,4.28,4.28,3.43,4.63,10.55,10.02,4.24,31.24,-8.91,55.91
90,ZS,"Zscaler, Inc.",31355019264,1744499,0.56,2.45,2.46,0.24,2.84,0.03,10.99,13.26,30.25,-9.36,50.5,174.74
91,MCHP,Microchip Technology Incorporat,29719877632,6181455,2.08,3.29,6.47,-5.15,-9.16,2.53,-25.07,-37.4,-26.67,-12.54,9.86,51.72
92,ANSS,"ANSYS, Inc.",28482453504,633517,0.22,0.7,2.35,-0.06,-2.6,-7.29,0.37,1.13,9.21,15.37,2.86,78.4
93,TTD,"The Trade Desk, Inc.",28029028352,17794915,6.35,4.75,-6.15,-13.05,-23.85,-52.39,-52.6,-42.18,-27.7,-8.92,-3.6,188.41
94,DXCM,"DexCom, Inc.",27881582592,3461513,1.24,0.93,0.83,-10.26,-21.38,-17.83,1.42,-37.14,-23.53,-40.62,-13.98,139.89
95,WBD,"Warner Bros. Discovery, Inc. - ",25725882368,23865287,9.28,2.85,0.58,-2.06,-5.5,0.38,27.34,44.55,-3.5,-56.62,-50.38,-61.39
96,CDW,CDW Corporation,22607110144,1283178,0.57,2.17,2.38,2.01,-8.3,-14.03,-8.8,-22.79,-13.93,3.01,37.4,76.7
97,GFS,GlobalFoundries Inc.,21409855488,1827665,0.85,2.68,5.1,0.91,-6.7,-6.58,5.76,-23.8,-33.42,-26.42,,
98,BIIB,Biogen Inc.,21010667520,1248906,0.59,2.94,2.39,-2.6,1.61,-0.27,-17.41,-36.05,-44.15,-32.46,-41.89,-36.78
99,ON,ON Semiconductor Corporation,18563594240,6610527,3.56,1.99,2.8,0.39,-17.51,-15.84,-37.95,-35.38,-52.61,-19.28,75.85,149.15
100,MDB,"MongoDB, Inc.",15534309376,2029323,1.31,4.14,-1.57,0.04,-27.72,-29.37,-28.99,-19.74,-44.18,-51.88,-14.94,38.12
