Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
27,AMGN,Amgen Inc.,177919393792,4033805,0.23,0.12,1.88,-3.29,-1.06,-4.35,18.86,16.33,3.68,49.87,70.91,98.82
28,TXN,Texas Instruments Incorporated,174172504064,6944802,0.4,1.3,1.62,3.16,8.16,4.92,4.46,21.64,6.21,18.83,14.58,109.44
29,QCOM,QUALCOMM Incorporated,172014190592,11990784,0.7,-1.22,-3.55,-11.53,-8.78,-8.47,0.99,9.2,3.38,33.61,21.73,161.9
30,BKNG,Booking Holdings Inc. Common St,165806063616,373150,0.02,-1.49,-3.74,-6.06,-6.07,1.56,-8.01,0.86,55.48,111.19,122.34,269.82
31,GILD,"Gilead Sciences, Inc.",154989199360,10639074,0.69,3.01,2.59,0.45,-0.6,0.59,9.37,19.68,70.24,63.77,108.03,111.26
32,INTU,Intuit Inc.,151808737280,4773156,0.31,-1.68,-9.91,-16.1,-19.05,-15.65,-18.42,-12.66,-11.72,37.52,0.15,128.22
33,PDD,PDD Holdings Inc.,151480532992,12141450,0.8,-0.65,-4.95,-11.75,-5.89,-8.91,-15.31,1.13,-16.21,14.28,-0.91,188.46
34,HON,Honeywell International Inc.,147890814976,8529705,0.58,2.03,4.33,9.96,11.41,13.4,9.32,12.39,17.99,23.27,14.17,90.94
35,ADI,"Analog Devices, Inc.",146989760512,4261143,0.29,-0.61,1.36,2.51,8.17,8.29,21.41,55.9,47.96,64.13,98.15,259.1
36,PANW,"Palo Alto Networks, Inc.",128369868800,7053068,0.55,-0.04,-1.67,-3.22,0.24,-3.08,-5.01,0.39,22.81,121.72,143.38,570.21
37,ADBE,Adobe Inc.,123955830784,8534411,0.69,-2.62,-4.46,-12.42,-16.11,-9.38,-16.36,-21.03,-43.72,-17.02,-55.23,-8.23
38,CRWD,"CrowdStrike Holdings, Inc.",114422439936,3437922,0.3,-0.25,-3.02,-5.23,-4.87,-13.41,7.17,5.83,108.31,297.27,68.3,674.01
39,VRTX,Vertex Pharmaceuticals Incorpor,113160577024,2047432,0.18,0.56,-2.93,-8.84,-4.67,-4.7,11.32,-13.37,-10.74,50.3,129.64,96.61
40,ARM,Arm Holdings plc,112232431616,5291129,0.47,0.64,-1.91,-8.56,-5.17,-24.0,-24.87,-7.25,-6.76,,,
41,CEG,Constellation Energy Corporatio,111480274944,9206946,0.83,-9.82,-7.74,-9.13,-15.45,-14.82,2.41,38.23,85.84,273.01,,
42,CMCSA,Comcast Corporation,109643194368,38596936,3.52,-1.87,-1.17,0.88,0.85,9.49,-9.86,-10.44,-21.3,-16.18,-43.5,-4.35
43,SBUX,Starbucks Corporation,105738928128,8958234,0.85,-0.31,2.68,7.27,9.96,6.75,11.75,18.61,27.35,-7.09,-11.2,51.25
44,ADP,"Automatic Data Processing, Inc.",105501507584,2880309,0.27,0.09,1.31,-0.31,0.91,0.73,-11.36,-11.91,2.06,21.66,41.47,114.6
45,MELI,"MercadoLibre, Inc.",105197166592,547103,0.05,-1.14,0.07,-4.05,3.84,-2.11,-12.56,-10.98,16.83,88.49,6.2,323.85
46,SNPS,"Synopsys, Inc.",98791940096,1851205,0.19,1.6,0.88,-0.65,8.53,10.69,-14.57,12.48,2.08,45.67,53.52,303.46
47,DASH,"DoorDash, Inc.",88492621824,5155136,0.58,-2.28,-5.56,-10.93,-11.52,-7.71,-19.96,6.44,75.14,232.18,4.16,
48,MAR,Marriott International,88462680064,1903443,0.22,0.03,0.9,2.07,3.4,6.27,23.73,37.62,54.79,94.67,152.08,308.05
49,CDNS,"Cadence Design Systems, Inc.",86501949440,2092012,0.24,-0.98,-1.74,-0.96,-0.1,-5.55,-12.25,6.62,27.17,63.26,92.42,374.23
50,ORLY,"O'Reilly Automotive, Inc.",80104873984,6718646,0.84,1.13,0.07,4.24,2.49,-3.97,-11.43,0.37,24.93,62.71,144.64,334.75
51,ABNB,"Airbnb, Inc.",79994707968,5061957,0.63,-1.46,-6.72,-4.66,-4.47,8.77,5.53,7.17,1.9,-0.71,-20.81,
52,CTAS,Cintas Corporation,78744100864,2712074,0.34,-0.08,1.4,4.67,2.22,5.8,-3.06,-7.1,4.54,80.27,107.64,329.4
53,REGN,"Regeneron Pharmaceuticals, Inc.",77693034496,1682566,0.22,-1.2,-3.41,-9.75,-6.47,1.29,31.88,22.95,-31.89,-1.55,10.21,62.97
54,MNST,Monster Beverage Corporation,76373745664,7605064,1.0,0.33,-0.33,2.65,0.97,5.65,23.39,30.02,51.46,50.07,64.26,170.3
55,MDLZ,"Mondelez International, Inc.",74065444864,12019115,1.62,-0.1,2.32,11.12,5.76,3.1,-6.93,-13.93,-15.26,-7.19,7.02,35.79
56,WBD,"Warner Bros. Discovery, Inc. - ",70846373888,27279524,3.85,0.32,-0.97,-0.03,-2.22,16.32,133.12,229.64,245.59,85.22,2.22,36.55
57,MRVL,"Marvell Technology, Inc.",69364563968,15011195,2.16,0.1,-3.12,-4.87,-6.9,-19.64,20.54,38.15,36.43,84.3,33.75,256.65
58,CSX,CSX Corporation,67552079872,18018229,2.67,-0.14,1.74,3.42,-1.44,0.83,12.99,30.68,8.81,21.33,21.99,100.54
59,AEP,American Electric Power Company,64210460672,4044845,0.63,0.47,2.86,5.51,4.03,1.61,11.58,13.52,24.26,44.17,57.88,80.63
60,PCAR,PACCAR Inc.,63738802176,3325891,0.52,-0.46,1.62,5.26,8.83,13.23,26.44,37.62,36.56,78.66,162.8,270.02
61,ROST,"Ross Stores, Inc.",62560526336,3269731,0.52,-0.74,-0.45,2.87,5.88,8.31,29.36,39.47,39.35,71.79,76.34,137.62
62,NXPI,NXP Semiconductors N.V.,59777126400,2676721,0.45,-0.62,-0.83,-0.93,5.26,4.66,6.96,30.42,2.52,33.09,20.85,191.01
63,FTNT,"Fortinet, Inc.",57761132544,7913743,1.37,-1.23,-3.77,-5.8,-7.14,-8.92,-5.59,-27.35,33.39,24.31,20.0,279.02
64,IDXX,"IDEXX Laboratories, Inc.",57232957440,532116,0.09,0.46,0.19,0.11,3.95,-1.45,9.12,65.35,52.65,44.09,4.94,210.52
65,ADSK,"Autodesk, Inc.",56591970304,3839421,0.68,1.31,-1.83,-9.56,-10.91,-13.52,-18.3,-3.12,14.83,20.78,-7.57,65.15
66,TRI,Thomson Reuters Corp,56060841984,2044200,0.36,-0.66,-1.98,-3.03,-6.75,-7.65,-29.09,-32.58,-19.54,4.97,12.1,119.79
67,PYPL,"PayPal Holdings, Inc.",54337146880,15116896,2.78,0.26,0.58,-2.77,-5.25,-7.1,-15.75,-13.39,-8.0,-23.63,-80.56,-43.34
68,EA,Electronic Arts Inc.,51084177408,2067882,0.4,0.05,-0.04,-0.12,-0.26,0.51,23.13,41.24,38.23,85.34,43.94,111.76
69,BKR,Baker Hughes Company,51050745856,8595516,1.68,-0.48,5.68,5.96,14.24,2.5,14.4,48.59,49.63,80.49,149.45,390.66
70,AXON,"Axon Enterprise, Inc.",50525274112,678617,0.13,-0.18,-0.85,2.44,7.59,17.02,-13.11,3.71,117.55,236.07,248.19,731.21
71,MSTR,Strategy Inc,50262061056,19462498,3.87,1.64,0.42,7.34,9.45,-7.79,-47.13,-54.3,19.97,490.75,168.07,1471.47
72,FAST,Fastenal Company,50215084032,17103721,3.41,0.48,3.11,7.71,4.57,6.11,-8.21,9.11,33.43,75.25,79.75,213.59
73,WDAY,"Workday, Inc.",49891618816,4679479,0.94,-3.04,-6.36,-11.5,-13.83,-13.02,-19.01,-23.73,-13.03,0.57,-31.89,28.62
74,EXC,Exelon Corporation,45176729600,14411097,3.19,1.31,3.25,4.05,2.78,0.43,4.71,-2.07,22.01,16.21,47.23,110.77
75,ROP,"Roper Technologies, Inc.",44792242176,1421422,0.32,0.46,-2.4,-4.9,-7.58,-6.48,-19.62,-25.32,-21.62,-0.92,-10.34,40.68
76,XEL,Xcel Energy Inc.,44728094720,7378101,1.65,0.33,0.89,3.26,2.84,-2.8,6.62,9.52,32.9,23.29,28.68,56.03
77,TTWO,"Take-Two Interactive Software, ",44372787200,1718381,0.39,-1.72,-2.97,-6.44,-4.55,-1.96,-3.11,2.92,67.14,113.44,50.93,108.36
78,FANG,"Diamondback Energy, Inc.",43793457152,2249285,0.51,0.3,0.05,7.71,2.97,-4.48,11.76,17.03,-16.31,27.34,145.31,641.52
79,DDOG,"Datadog, Inc.",41736830976,5871273,1.41,-1.52,-5.16,-15.85,-13.78,-23.62,-15.26,16.5,10.97,48.79,-13.35,247.0
80,CTSH,Cognizant Technology Solutions ,41386672128,10220684,2.47,-0.09,0.32,0.75,-0.8,6.94,20.25,16.65,17.28,35.38,18.98,85.68
81,CCEP,Coca-Cola Europacific Partners ,40742182912,1970483,0.48,0.06,-0.2,4.52,-2.45,-2.56,-0.81,1.0,24.21,72.96,73.08,217.89
82,MCHP,Microchip Technology Incorporat,40371376128,7005513,1.74,0.34,0.85,1.03,14.29,17.43,16.39,65.98,3.43,-3.9,5.0,124.05
83,PAYX,"Paychex, Inc.",39910002688,3421439,0.86,0.61,1.39,-0.4,-2.97,-1.95,-16.48,-22.57,-8.58,5.39,12.83,100.16
84,CPRT,"Copart, Inc.",39727443968,11878444,2.99,-0.51,2.93,7.46,4.96,5.64,-14.62,-32.75,-20.66,20.0,14.8,126.24
85,GEHC,GE HealthCare Technologies Inc.,37323948032,6127067,1.64,-0.92,-3.56,-4.64,-1.93,-2.16,3.95,16.39,-1.77,12.27,,
86,KDP,Keurig Dr Pepper Inc.,37238763520,17315113,4.65,-1.76,-1.12,0.59,-1.3,-2.45,1.0,-18.82,-18.3,-16.48,-11.55,28.03
87,ODFL,"Old Dominion Freight Line, Inc.",36922130432,2495001,0.68,-1.44,2.33,5.99,10.22,16.36,18.74,15.23,-9.1,0.67,18.87,156.5
88,ZS,"Zscaler, Inc.",34123646976,1875053,0.55,1.61,-1.32,-7.43,-6.8,-12.18,-24.2,-5.39,26.23,61.68,-24.36,253.39
89,TEAM,Atlassian Corporation,31206076416,8298932,2.66,-7.71,-14.03,-26.31,-26.42,-24.37,-34.99,-48.07,-17.49,-29.67,-68.94,-20.01
90,VRSK,"Verisk Analytics, Inc.",30794577920,1749810,0.57,-0.74,-0.76,0.36,0.71,-1.61,-17.65,-25.26,-16.55,26.81,11.67,60.88
91,KHC,The Kraft Heinz Company,27851415552,14774023,5.3,-2.93,0.09,2.26,-2.04,-5.99,-10.37,-15.4,-29.16,-31.69,-19.25,24.27
92,CSGP,"CoStar Group, Inc.",27692578816,7622875,2.75,3.09,5.69,5.97,-2.32,-5.33,-25.87,-11.91,-13.19,-15.76,-25.5,12.04
93,DXCM,"DexCom, Inc.",27270477824,7440493,2.73,0.43,-1.01,-0.8,3.14,7.23,-11.3,-2.58,-3.82,-39.4,-49.58,11.17
94,CHTR,"Charter Communications, Inc.",25919506432,2292302,0.88,-2.49,-4.11,-8.04,-8.97,-5.1,-27.94,-51.57,-49.15,-52.03,-76.3,-58.22
95,ON,ON Semiconductor Corporation,24673400832,6094491,2.47,0.08,1.55,-2.52,9.53,5.56,24.08,51.96,-11.21,-26.3,32.13,326.06
96,BIIB,Biogen Inc.,24120786944,1816538,0.75,-2.46,-7.78,-12.03,-6.75,-9.03,14.5,35.79,-20.05,-40.94,-49.76,-46.08
97,LULU,lululemon athletica inc.,23939592192,3642252,1.52,-1.53,-4.73,-4.65,-4.05,10.74,21.84,-25.45,-14.46,-36.99,-47.76,0.53
98,GFS,GlobalFoundries Inc.,22916315136,3420048,1.49,-0.7,0.91,1.58,15.36,8.27,28.27,17.59,-9.3,-38.59,,
99,TTD,"The Trade Desk, Inc.",17346226176,12520586,7.22,-2.07,-4.47,-8.2,-6.93,-8.11,-32.29,-33.84,-57.29,-41.16,-52.87,69.72
100,CDW,CDW Corporation,17267253248,1495506,0.87,-0.41,-2.12,1.71,-5.02,-8.3,-21.67,-16.99,-35.87,-36.0,-30.98,39.79
