Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
43,INTC,Intel Corporation,88723079168,60205397,6.79,-0.83,-5.35,7.45,3.93,-20.83,-2.35,-0.73,-46.96,-51.39,-55.99,-51.12
44,MU,"Micron Technology, Inc.",85918785536,16279667,1.89,-2.14,-0.7,11.74,12.45,-25.34,-28.8,-16.19,2.72,6.09,7.74,90.18
45,MDLZ,"Mondelez International, Inc.",85052203008,8138986,0.96,0.84,0.2,-2.48,0.64,1.57,8.37,-4.58,-1.18,11.29,27.74,35.62
46,CTAS,Cintas Corporation,84496465920,1380235,0.16,0.47,-0.23,1.7,9.82,7.22,-1.01,12.18,58.51,113.45,142.46,263.9
47,CDNS,"Cadence Design Systems, Inc.",82903171072,3688532,0.44,5.77,7.25,16.14,29.25,18.47,-3.6,12.48,15.55,96.59,141.0,305.72
48,DASH,"DoorDash, Inc.",80334954496,2852407,0.36,1.78,2.14,5.51,14.99,0.72,6.53,53.28,118.62,148.64,20.99,
49,FTNT,"Fortinet, Inc.",80134782976,3126107,0.39,1.53,3.47,8.41,18.42,7.8,6.16,51.73,105.06,77.14,290.8,546.87
50,ORLY,"O'Reilly Automotive, Inc.",79774998528,400693,0.05,2.12,3.48,0.6,4.9,3.8,10.27,24.83,41.88,119.6,207.54,263.24
51,ABNB,"Airbnb, Inc.",77971955712,5362292,0.69,1.78,3.11,11.35,18.05,-1.14,-5.08,9.46,6.21,3.82,-9.06,
52,SNPS,"Synopsys, Inc.",71244259328,1376930,0.19,3.78,4.98,11.48,20.97,1.6,-11.75,-10.54,-11.19,44.35,85.72,239.15
53,CEG,Constellation Energy Corporatio,70949052416,1792497,0.25,0.73,3.84,9.57,25.95,3.62,-5.19,21.72,88.04,273.71,,
54,MAR,Marriott International,65998643200,2109316,0.32,1.16,1.44,8.74,12.33,-3.4,-17.28,11.88,23.08,43.5,89.1,78.79
55,WDAY,"Workday, Inc.",65102442496,1134877,0.17,1.49,2.75,10.12,13.04,-2.88,-12.56,14.71,5.82,55.72,5.55,11.27
56,PYPL,"PayPal Holdings, Inc.",64820838400,19691444,3.04,2.14,2.39,8.72,13.31,-4.78,-27.36,3.17,21.09,-22.17,-71.19,-43.97
57,REGN,"Regeneron Pharmaceuticals, Inc.",61422366720,2613969,0.43,-6.87,-5.14,1.02,-0.68,-16.14,-21.41,-48.84,-28.7,-14.31,17.07,84.97
58,TEAM,Atlassian Corporation,59864379392,1196732,0.2,-0.58,1.52,12.7,22.44,3.4,-17.84,64.63,29.61,28.86,-6.3,62.51
59,ROP,"Roper Technologies, Inc.",59724312576,716336,0.12,0.76,-0.62,-0.19,4.44,-3.24,2.92,6.81,8.47,27.95,35.57,53.5
60,CPRT,"Copart, Inc.",58458284032,3139666,0.54,1.17,-2.36,1.39,11.6,12.58,-0.98,20.8,24.17,111.33,100.17,221.61
61,ADSK,"Autodesk, Inc.",58125574144,820247,0.14,0.52,0.43,5.17,12.01,4.71,-10.5,14.04,29.59,31.36,-6.6,59.26
62,AEP,American Electric Power Company,57937698816,2950570,0.51,1.35,1.69,0.73,6.82,2.49,19.34,13.81,46.69,18.27,53.43,47.46
63,MNST,Monster Beverage Corporation,57659670528,3438522,0.6,1.3,1.13,1.44,3.75,5.41,13.4,31.64,7.18,32.97,31.96,82.98
64,CHTR,"Charter Communications, Inc.",54226821120,1543433,0.28,2.51,15.21,13.98,16.05,9.11,1.94,6.15,-5.73,-23.79,-39.86,-3.71
65,PAYX,"Paychex, Inc.",52735565824,2130523,0.4,1.56,1.53,1.04,4.21,-1.07,4.37,19.28,32.58,28.01,74.18,102.57
66,CSX,CSX Corporation,52693327872,9492350,1.8,0.65,-0.32,1.34,3.54,-7.52,-14.5,-17.2,-6.68,-8.34,-0.17,18.34
67,MRVL,"Marvell Technology, Inc.",50820636672,14802843,2.91,-0.03,2.35,13.5,15.19,-16.55,-52.9,-3.82,7.99,0.51,32.01,146.74
68,AXON,"Axon Enterprise, Inc.",47575306240,391346,0.08,1.44,3.46,9.22,21.61,10.15,-5.88,65.86,180.41,502.93,409.53,870.66
69,PCAR,PACCAR Inc.,47396380672,8462569,1.79,-1.9,-2.58,2.4,2.44,-10.75,-17.06,0.46,10.69,76.5,85.02,140.06
70,EXC,Exelon Corporation,47296946176,4244677,0.9,0.8,1.12,-0.87,4.83,5.54,30.55,28.53,26.09,5.51,79.93,64.48
71,KDP,Keurig Dr Pepper Inc.,46490501120,11157978,2.4,0.56,-0.67,-3.31,1.88,1.84,4.81,1.15,15.05,6.26,24.12,33.06
72,NXPI,NXP Semiconductors N.V.,46316081152,6701030,1.45,-6.94,-5.66,6.96,11.84,-12.54,-15.89,-24.5,0.44,1.97,24.98,108.98
73,ROST,"Ross Stores, Inc.",46293245952,2165899,0.47,1.01,0.61,0.82,10.09,12.5,-5.79,1.94,15.95,71.43,30.21,45.95
74,FAST,Fastenal Company,46050291712,2612279,0.57,0.21,-1.69,-1.06,11.85,6.1,3.89,23.32,39.19,62.09,81.3,197.46
75,VRSK,"Verisk Analytics, Inc.",40915718144,546870,0.13,1.37,1.43,-0.22,5.14,0.47,4.07,10.98,23.98,70.35,53.3,102.65
76,CCEP,Coca-Cola Europacific Partners ,40847593472,1355568,0.33,1.03,0.88,-0.43,7.16,4.94,14.85,23.42,53.53,81.55,113.39,82.48
77,XEL,Xcel Energy Inc.,40759701504,2539284,0.62,1.57,0.54,0.77,5.38,1.01,6.2,24.63,26.05,3.69,24.12,38.08
78,TTWO,"Take-Two Interactive Software, ",40719392768,1575757,0.39,2.29,3.6,8.43,16.8,11.72,23.26,66.24,56.01,85.26,18.24,100.46
79,FANG,"Diamondback Energy, Inc.",40186441728,1604268,0.4,-0.85,0.36,-0.72,9.73,-10.7,-13.41,-29.13,-6.88,3.53,246.88,60.79
80,EA,Electronic Arts Inc.,38042411008,2179722,0.57,-0.51,-0.15,0.25,8.43,2.15,-6.53,-0.33,10.82,7.1,5.53,62.55
81,CTSH,Cognizant Technology Solutions ,36127502336,3366605,0.93,0.98,1.62,5.54,8.77,-8.41,-8.87,0.53,13.78,2.65,-1.42,23.9
82,BKR,Baker Hughes Company,35587739648,7269426,2.04,-0.8,-1.26,-7.68,0.59,-18.14,-13.65,3.12,7.83,6.94,86.78,70.22
83,IDXX,"IDEXX Laboratories, Inc.",35411611648,718153,0.2,0.69,-0.91,6.19,15.3,3.46,1.51,-9.7,1.92,11.58,-6.55,56.31
84,DDOG,"Datadog, Inc.",35331121152,2332107,0.66,0.56,2.72,12.21,16.0,-1.6,-34.34,-10.3,-1.29,7.25,-2.14,
85,CSGP,"CoStar Group, Inc.",34879799296,5236525,1.5,1.17,-0.62,3.76,9.17,3.18,9.94,11.83,3.83,35.71,-3.94,45.85
86,ZS,"Zscaler, Inc.",34635190272,2365359,0.68,1.81,6.52,11.32,24.32,10.46,9.51,30.37,27.89,46.22,21.64,165.51
87,KHC,The Kraft Heinz Company,34453458944,12504097,3.63,0.21,-2.6,-2.0,1.19,-5.84,-5.57,-14.93,-5.73,-13.53,1.11,23.77
88,LULU,lululemon athletica inc.,32725196800,1530074,0.47,1.02,0.23,8.04,2.37,-17.07,-30.4,12.21,-34.42,-7.32,-25.29,45.8
89,ODFL,"Old Dominion Freight Line, Inc.",31747799040,2024514,0.64,0.44,-5.82,-2.67,-1.16,-9.91,-24.64,-23.33,-23.17,17.45,56.32,214.19
90,GEHC,GE HealthCare Technologies Inc.,31174529024,5637080,1.81,0.03,1.56,9.23,11.7,-17.39,-15.12,-17.18,-1.82,,,
91,ANSS,"ANSYS, Inc.",28032798720,520598,0.19,0.57,1.09,5.64,12.54,-1.58,-6.65,3.48,9.72,22.84,-6.93,54.71
92,DXCM,"DexCom, Inc.",27957231616,2268304,0.81,0.17,0.73,3.98,15.69,-0.07,-6.69,-0.28,-24.19,-4.28,-19.06,92.99
93,TTD,"The Trade Desk, Inc.",26874075136,5468112,2.03,0.5,2.63,8.77,17.98,-3.24,-58.79,-38.07,-14.59,5.03,-41.82,126.69
94,MCHP,Microchip Technology Incorporat,24696647680,8285343,3.35,-2.32,-2.55,19.09,20.56,-16.9,-21.69,-39.39,-38.68,-33.01,-28.55,13.64
95,WBD,"Warner Bros. Discovery, Inc. - ",21695578112,25469026,11.74,0.8,3.18,8.14,8.41,-16.32,-24.4,24.93,-13.43,-52.47,-69.54,-72.27
96,CDW,CDW Corporation,21077450752,970378,0.46,0.86,0.64,5.61,8.67,-6.25,-9.73,-23.93,-23.09,-2.7,26.92,51.59
97,GFS,GlobalFoundries Inc.,19158437888,1397390,0.73,-1.65,-1.11,9.31,7.58,-10.56,-21.12,-21.84,-33.33,-41.95,,
98,BIIB,Biogen Inc.,17608151040,1003082,0.57,0.88,0.55,1.32,0.82,-16.28,-20.15,-41.11,-46.54,-39.92,-51.58,-48.69
99,ON,ON Semiconductor Corporation,16400824320,7907787,4.82,-2.95,-2.75,12.18,10.78,-11.78,-41.51,-46.2,-42.33,-35.96,24.91,97.86
100,MDB,"MongoDB, Inc.",14182678528,1425026,1.0,0.1,0.85,9.69,18.53,-9.51,-34.24,-25.5,-53.65,-26.34,-48.16,10.76
