Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
13,CSCO,"Cisco Systems, Inc.",269557202944,11154399,0.41,-0.27,1.39,-1.67,-0.62,6.42,11.15,24.6,41.81,51.1,62.53,64.84
14,TMUS,"T-Mobile US, Inc.",258059386880,2728808,0.11,0.12,0.57,-2.16,-1.78,-6.06,-14.44,1.49,42.94,58.85,84.7,192.31
15,AMD,"Advanced Micro Devices, Inc.",254851645440,43409289,1.7,-2.02,1.01,13.56,9.39,32.55,62.66,0.61,-7.8,56.49,100.15,432.08
16,LIN,Linde plc,218660700160,1260043,0.06,0.66,0.82,-1.47,-0.02,-1.99,1.15,-1.05,15.77,55.82,87.56,162.52
17,AZN,Astrazeneca PLC,215161044992,2454313,0.11,-0.67,-2.17,-2.86,-1.82,-5.76,-9.47,-7.03,6.63,9.47,52.46,73.7
18,INTU,Intuit Inc.,210081972224,1027898,0.05,-0.35,0.91,-2.06,-2.48,-1.71,30.23,24.13,20.04,60.71,101.27,193.8
19,TXN,Texas Instruments Incorporated,197120245760,3221079,0.16,0.08,-0.73,0.17,5.07,13.65,17.22,7.13,40.73,31.95,43.45,99.63
20,PEP,"Pepsico, Inc.",196312383488,9064282,0.46,-1.31,7.26,6.73,11.94,10.14,-7.13,-14.06,-12.01,-12.73,23.2,25.99
21,BKNG,Booking Holdings Inc. Common St,185959989248,90956,0.0,0.54,0.69,0.82,2.12,3.02,28.61,32.15,62.63,169.83,144.52,190.3
22,ISRG,"Intuitive Surgical, Inc.",185689194496,1383011,0.07,0.32,1.09,-1.96,-3.07,-7.2,7.29,1.28,34.9,125.53,121.03,185.02
23,QCOM,QUALCOMM Incorporated,169717874688,5461473,0.32,1.24,0.13,-3.04,-2.33,4.28,0.29,-7.74,12.92,9.38,31.22,127.72
24,ARM,Arm Holdings plc,166558056448,4044282,0.24,0.02,6.87,6.21,-0.59,20.6,35.09,9.37,122.94,,,
25,SHOP,Shopify Inc.,165414961152,7619364,0.46,0.27,10.47,11.17,12.4,22.7,37.03,60.78,65.66,244.8,12.4,303.99
26,AMGN,Amgen Inc.,158628642816,1276599,0.08,-1.1,0.84,-0.52,5.68,2.77,-9.1,-4.61,-4.78,28.94,47.41,79.43
27,ADBE,Adobe Inc.,154922074112,1885032,0.12,-0.31,0.32,-2.16,-5.1,-11.74,-16.03,-24.47,-41.82,-16.79,-16.82,31.68
28,PDD,PDD Holdings Inc.,154829029376,9213844,0.6,0.98,3.76,3.82,3.08,9.39,-5.73,-10.99,-13.89,132.78,-29.3,238.02
29,AMAT,"Applied Materials, Inc.",153104580608,3231959,0.21,-0.89,-4.26,-2.35,3.97,17.83,27.57,3.06,15.76,81.07,73.27,288.31
30,HON,Honeywell International Inc.,152098127872,2313075,0.15,-0.84,0.45,-0.99,4.41,3.92,11.11,15.39,23.63,22.99,24.12,59.46
31,GILD,"Gilead Sciences, Inc.",134649200640,3029275,0.22,-0.51,-0.75,-4.41,0.58,-0.01,-6.34,24.38,46.19,85.67,101.14,111.7
32,PANW,"Palo Alto Networks, Inc.",130492760064,2166881,0.17,-0.25,1.84,-4.99,-3.24,0.88,12.63,6.86,15.17,126.84,243.05,455.77
33,LRCX,Lam Research Corporation,129076002816,5693097,0.44,0.08,-0.19,1.07,4.17,19.29,37.01,30.98,22.89,106.0,91.76,337.85
34,CMCSA,Comcast Corporation,128607297536,9542829,0.74,-0.67,-0.73,-3.24,-1.21,0.99,-2.8,-15.04,-22.5,-1.94,-29.75,-12.11
35,MU,"Micron Technology, Inc.",128140386304,15298722,1.19,1.02,-4.75,-6.41,-9.11,10.91,31.68,6.4,34.51,84.92,31.17,136.79
36,APP,Applovin Corporation,123545100288,4147292,0.34,0.36,3.43,3.5,5.07,-12.35,53.34,125.87,791.31,1160.2,,
37,KLAC,KLA Corporation,123394736128,489445,0.04,-0.45,-0.39,1.05,3.31,19.28,37.85,39.63,57.83,151.37,232.55,524.73
38,ADP,"Automatic Data Processing, Inc.",122402029568,804931,0.07,-0.2,1.12,-2.23,-0.48,-7.11,0.54,6.34,26.0,23.14,80.61,110.62
39,MELI,"MercadoLibre, Inc.",122311540736,264004,0.02,2.71,1.04,-2.51,-5.68,-6.18,24.18,17.95,38.13,147.04,66.31,337.58
40,ADI,"Analog Devices, Inc.",119960510464,1792160,0.15,0.36,0.59,-0.36,1.92,10.68,12.34,6.46,29.23,50.01,74.55,138.39
41,MSTR,MicroStrategy Incorporated,119472201728,15218004,1.27,-5.84,-3.92,2.3,9.97,12.4,77.61,81.35,744.07,1210.1,493.54,2741.28
42,CRWD,"CrowdStrike Holdings, Inc.",118532374528,2518469,0.21,1.25,0.51,-7.37,-5.85,3.28,54.01,58.23,58.9,142.99,138.92,666.99
43,VRTX,Vertex Pharmaceuticals Incorpor,118039306240,691600,0.06,-0.77,-0.97,-4.02,3.68,3.11,-8.06,-3.77,5.95,56.21,114.78,168.05
44,SNPS,"Synopsys, Inc.",109515743232,2457379,0.22,-0.93,2.53,5.91,17.71,23.31,35.75,16.33,8.06,56.3,155.48,318.62
45,SBUX,Starbucks Corporation,106662502400,4005234,0.38,0.68,1.45,-1.5,2.16,6.48,-6.58,-1.78,4.39,13.03,-3.21,17.58
46,INTC,Intel Corporation,101198397440,50943837,5.03,1.73,1.2,-1.05,3.09,14.54,16.38,2.27,-45.79,-32.65,-59.31,-48.18
47,CEG,Constellation Energy Corporatio,100965711872,2757220,0.27,4.35,1.1,1.38,-0.32,7.32,59.2,22.17,154.46,303.46,,
48,DASH,"DoorDash, Inc.",100931584000,2714207,0.27,1.33,0.58,-3.22,-0.63,8.13,33.89,54.75,121.93,257.02,68.32,
49,MDLZ,"Mondelez International, Inc.",90391379968,4699791,0.52,0.09,4.68,4.51,3.84,5.59,3.95,3.15,-4.93,14.98,40.02,45.84
50,CTAS,Cintas Corporation,89341632512,1757006,0.2,-0.1,3.97,2.33,0.57,-2.5,10.71,7.48,44.97,105.37,162.76,248.51
51,CDNS,"Cadence Design Systems, Inc.",86185697280,949095,0.11,-1.58,-0.7,-2.2,3.99,7.27,34.98,22.74,8.7,65.57,148.08,377.54
52,ABNB,"Airbnb, Inc.",85906792448,2062750,0.24,-0.08,1.94,1.71,4.09,4.25,5.33,3.43,-4.98,14.78,-23.99,
53,FTNT,"Fortinet, Inc.",80690151424,2386466,0.3,0.48,0.47,-2.07,1.5,3.74,9.77,31.22,58.65,101.68,199.88,564.77
54,ORLY,"O'Reilly Automotive, Inc.",78974574592,2468606,0.31,0.94,1.38,-0.14,4.78,1.48,2.98,16.02,33.12,88.23,198.28,251.27
55,MAR,Marriott International,74518888448,1105226,0.15,0.14,-1.06,-2.58,0.88,3.84,6.01,4.5,13.28,69.42,90.92,129.84
56,PYPL,"PayPal Holdings, Inc.",72093868032,6020159,0.84,0.32,1.56,-0.98,1.27,1.79,8.71,-9.3,19.48,-25.8,-69.35,-28.85
57,CSX,CSX Corporation,64500015104,19164106,2.97,-0.35,2.69,3.15,5.56,7.67,12.64,4.53,-3.15,4.4,17.69,61.61
58,MRVL,"Marvell Technology, Inc.",64294252544,14317171,2.23,3.37,2.8,3.09,-6.85,12.36,13.57,-8.57,11.87,38.17,72.91,207.98
59,ADSK,"Autodesk, Inc.",63635800064,1132144,0.18,1.7,2.83,-3.3,-2.56,-0.41,19.62,3.88,16.49,29.83,12.56,101.54
60,WDAY,"Workday, Inc.",62126198784,2007378,0.32,0.78,3.46,-3.11,-1.9,-6.73,-4.24,-2.11,-20.85,34.4,-5.38,36.9
61,AXON,"Axon Enterprise, Inc.",58683932672,264954,0.05,1.06,1.06,-6.46,-6.24,-3.36,46.24,69.58,198.3,470.46,422.02,1147.39
62,REGN,"Regeneron Pharmaceuticals, Inc.",58614202368,854422,0.15,-1.42,-1.06,-1.88,4.06,11.8,-27.1,-41.73,-43.24,-12.99,15.52,89.66
63,ROP,"Roper Technologies, Inc.",58534391808,419640,0.07,-0.33,-0.05,-2.53,-3.54,-3.99,-5.26,0.92,0.63,27.77,43.37,58.15
64,MNST,Monster Beverage Corporation,57583398912,3193364,0.55,0.03,0.29,-0.77,-4.95,-6.41,5.99,10.76,5.67,29.54,33.67,102.54
65,AEP,American Electric Power Company,57404596224,3416347,0.6,1.4,2.89,2.55,4.95,5.46,0.98,12.49,42.86,14.58,56.06,40.19
66,NXPI,NXP Semiconductors N.V.,57222991872,1366648,0.24,0.72,2.28,-1.87,3.58,8.16,9.31,-5.69,8.99,31.04,33.01,129.62
67,FAST,Fastenal Company,52705370112,4175614,0.79,0.02,1.68,5.74,11.11,12.26,16.26,23.02,36.62,82.12,133.82,259.62
68,CHTR,"Charter Communications, Inc.",52018380800,946692,0.18,-0.73,-0.67,-5.65,-3.36,-2.06,1.94,13.32,-0.41,-16.88,-38.06,-8.61
69,PAYX,"Paychex, Inc.",51673399296,1364310,0.26,0.08,1.93,-1.74,1.69,-10.0,-6.53,4.29,23.7,11.69,70.48,105.51
70,TEAM,Atlassian Corporation,50998349824,1114589,0.22,1.86,3.45,-12.1,-2.18,-7.94,-10.06,2.88,-23.83,-31.48,-16.68,51.46
71,DDOG,"Datadog, Inc.",49906958336,2755376,0.55,1.15,3.02,1.44,10.43,20.97,42.45,14.38,14.11,32.3,76.59,310.78
72,PCAR,PACCAR Inc.,49188659200,1965073,0.4,-0.33,-1.46,-5.0,-1.2,1.24,-14.92,-8.11,-3.79,68.86,73.88,156.93
73,KDP,Keurig Dr Pepper Inc.,45635178496,4996024,1.09,-0.89,2.6,-0.18,2.38,3.13,4.65,-0.8,9.37,-9.36,13.04,43.13
74,ZS,"Zscaler, Inc.",44892606464,1423425,0.32,0.75,-0.16,-8.87,-8.1,-2.83,48.15,55.94,21.16,64.53,58.98,489.97
75,CPRT,"Copart, Inc.",44425875456,5702605,1.28,0.02,0.0,-3.65,-4.85,-8.89,-13.1,-11.24,-6.71,40.81,72.7,126.55
76,CCEP,Coca-Cola Europacific Partners ,44260388864,833736,0.19,0.8,3.58,1.08,6.17,6.52,20.94,27.72,43.81,96.4,105.57,108.34
77,EXC,Exelon Corporation,43808989184,3703882,0.85,0.84,0.84,0.39,1.88,1.31,-0.14,11.17,31.19,3.68,69.84,52.09
78,ROST,"Ross Stores, Inc.",42475077632,1533300,0.36,-0.46,1.79,-1.01,2.57,-8.6,-1.1,-9.18,-7.79,46.03,9.34,26.92
79,VRSK,"Verisk Analytics, Inc.",42205802496,454322,0.11,-0.37,0.44,-0.74,-1.2,-6.04,1.47,14.41,23.34,50.59,77.78,98.09
80,TTWO,"Take-Two Interactive Software, ",42080468992,2234587,0.53,-1.59,-3.16,-4.97,-3.81,0.45,14.0,42.28,38.4,76.44,36.56,80.92
81,FANG,"Diamondback Energy, Inc.",41480552448,1737238,0.42,0.6,2.83,-0.24,0.65,1.74,1.55,-21.64,-1.67,23.53,111.91,92.35
82,IDXX,"IDEXX Laboratories, Inc.",41351335936,224966,0.05,-0.89,-2.39,-4.91,-2.59,-2.05,17.78,13.89,-2.5,37.18,4.16,87.08
83,XEL,Xcel Energy Inc.,40583786496,1920984,0.47,1.16,3.11,3.85,3.99,3.71,3.3,12.05,21.67,1.27,30.81,29.1
84,MCHP,Microchip Technology Incorporat,40532291584,3423875,0.84,1.06,2.7,0.54,6.08,16.1,41.56,0.61,-8.97,9.86,12.08,78.9
85,TTD,"The Trade Desk, Inc.",39474835456,9886685,2.5,-1.26,0.01,6.32,18.22,5.73,33.33,-32.69,19.64,16.33,11.79,313.25
86,BKR,Baker Hughes Company,39233699840,8693678,2.22,1.01,1.5,0.62,3.28,6.13,-3.25,7.25,43.39,69.43,84.38,92.76
87,EA,Electronic Arts Inc.,37777489920,1529449,0.4,0.29,1.03,-1.58,-4.73,1.22,7.14,3.89,9.82,15.39,17.49,57.98
88,CTSH,Cognizant Technology Solutions ,37374865408,3253685,0.87,0.33,2.02,-5.18,-2.29,-4.93,-9.41,2.46,-0.37,14.73,8.8,37.15
89,CSGP,"CoStar Group, Inc.",35738046464,1292930,0.36,-0.3,0.72,0.23,3.92,9.91,5.99,13.72,0.11,15.23,3.92,42.33
90,GEHC,GE HealthCare Technologies Inc.,34771787776,2218884,0.64,-0.5,1.98,0.46,1.34,6.65,-11.08,-14.12,2.23,,,
91,ODFL,"Old Dominion Freight Line, Inc.",34192384000,1064214,0.31,-0.19,0.36,-3.62,0.58,0.27,-8.86,-17.76,-16.72,8.39,47.49,187.35
92,DXCM,"DexCom, Inc.",32925224960,1583456,0.48,-0.25,-1.05,-1.15,-1.35,-2.01,18.62,14.23,-31.57,-4.16,-7.54,118.24
93,KHC,The Kraft Heinz Company,32849149952,15763132,4.8,-1.3,2.38,4.97,7.66,3.99,-12.53,-16.78,-20.76,-16.54,-13.16,28.92
94,WBD,"Warner Bros. Discovery, Inc. - ",31655725056,109761518,34.67,-0.51,6.19,11.18,14.57,30.49,20.63,68.09,22.13,-3.15,-79.73,-52.14
95,LULU,lululemon athletica inc.,27465654272,2044332,0.74,-1.62,3.3,-2.7,-0.89,-31.53,-31.23,-24.54,-50.31,-31.16,-23.07,18.91
96,ON,ON Semiconductor Corporation,25449197568,4044343,1.59,2.27,3.11,5.18,13.25,20.84,37.59,-14.72,-13.43,-17.05,60.19,216.46
97,CDW,CDW Corporation,23681572864,601235,0.25,-0.08,2.32,-0.5,1.45,1.72,6.46,-16.27,-20.41,-0.35,22.29,58.29
98,GFS,GlobalFoundries Inc.,22412976128,1125667,0.5,-0.22,0.25,-1.53,4.11,7.03,1.55,-0.09,-26.16,-37.08,,
99,BIIB,Biogen Inc.,18321860608,955336,0.52,-2.87,-1.96,-6.03,-1.51,-5.2,-17.06,-31.2,-49.56,-42.22,-53.09,-47.01
