Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
28,AMGN,Amgen Inc.,139102781440,4005269,0.29,-2.7,-4.38,-6.79,-7.58,-18.3,-17.92,-3.6,20.53,25.86,23.0,62.42
29,AMAT,"Applied Materials, Inc.",134624182272,8338047,0.62,-2.87,-2.3,-3.73,-4.47,-11.07,-13.95,-19.73,19.14,21.94,158.85,349.44
30,PANW,"Palo Alto Networks, Inc.",123864309760,6335490,0.51,-6.2,-3.97,-2.94,-4.76,3.07,14.02,40.06,52.55,124.62,335.9,366.96
31,ADP,"Automatic Data Processing, Inc.",117551341568,1959117,0.17,-2.39,-2.78,-2.54,-5.84,-0.41,12.48,19.59,32.93,40.8,127.04,113.57
32,MU,"Micron Technology, Inc.",115748765696,55113760,4.76,-4.33,1.37,1.05,2.06,-1.51,9.91,-18.67,67.29,27.48,118.65,158.16
33,VRTX,Vertex Pharmaceuticals Incorpor,115244220416,1738597,0.15,-4.63,-3.5,-5.59,-4.19,-10.48,-3.66,9.46,29.91,94.84,65.22,135.48
34,GILD,"Gilead Sciences, Inc.",113024221184,6247621,0.55,-2.27,-1.27,0.95,0.11,1.37,26.47,31.81,27.08,49.51,58.68,76.49
35,APP,Applovin Corporation,105063792640,6604698,0.63,-7.35,-3.51,-8.6,-5.06,89.53,318.77,329.69,1056.09,350.2,,
36,ADI,"Analog Devices, Inc.",103115628544,3881652,0.38,-2.83,-4.08,-5.15,-4.75,-4.11,-1.23,7.65,11.65,35.9,88.89,112.73
37,SBUX,Starbucks Corporation,101928615936,10840795,1.06,-2.38,-7.72,-9.48,-10.71,-7.41,17.41,2.74,-6.51,-2.32,23.43,42.02
38,LRCX,Lam Research Corporation,96759087104,14125871,1.46,-3.35,-1.39,-2.61,3.77,-1.27,-6.69,-21.2,26.26,33.95,140.48,510.07
39,MRVL,"Marvell Technology, Inc.",91098775552,23572537,2.59,-6.21,-12.83,-1.64,13.03,20.75,74.13,44.52,75.44,47.85,204.11,440.55
40,MELI,"MercadoLibre, Inc.",87016005632,761853,0.09,-5.13,-5.89,-6.94,-18.65,-17.88,-9.75,14.05,57.88,67.19,54.4,270.07
41,CRWD,"CrowdStrike Holdings, Inc.",86006874112,4729222,0.55,-7.24,-5.12,-1.25,-4.15,13.52,45.89,9.11,132.86,108.75,254.68,
42,PYPL,"PayPal Holdings, Inc.",85667045376,12370370,1.44,-5.95,-6.12,-5.06,-1.71,7.82,34.65,30.78,23.34,-47.31,-55.34,-11.51
43,KLAC,KLA Corporation,84371800064,1370824,0.16,-3.68,-3.52,-3.31,-0.11,-5.64,-16.35,-8.97,36.82,66.84,219.93,485.82
44,INTC,Intel Corporation,83240894464,78918364,9.48,-5.58,-5.11,-7.26,-19.75,-17.24,-0.31,-51.65,-39.85,-59.94,-56.28,-58.69
45,CDNS,"Cadence Design Systems, Inc.",82618982400,1688973,0.2,-3.25,-1.8,-2.75,-2.86,3.44,12.98,-3.01,28.5,98.63,180.8,414.59
46,CTAS,Cintas Corporation,82430287872,3481758,0.42,-1.91,-3.23,-1.88,-9.75,-2.2,7.85,21.63,72.53,127.21,181.6,340.27
47,MDLZ,"Mondelez International, Inc.",80258146304,14051548,1.75,-2.15,-3.08,-2.31,-7.49,-13.08,-12.81,-10.56,-14.15,-5.24,18.12,45.42
48,ABNB,"Airbnb, Inc.",79683420160,4196789,0.53,-3.55,-2.6,-7.09,-8.68,-7.46,12.25,-19.96,-3.17,-13.77,,
49,REGN,"Regeneron Pharmaceuticals, Inc.",78529593344,905945,0.12,-3.43,-2.28,-9.31,-5.1,-13.84,-36.26,-24.85,1.6,14.99,16.7,64.72
50,MAR,Marriott International,77156990976,1851671,0.24,-4.07,-3.28,-3.25,-3.65,7.17,29.99,11.66,47.6,83.07,196.9,133.52
51,SNPS,"Synopsys, Inc.",76197593088,1084282,0.14,-3.41,-2.72,-2.77,-10.74,-5.28,-5.07,-14.59,10.93,60.35,154.41,380.03
52,FTNT,"Fortinet, Inc.",71556055040,5453542,0.76,-4.36,-4.69,-3.79,-3.19,19.82,32.69,30.9,19.91,60.76,268.43,456.91
53,WDAY,"Workday, Inc.",71535378432,3987598,0.56,-3.27,-1.73,-3.92,-0.47,11.47,27.72,0.04,20.92,8.6,50.87,50.06
54,ORLY,"O'Reilly Automotive, Inc.",70728187904,322758,0.05,-1.68,-3.58,-2.37,-1.53,5.4,9.28,8.14,27.47,86.26,164.32,230.69
55,CEG,Constellation Energy Corporatio,70610280448,2837861,0.4,-3.62,-5.57,-5.87,-15.36,-3.42,20.51,19.06,143.7,441.65,,
56,DASH,"DoorDash, Inc.",68702343168,4495485,0.65,-6.56,-5.54,-5.84,-7.61,3.72,33.34,19.17,113.1,40.94,,
57,TEAM,Atlassian Corporation,65157730304,3540949,0.54,-7.26,-10.21,-8.4,-4.59,12.91,78.01,28.14,44.21,-16.68,55.34,138.94
58,TTD,"The Trade Desk, Inc.",63142924288,5077974,0.8,-5.25,-3.39,-5.08,-0.81,6.66,31.83,47.15,68.53,95.82,178.09,575.52
59,ADSK,"Autodesk, Inc.",63107493888,1782450,0.28,-3.3,-3.6,-5.09,-7.9,0.36,22.23,18.85,41.24,19.35,26.45,85.58
60,CSX,CSX Corporation,61863714816,14303148,2.31,-2.58,-3.49,-5.56,-12.28,-5.39,-3.58,-10.99,-2.56,-2.81,35.87,42.42
61,CPRT,"Copart, Inc.",56819249152,3365988,0.59,-2.8,-3.69,-4.53,-7.57,11.5,17.33,2.79,30.62,82.26,135.93,306.13
62,PCAR,PACCAR Inc.,56509161472,2733046,0.48,-3.47,-4.63,-6.14,-6.94,-0.27,17.31,-9.96,33.65,95.5,106.08,191.26
63,ROP,"Roper Technologies, Inc.",56479653888,814054,0.14,-1.87,-3.12,-3.96,-6.26,-2.94,1.42,-2.9,11.51,23.19,20.75,69.47
64,NXPI,NXP Semiconductors N.V.,53446463488,3505117,0.66,-3.99,-3.02,-5.96,-8.03,-6.39,-12.05,-13.08,2.15,9.21,80.47,145.92
65,DDOG,"Datadog, Inc.",51026395136,4238826,0.83,-4.28,-1.85,-6.82,-2.71,20.11,33.92,23.61,48.05,10.38,96.06,
66,CHTR,"Charter Communications, Inc.",50938843136,782064,0.15,-3.44,-5.67,-2.1,-8.21,-6.31,2.14,29.95,-3.83,-37.92,-40.16,3.51
67,MNST,Monster Beverage Corporation,50123681792,4755957,0.95,-0.79,-2.31,-3.14,-6.0,-4.75,12.31,-7.88,-8.58,16.95,24.72,58.54
68,ROST,"Ross Stores, Inc.",49027448832,2603245,0.53,-1.49,-3.21,-4.67,-3.52,4.66,6.15,5.78,37.68,56.64,65.2,68.22
69,PAYX,"Paychex, Inc.",48895741952,3954311,0.81,-3.15,-3.63,-3.61,-7.07,-2.15,10.51,15.57,22.0,23.22,106.18,109.56
70,AEP,American Electric Power Company,48415485952,3431629,0.71,-1.1,-1.94,-4.89,-8.48,-8.57,-5.5,10.92,14.64,14.28,26.4,36.95
71,FANG,"Diamondback Energy, Inc.",45573644288,2493099,0.55,-2.54,-4.44,-6.61,-11.3,-11.13,-21.53,-21.5,24.3,52.99,323.44,85.79
72,LULU,lululemon athletica inc.,45312172032,2065384,0.46,-4.74,-4.99,-8.08,16.69,16.55,55.22,-0.52,0.69,15.69,7.74,151.77
73,KDP,Keurig Dr Pepper Inc.,44125319168,17139883,3.88,-1.54,-3.04,-3.18,-0.37,-0.25,-5.95,6.22,6.86,-8.92,19.01,42.17
74,FAST,Fastenal Company,42765942784,3546642,0.83,-3.85,-4.87,-7.06,-11.24,-4.41,14.19,-0.59,32.11,40.45,73.69,177.38
75,ODFL,"Old Dominion Freight Line, Inc.",40942514176,1166048,0.28,-3.62,-4.44,-5.96,-15.03,-7.25,0.86,-12.42,3.08,25.83,103.05,296.72
76,BKR,Baker Hughes Company,39620624384,6342425,1.6,-3.31,-5.01,-3.36,-8.02,3.78,14.55,20.36,25.01,59.54,157.06,75.64
77,EA,Electronic Arts Inc.,39319965696,3603919,0.92,-3.15,-4.89,-9.47,-9.05,-3.48,3.0,13.57,15.79,12.79,9.69,57.73
78,VRSK,"Verisk Analytics, Inc.",38912106496,709002,0.18,-1.66,-2.75,-3.15,-6.38,-1.34,5.33,19.8,22.47,42.31,48.82,127.44
79,CTSH,Cognizant Technology Solutions ,38803185664,2771427,0.71,-3.42,-2.25,-2.95,-3.45,4.21,7.85,10.27,20.34,-3.45,25.0,18.68
80,XEL,Xcel Energy Inc.,38129668096,4786033,1.26,-2.47,-2.52,-3.92,-7.61,0.11,15.43,25.08,11.07,7.81,5.91,43.05
81,EXC,Exelon Corporation,36736585728,8588765,2.34,0.11,-0.84,-2.35,-7.42,-4.01,0.08,1.26,-5.36,1.76,55.44,29.51
82,KHC,The Kraft Heinz Company,36637851648,18828348,5.14,-3.04,-4.39,-4.48,-4.02,-8.43,-9.17,-15.98,-8.16,-4.93,4.49,20.84
83,CCEP,Coca-Cola Europacific Partners ,35914440704,1491059,0.42,-2.66,-4.27,-4.1,-3.14,-3.03,3.13,10.67,21.33,43.29,99.95,86.44
84,GEHC,GE HealthCare Technologies Inc.,35220336640,3182696,0.9,-2.73,-4.94,-5.87,-6.57,-12.57,-6.38,-13.32,-4.21,,,
85,IDXX,"IDEXX Laboratories, Inc.",33634961408,542481,0.16,-3.82,-4.94,-8.86,-1.57,-1.25,-14.41,-21.62,-21.19,-19.72,6.74,92.47
86,TTWO,"Take-Two Interactive Software, ",31946551296,1969861,0.62,-2.17,-1.93,-3.19,-3.17,10.89,23.5,19.88,26.37,10.25,8.2,108.03
87,MCHP,Microchip Technology Incorporat,30147739648,10119418,3.36,-3.69,-6.32,-9.26,-17.94,-24.72,-25.62,-35.21,-34.74,-20.49,18.65,39.52
88,DXCM,"DexCom, Inc.",29396180992,2745969,0.93,-3.26,-2.5,-4.02,-3.44,9.07,5.6,-45.66,-42.38,-29.47,-29.65,112.75
89,ANSS,"ANSYS, Inc.",29182066688,510445,0.17,-2.73,-1.92,-2.57,-4.62,2.84,6.51,-3.76,0.45,-0.32,8.2,85.26
90,CSGP,"CoStar Group, Inc.",29012867072,3955809,1.36,-3.23,-5.73,-10.02,-11.45,-6.07,-1.75,-24.2,-19.69,1.61,-14.19,51.86
91,ZS,"Zscaler, Inc.",28492089344,4269062,1.5,-7.36,-6.47,-9.92,-11.7,-0.65,7.62,-0.33,20.37,-23.65,55.6,219.99
92,ON,ON Semiconductor Corporation,27646998528,9498759,3.44,-4.15,-1.56,-4.06,-8.32,-7.51,-7.73,-8.2,-32.35,17.33,190.13,196.21
93,WBD,"Warner Bros. Discovery, Inc. - ",26077196288,35984828,13.8,-6.34,-11.93,0.66,5.14,29.48,58.42,21.76,-17.92,-60.45,-51.28,-63.06
94,GFS,GlobalFoundries Inc.,23427043328,1804565,0.77,-3.35,-3.4,-5.88,-3.9,2.47,-1.94,-17.26,-34.11,-15.96,,
95,CDW,CDW Corporation,22853443584,1282250,0.56,-2.93,-2.6,-6.01,-3.55,-10.83,-18.64,-32.35,-6.9,-4.04,54.81,94.3
96,BIIB,Biogen Inc.,21390092288,1488489,0.7,-2.56,-2.16,-6.18,-6.91,-17.03,-26.98,-28.87,-47.87,-34.67,-49.94,-55.15
97,ILMN,"Illumina, Inc.",21257158656,2138241,1.01,-6.35,-6.84,-9.15,-6.24,-13.51,7.62,7.86,-25.09,-62.25,-59.96,-55.22
98,SMCI,"Super Micro Computer, Inc.",18872760320,46976121,24.89,-4.64,-11.58,-27.02,-6.39,16.35,-40.42,-68.26,19.4,687.25,1139.14,1548.59
99,MDB,"MongoDB, Inc.",18816485376,2533027,1.35,-4.69,-5.43,-27.84,-24.67,-8.04,8.74,-25.65,-35.97,-34.62,29.57,161.1
100,MRNA,"Moderna, Inc.",14761618432,8484640,5.75,-5.89,-8.3,-15.97,-8.78,-28.02,-52.81,-62.1,-68.84,-75.61,-44.82,81.63
