Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
27,HON,Honeywell International Inc.,153905676288,4092652,0.27,0.21,4.55,6.46,5.75,6.37,14.07,13.75,24.74,33.1,28.67,58.87
28,AMAT,"Applied Materials, Inc.",152482643968,8771034,0.58,3.4,3.71,10.5,9.35,14.83,10.8,-6.14,25.5,79.1,71.36,300.11
29,SHOP,Shopify Inc.,148264468480,6700907,0.45,1.86,0.99,4.36,4.09,5.2,-0.68,38.76,42.89,173.72,-16.91,240.32
30,PDD,PDD Holdings Inc.,147601014784,4230692,0.29,-1.44,-1.11,1.98,1.54,-12.22,-20.84,-26.56,-26.86,109.41,-44.77,198.34
31,GILD,"Gilead Sciences, Inc.",138710630400,5987203,0.43,-0.2,0.76,5.01,2.01,5.79,2.86,34.69,36.11,100.21,107.92,110.67
32,MU,"Micron Technology, Inc.",136242880512,29089725,2.14,0.7,-2.42,-0.28,6.66,23.41,23.33,15.49,47.0,92.7,44.33,152.13
33,CMCSA,Comcast Corporation,133778481152,24114222,1.8,-0.47,2.37,4.53,1.51,2.03,0.68,-10.48,-11.1,2.28,-22.7,-9.85
34,PANW,"Palo Alto Networks, Inc.",131339599872,3359641,0.26,-0.31,-1.79,-3.12,0.52,1.37,3.11,6.64,19.35,123.38,207.49,471.37
35,LRCX,Lam Research Corporation,126415429632,10719660,0.85,2.09,1.68,7.88,8.87,18.2,15.53,21.47,33.05,92.73,79.42,343.19
36,MELI,"MercadoLibre, Inc.",125326508032,415633,0.03,-1.17,-3.44,0.78,3.16,-4.12,9.38,21.15,51.17,177.49,38.19,350.14
37,ADP,"Automatic Data Processing, Inc.",123826806784,1326509,0.11,-1.64,0.53,-1.67,-2.53,-5.07,-0.82,7.98,33.81,33.06,95.82,110.68
38,CRWD,"CrowdStrike Holdings, Inc.",123651932160,2108619,0.17,0.82,-0.65,0.87,6.08,11.65,21.99,57.53,79.57,153.99,119.68,592.39
39,KLAC,KLA Corporation,121807183872,1019320,0.08,2.48,3.51,7.57,7.53,17.04,22.68,16.29,65.98,140.33,205.45,565.97
40,ADI,"Analog Devices, Inc.",121655197696,3527300,0.29,1.87,3.46,6.13,5.06,9.68,3.53,7.67,35.65,46.69,66.75,138.89
41,VRTX,Vertex Pharmaceuticals Incorpor,117363924992,977784,0.08,1.08,3.56,3.04,1.22,3.71,-5.62,-4.02,5.36,66.17,112.61,167.25
42,APP,Applovin Corporation,113698037760,3997963,0.35,-0.2,0.67,0.18,-12.41,-9.34,-19.1,131.98,715.93,838.02,,
43,MSTR,MicroStrategy Incorporated,112373702656,17351991,1.54,7.76,4.79,9.56,2.84,-2.69,34.23,119.42,706.17,1182.45,359.22,2675.11
44,SBUX,Starbucks Corporation,107026153472,7838707,0.73,-0.78,2.25,1.99,3.01,11.31,-15.13,2.2,6.62,15.78,1.68,18.03
45,DASH,"DoorDash, Inc.",101190066176,3966406,0.39,0.33,-1.45,3.68,11.09,18.11,19.44,65.27,132.09,200.38,34.1,
46,CEG,Constellation Energy Corporatio,96103055360,2100505,0.22,-0.42,-4.23,-2.72,5.36,4.29,8.15,17.46,176.77,368.33,,
47,INTC,Intel Corporation,95440551936,137611537,14.42,-4.25,-3.57,3.26,-0.91,2.34,-12.02,-5.77,-51.86,-36.39,-60.37,-51.87
48,MDLZ,"Mondelez International, Inc.",90067673088,8917259,0.99,0.87,3.34,2.26,4.17,6.58,9.07,-0.06,-1.16,15.22,42.75,47.5
49,CTAS,Cintas Corporation,87080706048,2716837,0.31,-3.86,-2.31,-2.37,-2.95,-3.3,5.69,5.2,47.3,104.1,156.57,255.35
50,CDNS,"Cadence Design Systems, Inc.",84902412288,1164533,0.14,0.48,1.88,5.92,1.72,-2.92,20.36,10.8,12.91,70.9,133.52,372.78
51,ABNB,"Airbnb, Inc.",83564470272,2667332,0.32,-0.01,0.65,3.72,-2.29,-0.89,-7.31,1.94,0.3,17.71,-30.69,
52,SNPS,"Synopsys, Inc.",81166262272,976015,0.12,0.25,4.07,11.07,3.71,1.38,10.17,-1.87,3.0,41.06,105.39,286.77
53,FTNT,"Fortinet, Inc.",78233165824,3457036,0.44,-0.21,-0.87,-0.91,0.57,-2.42,-7.1,23.92,68.61,62.55,200.0,545.18
54,ORLY,"O'Reilly Automotive, Inc.",76354486272,3824157,0.5,-1.3,0.18,-2.13,-2.61,-3.88,2.79,14.38,35.04,89.94,193.38,228.64
55,MAR,Marriott International,76011618304,1082419,0.14,-0.2,1.48,5.08,3.54,1.85,0.5,7.27,23.69,79.38,100.87,119.1
56,PYPL,"PayPal Holdings, Inc.",74213990400,8974771,1.21,1.35,3.63,5.97,2.07,5.52,1.81,-3.38,27.42,-22.07,-72.13,-25.95
57,ADSK,"Autodesk, Inc.",66395688960,1069389,0.16,-0.43,1.71,3.12,4.3,4.88,8.89,11.75,30.14,42.07,4.25,109.62
58,MRVL,"Marvell Technology, Inc.",64018350080,38786111,6.06,-2.61,-3.77,4.9,7.86,18.69,-28.39,2.61,14.07,29.03,52.12,208.32
59,WDAY,"Workday, Inc.",63380533248,2065314,0.33,-0.62,0.16,0.49,-5.93,-13.01,-7.27,-3.03,-15.49,48.25,-11.93,36.72
60,CSX,CSX Corporation,63138066432,8595922,1.36,0.42,2.13,3.67,3.07,7.69,4.48,-1.95,-0.53,7.43,15.12,53.29
61,MNST,Monster Beverage Corporation,61479510016,5050258,0.82,-0.79,2.16,-0.27,0.0,0.22,18.94,24.17,10.38,31.26,41.39,118.28
62,ROP,"Roper Technologies, Inc.",60862091264,441800,0.07,-1.16,0.46,-0.02,-1.07,-2.48,-1.25,5.26,6.13,33.85,51.05,65.15
63,AXON,"Axon Enterprise, Inc.",60299337728,574119,0.1,-0.11,-5.38,-1.11,1.56,4.34,50.92,80.65,209.19,563.88,355.62,1178.77
64,REGN,"Regeneron Pharmaceuticals, Inc.",59136749568,817481,0.14,2.4,5.13,7.0,4.62,-8.04,-21.67,-45.02,-40.89,-9.78,19.25,93.59
65,NXPI,NXP Semiconductors N.V.,58395189248,2712067,0.46,4.49,6.5,10.13,6.18,10.4,-1.33,-0.74,15.5,31.95,34.67,136.33
66,CHTR,"Charter Communications, Inc.",56947122176,833870,0.15,-1.43,2.82,5.01,1.35,-1.52,14.2,25.39,14.76,-8.83,-30.89,-2.16
67,AEP,American Electric Power Company,55160979456,3257762,0.59,-1.08,0.78,-0.05,1.36,-0.5,-1.09,9.22,37.26,16.35,57.5,39.41
68,TEAM,Atlassian Corporation,54280990720,1724224,0.32,-0.45,2.2,7.28,-2.94,-3.59,-27.7,12.38,-12.74,-8.15,-14.2,69.15
69,PAYX,"Paychex, Inc.",52618584064,3611716,0.69,-0.99,1.4,-3.5,-6.02,-7.73,-1.01,6.94,26.95,23.41,81.51,113.11
70,PCAR,PACCAR Inc.,52149424128,2698726,0.52,1.16,4.69,8.27,4.81,2.4,-4.57,-0.47,10.56,86.28,85.33,159.03
71,FAST,Fastenal Company,48964202496,4940596,1.01,-0.42,1.72,3.34,-0.09,2.65,14.76,24.68,40.06,80.28,113.29,226.05
72,ZS,"Zscaler, Inc.",48161439744,1631638,0.34,0.65,-1.9,-0.36,3.81,22.47,55.79,58.23,37.28,87.14,44.92,402.16
73,CPRT,"Copart, Inc.",47457222656,4141940,0.87,-1.13,1.87,2.85,-2.39,-22.62,-13.27,-11.73,2.79,50.74,74.46,142.49
74,DDOG,"Datadog, Inc.",46626107392,3789092,0.81,2.03,2.22,4.24,12.59,15.93,12.85,3.78,7.13,20.09,35.42,
75,KDP,Keurig Dr Pepper Inc.,45961146368,8214003,1.79,0.8,3.01,2.46,3.42,0.73,0.79,-5.35,11.02,-6.51,18.95,43.34
76,TTWO,"Take-Two Interactive Software, ",43803267072,1638325,0.37,-0.25,-0.8,-0.86,1.96,2.07,13.16,56.04,49.34,84.51,26.16,86.53
77,IDXX,"IDEXX Laboratories, Inc.",43645771776,362103,0.08,0.01,2.14,3.44,3.19,4.03,19.86,14.67,5.28,33.39,1.08,102.78
78,EXC,Exelon Corporation,43329454080,4841485,1.12,-1.13,0.02,-0.65,0.0,-3.31,0.73,12.42,27.92,8.18,73.84,52.78
79,ROST,"Ross Stores, Inc.",43016380416,3623004,0.84,1.19,2.83,2.85,-6.11,-14.5,-3.14,-5.95,-1.45,60.85,13.89,28.93
80,CCEP,Coca-Cola Europacific Partners ,42930200576,2095461,0.49,0.44,2.72,0.63,0.74,5.51,8.32,23.85,46.06,88.9,102.47,102.71
81,VRSK,"Verisk Analytics, Inc.",42134458368,1203903,0.29,-3.75,-2.41,-2.33,-3.41,-4.04,2.37,12.76,28.41,55.45,66.35,101.66
82,FANG,"Diamondback Energy, Inc.",41479090176,1813842,0.44,1.26,1.57,0.58,-2.47,1.88,-7.79,-25.45,0.4,35.65,152.8,80.56
83,CTSH,Cognizant Technology Solutions ,39558598656,3576716,0.9,-0.24,3.23,4.6,-0.99,-1.62,-5.08,8.93,8.5,22.63,16.96,34.98
84,MCHP,Microchip Technology Incorporat,39462432768,8158954,2.07,2.06,3.79,6.68,5.13,21.72,21.63,-3.3,-8.85,6.71,2.36,75.14
85,BKR,Baker Hughes Company,39461576704,8271361,2.1,2.95,4.65,5.29,1.92,5.06,-12.14,7.69,34.19,70.18,84.18,95.45
86,EA,Electronic Arts Inc.,39457243136,2250859,0.57,-1.28,-0.45,1.7,6.71,4.49,20.24,11.04,15.86,19.85,13.15,61.99
87,XEL,Xcel Energy Inc.,38965972992,2970411,0.76,-1.67,-0.32,-0.52,-1.21,-5.66,-1.78,11.42,18.71,0.61,29.01,28.66
88,TTD,"The Trade Desk, Inc.",36160081920,4643318,1.28,0.12,6.13,6.84,1.67,-3.59,2.11,-36.41,14.08,47.07,-12.95,250.28
89,ODFL,"Old Dominion Freight Line, Inc.",35893551104,1420362,0.4,0.83,3.77,5.26,1.17,-0.86,-5.53,-12.32,-9.33,16.62,63.66,202.88
90,GEHC,GE HealthCare Technologies Inc.,34854207488,2130821,0.61,0.22,2.34,6.97,2.98,4.13,-16.39,-15.55,4.84,,,
91,CSGP,"CoStar Group, Inc.",34350039040,2430953,0.71,-0.6,0.82,1.72,0.43,5.86,6.03,8.81,-0.33,12.27,-7.13,40.44
92,DXCM,"DexCom, Inc.",32772304896,2775895,0.85,0.0,-3.19,4.68,-1.46,-3.89,-5.86,20.16,-33.38,-7.53,-18.87,130.18
93,KHC,The Kraft Heinz Company,32026591232,16920890,5.28,1.69,5.66,4.4,1.77,-2.94,-11.95,-20.3,-23.98,-17.89,-12.36,20.28
94,ANSS,"ANSYS, Inc.",31052843008,467496,0.15,0.02,1.73,5.44,2.08,2.68,5.69,7.38,6.96,25.19,-7.83,67.89
95,LULU,lululemon athletica inc.,29519302656,5327912,1.8,0.48,4.8,9.19,-4.72,-23.91,-31.39,-9.97,-47.42,-21.9,-23.39,27.44
96,WBD,"Warner Bros. Discovery, Inc. - ",27511658496,48008708,17.45,1.65,-1.59,4.12,11.09,22.87,3.15,47.48,9.45,-33.45,-79.89,-60.89
97,CDW,CDW Corporation,24077285376,717319,0.3,0.93,3.06,5.22,2.3,-2.43,-1.3,-16.67,-15.01,4.17,20.85,75.38
98,ON,ON Semiconductor Corporation,23380666368,10327092,4.42,4.38,5.71,5.23,4.0,27.62,3.52,-20.42,-22.58,-18.71,38.35,187.37
99,GFS,GlobalFoundries Inc.,21946847232,1672295,0.76,0.28,2.94,3.94,0.2,1.07,-6.79,-1.89,-27.92,-26.88,,
100,BIIB,Biogen Inc.,19516063744,1473841,0.76,2.4,5.64,6.76,-1.7,2.9,-5.3,-29.38,-45.7,-37.65,-53.21,-42.84
