Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
13,PLTR,Palantir Technologies Inc.,361948643328,59257252,1.64,-3.49,-9.32,-9.89,-16.41,-17.13,-16.74,28.2,389.87,1805.4,428.94,
14,NFLX,"Netflix, Inc.",352755548160,41997040,1.19,-1.75,-2.96,-4.7,-8.34,-11.31,-32.22,-25.08,25.68,166.64,41.1,123.38
15,LRCX,Lam Research Corporation,310505340928,16525335,0.53,3.59,11.35,11.58,22.2,51.05,96.24,203.57,198.08,422.62,328.47,933.59
16,CSCO,"Cisco Systems, Inc.",309884354560,18895157,0.61,-0.67,1.84,6.93,4.97,0.77,16.3,29.4,79.36,75.96,57.22,128.72
17,AZN,Astrazeneca PLC,287081496576,6402470,0.22,-0.68,-1.74,2.95,-2.7,1.12,21.38,35.22,12.9,49.38,81.78,142.69
18,AMAT,"Applied Materials, Inc.",270928887808,7187238,0.27,1.36,6.85,7.26,16.82,30.65,79.91,104.75,71.72,195.36,151.77,657.17
19,INTC,Intel Corporation,243065389056,123097756,5.06,-0.25,14.52,0.21,14.14,29.73,64.5,119.39,144.28,90.29,-2.63,-6.0
20,KLAC,KLA Corporation,221850238976,1487693,0.07,3.53,9.18,13.36,23.9,37.51,61.52,122.93,115.01,357.15,376.49,1123.07
21,LIN,Linde plc,213353840640,2668091,0.13,0.78,-0.01,5.04,4.8,9.12,-4.66,1.14,2.82,34.53,55.86,174.26
22,TMUS,"T-Mobile US, Inc.",213019312128,5915093,0.28,1.63,0.7,3.07,-4.06,-3.51,-20.13,-20.28,-1.49,38.8,53.06,126.47
23,PEP,"Pepsico, Inc.",203568103424,9053949,0.44,0.13,1.93,0.7,8.52,-1.67,5.91,16.4,-9.54,-5.92,10.1,35.91
24,TXN,Texas Instruments Incorporated,198961184768,14014423,0.7,1.3,11.38,15.5,17.91,23.04,23.17,18.82,16.34,36.79,26.43,142.77
25,APP,Applovin Corporation,192545374208,5168344,0.27,4.96,6.31,0.66,-10.06,-15.69,-12.37,63.62,572.54,4055.04,682.46,
26,SHOP,Shopify Inc.,186996719616,12828434,0.69,3.4,5.38,-0.6,-13.85,-10.14,-6.3,37.67,100.64,248.81,-3.36,279.46
27,AMGN,Amgen Inc.,184666554368,2384047,0.13,0.21,-1.93,3.61,0.38,5.42,21.01,27.84,11.37,59.39,78.98,96.19
28,ISRG,"Intuitive Surgical, Inc.",181944745984,2128084,0.12,-2.78,-4.02,-3.77,-14.3,-9.29,15.69,-9.6,7.71,121.73,46.79,210.75
29,GILD,"Gilead Sciences, Inc.",173154615296,7146139,0.41,-0.12,1.28,12.41,12.22,16.51,23.12,37.21,96.94,94.78,128.75,133.46
30,BKNG,Booking Holdings Inc. Common St,165722112000,238923,0.01,0.55,0.12,1.72,-6.1,-6.31,-5.9,-1.04,44.76,101.6,123.49,277.59
31,QCOM,QUALCOMM Incorporated,163027615744,8870082,0.54,-0.31,-1.49,-1.2,-15.52,-15.08,-8.3,1.76,-5.92,30.84,25.07,137.18
32,ADI,"Analog Devices, Inc.",156052766720,3079550,0.2,0.34,4.83,7.79,8.81,13.64,30.37,44.55,51.68,81.03,100.21,266.79
33,HON,Honeywell International Inc.,153130156032,6909949,0.45,4.89,2.75,5.66,13.9,15.09,15.85,11.72,25.98,31.56,20.66,100.94
34,PDD,PDD Holdings Inc.,145797693440,14622996,1.0,-0.11,-3.89,-1.68,-15.1,-6.97,-20.68,-11.75,-27.67,7.25,1.96,152.77
35,INTU,Intuit Inc.,140029640704,5883332,0.42,-6.63,-10.47,-4.91,-22.61,-23.02,-26.62,-23.67,-20.21,28.12,-7.84,118.09
36,ADBE,Adobe Inc.,122084687872,7392571,0.61,-2.65,-4.29,0.44,-13.74,-16.94,-20.29,-26.34,-45.97,-12.55,-55.44,-5.59
37,VRTX,Vertex Pharmaceuticals Incorpor,121959907328,1453158,0.12,-0.47,-0.24,7.6,-1.75,4.38,24.16,8.26,0.9,63.6,152.62,92.06
38,PANW,"Palo Alto Networks, Inc.",120517754880,10552242,0.88,-4.1,-4.35,-4.27,-9.13,-5.21,-15.37,-8.94,3.67,85.62,121.93,511.77
39,CMCSA,Comcast Corporation,115239649280,65581295,5.69,2.92,-0.65,3.84,6.03,11.89,0.98,-7.28,-15.4,-6.73,-37.29,-0.66
40,ARM,Arm Holdings plc,115044081664,5954022,0.52,-1.39,-5.49,1.18,-6.27,-12.82,-24.13,-13.12,-13.89,,,
41,MELI,"MercadoLibre, Inc.",112453443584,417402,0.04,-2.22,0.25,9.01,2.57,12.78,-9.55,-11.44,16.83,82.04,18.1,321.96
42,CRWD,"CrowdStrike Holdings, Inc.",112088006656,5220830,0.47,-5.24,-5.06,0.43,-7.16,-8.79,-11.53,3.53,73.53,259.61,69.0,646.01
43,SBUX,Starbucks Corporation,106957479936,15624368,1.46,-1.35,-2.54,0.23,8.29,9.93,11.82,11.89,3.89,-2.48,-8.47,55.35
44,CEG,Constellation Energy Corporatio,104140283904,3138072,0.3,-0.17,0.76,-2.69,-15.11,-19.51,-13.03,1.14,55.53,285.36,,
45,ADP,"Automatic Data Processing, Inc.",99482255360,3531473,0.35,-1.88,-4.73,-3.58,-5.85,-7.16,-15.22,-19.16,-3.36,18.08,35.39,102.82
46,SNPS,"Synopsys, Inc.",91832737792,2487286,0.27,-6.13,-4.57,-6.06,-7.64,5.57,-3.13,-5.06,-9.57,32.09,47.45,254.22
47,DASH,"DoorDash, Inc.",89509773312,3306788,0.37,0.49,-0.83,0.98,-9.91,-8.5,-21.72,8.11,63.62,275.69,-6.83,
48,MAR,Marriott International,86804062208,1698185,0.2,2.47,0.97,1.89,0.16,3.66,19.37,18.46,49.49,92.38,130.42,349.17
49,ORLY,"O'Reilly Automotive, Inc.",83630292992,4645387,0.56,-2.49,-1.39,3.79,8.81,3.9,-4.89,10.69,31.31,76.33,147.4,340.94
50,CDNS,"Cadence Design Systems, Inc.",82474549248,3683403,0.45,-5.56,-6.01,-1.41,-5.57,-4.95,-18.93,-2.92,11.37,57.12,84.97,338.33
51,ABNB,"Airbnb, Inc.",80674291712,4247049,0.53,0.17,-1.21,0.8,-3.85,-0.03,3.72,-1.82,13.36,7.67,-20.9,
52,REGN,"Regeneron Pharmaceuticals, Inc.",79431229440,886551,0.11,-0.22,-1.73,2.13,-7.74,-0.42,26.76,30.75,-34.86,-1.99,15.6,50.27
53,MNST,Monster Beverage Corporation,78200774656,3864402,0.49,-1.09,-1.38,-1.76,5.11,6.93,24.81,30.44,73.1,56.71,69.15,174.06
54,CTAS,Cintas Corporation,76214018048,1221109,0.16,0.26,-2.19,-2.11,1.58,0.64,-5.01,-12.05,0.6,78.49,100.79,331.69
55,MDLZ,"Mondelez International, Inc.",74156015616,11856374,1.6,-0.73,-2.08,-1.17,11.26,6.59,-8.49,-10.82,-15.77,-4.95,5.56,27.58
56,CSX,CSX Corporation,70600171520,11135354,1.58,1.31,1.07,6.65,8.05,1.86,15.25,26.43,16.13,26.02,32.49,100.67
57,MRVL,"Marvell Technology, Inc.",70123208704,13383747,1.91,-2.73,-0.53,1.93,-3.83,-3.4,9.69,26.39,28.11,77.89,33.34,249.15
58,WBD,"Warner Bros. Discovery, Inc. - ",68433833984,26283322,3.84,-1.36,-2.27,-2.27,-3.46,-7.1,42.78,199.02,296.55,81.1,2.68,33.53
59,PCAR,PACCAR Inc.,64792326144,3951797,0.61,0.21,0.99,3.3,6.96,10.56,25.99,31.77,39.75,83.73,170.22,246.84
60,AEP,American Electric Power Company,63809011712,2694489,0.42,0.08,1.01,-0.01,4.85,2.97,12.23,19.95,28.1,50.46,65.87,86.46
61,FTNT,"Fortinet, Inc.",62458347520,6229595,1.0,-0.69,-1.88,8.02,1.86,-0.01,-3.21,-20.12,11.98,36.67,36.08,281.99
62,ROST,"Ross Stores, Inc.",60654698496,2008122,0.33,0.25,-0.57,-1.68,-0.26,1.2,27.87,25.93,34.06,73.58,70.82,132.52
63,NXPI,NXP Semiconductors N.V.,58868756480,2863225,0.49,-2.72,1.06,1.21,-2.44,0.72,4.68,14.34,-1.48,36.75,20.7,205.07
64,BKR,Baker Hughes Company,55979683840,13640510,2.44,0.18,0.78,10.67,16.15,20.99,20.4,52.31,67.67,90.87,162.94,437.44
65,ADSK,"Autodesk, Inc.",54459838464,3593220,0.66,-4.71,-6.12,0.71,-12.97,-13.13,-20.76,-12.8,3.84,27.12,-11.27,71.94
66,IDXX,"IDEXX Laboratories, Inc.",54139977728,548566,0.1,-1.6,-3.03,-1.36,-5.3,-3.4,3.13,32.81,42.48,42.13,2.27,168.81
67,EA,Electronic Arts Inc.,51009142784,2661436,0.52,0.0,-0.22,-0.02,-0.27,-0.12,17.94,37.09,40.26,84.27,55.91,97.29
68,TRI,Thomson Reuters Corp,50970976256,1853954,0.36,-3.85,-8.53,-6.83,-11.84,-14.45,-30.31,-38.29,-30.52,-3.42,2.31,81.22
69,PYPL,"PayPal Holdings, Inc.",50740150272,19401861,3.82,-1.79,-6.17,-3.58,-9.23,-12.56,-21.97,-26.38,-19.52,-28.16,-80.74,-46.92
70,FAST,Fastenal Company,49733849088,12436719,2.5,-0.14,-0.39,2.2,7.26,2.3,-7.97,9.78,34.95,76.31,82.55,215.23
71,FANG,"Diamondback Energy, Inc.",47206502400,2501796,0.53,1.75,6.22,9.66,16.11,5.85,17.56,16.52,-13.18,25.62,139.82,528.36
72,WDAY,"Workday, Inc.",46634221568,10127561,2.17,-7.65,-8.48,-4.55,-17.28,-18.72,-25.24,-34.48,-21.62,-7.18,-34.95,32.52
73,DDOG,"Datadog, Inc.",44948975616,9759593,2.17,-8.81,-6.19,9.56,-9.38,-9.76,-7.66,13.01,12.29,72.98,-10.45,257.05
74,XEL,Xcel Energy Inc.,44939276288,2910445,0.65,-0.05,0.32,-0.31,3.76,1.1,6.17,14.78,35.32,30.95,36.24,53.28
75,EXC,Exelon Corporation,44853534720,7649186,1.71,-0.78,-0.31,-1.2,3.3,1.23,3.2,3.64,25.54,21.95,45.15,113.94
76,TTWO,"Take-Two Interactive Software, ",44212031488,1906936,0.43,-1.61,-2.59,-0.56,-6.78,-2.16,-4.62,5.75,65.12,107.56,57.77,99.29
77,MCHP,Microchip Technology Incorporat,42889863168,7640693,1.78,-1.15,6.11,8.46,7.33,18.13,22.91,33.29,6.12,4.89,8.04,141.86
78,CCEP,Coca-Cola Europacific Partners ,41622822912,1145057,0.28,0.21,1.86,1.03,6.78,-0.78,3.03,6.79,25.9,78.51,83.03,148.53
79,MSTR,Strategy Inc,41431261184,34125717,8.24,-9.63,-10.83,-10.63,-11.52,-11.65,-58.47,-64.64,9.83,466.21,133.1,1116.46
80,AXON,"Axon Enterprise, Inc.",40479641600,1534852,0.38,-7.33,-15.78,-17.88,-17.93,-7.65,-34.21,-26.48,37.51,133.42,195.61,638.95
81,CTSH,Cognizant Technology Solutions ,40268242944,4799425,1.19,-1.02,-3.69,0.29,-1.97,-1.9,23.71,2.06,13.53,37.93,16.89,88.3
82,ROP,"Roper Technologies, Inc.",39287664640,2486442,0.63,1.28,-10.69,-9.6,-16.59,-17.55,-27.4,-36.29,-30.21,-12.88,-19.66,22.47
83,CPRT,"Copart, Inc.",38991749120,5265091,1.35,-0.84,-3.03,-1.06,5.47,4.16,-12.15,-35.2,-21.0,13.38,11.93,130.5
84,PAYX,"Paychex, Inc.",36697243648,5299075,1.44,-0.21,-2.73,-3.84,-7.47,-10.48,-19.78,-30.73,-14.28,0.23,7.24,88.37
85,KDP,Keurig Dr Pepper Inc.,36437200896,12410325,3.41,0.41,-3.18,-4.04,-1.58,-7.49,0.65,-18.0,-20.6,-15.7,-13.8,19.1
86,ODFL,"Old Dominion Freight Line, Inc.",36272918528,1390557,0.38,-0.08,-0.8,1.52,4.15,9.61,22.79,-1.43,-9.7,-1.18,21.76,148.43
87,GEHC,GE HealthCare Technologies Inc.,35967959040,3696789,1.03,-0.61,-1.86,-0.06,-8.1,-6.68,5.26,6.44,-5.38,5.5,,
88,ZS,"Zscaler, Inc.",31994707968,3062172,0.96,-6.23,-6.49,-2.76,-13.21,-12.89,-31.82,-16.92,9.05,49.58,-27.22,221.73
89,TEAM,Atlassian Corporation,31687788544,9452831,2.98,-10.67,-13.05,1.97,-25.17,-24.37,-28.79,-46.2,-16.11,-27.53,-70.25,-9.16
90,VRSK,"Verisk Analytics, Inc.",30260867072,1218384,0.4,-1.11,-1.43,-0.87,-1.38,-0.75,-10.86,-28.3,-18.58,21.56,10.67,52.64
91,DXCM,"DexCom, Inc.",29019490304,5095193,1.76,0.87,0.9,4.62,5.56,12.58,9.71,-12.99,5.64,-38.96,-47.44,18.06
92,KHC,The Kraft Heinz Company,27389788160,18055362,6.59,-0.22,-1.87,-2.61,0.56,-5.55,-11.02,-13.99,-27.17,-30.5,-22.52,13.76
93,CSGP,"CoStar Group, Inc.",26247344128,4517037,1.72,-5.02,-5.9,-2.96,0.44,-2.85,-28.9,-17.84,-15.79,-13.04,-30.71,5.03
94,CHTR,"Charter Communications, Inc.",26159906816,3759066,1.44,4.76,-1.17,3.97,-7.19,-8.59,-27.05,-52.42,-45.47,-47.25,-74.91,-57.6
95,BIIB,Biogen Inc.,25846005760,1090301,0.42,0.77,1.77,6.53,-5.74,0.25,23.64,41.62,-12.17,-34.44,-41.31,-41.51
96,ON,ON Semiconductor Corporation,25438181376,8860521,3.48,-4.2,1.75,3.56,0.5,12.91,21.79,39.4,-12.49,-18.96,27.22,386.7
97,GFS,GlobalFoundries Inc.,24705609728,3493167,1.41,-2.9,0.54,1.93,9.51,19.39,35.14,13.94,2.07,-32.16,,
98,LULU,lululemon athletica inc.,20461373440,3508748,1.71,-4.33,-10.5,-8.59,-18.51,-16.36,1.72,-43.28,-28.25,-44.64,-59.55,-11.48
99,CDW,CDW Corporation,16408804352,1489787,0.91,0.38,-1.73,0.35,-3.35,-13.58,-22.0,-32.92,-40.98,-35.63,-30.94,36.12
100,TTD,"The Trade Desk, Inc.",15279465472,13644985,8.93,-1.95,-7.57,-8.49,-19.15,-13.65,-29.73,-60.64,-68.34,-44.58,-56.94,63.32
