Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
48,FTNT,"Fortinet, Inc.",67785060352,9022365,1.33,0.17,-1.44,-8.75,-9.04,-18.42,-5.34,50.74,57.13,68.36,267.72,488.06
49,ABNB,"Airbnb, Inc.",65669431296,7628593,1.16,-0.57,-7.27,-12.43,-15.15,-25.33,-25.01,-28.58,-12.21,-8.99,,
50,CDNS,"Cadence Design Systems, Inc.",63542091776,2532332,0.4,-0.93,-6.94,-9.76,-8.76,-6.93,-25.85,-17.26,-3.45,64.09,104.92,234.69
51,MSTR,MicroStrategy Incorporated,63337054208,22692908,3.58,-11.26,-15.7,-17.78,-15.98,-5.01,-41.02,33.79,530.35,955.12,780.42,1534.38
52,REGN,"Regeneron Pharmaceuticals, Inc.",60873252864,1111624,0.18,-2.79,-8.82,-12.64,-16.26,-23.04,-25.61,-47.58,-29.92,-9.36,9.68,81.82
53,SNPS,"Synopsys, Inc.",59001446400,2156190,0.37,0.18,-8.66,-12.87,-14.82,-16.67,-32.09,-32.24,-18.43,41.06,75.83,203.19
54,MAR,Marriott International,58136743936,3706845,0.64,-1.05,-6.01,-10.92,-12.18,-23.74,-26.53,-12.81,13.57,29.27,68.15,62.82
55,CEG,Constellation Energy Corporatio,57943556096,6793236,1.17,2.86,-2.79,-9.96,-12.29,-29.9,-25.57,-1.78,66.8,232.99,,
56,PYPL,"PayPal Holdings, Inc.",56792383488,16426432,2.89,-1.91,-6.97,-11.88,-16.65,-22.49,-34.59,-3.24,7.41,-27.1,-73.23,-50.5
57,WDAY,"Workday, Inc.",55985020928,3602554,0.64,-2.25,-7.82,-11.75,-16.45,-17.53,-21.38,-7.48,0.42,14.59,-2.05,-1.3
58,ROP,"Roper Technologies, Inc.",55753220096,791629,0.14,-2.51,-10.31,-10.76,-9.87,-11.48,-6.66,-8.08,9.59,22.73,27.27,46.83
59,AEP,American Electric Power Company,54082301952,6470456,1.2,-0.29,-7.18,-5.31,-4.44,-5.91,4.21,11.83,46.7,13.69,38.96,38.54
60,MNST,Monster Beverage Corporation,53533474816,19020238,3.55,-3.68,-7.78,-4.93,-3.15,5.52,0.05,8.1,9.36,30.76,30.85,77.11
61,CPRT,"Copart, Inc.",52739014656,6632251,1.26,0.68,-3.62,-1.02,3.16,-3.84,-14.37,5.57,23.65,99.31,90.28,197.61
62,ADSK,"Autodesk, Inc.",50872918016,1793125,0.35,-1.96,-7.12,-8.71,-8.12,-15.82,-25.22,-1.49,19.59,28.13,-11.95,47.52
63,CSX,CSX Corporation,50303975424,22100776,4.39,-1.48,-4.64,-8.31,-11.8,-16.49,-26.58,-22.22,-9.62,-15.15,-7.99,11.09
64,PAYX,"Paychex, Inc.",49349767168,4440772,0.9,-2.48,-10.76,-9.28,-6.79,-9.26,-5.06,14.07,22.79,24.3,65.36,85.96
65,TEAM,Atlassian Corporation,48166080512,2481904,0.52,-1.48,-7.32,-15.67,-16.23,-35.33,-29.56,4.16,-1.14,1.58,-15.03,41.91
66,CHTR,"Charter Communications, Inc.",45683060736,2086804,0.46,-3.37,-12.68,-12.83,-9.25,-10.33,-16.33,0.43,-25.24,-31.3,-50.62,-18.61
67,KDP,Keurig Dr Pepper Inc.,45546094592,17430454,3.83,-0.09,-5.78,-0.5,0.62,-3.27,3.63,3.86,23.35,-2.16,22.97,28.19
68,PCAR,PACCAR Inc.,45354385408,5163117,1.14,-1.97,-6.45,-10.85,-13.78,-18.93,-23.5,-16.82,14.9,75.13,73.2,128.55
69,EXC,Exelon Corporation,44914434048,22004576,4.9,-0.45,-5.8,-0.49,0.16,1.02,14.76,26.82,22.95,6.07,71.75,53.32
70,MRVL,"Marvell Technology, Inc.",43329179648,31666280,7.31,-1.9,-10.08,-19.36,-26.73,-46.2,-45.73,-24.68,2.48,-8.16,14.21,110.21
71,ROST,"Ross Stores, Inc.",41727385600,3701596,0.89,-0.77,-3.28,1.18,2.58,-6.7,-16.75,-10.85,12.66,46.6,20.03,30.75
72,FAST,Fastenal Company,40829710336,5025636,1.23,-1.33,-8.73,-6.52,-6.43,-4.56,-14.49,6.63,29.2,47.56,65.52,157.99
73,CCEP,Coca-Cola Europacific Partners ,39958622208,3033221,0.76,-1.39,-8.88,-5.17,-4.38,-6.52,4.74,13.03,49.14,81.74,107.8,70.1
74,AXON,"Axon Enterprise, Inc.",39143727104,940622,0.24,0.29,-6.61,-5.78,-6.66,1.49,-18.57,63.41,139.92,463.41,294.57,663.22
75,NXPI,NXP Semiconductors N.V.,38930669568,5083445,1.31,-6.0,-10.69,-19.21,-25.52,-32.51,-34.04,-42.47,-13.97,-9.27,4.56,76.96
76,VRSK,"Verisk Analytics, Inc.",38768959488,1616697,0.42,-0.38,-9.2,-5.96,-4.12,-7.43,-4.68,0.51,21.07,57.85,45.66,98.8
77,XEL,Xcel Energy Inc.,38518034432,5418036,1.41,-0.03,-7.07,-3.84,-4.61,-4.04,-4.8,22.9,21.95,0.84,13.39,32.75
78,BKR,Baker Hughes Company,34662252544,13593952,3.92,-1.99,-14.34,-18.76,-19.91,-20.53,-19.24,-0.96,4.66,22.24,97.82,79.58
79,TTWO,"Take-Two Interactive Software, ",34637340672,2228935,0.64,-0.65,-6.07,-6.76,-3.95,-5.61,4.6,30.55,38.04,89.45,12.8,76.77
80,EA,Electronic Arts Inc.,34539704320,3112196,0.9,-1.55,-8.51,-8.12,-6.58,0.75,-19.05,-5.1,5.75,20.81,11.8,47.62
81,FANG,"Diamondback Energy, Inc.",34515836928,3367598,0.98,-4.24,-15.59,-24.3,-23.06,-20.95,-33.12,-40.55,-22.48,8.33,217.78,43.58
82,KHC,The Kraft Heinz Company,33045248000,17647653,5.34,-2.94,-10.13,-8.43,-8.88,-11.6,-11.29,-13.25,-4.44,-27.08,2.61,19.62
83,CTSH,Cognizant Technology Solutions ,32877125632,4738107,1.44,-1.35,-9.28,-12.42,-16.47,-21.65,-17.28,-9.56,4.67,-6.21,-9.72,13.53
84,ODFL,"Old Dominion Freight Line, Inc.",31528923136,1877376,0.6,-2.03,-4.76,-10.02,-8.48,-17.4,-33.92,-23.8,-22.87,9.79,49.02,223.6
85,CSGP,"CoStar Group, Inc.",30885705728,5115673,1.66,-3.33,-4.09,-7.67,-6.55,-5.63,-8.78,-1.57,-0.03,28.54,-16.79,31.72
86,LULU,lululemon athletica inc.,29870927872,3359697,1.12,-6.56,-3.14,-15.51,-23.36,-32.48,-24.21,-11.64,-38.48,-18.04,-30.8,31.69
87,DDOG,"Datadog, Inc.",29820467200,6099992,2.05,-1.36,-7.91,-13.95,-15.48,-24.33,-44.46,-26.91,1.54,-11.5,-6.96,
88,IDXX,"IDEXX Laboratories, Inc.",29258321920,1474280,0.5,-4.74,-12.1,-13.18,-13.94,-21.49,-15.76,-22.89,-15.59,6.13,-19.14,33.86
89,ZS,"Zscaler, Inc.",27392512000,2932217,1.07,-1.67,-7.89,-14.53,-12.18,-8.29,-15.86,-6.1,8.96,17.8,20.48,126.97
90,GEHC,GE HealthCare Technologies Inc.,26866255872,7088199,2.64,-3.67,-18.4,-26.57,-28.48,-35.3,-28.9,-26.91,-8.02,,,
91,ANSS,"ANSYS, Inc.",24965861376,1015530,0.41,0.23,-8.25,-10.12,-12.04,-13.79,-19.11,-9.45,3.22,13.64,-11.78,41.08
92,DXCM,"DexCom, Inc.",23796973568,5247774,2.21,-1.53,-1.8,-10.41,-14.16,-31.28,-22.02,-45.65,-29.45,-25.86,-22.33,59.15
93,TTD,"The Trade Desk, Inc.",22457948160,10105726,4.5,-2.31,-7.76,-18.94,-15.53,-39.62,-65.0,-52.85,-38.53,3.47,-47.5,84.64
94,CDW,CDW Corporation,19347806208,2085505,1.08,-0.79,-3.66,-9.58,-14.48,-20.02,-19.2,-35.57,-25.52,-9.13,16.15,49.86
95,MCHP,Microchip Technology Incorporat,19006523392,17244231,9.07,-7.22,-13.19,-27.43,-34.8,-41.27,-49.03,-59.39,-50.79,-44.89,-42.13,-8.2
96,WBD,"Warner Bros. Discovery, Inc. - ",18877104128,46808627,24.8,-4.94,-16.05,-25.84,-25.99,-28.06,-26.06,-11.3,-24.16,-55.68,-71.83,-74.06
97,GFS,GlobalFoundries Inc.,16791968768,2727690,1.62,-5.71,-11.64,-17.67,-21.48,-25.27,-32.44,-45.28,-43.71,-42.4,,
98,BIIB,Biogen Inc.,16694070272,2081996,1.25,-4.31,-12.75,-17.58,-20.29,-20.5,-28.14,-49.62,-54.99,-41.51,-52.82,-51.05
99,ON,ON Semiconductor Corporation,13484465152,14188063,10.52,-8.92,-10.15,-21.96,-26.42,-37.62,-55.86,-55.95,-61.79,-40.69,11.79,63.09
100,MDB,"MongoDB, Inc.",11841225728,2944978,2.49,-1.04,-10.71,-18.08,-22.7,-43.84,-57.27,-42.0,-57.39,-41.77,-45.05,-12.33
